39994,8.919,-2.632,3.068,-0.017245,0.012023,-0.001682,100257.38,-116,+10,-259
40004,8.897,-2.555,3.119,-0.006603,0.017876,0.001511,100261.84,-116,+10,-259
40013,8.909,-2.590,3.067,0.009360,0.021069,0.005236,100263.49,-116,+11,-259
40024,9.005,-2.639,3.149,0.020002,0.018409,0.010557,100260.79,-117,+11,-258
40034,8.962,-2.661,3.129,0.021599,0.014152,0.013217,100261.52,-117,+10,-258
40044,8.970,-2.662,3.119,0.021067,0.018941,0.016410,100261.84,-117,+10,-258
40054,8.925,-2.714,3.146,0.019470,0.022665,0.016942,100262.93,-117,+11,-258
40064,8.934,-2.682,3.139,0.013617,0.027987,0.013749,100262.93,-117,+10,-259
40074,8.928,-2.669,3.133,0.009360,0.031179,0.012153,100259.02,-117,+11,-258
40084,8.902,-2.628,3.196,0.008828,0.033840,0.011621,100261.32,-117,+11,-258
40093,8.931,-2.611,3.167,0.012021,0.035436,0.011089,100261.32,-115,+10,-257
40103,8.980,-2.597,3.150,0.016278,0.031711,0.014282,100261.83,-116,+11,-257
40114,8.938,-2.616,3.133,0.023195,0.031711,0.018006,100261.63,-117,+11,-257
40124,8.931,-2.655,3.159,0.026388,0.034372,0.020135,100261.31,-117,+11,-257
40134,9.004,-2.621,3.153,0.023727,0.031179,0.021731,100259.95,-117,+11,-258
40143,8.969,-2.586,3.146,0.030113,0.026390,0.024924,100259.95,-117,+11,-257
40154,8.904,-2.716,3.207,0.043415,0.032243,0.027052,100263.28,-117,+10,-258
40164,8.894,-2.862,3.239,0.027984,0.035436,0.021731,100260.70,-118,+9,-259
40174,8.857,-2.762,3.139,-0.002878,0.032776,0.013749,100257.47,-118,+9,-259
40183,8.909,-2.623,3.141,-0.011924,0.040225,0.008428,100257.47,-118,+9,-257
40194,8.901,-2.678,3.183,-0.005539,0.035968,0.007896,100257.47,-117,+9,-257
40204,8.882,-2.678,3.222,0.001911,0.027987,0.008428,100262.55,-118,+10,-258
40214,8.907,-2.634,3.161,0.009360,0.024262,0.012685,100258.38,-118,+10,-258
40223,8.940,-2.616,3.162,0.021067,0.022133,0.016410,100260.41,-117,+10,-257
40233,8.909,-2.644,3.186,0.033305,0.019473,0.022263,100260.52,-118,+9,-257
40244,8.896,-2.653,3.228,0.037562,0.018409,0.025988,100260.52,-118,+9,-257
40254,8.913,-2.693,3.168,0.034902,0.021069,0.026520,100263.05,-118,+9,-257
40264,8.915,-2.693,3.238,0.031709,0.024794,0.024392,100258.77,-117,+9,-257
40273,8.922,-2.694,3.286,0.025856,0.023730,0.021731,100262.68,-118,+9,-257
40284,8.871,-2.723,3.232,0.017874,0.026390,0.020135,100262.68,-118,+9,-258
40294,8.885,-2.717,3.153,0.011489,0.030647,0.019603,100261.62,-118,+9,-258
40304,8.852,-2.731,3.186,0.004571,0.034372,0.019603,100261.62,-118,+9,-256
40313,8.878,-2.740,3.216,0.000314,0.037032,0.018538,100256.98,-118,+9,-256
40324,8.872,-2.690,3.192,0.001379,0.041289,0.019071,100258.91,-118,+8,-257
40334,8.909,-2.716,3.227,-0.003410,0.048207,0.021199,100257.60,-118,+8,-257
40339,8.950,-2.724,3.198,-0.008731,0.054060,0.022263,100257.60,-118,+9,-256
40349,8.939,-2.652,3.155,-0.016181,0.057253,0.022795,100262.29,-118,+9,-256
40358,8.919,-2.538,3.255,-0.012456,0.050867,0.027584,100260.46,-118,+9,-257
40369,8.937,-2.432,3.288,0.003507,0.024794,0.039823,100261.34,-118,+8,-256
40379,8.904,-2.510,3.293,0.026920,0.000849,0.052593,100259.37,-118,+8,-257
40389,8.889,-2.617,3.250,0.039158,-0.002344,0.063768,100259.37,-118,+8,-257
40398,9.000,-2.665,3.214,0.045012,0.007766,0.067493,100261.72,-118,+7,-255
40409,8.951,-2.684,3.268,0.045012,0.013620,0.072814,100261.77,-118,+8,-257
40419,8.884,-2.628,3.215,0.046076,0.017344,0.076538,100260.98,-118,+7,-256
40429,8.878,-2.677,3.241,0.046608,0.023198,0.078135,100257.28,-118,+7,-255
40438,8.884,-2.817,3.156,0.043415,0.023730,0.078135,100257.28,-118,+7,-255
40449,8.853,-2.671,3.251,0.043947,0.025858,0.080263,100263.52,-118,+6,-256
40459,8.852,-2.530,3.247,0.064168,0.015748,0.082924,100256.69,-119,+6,-255
40469,8.854,-2.470,3.188,0.090773,-0.011390,0.093566,100256.73,-119,+5,-255
40479,8.819,-2.311,3.311,0.121635,-0.055023,0.110061,100257.89,-119,+5,-255
40488,8.774,-2.282,2.959,0.156223,-0.081628,0.133474,100257.89,-118,+6,-256
40499,8.842,-2.274,2.694,0.206773,-0.063004,0.157951,100260.52,-118,+4,-256
40509,8.947,-2.222,3.156,0.258388,-0.064068,0.182960,100258.78,-118,+3,-256
40519,9.003,-2.051,3.274,0.325433,-0.076839,0.214355,100259.94,-118,+3,-256
40528,9.083,-2.385,3.480,0.402057,-0.062472,0.236171,100258.47,-118,+2,-257
40539,8.971,-3.150,3.548,0.412699,-0.059279,0.240428,100258.47,-118,+0,-257
40549,8.918,-3.479,3.329,0.329690,-0.042252,0.215951,100263.19,-118,+0,-257
40559,8.703,-3.575,3.343,0.214223,-0.016711,0.182428,100261.78,-118,+0,-257
40568,7.998,-3.233,3.065,0.119507,-0.001812,0.144116,100261.31,-118,+0,-257
40579,7.685,-2.869,3.119,0.108865,0.013087,0.108465,100260.53,-118,-1,-257
40589,7.900,-2.896,3.082,0.174314,-0.003940,0.082392,100260.53,-118,-3,-257
40599,8.206,-3.235,3.346,0.256791,-0.007133,0.055254,100261.41,-118,-3,-257
40609,8.244,-3.503,3.683,0.284993,-0.016711,0.020135,100263.28,-118,-2,-256
40619,8.354,-3.951,3.720,0.211562,-0.009793,-0.029351,100259.42,-118,-4,-256
