50020,8.589,-3.677,2.956,-0.019088,-0.035389,0.023569,99721.10,-74,-195,+16
50029,8.603,-3.652,2.933,-0.012171,-0.038582,0.029423,99720.16,-74,-193,+17
50039,8.573,-3.795,2.887,-0.006850,-0.040178,0.032083,99719.43,-73,-194,+15
50050,8.610,-3.778,2.863,-0.000464,-0.037518,0.031551,99719.43,-74,-195,+15
50060,8.595,-3.748,2.912,0.003792,-0.035389,0.030487,99719.69,-74,-195,+14
50070,8.589,-3.772,2.908,0.003260,-0.032197,0.031551,99720.58,-74,-195,+14
50079,8.582,-3.828,2.942,-0.006850,-0.033793,0.032083,99719.69,-72,-194,+15
50089,8.547,-3.732,2.994,-0.012703,-0.035921,0.031551,99719.69,-74,-194,+14
50100,8.559,-3.812,2.900,-0.013235,-0.036986,0.031551,99720.34,-74,-194,+15
50110,8.546,-3.799,2.838,-0.014831,-0.034857,0.029423,99719.61,-74,-194,+15
50119,8.573,-3.792,2.889,-0.010575,-0.030068,0.026230,99719.61,-72,-194,+14
50129,8.596,-3.807,2.868,-0.002593,-0.028472,0.024634,99721.75,-74,-195,+14
50140,8.619,-3.780,2.827,0.000068,-0.023151,0.022505,99718.05,-73,-195,+15
50150,8.595,-3.763,2.881,-0.003657,-0.020490,0.023569,99718.05,-73,-195,+15
50155,8.566,-3.790,2.858,-0.003657,-0.019958,0.025166,99721.07,-72,-195,+14
50164,8.575,-3.688,2.846,-0.002593,-0.017830,0.026230,99719.51,-72,-195,+14
50174,8.588,-3.763,2.891,-0.007914,-0.014105,0.030487,99719.04,-73,-195,+14
50185,8.565,-3.824,2.742,-0.008978,-0.011976,0.030487,99718.41,-72,-195,+14
50195,8.529,-3.855,2.690,-0.003125,-0.007187,0.027294,99718.41,-72,-195,+14
50204,8.522,-3.943,2.826,0.002196,0.006115,0.016120,99718.66,-72,-195,+14
50214,8.601,-4.101,2.778,-0.003657,0.017290,-0.001972,99717.62,-72,-194,+14
50225,8.595,-4.058,2.669,-0.026006,0.029528,-0.022192,99721.80,-73,-195,+14
50235,8.557,-3.943,2.818,-0.029731,0.033785,-0.041348,99717.57,-72,-195,+14
50244,8.520,-3.831,3.009,-0.004189,0.027932,-0.058376,99717.57,-72,-195,+14
50254,8.582,-3.841,3.065,0.018159,0.018886,-0.071146,99722.20,-72,-195,+16
50265,8.522,-3.916,3.059,0.034655,0.002390,-0.087642,99718.07,-73,-195,+14
50275,8.582,-3.938,2.972,0.052746,-0.005059,-0.098816,99716.98,-72,-195,+15
50285,8.577,-3.791,2.942,0.053811,-0.005591,-0.103073,99718.65,-74,-195,+15
50294,8.546,-3.635,2.864,0.045297,-0.003463,-0.098816,99718.65,-74,-193,+15
50305,8.634,-3.575,2.814,0.033058,0.003987,-0.090834,99718.45,-74,-194,+14
50315,8.661,-3.502,2.817,0.025077,0.008244,-0.077532,99719.19,-74,-194,+14
