130061,9.380,0.616,2.869,0.000763,-0.002592,-0.003345,100079.66,-19,+136,+252
130071,9.337,0.613,2.824,0.000763,-0.002592,-0.003345,100079.24,-19,+136,+251
130081,9.347,0.601,2.845,0.001828,-0.000996,-0.003878,100079.24,-19,+136,+251
130091,9.380,0.595,2.881,0.005020,-0.000996,-0.001217,100082.03,-19,+136,+252
130101,9.378,0.597,2.887,0.006617,-0.000996,-0.001749,100081.41,-19,+136,+251
130111,9.358,0.640,2.870,0.003956,-0.000996,-0.001749,100080.77,-19,+136,+251
130121,9.366,0.638,2.888,0.003956,-0.002060,-0.001749,100080.25,-19,+136,+252
130131,9.373,0.638,2.900,0.005020,-0.002592,-0.000685,100084.55,-19,+136,+252
130141,9.371,0.667,2.896,0.004488,-0.002060,-0.001217,100080.41,-19,+136,+251
130151,9.361,0.620,2.890,0.006617,-0.002592,0.000379,100081.19,-19,+136,+251
130161,9.402,0.608,2.889,0.006084,-0.003656,-0.000685,100078.14,-19,+136,+252
130171,9.383,0.609,2.890,0.003956,-0.003656,-0.002813,100078.14,-19,+136,+252
130181,9.386,0.630,2.882,0.003424,-0.003656,-0.002281,100078.14,-18,+135,+251
130191,9.389,0.613,2.855,0.003956,-0.004189,-0.002813,100080.72,-19,+136,+252
130201,9.370,0.591,2.882,0.000231,-0.005253,-0.002813,100079.56,-19,+136,+251
130206,9.342,0.601,2.872,-0.002429,-0.004721,-0.003878,100082.56,-19,+136,+251
130216,9.360,0.628,2.870,-0.004558,-0.005253,-0.003345,100077.67,-19,+136,+251
130226,9.388,0.648,2.885,-0.002961,-0.004189,-0.002281,100077.67,-19,+136,+251
130236,9.371,0.645,2.887,-0.000301,-0.003656,-0.000153,100082.04,-19,+136,+251
130246,9.394,0.640,2.863,0.001828,-0.003124,0.000379,100080.68,-19,+135,+252
130256,9.390,0.601,2.897,0.003956,-0.001528,0.000911,100079.21,-19,+136,+252
130266,9.376,0.630,2.903,0.003424,-0.002592,0.000911,100076.99,-19,+136,+252
