50630,7.386,-5.830,1.811,0.043391,0.043733,0.022287,101700.41
50639,7.402,-5.763,1.892,0.030088,0.046393,0.029205,101700.41
50650,7.457,-5.682,1.895,0.018914,0.049586,0.036122,101701.06
50660,7.580,-5.458,2.018,0.023171,0.049054,0.047829,101699.56
50670,7.503,-5.617,1.964,0.046052,0.037879,0.060067,101699.72
50680,7.439,-5.774,1.763,0.067868,0.032026,0.068049,101701.47
50690,7.354,-5.741,1.718,0.076382,0.031494,0.069645,101703.17
50700,7.260,-5.662,1.791,0.096602,0.029898,0.073902,101699.78
50710,7.237,-5.755,1.759,0.124804,0.021384,0.076563,101702.14
50719,7.244,-5.878,1.689,0.143428,0.010742,0.078691,101702.14
50729,7.353,-5.820,1.777,0.156730,-0.000433,0.079755,101698.75
50740,7.513,-5.700,1.994,0.173758,-0.016396,0.082948,101698.75
50750,7.471,-5.759,2.239,0.188657,-0.041405,0.089333,101700.68
50760,7.343,-5.862,2.281,0.196639,-0.050451,0.090930,101699.49
50769,7.304,-5.886,2.147,0.175886,-0.040341,0.092526,101700.32
50780,7.366,-5.850,2.092,0.147685,-0.024910,0.093058,101699.96
50790,7.489,-5.634,2.116,0.140235,-0.022249,0.092526,101699.96
50800,7.427,-5.663,2.103,0.161519,-0.028634,0.102636,101699.90
50810,7.286,-5.863,2.044,0.174290,-0.031827,0.112746,101700.13
50820,7.304,-5.769,2.227,0.157795,-0.030231,0.116471,101701.46
50830,7.342,-5.631,2.466,0.147153,-0.039277,0.127113,101701.46
50840,7.467,-5.566,2.435,0.165776,-0.064286,0.138819,101701.46
50849,7.641,-5.517,2.370,0.203024,-0.104726,0.154783,101699.91
50860,7.553,-5.756,2.201,0.250382,-0.143038,0.180324,101700.27
50870,7.390,-5.979,2.095,0.272730,-0.162726,0.200012,101699.55
50875,7.356,-5.988,2.122,0.262620,-0.163258,0.213315,101699.50
50885,7.437,-5.915,2.310,0.234419,-0.155809,0.222361,101699.50
50894,7.384,-6.030,2.295,0.196639,-0.142506,0.236728,101699.28
50905,7.319,-6.042,2.184,0.154602,-0.126010,0.243113,101697.22
50915,7.392,-6.121,1.811,0.134382,-0.121221,0.240985,101697.42
50925,7.224,-5.978,1.949,0.137575,-0.116965,0.250030,101698.05
50934,7.273,-6.006,1.828,0.147153,-0.113772,0.257480,101698.05
50945,7.340,-6.170,1.978,0.142364,-0.121754,0.265462,101700.56
50955,7.324,-6.223,2.174,0.107244,-0.098341,0.261205,101700.61
50965,7.243,-6.621,1.996,0.050841,-0.068543,0.245241,101699.73
50975,7.166,-6.570,1.983,-0.015673,-0.031295,0.216507,101698.30
50984,7.037,-6.442,2.051,-0.059306,-0.004689,0.186177,101698.30
50996,6.976,-6.266,1.860,-0.074028,0.006308,0.163651,101700.53
51005,7.112,-6.141,1.858,-0.065691,0.007549,0.156911,101700.22
51015,7.203,-6.071,1.905,-0.051857,0.004356,0.159040,101699.75
51024,7.189,-6.091,1.981,-0.050260,0.005953,0.170746,101698.58
51035,7.182,-6.190,2.047,-0.063563,0.011806,0.182985,101698.58
51045,7.118,-6.125,2.127,-0.092829,0.028833,0.194691,101702.54
51055,6.988,-6.454,2.047,-0.149233,0.068210,0.199480,101701.35
51064,7.192,-6.855,1.713,-0.260444,0.134723,0.190966,101696.63
51075,7.492,-6.520,1.733,-0.381765,0.204430,0.179260,101697.80
51085,7.503,-6.364,1.799,-0.415820,0.236356,0.175003,101697.80
51095,7.159,-6.648,1.453,-0.389746,0.242742,0.175535,101702.91
51105,7.003,-6.852,1.221,-0.387618,0.269347,0.170746,101699.95
51116,7.308,-5.878,2.358,-0.434798,0.257109,0.157975,101698.20
51125,7.215,-5.362,3.086,-0.371655,0.179953,0.172874,101698.15
51135,6.893,-5.961,2.723,-0.203508,0.067677,0.201608,101698.15
51145,6.734,-6.223,2.589,-0.140719,-0.009478,0.217572,101701.10
51154,6.702,-6.164,2.597,-0.148701,-0.036616,0.227682,101698.65
51165,6.914,-6.060,2.278,-0.144444,-0.055240,0.247370,101700.43
51175,7.037,-6.192,2.096,-0.134866,-0.074396,0.278764,101697.71
51185,7.142,-6.239,1.951,-0.142315,-0.079717,0.312819,101697.71
51195,7.143,-6.283,1.952,-0.156150,-0.077588,0.349003,101701.11
51205,7.045,-6.495,1.915,-0.175838,-0.067478,0.379333,101702.50
51215,7.001,-6.609,1.913,-0.215214,-0.052047,0.399553,101701.67
51225,6.903,-6.416,2.023,-0.246609,-0.053111,0.413920,101698.08
51234,6.742,-6.568,2.103,-0.235434,-0.057368,0.429351,101698.08
51245,6.565,-6.804,1.937,-0.230113,-0.060561,0.433608,101700.09
51255,6.453,-6.688,1.829,-0.236499,-0.055240,0.435205,101701.73
51265,6.423,-6.473,1.830,-0.229049,-0.058965,0.441590,101698.97
51275,6.557,-6.472,1.861,-0.208297,-0.068010,0.456489,101697.38
51284,6.781,-6.594,1.878,-0.186480,-0.078121,0.476177,101697.38
51295,6.951,-6.976,1.672,-0.169453,-0.086634,0.491076,101701.63
51305,6.996,-7.407,1.508,-0.190205,-0.074396,0.500654,101700.80
51315,6.988,-7.503,1.270,-0.255655,-0.040873,0.505975,101701.52
51324,7.062,-7.353,1.260,-0.316315,-0.010543,0.510232,101699.92
51335,7.373,-7.444,1.325,-0.349838,0.007017,0.516085,101699.92
51345,7.576,-7.603,1.284,-0.361544,0.021384,0.525663,101700.23
51355,7.467,-7.614,1.229,-0.365269,0.028833,0.543223,101699.92
51365,7.395,-7.375,1.332,-0.381765,0.030430,0.560782,101699.98
51375,7.408,-7.340,1.463,-0.390810,0.018723,0.590048,101698.23
51385,7.435,-7.340,1.477,-0.394535,-0.005754,0.628360,101698.23
51395,7.303,-7.394,1.477,-0.398792,-0.036084,0.669865,101699.73
51405,7.331,-7.528,1.255,-0.416884,-0.070139,0.713498,101698.85
51415,7.536,-7.601,1.370,-0.454132,-0.101533,0.753406,101698.29
51425,7.657,-7.614,1.700,-0.491911,-0.129735,0.794911,101699.43
51435,7.781,-7.692,1.764,-0.515856,-0.153680,0.837480,101699.43
51445,8.077,-7.940,1.773,-0.555764,-0.180818,0.879516,101701.55
51454,8.344,-8.126,1.853,-0.612168,-0.202634,0.917296,101700.48
51465,8.555,-8.087,1.867,-0.676021,-0.206891,0.953479,101700.68
51471,8.575,-8.016,1.758,-0.720719,-0.203698,0.982746,101696.07
51480,8.572,-7.989,1.495,-0.764351,-0.199974,1.015204,101696.07
51490,8.534,-7.777,1.214,-0.832462,-0.196781,1.061498,101696.07
51501,8.398,-7.334,1.236,-0.884608,-0.211680,1.117901,101701.55
51510,8.351,-7.272,1.349,-0.893122,-0.253717,1.173773,101700.36
51520,8.501,-7.721,1.269,-0.903232,-0.286175,1.229644,101697.95
51530,8.780,-7.980,1.332,-0.976663,-0.280322,1.270085,101697.95
51540,9.029,-8.103,1.482,-1.099581,-0.244139,1.292966,101701.77
51550,9.459,-8.173,1.587,-1.253360,-0.183478,1.312654,101701.77
51560,10.068,-7.872,1.814,-1.435342,-0.103130,1.342452,101698.13
51570,10.499,-7.309,2.075,-1.606149,-0.024377,1.388745,101699.01
51580,10.660,-6.884,2.148,-1.712039,0.020852,1.476543,101697.30
51591,10.566,-7.016,1.909,-1.721085,-0.002916,1.607088,101699.65
51600,10.463,-7.433,1.676,-1.650314,-0.066946,1.738341,101699.65
51610,10.423,-7.673,1.554,-1.554534,-0.135588,1.878286,101701.70
51620,10.457,-7.657,1.623,-1.501323,-0.148891,1.990561,101699.40
51631,10.298,-7.797,1.844,-1.490681,-0.120157,2.070910,101696.84
51640,10.044,-7.918,1.884,-1.500259,-0.073332,2.115075,101698.83
51650,9.500,-8.069,2.119,-1.501323,-0.014267,2.112415,101698.27
51660,8.727,-8.258,2.224,-1.495470,0.063953,2.065057,101698.02
51670,7.980,-8.534,2.115,-1.532718,0.171971,1.973534,101698.02
51680,7.380,-8.356,1.958,-1.643929,0.279457,1.866048,101698.38
51690,7.016,-7.842,2.212,-1.649782,0.327879,1.780910,101698.38
51700,6.223,-7.593,2.700,-1.464076,0.268283,1.752176,101699.97
51710,5.147,-7.391,3.158,-1.101709,0.184032,1.710672,101699.38
51720,4.870,-6.797,2.480,-0.866517,0.151751,1.555828,101699.38
51730,3.788,-6.460,1.650,-0.665379,0.159200,1.306800,101698.17
51740,1.849,-6.562,0.700,-0.624407,0.351824,1.010415,101698.17
51750,1.985,-5.663,0.684,-0.768076,0.654062,0.678911,101701.11
51761,3.647,-3.113,0.937,-0.786168,0.761016,0.329315,101698.31
51770,4.521,-1.264,0.298,-0.627599,0.738668,-0.034648,101697.73
51780,4.747,-0.606,-0.254,-0.368462,0.670558,-0.340611,101697.73
51790,4.981,-0.095,-0.800,-0.041214,0.550301,-0.604006,101697.73
51801,4.871,-0.138,-1.033,0.325409,0.435897,-0.873253,101700.20
51810,4.628,-0.878,-1.086,0.643611,0.368320,-1.142501,101700.96
51820,4.238,-1.746,-1.039,0.866565,0.328943,-1.413877,101697.07
51830,4.034,-2.226,-1.015,1.055819,0.299323,-1.676030,101696.59
51840,3.997,-2.623,-0.956,1.215097,0.279989,-1.875748,101696.59
51851,4.043,-3.160,-0.887,1.367280,0.284246,-2.092849,101698.03
51860,4.205,-3.522,-0.653,1.493922,0.307127,-2.321124,101697.11
51870,4.570,-3.746,-0.327,1.574803,0.347567,-2.556849,101697.63
51880,5.016,-4.023,-0.136,1.613115,0.393329,-2.787784,101697.51
51891,5.477,-4.459,-0.118,1.617372,0.442815,-3.000628,101696.43
51900,6.061,-5.091,-0.161,1.583317,0.486448,-3.192720,101700.07
51910,6.486,-5.833,-0.316,1.501904,0.524760,-3.366187,101700.07
51920,6.708,-6.422,-0.429,1.394418,0.580631,-3.534866,101695.24
51930,6.908,-6.797,-0.508,1.291188,0.655127,-3.685453,101692.93
51940,7.209,-6.992,-0.519,1.281078,0.705677,-3.811031,101692.93
51950,7.597,-7.223,-0.480,1.384840,0.709402,-3.911600,101694.78
51960,7.965,-7.743,-0.553,1.535427,0.682264,-3.991416,101694.47
51971,8.300,-8.510,-0.607,1.625886,0.649273,-4.049949,101693.25
51980,8.499,-9.249,-0.529,1.651959,0.620540,-4.099435,101692.63
51990,8.722,-9.676,-0.342,1.636528,0.601384,-4.146792,101692.63
52000,8.955,-9.956,-0.116,1.623225,0.590209,-4.174462,101698.31
52011,9.165,-10.150,0.112,1.622693,0.585952,-4.163820,101697.39
52021,9.372,-10.335,0.306,1.611519,0.591273,-4.129233,101695.03
52030,9.511,-10.572,0.484,1.563629,0.601384,-4.080811,101695.03
52040,9.639,-10.905,0.516,1.475299,0.625329,-4.017490,101695.03
52050,9.805,-11.300,0.355,1.337482,0.670026,-3.933949,101698.94
52060,9.886,-11.737,0.269,1.208179,0.725897,-3.831784,101699.08
52070,9.643,-12.274,0.277,1.095904,0.771659,-3.712059,101701.81
52080,9.078,-12.357,0.417,0.970326,0.809971,-3.551894,101700.83
52090,8.463,-11.998,0.537,0.889446,0.837640,-3.328940,101700.83
52101,8.105,-11.693,0.281,0.886785,0.841897,-3.050646,101699.97
52110,8.021,-11.999,0.256,0.918712,0.841897,-2.776078,101697.92
52120,7.828,-12.245,-0.124,0.870822,0.825934,-2.553656,101697.20
52130,7.535,-12.185,-0.364,0.705868,0.816356,-2.332298,101697.20
52141,7.097,-11.967,-0.398,0.443538,0.820613,-2.080078,101702.88
52150,6.370,-11.645,-0.197,0.118951,0.844558,-1.793803,101702.88
52160,5.884,-11.514,0.243,-0.168921,0.871695,-1.503803,101701.85
52170,5.527,-11.732,0.544,-0.346113,0.872227,-1.197308,101699.60
52180,5.402,-11.642,0.426,-0.437636,0.835512,-0.873785,101698.05
52190,5.293,-11.323,0.201,-0.472223,0.746117,-0.533767,101698.05
52200,5.604,-10.557,0.517,-0.448278,0.601916,-0.173529,101701.92
52210,6.133,-10.352,0.264,-0.320572,0.418338,0.154251,101699.61
52220,5.907,-11.170,-0.987,-0.227985,0.143237,0.533645,101700.38
52231,4.724,-12.535,-0.820,-0.043343,-0.113240,0.945498,101699.91
52240,5.958,-11.438,0.633,0.069997,-0.268084,1.345644,101703.30
52250,11.175,-2.978,2.414,-0.008224,-0.268084,1.321167,101697.91
52260,14.892,3.306,3.195,-0.175306,-0.075460,0.892287,101698.90
52271,15.400,2.142,1.971,-0.108260,-0.020121,0.705516,101698.90
52280,13.760,-1.742,-0.326,0.185997,-0.257442,0.859828,101699.10
52290,10.432,-4.884,0.580,0.606363,-0.517111,1.179094,101699.10
52300,9.377,-7.911,3.749,1.057060,-0.547974,1.512727,101703.06
52305,10.488,-9.702,4.385,1.250216,-0.519772,1.707479,101703.36
52316,11.538,-9.339,2.839,1.256069,-0.597460,1.789424,101699.36
52325,9.447,-6.296,2.024,1.079941,-0.741661,1.722910,101698.08
52335,6.091,-4.392,3.555,0.893170,-0.696432,1.578176,101698.08
52345,4.887,-5.000,3.974,0.546235,-0.520304,1.444617,101703.05
52356,5.677,-6.660,2.605,0.109905,-0.285643,1.299883,101701.52
52365,7.720,-6.829,0.947,-0.336535,-0.071735,1.157810,101701.45
52375,8.910,-5.178,0.638,-0.589287,0.075659,1.054048,101700.48
52385,9.248,-3.578,0.834,-0.544590,0.119824,1.025314,101700.48
52396,9.158,-3.185,0.544,-0.304077,0.078320,1.042342,101702.91
52405,9.216,-4.054,0.224,0.000822,0.017127,1.062562,101702.97
52415,9.038,-5.043,0.508,0.167373,-0.012671,1.059901,101701.17
52425,8.167,-5.659,1.546,0.114694,0.032558,1.004030,101699.94
52435,7.552,-5.785,2.311,-0.072609,0.134723,0.927406,101699.94
52446,7.767,-5.326,3.110,-0.280664,0.210815,0.858764,101703.87
52455,8.202,-4.553,3.727,-0.391343,0.212943,0.797571,101698.63
52465,8.482,-3.890,3.659,-0.366333,0.153879,0.757131,101698.12
52475,8.573,-3.853,3.362,-0.267361,0.054375,0.745957,101698.38
52486,8.503,-4.261,3.050,-0.163067,-0.052047,0.755002,101698.38
52495,8.311,-4.814,2.633,-0.098150,-0.119093,0.754470,101701.56
52505,8.247,-5.030,2.456,-0.127416,-0.139313,0.744360,101700.73
52515,8.105,-4.890,2.442,-0.175838,-0.127075,0.712434,101699.36
52526,8.174,-4.527,2.429,-0.233306,-0.126543,0.712434,101698.48
52535,8.111,-4.407,2.211,-0.155086,-0.156341,0.724140,101698.48
52546,7.874,-4.854,2.038,-0.045294,-0.198732,0.720948,101700.55
52555,7.704,-5.008,2.078,-0.005563,-0.221258,0.714030,101699.78
52566,7.558,-5.240,2.012,-0.007691,-0.215405,0.702856,101696.91
52576,7.504,-5.417,2.046,-0.046003,-0.199974,0.690617,101700.45
52585,7.509,-5.291,2.060,-0.104535,-0.174965,0.685296,101700.45
52595,7.767,-4.917,2.219,-0.155618,-0.152084,0.693810,101701.37
52605,7.950,-4.832,2.377,-0.169985,-0.163790,0.716691,101700.59
52616,7.925,-4.718,2.318,-0.133269,-0.199442,0.754470,101700.85
52625,7.968,-4.509,2.346,-0.090701,-0.230304,0.794911,101697.98
52635,7.872,-4.998,2.298,-0.060902,-0.247331,0.826305,101697.98
52645,7.783,-5.499,1.944,-0.065159,-0.251056,0.850250,101699.79
52656,7.718,-5.589,1.859,-0.098150,-0.235093,0.858232,101699.07
52666,7.597,-5.981,1.725,-0.133269,-0.214341,0.848654,101699.02
52675,7.506,-6.173,1.664,-0.169453,-0.200506,0.832691,101699.48
52685,7.333,-6.065,1.703,-0.205104,-0.191992,0.812470,101699.48
52696,7.222,-6.052,1.598,-0.213086,-0.182414,0.798103,101700.09
52706,7.277,-6.109,1.546,-0.220003,-0.173368,0.785865,101699.63
52715,7.491,-6.138,1.706,-0.231710,-0.156873,0.774691,101699.11
52725,7.610,-6.184,1.765,-0.248737,-0.139313,0.768837,101698.55
52736,7.590,-6.088,1.735,-0.272150,-0.121221,0.760324,101698.55
52746,7.665,-6.014,1.884,-0.314719,-0.121221,0.762452,101700.22
52755,7.585,-6.143,1.986,-0.338664,-0.114836,0.759791,101700.53
52765,7.663,-6.538,1.800,-0.361012,-0.102598,0.766709,101698.22
52775,7.498,-6.797,1.660,-0.424333,-0.077056,0.769902,101699.05
52786,7.668,-6.119,1.880,-0.503618,-0.048855,0.787993,101699.05
52795,7.684,-5.792,1.926,-0.477012,-0.074396,0.839076,101700.73
52805,7.531,-6.129,1.883,-0.458388,-0.114304,0.905057,101700.68
52815,7.541,-6.281,2.095,-0.482333,-0.131864,0.971039,101698.88
52826,7.285,-6.864,2.551,-0.508939,-0.128139,1.031168,101699.60
52835,7.813,-6.970,2.394,-0.585030,-0.083442,1.075333,101699.60
52845,8.313,-7.352,1.582,-0.663251,-0.093552,1.095021,101700.80
52855,8.712,-7.334,1.260,-0.694645,-0.136121,1.134929,101697.52
52866,8.997,-7.251,1.040,-0.694645,-0.172304,1.178562,101698.69
52876,9.093,-7.445,0.821,-0.666975,-0.210084,1.235498,101698.44
52885,9.058,-7.595,0.637,-0.655801,-0.242010,1.295094,101698.44
52895,8.898,-7.727,0.572,-0.666975,-0.271276,1.349369,101701.68
52905,8.816,-7.749,0.802,-0.699966,-0.290432,1.405773,101700.35
52916,8.864,-7.767,1.063,-0.744131,-0.298414,1.462176,101696.65
52925,8.837,-7.971,1.216,-0.804260,-0.292029,1.524965,101697.73
52935,8.871,-8.119,1.321,-0.910150,-0.261698,1.585626,101697.73
52945,9.202,-8.370,1.428,-1.051159,-0.220726,1.640965,101702.77
52956,10.055,-8.507,1.654,-1.213452,-0.179221,1.689919,101699.79
52966,11.062,-8.301,1.978,-1.368828,-0.151020,1.746323,101701.59
52975,11.817,-8.220,1.852,-1.472589,-0.147295,1.789956,101697.23
52985,12.538,-8.192,1.387,-1.577947,-0.149955,1.847956,101697.23
52996,13.493,-7.937,1.009,-1.731195,-0.141974,1.890525,101703.11
53006,14.503,-7.244,0.914,-1.929672,-0.115368,1.932029,101699.61
53015,15.238,-6.611,1.192,-2.099947,-0.083974,1.994818,101700.08
53025,15.282,-6.379,1.807,-2.185616,-0.082910,2.077827,101696.22
53036,14.509,-6.647,3.107,-2.112185,-0.162194,2.201277,101696.22
53046,12.405,-8.235,4.319,-1.787598,-0.347900,2.380598,101697.85
53055,11.753,-8.938,4.525,-1.420443,-0.529350,2.497130,101699.65
53065,11.391,-8.113,4.207,-1.240058,-0.568726,2.475313,101696.93
53075,9.965,-7.672,4.045,-1.212920,-0.445808,2.348139,101698.52
53086,8.609,-7.219,3.706,-1.250700,-0.267552,2.197020,101698.52
53096,7.775,-6.621,3.105,-1.285819,-0.122818,2.039515,101703.84
53105,6.960,-6.374,2.777,-1.254957,-0.054176,1.886268,101704.04
53115,5.958,-6.160,3.000,-1.108094,-0.058433,1.738873,101699.79
53126,4.867,-5.907,3.123,-0.888865,-0.056836,1.570727,101699.95
53136,4.147,-5.297,2.200,-0.795214,0.010210,1.336599,101699.95
53141,2.970,-5.400,1.378,-0.812241,0.102797,1.121094,101699.63
53150,1.146,-6.859,0.071,-0.894718,0.268283,0.899204,101699.63
53160,0.989,-7.587,0.329,-1.149599,0.571053,0.642727,101699.02
53171,3.207,-4.330,1.192,-1.165030,0.663640,0.350067,101700.23
53181,4.531,-1.542,1.057,-0.975067,0.624264,-0.024006,101697.42
53191,5.222,-0.223,0.639,-0.697838,0.548705,-0.340079,101700.15
53200,5.564,0.726,0.304,-0.252462,0.352888,-0.614116,101699.21
53211,5.412,1.309,0.164,0.311042,0.149622,-0.862611,101697.37
53221,5.154,0.864,0.277,0.878271,0.011274,-1.072794,101697.37
53230,4.837,-0.215,0.422,1.349721,-0.086102,-1.268079,101697.93
53240,4.339,-1.462,0.526,1.680693,-0.133992,-1.480391,101697.93
53251,4.108,-2.516,0.405,1.853629,-0.122286,-1.722500,101697.94
53261,3.989,-3.279,0.187,1.903647,-0.062867,-2.013742,101700.14
53270,3.859,-3.739,0.178,1.867463,0.035751,-2.268977,101700.14
53280,4.026,-3.879,0.291,1.786051,0.181017,-2.537693,101696.86
53291,4.426,-3.846,0.354,1.689207,0.345971,-2.794702,101696.86
53301,4.937,-3.890,0.299,1.625353,0.499751,-3.028298,101695.02
53311,5.296,-4.171,0.328,1.571078,0.630650,-3.235821,101697.32
53320,5.588,-4.711,0.276,1.482216,0.740264,-3.435894,101694.21
53330,5.946,-5.397,0.235,1.347060,0.861053,-3.640224,101694.21
53341,6.541,-5.901,0.194,1.167739,1.003127,-3.839765,101694.21
53351,7.306,-6.178,0.253,1.036840,1.135090,-4.023875,101695.78
53360,7.998,-6.410,0.306,1.056528,1.225548,-4.176058,101699.73
53370,8.670,-6.776,0.191,1.217757,1.261200,-4.283012,101694.34
53382,9.287,-7.656,-0.092,1.491794,1.248252,-4.346511,101694.45
53391,9.600,-8.784,-0.218,1.721133,1.203732,-4.369746,101694.45
53401,9.702,-10.063,-0.170,1.886087,1.132429,-4.391563,101700.05
53410,9.782,-11.052,0.002,1.936106,1.075493,-4.425086,101696.61
53421,9.964,-11.772,0.145,1.913225,1.043567,-4.449031,101699.27
53431,10.074,-12.277,0.115,1.837665,1.039842,-4.439453,101697.52
53441,10.159,-12.612,-0.042,1.716876,1.054209,-4.392627,101700.87
53450,10.168,-12.896,-0.271,1.551922,1.083475,-4.319728,101699.88
53460,10.110,-13.194,-0.325,1.338014,1.113805,-4.237783,101699.88
53471,9.599,-13.255,-0.222,1.085262,1.140411,-4.127104,101697.52
53481,8.940,-12.617,0.040,0.826657,1.174998,-3.944059,101697.84
53490,8.657,-11.620,0.360,0.671281,1.216502,-3.676939,101697.84
53500,8.739,-11.046,0.329,0.702143,1.226613,-3.384811,101701.36
53511,8.537,-11.566,-0.391,0.878271,1.209053,-3.130995,101696.39
53521,8.185,-13.078,-1.169,0.988950,1.179787,-2.935711,101702.39
53531,7.631,-13.474,-2.020,0.858583,1.132429,-2.718610,101700.33
53540,7.380,-12.854,-2.432,0.623391,1.052081,-2.422225,101700.33
53551,6.996,-12.120,-2.444,0.416932,0.893512,-2.063583,101701.81
53561,6.584,-12.163,-2.462,0.381813,0.608301,-1.663436,101702.42
53571,5.434,-13.495,-2.567,0.512712,0.246466,-1.190391,101701.75
53580,4.050,-14.699,-2.653,0.617537,-0.055240,-0.576868,101701.75
53591,3.667,-14.526,-2.483,0.647336,-0.270212,0.134030,101701.75
53601,4.184,-13.631,-1.767,0.654253,-0.477203,0.752342,101703.30
53611,3.717,-13.448,1.077,0.794730,-0.640561,1.179094,101699.93
53620,3.389,-13.797,3.524,0.934143,-0.714524,1.600525,101702.02
53630,8.986,-4.182,7.950,0.845281,-0.515515,1.626066,101699.26
53641,15.241,3.100,7.106,0.291354,-0.053111,1.043938,101699.26
53651,19.156,1.911,2.377,-0.106664,0.091090,0.738507,101701.77
53661,17.867,-4.212,-2.568,-0.272150,-0.209020,0.897076,101699.62
53670,13.194,-7.680,-0.971,0.054033,-0.453258,1.406305,101701.26
53681,12.518,-7.858,-0.492,0.431299,-0.456983,1.819222,101701.26
53691,11.297,-7.079,-1.066,0.551024,-0.459643,1.928837,101703.29
53700,8.645,-6.853,1.424,0.594125,-0.375038,1.945332,101703.29
53710,6.739,-7.208,5.165,0.441409,-0.235625,1.974066,101699.04
53721,6.736,-6.738,5.986,0.066272,-0.165919,1.918727,101703.49
53731,6.568,-5.687,4.981,-0.304077,-0.167515,1.750580,101697.85
53741,5.961,-5.215,4.519,-0.555764,-0.118561,1.557956,101697.85
