98412,8.661,-3.974,1.655,0.002159,0.010922,0.002610,99771.47,-204,+97,-39
98422,8.690,-3.902,1.680,-0.002630,0.015179,-0.000050,99771.63,-205,+97,-38
98433,8.703,-3.859,1.685,-0.006887,0.017308,0.001014,99772.00,-204,+97,-38
98442,8.708,-3.857,1.692,-0.008483,0.019436,0.003143,99772.67,-204,+98,-39
98452,8.702,-3.875,1.699,-0.005822,0.021033,0.003143,99772.67,-204,+98,-39
98462,8.686,-3.916,1.679,-0.003694,0.019968,0.003143,99772.84,-204,+98,-38
98472,8.661,-3.997,1.649,-0.001566,0.022097,0.001014,99772.31,-204,+97,-38
98483,8.650,-3.968,1.633,-0.002630,0.026354,-0.004839,99771.59,-204,+98,-38
98492,8.618,-3.928,1.628,-0.003162,0.029546,-0.010160,99772.11,-204,+98,-38
98502,8.666,-3.937,1.664,0.001095,0.032207,-0.013353,99772.11,-204,+98,-38
98512,8.668,-3.904,1.657,0.004288,0.034335,-0.014949,99772.95,-204,+97,-38
98523,8.684,-3.920,1.699,0.003223,0.036464,-0.012821,99771.61,-205,+98,-38
98532,8.691,-3.864,1.717,0.000563,0.037528,-0.011757,99770.61,-205,+98,-38
98542,8.687,-3.867,1.777,0.000563,0.035932,-0.009096,99770.61,-204,+98,-38
98552,8.709,-3.908,1.739,0.001095,0.036464,-0.006968,99770.61,-204,+97,-37
98557,8.711,-3.918,1.731,0.001095,0.035932,-0.008032,99775.55,-204,+97,-37
98567,8.687,-3.898,1.715,-0.003162,0.036464,-0.008564,99775.55,-205,+98,-37
98577,8.659,-3.912,1.725,-0.003162,0.036996,-0.006968,99770.45,-205,+98,-38
98587,8.697,-3.907,1.711,-0.002098,0.038592,-0.009096,99770.20,-205,+98,-36
98597,8.700,-3.900,1.736,-0.003162,0.039656,-0.010160,99770.91,-205,+98,-36
98608,8.721,-3.920,1.739,-0.003162,0.039124,-0.010692,99772.05,-205,+98,-37
98618,8.728,-3.908,1.754,-0.005290,0.038592,-0.009628,99772.16,-204,+98,-37
98627,8.693,-3.889,1.797,-0.005822,0.038592,-0.007500,99769.75,-205,+98,-36
98637,8.686,-3.853,1.837,-0.004226,0.032739,-0.004839,99769.75,-205,+98,-36
98648,8.715,-3.843,1.834,0.000563,0.027950,-0.001646,99771.58,-204,+97,-37
98657,8.711,-3.857,1.797,0.002691,0.024757,0.000482,99771.58,-205,+98,-36
98667,8.653,-3.887,1.764,0.004820,0.023161,0.004739,99771.23,-205,+98,-36
98677,8.665,-3.888,1.715,0.004288,0.020500,0.005803,99771.59,-205,+98,-36
98688,8.683,-3.889,1.715,0.003223,0.017308,0.007399,99771.12,-205,+98,-38
98698,8.728,-3.884,1.758,0.002159,0.015711,0.007932,99768.93,-206,+98,-37
98707,8.702,-3.891,1.763,0.003223,0.016776,0.008996,99768.93,-205,+97,-36
98717,8.668,-3.916,1.770,0.003756,0.016244,0.010060,99771.63,-205,+97,-36
98727,8.677,-3.890,1.766,0.004820,0.014115,0.007932,99770.30,-206,+98,-36
98738,8.726,-3.903,1.713,0.004820,0.009858,0.010592,99770.95,-205,+98,-35
98748,8.723,-3.933,1.674,0.005352,0.007198,0.010592,99770.95,-205,+97,-36
98757,8.738,-3.908,1.749,0.001627,0.007730,0.011124,99770.95,-205,+97,-36
98767,8.717,-3.847,1.806,-0.002098,0.007730,0.014849,99775.82,-206,+97,-37
98778,8.690,-3.834,1.849,0.002691,0.005069,0.016977,99772.23,-205,+97,-36
98787,8.654,-3.890,1.790,0.010141,0.004005,0.018574,99772.85,-206,+98,-36
98797,8.621,-3.985,1.739,0.017058,0.001344,0.017510,99771.29,-206,+98,-36
98807,8.638,-3.964,1.734,0.015994,0.001344,0.013785,99771.29,-205,+97,-36
98818,8.679,-3.961,1.779,0.006948,0.003473,0.010592,99770.35,-205,+97,-35
98828,8.690,-3.940,1.761,0.005352,0.001344,0.009528,99771.35,-205,+97,-36
98837,8.715,-3.897,1.739,0.008012,0.001344,0.008464,99771.29,-205,+97,-36
98847,8.674,-3.943,1.734,0.013334,-0.000252,0.008996,99771.29,-205,+97,-36
98857,8.675,-3.889,1.733,0.021315,-0.005041,0.006335,99773.55,-206,+98,-36
98868,8.702,-3.910,1.752,0.028233,-0.011426,0.006867,99771.16,-205,+97,-36
98877,8.706,-3.902,1.797,0.024508,-0.014087,0.005803,99771.16,-205,+97,-36
98887,8.685,-3.876,1.881,0.010141,-0.011958,0.010060,99773.04,-206,+97,-36
98897,8.642,-3.920,1.843,0.004288,-0.011426,0.009528,99770.90,-205,+98,-36
98908,8.677,-3.902,1.839,0.003223,-0.011426,0.010592,99770.90,-205,+97,-36
98913,8.668,-3.927,1.806,0.007480,-0.010894,0.011124,99775.27,-205,+97,-36
98922,8.645,-3.875,1.773,0.011205,-0.010362,0.011656,99772.20,-205,+97,-36
98932,8.641,-3.871,1.755,0.013866,-0.007169,0.011656,99770.68,-206,+96,-36
98942,8.639,-3.956,1.763,0.014398,-0.002380,0.011656,99769.27,-206,+96,-36
98953,8.661,-3.946,1.771,0.010673,-0.000252,0.010060,99769.27,-205,+97,-36
98962,8.668,-3.870,1.831,0.005352,0.002409,0.010060,99770.20,-204,+97,-36
98972,8.651,-3.878,1.877,0.004288,0.005069,0.012188,99771.98,-206,+97,-36
98982,8.654,-3.883,1.824,0.002691,0.002941,0.012188,99771.03,-206,+97,-36
98993,8.645,-3.913,1.833,-0.001033,0.004005,0.014317,99772.08,-205,+97,-36
99002,8.643,-3.875,1.901,-0.005822,0.004537,0.016977,99772.08,-206,+96,-37
99012,8.662,-3.830,1.945,-0.009547,0.004537,0.022299,99773.77,-205,+97,-36
99022,8.711,-3.829,1.888,-0.009547,0.000280,0.028684,99772.95,-205,+97,-36
99033,8.729,-3.831,1.856,-0.002630,-0.003445,0.031876,99772.88,-204,+96,-36
99043,8.677,-3.907,1.809,-0.001033,-0.005573,0.035069,99767.84,-205,+96,-37
99052,8.632,-3.951,1.800,-0.002630,-0.005573,0.035601,99767.84,-206,+96,-36
99062,8.581,-3.948,1.795,-0.005290,-0.005041,0.034005,99773.76,-206,+96,-36
