80016,9.595,-0.449,1.895,-0.000874,0.000107,0.008559,100139.58,-78,+39,-296
80025,9.610,-0.473,1.896,-0.003534,0.000639,0.005898,100141.58,-78,+39,-295
80035,9.614,-0.414,1.893,-0.004598,0.001171,0.006431,100138.91,-78,+39,-295
80046,9.625,-0.447,1.908,-0.001406,0.000107,0.004302,100138.91,-78,+39,-296
80056,9.558,-0.469,1.926,-0.007791,0.000107,0.005898,100141.30,-77,+39,-296
80065,9.566,-0.441,1.921,-0.022690,-0.000957,0.005898,100142.97,-77,+39,-296
80075,9.572,-0.386,1.858,-0.030140,-0.001489,0.008559,100142.23,-77,+39,-296
80086,9.564,-0.374,1.914,-0.024818,-0.000957,0.013348,100140.56,-77,+39,-296
80096,9.593,-0.363,1.916,-0.018433,0.000107,0.016541,100140.56,-77,+40,-296
80106,9.629,-0.415,1.870,-0.009919,0.002768,0.020798,100140.65,-77,+39,-296
80115,9.586,-0.461,1.928,-0.007791,0.002768,0.023990,100140.49,-77,+39,-296
80125,9.593,-0.396,1.911,-0.015241,0.003300,0.025054,100140.24,-78,+39,-296
80136,9.641,-0.459,1.896,-0.012048,0.005428,0.027183,100141.29,-77,+39,-296
80145,9.613,-0.540,1.849,-0.006195,0.004364,0.023990,100141.29,-78,+39,-296
80155,9.616,-0.532,1.916,-0.006195,0.006492,0.023458,100140.77,-78,+39,-296
80165,9.596,-0.538,1.897,-0.007791,0.004896,0.019733,100142.24,-77,+39,-294
80172,9.560,-0.469,1.897,-0.007791,0.005428,0.014412,100139.30,-77,+39,-296
80181,9.575,-0.494,1.887,-0.001938,0.005428,0.012284,100139.30,-77,+39,-296
80191,9.606,-0.489,1.913,0.002851,0.005428,0.011220,100138.88,-78,+38,-296
80200,9.587,-0.489,1.938,0.003383,0.005428,0.010687,100138.88,-78,+39,-295
80210,9.574,-0.480,1.928,0.002851,0.004364,0.010155,100142.84,-78,+38,-296
80221,9.577,-0.475,1.939,0.000723,0.004896,0.008559,100139.35,-78,+38,-296
80231,9.605,-0.467,1.895,0.002851,0.005428,0.008027,100139.90,-77,+39,-296
80240,9.583,-0.484,1.889,0.004980,0.005428,0.007495,100139.90,-78,+39,-296
80250,9.611,-0.493,1.945,0.007640,0.005960,0.006431,100139.90,-78,+39,-296
80261,9.630,-0.498,1.929,0.006576,0.004896,0.004834,100143.55,-78,+39,-296
80271,9.600,-0.467,1.926,0.001787,0.003832,0.003770,100139.78,-78,+39,-296
80280,9.572,-0.463,1.899,0.000191,0.004364,0.005366,100141.45,-78,+38,-296
80290,9.554,-0.502,1.884,0.002319,0.004896,0.005366,100139.83,-78,+39,-296
80301,9.584,-0.509,1.862,0.000191,0.005960,0.006963,100139.83,-78,+39,-296
80311,9.594,-0.466,1.867,-0.002470,0.006492,0.008027,100141.58,-78,+39,-296
80321,9.616,-0.432,1.887,-0.004598,0.007557,0.007495,100140.33,-78,+39,-296
80330,9.592,-0.410,1.892,-0.001938,0.009153,0.009623,100141.27,-78,+39,-296
80340,9.610,-0.448,1.929,0.003915,0.011281,0.012816,100141.27,-78,+39,-296
80351,9.637,-0.445,1.937,0.006044,0.010749,0.016009,100139.95,-78,+39,-296
80361,9.660,-0.429,1.968,0.012961,0.008089,0.018137,100139.48,-78,+39,-296
80370,9.681,-0.430,1.992,0.017750,0.003300,0.019201,100139.48,-78,+39,-296
80380,9.704,-0.443,1.915,0.016154,0.002768,0.019201,100139.33,-78,+39,-296
80391,9.647,-0.441,1.880,0.005512,0.003300,0.022394,100140.27,-78,+39,-295
80401,9.665,-0.332,1.786,0.003383,0.002236,0.026119,100140.27,-78,+39,-296
80410,9.659,-0.333,1.881,0.025200,0.003300,0.037293,100141.70,-78,+39,-295
80420,9.564,-0.309,1.881,0.038503,0.000639,0.046339,100140.55,-78,+39,-296
80431,9.650,-0.339,1.887,0.052337,-0.001489,0.058577,100137.52,-78,+37,-296
80441,9.818,-0.262,1.959,0.069365,-0.004150,0.067091,100141.39,-78,+38,-296
80451,9.802,-0.316,1.915,0.084264,-0.008939,0.076137,100143.74,-78,+37,-296
80460,9.677,-0.363,1.931,0.087457,-0.011067,0.084651,100139.87,-78,+37,-296
80471,9.532,-0.323,1.855,0.086392,-0.009471,0.093697,100141.02,-78,+37,-296
80481,9.402,-0.436,1.823,0.097567,-0.004682,0.103275,100141.02,-78,+37,-296
80491,9.444,-0.539,1.689,0.093842,0.003300,0.104871,100141.02,-78,+35,-296
80500,9.449,-0.394,1.729,0.050741,0.011281,0.104871,100141.02,-78,+35,-296
80510,9.449,-0.419,1.919,0.046484,0.021391,0.103807,100145.21,-78,+35,-296
80521,9.345,-0.699,2.008,0.078943,0.022988,0.098486,100143.07,-79,+35,-296
80526,9.271,-0.809,2.117,0.084796,0.021391,0.097421,100140.29,-79,+35,-296
80536,9.218,-0.819,2.206,0.081071,0.012878,0.089972,100142.23,-79,+35,-296
80545,9.151,-1.184,2.277,0.039035,0.008621,0.071348,100142.23,-79,+34,-296
80556,9.004,-1.559,2.153,-0.032268,0.011281,0.044210,100144.88,-79,+35,-296
80566,8.961,-1.580,1.908,-0.107828,0.009153,0.013348,100142.78,-79,+35,-296
80576,8.977,-1.444,1.800,-0.136029,0.003832,-0.024964,100141.11,-78,+35,-295
80585,9.215,-1.326,1.739,-0.122195,0.006492,-0.071257,100137.81,-79,+35,-295
80595,9.343,-1.143,1.519,-0.095589,0.015538,-0.117019,100137.81,-78,+36,-296
80606,9.475,-0.995,1.138,-0.065259,0.030969,-0.161184,100143.13,-78,+36,-296
80616,9.756,-0.548,1.117,-0.007791,0.055979,-0.198432,100142.55,-79,+37,-294
80625,9.812,-0.313,1.452,0.082136,0.090566,-0.216523,100138.84,-78,+37,-295
80635,9.833,-0.705,1.622,0.148117,0.125685,-0.234083,100138.68,-80,+37,-296
80646,9.857,-1.010,1.789,0.144392,0.149630,-0.259092,100138.68,-80,+37,-296
80656,9.825,-1.109,2.035,0.091181,0.160272,-0.292083,100140.63,-79,+37,-293
80666,10.003,-1.110,2.263,0.020943,0.157612,-0.334652,100138.63,-80,+38,-294
80675,9.965,-1.056,2.473,-0.025883,0.142180,-0.385202,100140.98,-80,+39,-294
80686,10.023,-0.906,2.622,-0.056213,0.117703,-0.441074,100138.58,-79,+41,-294
80696,10.021,-0.692,2.646,-0.074837,0.090034,-0.492156,100138.58,-79,+41,-294
80706,9.875,-0.569,2.633,-0.091864,0.061832,-0.529404,100138.95,-80,+42,-294
80715,9.705,-0.193,2.564,-0.124855,0.033630,-0.549624,100143.19,-80,+43,-293
80726,9.604,0.100,2.327,-0.148268,0.013942,-0.542707,100138.89,-80,+45,-293
80736,9.514,0.324,1.987,-0.161571,0.011281,-0.515569,100141.05,-80,+45,-293
80746,9.498,0.710,1.829,-0.181259,0.018199,-0.462358,100141.05,-79,+47,-294
80756,9.446,1.222,1.853,-0.160506,0.025116,-0.384138,100141.48,-79,+48,-293
80761,9.386,1.499,1.974,-0.123791,0.032034,-0.309111,100141.84,-79,+48,-293
80771,9.390,1.486,2.084,-0.075901,0.034694,-0.223441,100141.84,-79,+49,-293
80781,9.383,1.312,2.253,-0.035461,0.032034,-0.113826,100142.95,-79,+49,-293
80791,9.410,1.098,2.338,-0.039718,0.032566,-0.018047,100138.88,-79,+49,-293
80801,9.448,0.780,2.316,-0.054085,0.029905,0.063366,100138.88,-79,+49,-293
80811,9.436,0.655,2.347,-0.028543,0.028841,0.117109,100141.60,-78,+49,-293
80821,9.489,0.244,2.263,0.021475,0.023520,0.148504,100142.54,-79,+49,-293
80831,9.558,-0.243,2.260,0.057126,0.011813,0.153825,100139.98,-79,+49,-293
80841,9.578,-0.539,2.279,0.047548,-0.002553,0.131476,100139.98,-80,+49,-292
80850,9.610,-0.647,2.375,-0.002470,-0.015324,0.096357,100139.98,-80,+49,-292
80861,9.626,-0.541,2.415,-0.029075,-0.025966,0.064963,100139.57,-80,+48,-292
80871,9.620,-0.423,2.232,0.000723,-0.035012,0.037825,100138.79,-80,+48,-292
80881,9.587,-0.255,1.943,0.018815,-0.039801,0.021330,100139.68,-80,+48,-291
80890,9.564,-0.174,1.847,0.025732,-0.041930,0.012816,100138.95,-80,+49,-294
80901,9.618,-0.184,1.817,0.034246,-0.041930,0.003770,100138.95,-78,+48,-293
80911,9.602,-0.122,1.984,0.050209,-0.046719,-0.002083,100142.35,-80,+47,-294
80921,9.618,-0.092,2.326,0.063512,-0.061086,-0.007404,100140.46,-80,+47,-294
80931,9.655,-0.226,2.697,0.004448,-0.089819,-0.009001,100140.46,-79,+47,-294
80941,9.505,0.008,2.746,-0.052488,-0.124407,0.003238,100140.46,-78,+47,-293
80951,9.341,0.631,2.408,-0.049296,-0.139306,0.044742,100142.45,-78,+47,-294
80961,9.363,0.893,2.150,-0.070048,-0.145691,0.096357,100142.45,-78,+47,-294
