40015,7.580,-5.193,2.536,0.007222,0.002326,0.020794,99740.64,-143,+47,-153
40026,7.571,-5.230,2.501,0.007222,0.004987,0.016005,99740.75,-143,+48,-153
40035,7.579,-5.198,2.497,0.008286,0.008179,0.014409,99740.75,-143,+48,-154
40045,7.602,-5.181,2.504,0.010415,0.009244,0.015473,99741.12,-143,+48,-154
40055,7.620,-5.153,2.659,0.013075,0.000730,0.021327,99744.66,-143,+47,-153
40066,7.602,-5.130,2.716,0.018929,-0.011509,0.031969,99742.48,-143,+48,-154
40076,7.573,-5.142,2.627,0.024782,-0.020555,0.042611,99741.74,-142,+48,-154
40085,7.604,-5.183,2.658,0.029571,-0.027472,0.050593,99741.74,-143,+48,-153
40095,7.623,-5.247,2.577,0.025846,-0.030665,0.053785,99745.11,-143,+46,-153
40105,7.602,-5.290,2.549,0.012543,-0.029068,0.048996,99742.50,-143,+47,-153
40116,7.573,-5.253,2.552,0.002965,-0.022151,0.045271,99744.16,-143,+47,-154
40126,7.546,-5.253,2.450,-0.004484,-0.012573,0.042611,99741.70,-142,+46,-154
40135,7.541,-5.276,2.453,0.000837,-0.007252,0.038354,99741.70,-142,+46,-154
40145,7.521,-5.201,2.421,0.000305,0.000730,0.036758,99742.12,-142,+47,-154
40156,7.538,-5.176,2.324,0.004030,0.004987,0.041015,99744.79,-143,+46,-153
40166,7.585,-5.177,2.335,0.012011,0.006583,0.051657,99742.91,-142,+45,-155
40175,7.610,-5.140,2.451,0.027442,0.002326,0.061767,99742.96,-142,+45,-155
40185,7.601,-5.174,2.391,0.041277,-0.002995,0.076666,99742.96,-143,+46,-154
40196,7.586,-5.242,2.605,0.046598,-0.010977,0.086776,99743.73,-142,+46,-153
40206,7.592,-5.192,2.846,0.043938,-0.024811,0.091565,99742.22,-143,+44,-154
40215,7.533,-5.252,2.736,0.044470,-0.035986,0.099547,99742.38,-143,+44,-154
40225,7.578,-5.253,3.105,0.035956,-0.050353,0.103271,99740.08,-143,+45,-154
40236,7.673,-5.169,3.240,0.036488,-0.076958,0.108060,99740.08,-141,+45,-155
40246,7.506,-5.238,2.935,0.038085,-0.095582,0.125088,99744.36,-142,+44,-155
40255,7.527,-5.290,3.038,0.051387,-0.121123,0.130941,99744.00,-142,+44,-155
40265,7.464,-5.424,2.537,0.049791,-0.117931,0.127748,99742.42,-141,+44,-155
40275,7.382,-5.604,2.075,0.035424,-0.097178,0.106996,99741.53,-141,+44,-155
40286,7.395,-5.496,2.129,0.017332,-0.062059,0.075602,99741.53,-141,+43,-155
40296,7.491,-5.345,2.015,0.009351,-0.037582,0.059106,99742.52,-141,+43,-155
40305,7.548,-5.396,1.938,0.012543,-0.029600,0.056446,99742.15,-141,+43,-155
40315,7.538,-5.282,2.136,0.027975,-0.022151,0.055382,99745.18,-141,+43,-156
40326,7.549,-5.302,2.377,0.045002,-0.018958,0.063895,99741.74,-141,+42,-156
40336,7.467,-5.392,2.523,0.064158,-0.022151,0.065492,99741.74,-141,+42,-156
40345,7.398,-5.479,2.486,0.068947,-0.014169,0.055382,99744.42,-141,+42,-155
40355,7.313,-5.495,2.303,0.059369,0.002858,0.038354,99743.78,-141,+41,-156
40366,7.342,-5.544,2.173,0.045534,0.031592,0.016538,99739.61,-140,+41,-155
40376,7.386,-5.456,2.233,0.029039,0.061390,-0.006875,99744.20,-140,+41,-155
40385,7.493,-5.232,2.635,0.034360,0.065647,-0.013261,99744.20,-141,+42,-155
40395,7.560,-5.174,2.586,0.059901,0.047023,0.005363,99742.73,-141,+41,-155
40406,7.386,-5.370,2.544,0.077993,0.035317,0.017602,99743.83,-141,+40,-155
40416,7.380,-5.249,2.558,0.097681,0.024675,0.018134,99741.80,-141,+40,-155
40426,7.401,-5.375,2.357,0.104066,0.022014,0.021859,99740.64,-141,+40,-155
40435,7.374,-5.373,2.457,0.108323,0.020950,0.014941,99740.64,-141,+40,-155
40445,7.488,-5.350,2.451,0.112048,0.026271,0.011749,99744.30,-142,+39,-155
40456,7.437,-5.458,2.578,0.116305,0.028400,0.012281,99744.03,-142,+39,-155
40466,7.385,-5.430,2.640,0.128543,0.017757,0.001638,99744.66,-141,+40,-155
40475,7.432,-5.310,2.659,0.132268,0.015097,-0.004215,99742.72,-141,+40,-155
40481,7.415,-5.319,2.568,0.130140,0.018289,-0.007407,99742.72,-141,+40,-155
40491,7.389,-5.322,2.487,0.125883,0.022014,-0.005279,99742.72,-142,+38,-155
40501,7.371,-5.340,2.452,0.128543,0.027867,-0.002086,99742.30,-141,+39,-155
40511,7.412,-5.435,2.386,0.134397,0.039042,-0.002086,99743.09,-141,+38,-155
40521,7.364,-5.458,2.406,0.137057,0.050748,-0.011664,99742.24,-141,+38,-155
40530,7.438,-5.388,2.555,0.149296,0.058730,-0.023371,99744.27,-142,+38,-154
40541,7.608,-5.234,3.144,0.166855,0.033189,-0.023903,99744.43,-142,+38,-154
40551,7.615,-5.255,3.284,0.183351,-0.010444,-0.015389,99742.85,-142,+37,-155
40560,7.420,-5.553,3.004,0.183883,-0.030665,-0.020178,99742.85,-142,+37,-155
40570,7.343,-5.625,2.957,0.178030,-0.038114,-0.046784,99742.96,-141,+36,-154
40581,7.278,-5.558,2.969,0.163130,-0.036518,-0.078178,99742.49,-142,+37,-154
40591,7.348,-5.436,2.844,0.148763,-0.030132,-0.105316,99742.49,-141,+36,-155
40601,7.378,-5.362,2.803,0.141314,-0.025344,-0.119683,99742.58,-141,+36,-155
40610,7.451,-5.277,2.849,0.153020,-0.033857,-0.128196,99745.70,-141,+36,-154
40621,7.518,-5.256,2.831,0.170580,-0.045032,-0.127132,99742.94,-141,+36,-155
40631,7.494,-5.309,2.772,0.188672,-0.061527,-0.125536,99742.83,-142,+36,-155
40641,7.477,-5.270,2.668,0.192929,-0.070573,-0.125536,99743.35,-142,+36,-155
40651,7.556,-5.207,2.661,0.189736,-0.066316,-0.121811,99743.46,-141,+36,-154
40660,7.586,-5.211,2.588,0.179094,-0.057270,-0.114361,99743.98,-141,+36,-155
40671,7.592,-5.157,2.692,0.178562,-0.057802,-0.104251,99739.91,-141,+35,-155
40681,7.695,-5.041,2.816,0.169516,-0.058334,-0.092545,99739.91,-141,+35,-155
40690,7.698,-5.045,2.951,0.147699,-0.056738,-0.071793,99739.91,-141,+35,-155
40700,7.607,-5.078,3.108,0.125351,-0.067912,-0.049976,99744.39,-141,+36,-155
40711,7.667,-4.986,3.118,0.089699,-0.080683,-0.033481,99742.19,-140,+36,-155
40721,7.676,-4.981,2.979,0.050323,-0.087600,-0.016453,99742.61,-140,+36,-155
40730,7.680,-5.082,3.040,0.031699,-0.098775,0.001638,99742.25,-140,+35,-155
40740,7.762,-5.079,2.992,0.017332,-0.111545,0.014409,99742.25,-140,+35,-156
40751,7.706,-5.078,2.966,-0.000227,-0.116866,0.027180,99744.25,-140,+35,-156
40761,7.621,-5.108,2.936,-0.014062,-0.122720,0.034097,99743.59,-140,+35,-156
40771,7.598,-5.061,2.916,-0.032686,-0.122187,0.032501,99742.00,-140,+34,-156
40780,7.594,-5.116,2.868,-0.057695,-0.120591,0.037290,99742.00,-140,+34,-157
40791,7.683,-5.073,2.887,-0.070998,-0.125380,0.040482,99741.16,-139,+34,-156
40801,7.700,-5.109,2.860,-0.084301,-0.134426,0.050593,99741.16,-138,+34,-156
40811,7.633,-5.127,2.736,-0.090686,-0.146132,0.064427,99743.72,-138,+34,-156
40820,7.674,-5.082,2.783,-0.102924,-0.147197,0.075070,99745.48,-138,+36,-158
40830,7.651,-5.103,2.768,-0.115163,-0.147197,0.087308,99741.27,-138,+35,-158
40841,7.735,-5.176,2.778,-0.138044,-0.142408,0.096354,99741.27,-137,+35,-158
