30016,9.406,-0.644,2.914,0.032168,0.020945,0.014091,100006.49,-33,+75,-188
30025,9.481,-0.617,2.975,0.027379,0.027863,0.012495,100006.49,-35,+74,-187
30035,9.432,-0.562,2.914,0.028443,0.030523,0.013027,100009.28,-35,+73,-186
30046,9.412,-0.656,3.014,0.023654,0.041166,0.011430,100009.28,-35,+73,-186
30055,9.367,-0.786,3.020,-0.000823,0.048615,0.009302,100007.45,-33,+76,-188
30065,9.360,-0.704,3.114,-0.047117,0.052340,0.003449,100008.33,-35,+74,-187
30075,9.426,-0.628,3.056,-0.080108,0.057661,-0.002937,100006.09,-35,+74,-185
30086,9.453,-0.596,2.991,-0.098731,0.067771,-0.006661,100006.09,-35,+74,-185
30096,9.422,-0.686,2.950,-0.104053,0.074156,-0.006129,100006.19,-33,+75,-188
30105,9.376,-0.583,2.883,-0.104053,0.079477,-0.006661,100006.30,-35,+74,-186
30115,9.289,-0.546,2.903,-0.094475,0.084266,-0.005065,100005.20,-35,+74,-185
30126,9.277,-0.505,3.030,-0.074254,0.080542,-0.004001,100006.19,-35,+74,-185
30136,9.310,-0.460,3.077,-0.046585,0.070432,0.001852,100009.66,-34,+76,-188
30146,9.264,-0.498,3.181,-0.019979,0.055533,0.007174,100006.58,-36,+74,-186
30155,9.327,-0.499,3.202,-0.001887,0.047551,0.012495,100007.05,-36,+74,-184
30166,9.364,-0.598,3.196,-0.005612,0.038505,0.015155,100007.05,-36,+74,-184
30176,9.322,-0.540,3.157,-0.017319,0.025734,0.013027,100008.14,-35,+76,-188
30185,9.298,-0.444,3.050,-0.038603,0.028927,0.021540,100008.14,-36,+73,-185
30195,9.578,-0.496,2.853,-0.068933,0.036909,0.019412,100007.06,-36,+75,-185
30205,9.681,-0.306,2.888,-0.100860,0.043826,0.026862,100008.33,-36,+75,-185
30216,9.734,-0.000,3.218,-0.076383,-0.003532,0.027926,100004.88,-34,+76,-188
30226,9.493,0.066,3.196,0.035892,-0.097183,0.030054,100007.53,-36,+74,-185
30235,9.385,-0.329,2.965,0.178498,-0.108889,0.034843,100007.53,-36,+74,-185
30245,9.655,-1.191,2.933,0.235434,-0.082284,0.023137,100007.66,-36,+74,-185
30256,9.559,-1.358,2.920,0.167856,-0.061532,0.009834,100006.93,-33,+76,-188
30266,9.343,-1.219,2.993,0.067287,-0.035458,-0.011982,100006.55,-36,+73,-185
30276,9.103,-1.055,3.098,0.014608,-0.012045,-0.035927,100006.55,-35,+74,-185
30285,8.971,-0.982,3.028,0.005562,0.009239,-0.051359,100006.55,-35,+74,-185
30296,8.747,-1.173,2.853,0.003966,0.034780,-0.063065,100006.50,-35,+75,-187
30306,8.491,-1.296,2.762,-0.036475,0.062450,-0.077432,100007.44,-36,+74,-185
30315,8.696,-1.127,2.694,-0.102988,0.093844,-0.099248,100009.47,-35,+75,-185
30321,8.972,-0.915,2.719,-0.138640,0.120982,-0.112551,100007.17,-35,+75,-185
30330,8.905,-0.667,2.767,-0.138108,0.152376,-0.111487,100007.17,-34,+76,-188
30341,9.032,-0.349,2.754,-0.112034,0.175789,-0.108826,100008.57,-36,+74,-183
30351,9.500,-0.025,2.630,-0.067869,0.185367,-0.101377,100008.99,-36,+74,-183
30360,9.480,0.130,2.549,-0.004016,0.188028,-0.074239,100006.90,-35,+76,-185
30370,9.139,0.312,2.698,0.114645,0.187496,-0.034331,100007.12,-35,+76,-187
30381,9.005,0.013,3.095,0.248736,0.202395,0.006641,100007.12,-36,+74,-183
