80000,9.419,-1.998,2.177,0.008931,0.007984,0.017945,100043.57,-81,-199,-15
80010,9.413,-2.003,2.209,0.007334,0.008516,0.017945,100044.22,-80,-199,-15
80019,9.464,-2.002,2.242,0.007866,0.006388,0.020073,100044.02,-80,-199,-15
80029,9.439,-1.968,2.207,0.006802,0.007452,0.020073,100040.55,-80,-198,-13
80039,9.423,-1.950,2.233,0.004142,0.009580,0.022734,100040.55,-80,-198,-15
80050,9.469,-1.982,2.239,0.003077,0.010644,0.025394,100045.68,-80,-198,-14
80059,9.499,-1.989,2.238,0.005206,0.009048,0.025926,100045.68,-80,-198,-14
80069,9.471,-2.002,2.221,0.008931,0.009580,0.026991,100043.95,-79,-198,-13
80079,9.485,-2.007,2.205,0.014252,0.007452,0.026991,100044.32,-80,-199,-14
80090,9.444,-2.030,2.176,0.017444,0.005855,0.027523,100043.43,-79,-198,-14
80099,9.451,-2.055,2.199,0.019041,0.006388,0.025926,100043.43,-79,-198,-14
80109,9.463,-2.007,2.191,0.015848,0.007452,0.025926,100044.54,-79,-198,-13
80119,9.440,-2.032,2.208,0.011591,0.009048,0.024330,100042.29,-79,-200,-13
80130,9.456,-2.012,2.250,0.010527,0.011177,0.024862,100042.38,-79,-199,-13
80140,9.474,-2.014,2.211,0.006802,0.011177,0.026458,100043.47,-79,-199,-13
80149,9.455,-1.992,2.199,0.004674,0.012773,0.024862,100043.63,-79,-199,-14
80159,9.427,-2.004,2.208,0.004142,0.011177,0.029119,100039.53,-79,-199,-15
80169,9.416,-1.982,2.201,0.010527,0.014901,0.027523,100039.53,-79,-200,-13
80179,9.433,-2.039,2.172,0.013720,0.014369,0.031247,100041.42,-79,-200,-13
80189,9.450,-2.032,2.244,0.014252,0.016498,0.032312,100043.00,-79,-200,-13
80199,9.428,-2.028,2.276,0.012123,0.016498,0.031247,100043.00,-79,-200,-14
80209,9.428,-2.015,2.262,0.011059,0.012773,0.033908,100045.13,-79,-199,-14
80219,9.433,-1.945,2.264,0.012655,0.011709,0.034440,100043.15,-79,-199,-14
80229,9.425,-1.973,2.262,0.019573,0.010644,0.037633,100043.24,-79,-200,-13
80239,9.475,-2.019,2.220,0.025958,0.011177,0.038697,100039.84,-79,-200,-13
80249,9.470,-2.057,2.188,0.027022,0.013837,0.038697,100039.84,-79,-199,-13
80260,9.468,-2.083,2.178,0.025426,0.017030,0.040293,100044.06,-79,-199,-13
80270,9.446,-2.056,2.202,0.024894,0.020222,0.039229,100041.00,-78,-200,-13
80279,9.439,-2.099,2.217,0.024894,0.021287,0.039229,100042.89,-78,-200,-13
80289,9.452,-2.107,2.164,0.024362,0.019690,0.038165,100042.89,-79,-200,-13
80300,9.440,-2.057,2.220,0.014252,0.022351,0.038165,100042.89,-79,-200,-13
80310,9.377,-1.998,2.256,0.009463,0.023415,0.040293,100044.46,-78,-199,-12
80319,9.422,-1.972,2.294,0.013187,0.019158,0.045614,100045.77,-78,-200,-13
80330,9.429,-2.010,2.276,0.029151,0.013305,0.049694,100043.05,-77,-200,-13
80339,9.422,-2.025,2.281,0.042986,0.013837,0.051468,100043.05,-77,-200,-12
80350,9.426,-2.086,2.252,0.051499,0.013837,0.051468,100043.05,-77,-200,-12
80359,9.425,-2.113,2.248,0.049903,0.015433,0.050936,100042.56,-77,-200,-12
80369,9.428,-2.237,2.160,0.044582,0.013837,0.048275,100043.30,-77,-200,-12
80379,9.445,-2.190,2.096,0.030215,0.015433,0.045082,100043.72,-77,-200,-11
80390,9.457,-2.308,2.178,0.029151,0.013837,0.044018,100043.72,-77,-200,-11
80400,9.506,-2.295,2.115,0.017976,0.010112,0.039761,100045.17,-77,-201,-12
80409,9.511,-2.136,2.103,-0.012886,0.017030,0.032844,100045.17,-77,-200,-11
80419,9.434,-2.001,2.165,-0.015546,0.024479,0.030715,100046.70,-77,-200,-12
