129979,7.949,-4.941,1.766,0.046650,-0.000848,0.039686,102140.39
129989,7.959,-4.888,1.744,0.046118,0.000216,0.040751,102141.25
129999,7.979,-4.863,1.756,0.045586,0.002345,0.042347,102141.25
130010,8.050,-4.757,1.837,0.044522,0.000749,0.048200,102141.84
130019,8.098,-4.633,1.923,0.045054,-0.004573,0.052989,102140.64
130029,8.062,-4.698,2.041,0.050907,-0.012554,0.059374,102140.64
130039,7.925,-5.027,1.954,0.057825,-0.023196,0.055117,102141.78
130050,7.874,-5.151,1.810,0.050907,-0.021068,0.040218,102140.59
130059,7.846,-5.112,1.681,0.042393,-0.013618,0.023723,102140.59
130065,7.880,-5.093,1.609,0.040265,-0.007765,0.013081,102143.96
130074,7.905,-5.049,1.603,0.043990,-0.001912,0.007228,102142.21
130084,7.886,-5.051,1.601,0.054632,0.003941,0.002439,102141.07
130095,7.880,-4.990,1.617,0.064742,0.007666,0.005099,102136.46
130104,7.876,-4.945,1.682,0.074320,0.012455,0.007228,102136.46
130114,7.872,-4.923,1.777,0.073256,0.016712,0.012549,102141.49
130124,7.962,-4.876,1.888,0.063146,0.017244,0.017870,102141.13
130135,7.977,-4.815,2.078,0.053036,0.009262,0.025851,102141.45
130144,8.026,-4.712,2.131,0.042926,0.001813,0.032769,102139.84
130154,7.977,-4.849,2.050,0.032283,0.005005,0.039686,102139.84
130164,7.944,-4.983,1.872,0.021109,0.002877,0.040751,102140.35
130174,7.931,-4.985,1.876,0.015256,0.002877,0.038622,102140.91
130184,7.893,-5.002,1.719,0.017384,0.004473,0.033301,102141.07
130194,7.919,-4.991,1.653,0.023237,0.007666,0.031705,102139.73
130204,7.889,-4.997,1.698,0.032815,0.010326,0.030108,102139.73
130214,7.883,-4.996,1.716,0.036540,0.016712,0.029044,102142.08
130225,7.869,-5.016,1.772,0.033880,0.022033,0.030108,102140.47
130234,7.886,-4.963,1.829,0.029623,0.027354,0.029044,102140.53
130244,7.886,-4.961,1.896,0.024834,0.031079,0.030640,102138.14
130254,7.944,-4.899,1.914,0.020045,0.029482,0.033833,102138.14
130265,7.995,-4.819,1.975,0.020577,0.024161,0.038622,102141.58
130274,7.990,-4.921,1.942,0.027494,0.017776,0.042347,102142.19
130284,7.968,-4.864,1.961,0.033348,0.005538,0.045540,102141.67
130294,7.937,-4.827,2.057,0.042393,-0.005105,0.043943,102138.36
130305,7.924,-5.048,1.890,0.053036,-0.008297,0.037026,102138.36
130315,7.904,-5.136,1.726,0.059953,-0.007233,0.029576,102140.91
130324,7.814,-5.160,1.712,0.059421,-0.001380,0.023191,102144.27
130334,7.852,-5.073,1.734,0.043990,0.013519,0.022659,102140.87
130344,7.919,-4.903,1.877,0.023770,0.021501,0.024787,102139.30
130354,8.001,-4.715,2.094,0.016852,0.018308,0.032769,102139.30
130364,8.072,-4.606,2.321,0.018981,0.010859,0.039154,102143.10
130374,7.922,-4.931,1.993,0.032815,0.000216,0.047136,102140.77
130384,7.880,-5.045,1.750,0.051439,-0.007765,0.057778,102138.02
130395,7.838,-5.069,1.845,0.059421,-0.011490,0.059374,102139.95
130404,7.816,-5.099,1.784,0.049843,-0.001912,0.057778,102139.95
130414,7.846,-5.016,1.764,0.044522,0.003409,0.056714,102140.39
130424,7.837,-5.130,1.711,0.057292,0.003941,0.055117,102140.19
130435,7.778,-5.204,1.737,0.065274,0.006070,0.053521,102136.67
130444,7.717,-5.195,1.792,0.057292,0.012987,0.049796,102137.66
130454,7.694,-5.184,1.783,0.045054,0.022565,0.047136,102137.66
130464,7.752,-5.137,1.819,0.031751,0.031611,0.047136,102142.46
130475,7.919,-4.876,1.949,0.024834,0.035336,0.052457,102141.12
130485,7.945,-4.842,2.092,0.026962,0.023629,0.061503,102138.99
130494,7.902,-4.978,2.030,0.041861,0.015115,0.069484,102139.40
130504,7.807,-5.158,1.878,0.050907,0.007666,0.071081,102139.40
130514,7.762,-5.116,1.907,0.045586,0.005005,0.068952,102141.87
130525,7.724,-5.061,1.894,0.048247,0.007134,0.066824,102140.98
130534,7.730,-5.084,1.854,0.054632,0.006602,0.070549,102137.93
130544,7.707,-5.058,1.816,0.065274,0.006070,0.074273,102138.60
130554,7.701,-4.994,1.822,0.073788,0.007134,0.080659,102138.60
130565,7.756,-5.032,1.820,0.087091,0.006602,0.088640,102142.88
130574,7.781,-5.073,1.878,0.097201,0.004473,0.096090,102140.70
130584,7.764,-5.075,1.932,0.099329,0.004473,0.101411,102138.73
130594,7.764,-5.088,1.893,0.096136,0.007666,0.105668,102140.39
130605,7.807,-5.013,1.990,0.100393,0.001813,0.109393,102140.39
130615,7.714,-5.048,2.015,0.116357,-0.012022,0.116842,102140.55
130624,7.704,-5.117,2.015,0.132320,-0.020004,0.120035,102142.56
130634,7.725,-5.183,2.070,0.136045,-0.026389,0.126952,102140.50
130644,7.689,-5.195,2.044,0.124870,-0.026921,0.134402,102137.08
130655,7.702,-5.143,2.054,0.105714,-0.026921,0.147172,102137.08
130664,7.808,-4.963,2.150,0.094540,-0.029050,0.162604,102140.40
130674,7.858,-4.906,2.232,0.091348,-0.035967,0.182292,102140.96
130684,7.951,-4.875,2.224,0.080705,-0.039160,0.200916,102138.90
130695,7.870,-5.240,2.083,0.071659,-0.040224,0.203576,102141.38
130704,7.626,-5.564,1.844,0.059953,-0.038628,0.199851,102141.38
130714,7.515,-5.655,1.755,0.038137,-0.024261,0.180695,102142.48
130724,7.578,-5.663,1.667,0.020045,-0.004573,0.158347,102139.59
130735,7.550,-5.643,1.719,0.001953,0.016180,0.141851,102139.68
130745,7.590,-5.465,1.831,-0.010818,0.028950,0.126420,102138.55
130754,7.701,-5.216,2.046,-0.005496,0.020437,0.117906,102138.55
130764,7.655,-5.131,2.282,0.023237,-0.014151,0.116842,102141.61
130775,7.610,-5.304,2.246,0.062081,-0.046077,0.119503,102142.69
130785,7.623,-5.324,2.258,0.070595,-0.067362,0.126952,102143.94
130794,7.760,-5.134,2.394,0.061549,-0.076407,0.134934,102138.81
130804,7.772,-5.192,2.362,0.037604,-0.074279,0.143980,102138.81
130814,7.585,-5.634,2.133,0.003549,-0.067362,0.144512,102143.97
130825,7.495,-5.626,1.995,-0.039552,-0.052462,0.132805,102141.33
130834,7.529,-5.513,1.943,-0.067753,-0.036499,0.119503,102137.86
130844,7.580,-5.470,1.869,-0.079460,-0.029582,0.113117,102138.91
130854,7.556,-5.451,1.895,-0.071478,-0.031178,0.110457,102138.91
130865,7.511,-5.435,1.948,-0.064561,-0.033307,0.108861,102142.81
130875,7.501,-5.398,2.089,-0.064561,-0.039692,0.109925,102142.30
130884,7.515,-5.300,2.178,-0.062432,-0.049270,0.115246,102138.83
130894,7.601,-5.213,2.203,-0.062610,-0.059203,0.128726,102138.42
130905,7.671,-5.013,2.406,-0.062432,-0.078004,0.144512,102138.42
130915,7.608,-5.082,2.363,-0.051258,-0.107802,0.163668,102141.54
130924,7.556,-5.371,2.131,-0.043808,-0.120572,0.181760,102141.90
130934,7.521,-5.404,2.021,-0.052322,-0.122701,0.193998,102140.82
130945,7.529,-5.451,1.864,-0.065093,-0.115784,0.206237,102139.26
130955,7.565,-5.571,1.735,-0.078928,-0.105141,0.220071,102139.26
130965,7.578,-5.547,1.765,-0.093827,-0.097692,0.234971,102141.15
130974,7.506,-5.507,1.839,-0.112983,-0.090242,0.250402,102139.54
130984,7.488,-5.619,1.809,-0.134799,-0.081728,0.266365,102139.34
130995,7.558,-5.593,1.791,-0.159808,-0.072683,0.279136,102137.21
131004,7.489,-5.427,1.935,-0.172579,-0.076940,0.290310,102137.21
131014,7.370,-5.508,1.875,-0.152891,-0.096095,0.304677,102143.30
131024,7.359,-5.684,1.791,-0.127882,-0.113655,0.316915,102141.74
131035,7.361,-5.657,1.828,-0.112983,-0.124297,0.325429,102140.82
131045,7.386,-5.712,1.863,-0.111918,-0.121637,0.332347,102139.37
131054,7.446,-5.737,1.809,-0.126817,-0.113655,0.339264,102139.37
131064,7.447,-5.765,1.760,-0.136928,-0.105673,0.342989,102141.53
131075,7.373,-5.766,1.753,-0.138524,-0.106738,0.347246,102138.58
131085,7.262,-5.787,1.655,-0.127350,-0.114187,0.352567,102140.30
131094,7.257,-5.735,1.667,-0.105001,-0.124829,0.361081,102138.89
131104,7.228,-5.741,1.631,-0.074671,-0.141857,0.373319,102138.89
131115,7.171,-5.829,1.652,-0.051258,-0.157288,0.390879,102141.96
131125,7.190,-5.789,1.805,-0.042744,-0.168462,0.411631,102141.65
131135,7.148,-5.728,1.905,-0.050194,-0.178040,0.437704,102138.40
131144,7.165,-5.829,1.880,-0.067221,-0.176444,0.465374,102138.55
131154,7.164,-6.021,1.780,-0.098616,-0.165802,0.484530,102138.55
131165,7.294,-6.151,1.663,-0.150230,-0.147178,0.501558,102139.78
131175,7.477,-6.220,1.628,-0.198120,-0.132279,0.512732,102141.13
131184,7.495,-6.240,1.481,-0.219937,-0.129618,0.522842,102140.50
131194,7.367,-6.361,1.289,-0.223129,-0.133343,0.536677,102139.06
131205,7.377,-6.437,1.319,-0.238561,-0.132811,0.549447,102139.06
131215,7.424,-6.350,1.416,-0.254524,-0.130683,0.563282,102141.80
131224,7.347,-6.510,1.662,-0.267827,-0.132811,0.579778,102140.98
131234,7.309,-6.671,1.633,-0.288579,-0.139196,0.593080,102138.54
131245,7.372,-6.768,1.430,-0.315184,-0.146114,0.603723,102141.27
131250,7.377,-6.848,1.446,-0.331148,-0.155692,0.614365,102141.27
131260,7.294,-6.988,1.480,-0.351900,-0.158884,0.623411,102141.27
131270,7.090,-7.279,1.609,-0.380634,-0.155692,0.633521,102141.20
131279,7.306,-7.053,1.817,-0.415753,-0.142389,0.643631,102140.37
131290,7.878,-7.279,1.437,-0.454065,-0.136536,0.637778,102140.84
131300,8.081,-7.335,1.181,-0.495570,-0.133343,0.656934,102140.57
131310,8.275,-7.123,0.876,-0.539735,-0.134407,0.688328,102142.74
131319,8.357,-7.002,0.807,-0.561551,-0.149306,0.736218,102141.09
131330,8.513,-7.314,0.857,-0.573258,-0.169527,0.786236,102141.09
131340,8.719,-7.593,0.942,-0.586560,-0.198793,0.826677,102138.18
131350,8.731,-7.559,1.172,-0.601459,-0.232316,0.857539,102138.60
131359,8.732,-7.529,1.401,-0.617955,-0.265306,0.881484,102138.60
131371,8.765,-7.462,1.443,-0.634095,-0.299716,0.909863,102141.44
131380,8.780,-7.419,1.474,-0.650946,-0.325435,0.938952,102141.44
131390,8.761,-7.217,1.465,-0.673294,-0.351508,0.976732,102142.53
131400,8.625,-7.113,1.522,-0.690854,-0.375985,1.020365,102139.78
131409,8.514,-7.241,1.529,-0.721716,-0.388756,1.067722,102139.78
131420,8.381,-7.226,1.706,-0.788230,-0.382371,1.111355,102138.29
131430,8.394,-7.520,1.866,-0.875496,-0.360022,1.145410,102139.45
131440,8.451,-7.771,1.974,-0.978193,-0.317985,1.167759,102138.26
131449,8.307,-7.720,1.989,-1.098450,-0.258389,1.181594,102138.26
131460,8.270,-7.686,1.906,-1.235202,-0.179637,1.189575,102138.26
131470,8.582,-7.673,1.913,-1.411863,-0.069490,1.207135,102142.10
131480,9.108,-7.326,2.046,-1.620450,0.061409,1.241190,102140.80
131489,9.418,-6.664,2.258,-1.804560,0.176877,1.319410,102140.02
131500,9.206,-6.425,2.422,-1.901936,0.247647,1.440199,102138.84
131510,9.043,-7.060,2.440,-1.890761,0.275317,1.586529,102138.84
131520,9.114,-7.858,2.329,-1.838615,0.288088,1.732327,102139.91
131530,9.591,-7.790,2.083,-1.796578,0.290748,1.841410,102140.95
131539,9.793,-7.426,1.797,-1.793385,0.300858,1.882914,102136.59
131550,9.475,-7.238,1.694,-1.849257,0.318950,1.862162,102136.59
131560,8.823,-7.093,1.701,-1.903000,0.327996,1.810015,102137.32
131569,8.072,-7.065,1.870,-1.852449,0.307776,1.773300,102137.32
131579,7.416,-7.047,2.008,-1.677917,0.255097,1.756804,102139.96
131590,6.843,-6.764,1.945,-1.424633,0.182198,1.749887,102140.79
131600,6.410,-6.692,1.650,-1.111221,0.109299,1.720621,102139.24
131610,5.840,-6.955,0.899,-0.849423,0.060877,1.629098,102139.24
131620,5.332,-6.888,-0.100,-0.731294,0.063537,1.480639,102141.02
131630,5.584,-5.105,-1.906,-0.784505,0.101317,1.195429,102142.05
131640,4.421,-4.402,-1.903,-0.757900,0.090675,0.967154,102138.17
131650,5.209,-2.685,-0.155,-0.322102,0.015648,0.826145,102141.63
131660,6.254,-0.742,0.055,0.239806,-0.187086,0.554769,102143.84
131670,5.767,-0.335,-0.078,0.850668,-0.407912,0.315319,102140.69
131680,5.190,-0.669,-0.340,1.357769,-0.531893,0.097154,102138.88
131690,4.803,-1.064,-0.385,1.657346,-0.555306,-0.149745,102138.88
131699,4.410,-1.680,-0.317,1.748337,-0.499967,-0.409946,102140.48
131709,4.063,-2.195,-0.118,1.710025,-0.376517,-0.670148,102140.48
131720,3.942,-2.647,-0.074,1.606796,-0.225398,-0.920240,102138.52
131725,4.073,-3.036,-0.201,1.506759,-0.116316,-1.097964,102141.68
131735,4.255,-3.376,-0.436,1.404594,-0.025325,-1.267175,102138.98
131744,4.560,-3.886,-0.871,1.292851,0.070455,-1.482148,102136.24
131755,4.844,-4.296,-1.288,1.183237,0.151868,-1.712551,102136.24
131765,5.100,-4.592,-1.494,1.059787,0.237537,-1.965835,102140.05
131775,5.415,-4.776,-1.515,0.907072,0.332253,-2.222844,102141.34
131785,5.660,-4.615,-1.428,0.759677,0.429629,-2.463890,102135.13
131794,5.945,-4.292,-1.374,0.691035,0.507849,-2.662367,102137.45
131805,6.261,-4.217,-1.242,0.758081,0.542968,-2.814018,102137.45
131815,6.598,-4.513,-1.165,0.944319,0.543500,-2.935871,102139.80
131825,6.924,-4.997,-1.341,1.185897,0.508913,-3.036972,102139.70
131834,7.200,-5.731,-1.599,1.443438,0.442932,-3.130091,102138.15
131845,7.323,-6.770,-1.818,1.644576,0.372161,-3.221614,102137.21
131855,7.335,-7.897,-1.938,1.723860,0.321079,-3.313137,102137.21
131865,7.270,-8.726,-1.811,1.678099,0.305647,-3.401468,102139.31
131874,7.234,-9.156,-1.501,1.544539,0.330657,-3.481284,102138.13
131885,7.261,-9.305,-1.088,1.372136,0.387592,-3.550458,102135.58
131895,7.449,-9.272,-0.732,1.180044,0.472730,-3.608458,102134.70
131905,7.746,-9.184,-0.507,0.988485,0.571170,-3.658477,102134.70
131915,8.153,-9.123,-0.396,0.784687,0.685042,-3.713284,102139.54
131924,8.692,-9.017,-0.506,0.567054,0.795188,-3.765963,102140.68
131935,9.374,-9.011,-0.595,0.375494,0.885115,-3.796293,102139.38
131945,9.842,-9.105,-0.600,0.233421,0.953757,-3.802146,102141.40
131955,10.073,-8.998,-0.668,0.115825,0.998986,-3.792568,102141.40
131964,10.276,-8.611,-0.651,0.015788,1.031977,-3.765963,102141.27
131975,10.593,-8.215,-0.555,-0.034763,1.046344,-3.721266,102140.45
131985,10.827,-7.906,-0.517,-0.027845,1.034106,-3.661669,102138.12
131995,10.914,-7.933,-0.336,0.037072,1.005372,-3.592495,102141.63
132004,10.768,-8.602,-0.236,0.164247,0.963335,-3.507357,102141.63
132015,10.203,-9.241,-0.325,0.242999,0.928748,-3.391890,102143.95
132025,9.489,-9.667,-0.404,0.258430,0.922895,-3.232789,102141.67
132035,8.829,-9.837,-0.424,0.206283,0.950564,-3.027394,102140.17
132045,8.348,-9.739,-0.371,0.077513,1.007500,-2.793266,102138.72
132055,8.173,-9.537,-0.307,-0.103937,1.069225,-2.562330,102138.72
132065,7.993,-9.362,-0.306,-0.310927,1.105940,-2.346826,102143.59
132075,7.804,-9.460,-0.461,-0.518982,1.096362,-2.124936,102140.95
132080,7.451,-9.702,-0.541,-0.675955,1.062840,-1.942955,102141.77
132089,7.031,-9.866,-0.649,-0.821221,1.005904,-1.713615,102141.77
132100,6.945,-9.856,-0.805,-0.980854,0.905867,-1.350716,102137.59
132110,7.052,-9.230,-0.616,-1.065459,0.763262,-0.955359,102137.59
132120,7.109,-8.213,-0.359,-1.052156,0.580748,-0.560534,102144.36
132130,7.097,-7.334,-0.238,-0.963294,0.393446,-0.204020,102142.70
132141,6.873,-6.628,-0.179,-0.823881,0.219446,0.079595,102140.67
132150,6.661,-6.045,-0.333,-0.628597,0.053959,0.282860,102140.67
132160,6.495,-5.737,-0.458,-0.402982,-0.092903,0.419613,102140.67
132170,6.402,-5.519,-0.439,-0.197588,-0.204646,0.499429,102142.89
132179,6.438,-4.958,1.816,0.009403,-0.253600,0.510071,102142.11
132190,5.580,-6.539,2.855,0.225971,-0.199857,0.524970,102143.05
132201,4.517,-8.571,5.670,0.260558,-0.010958,0.657998,102141.96
132210,7.371,-6.829,6.478,0.023770,0.293409,0.651613,102141.96
132220,10.870,-2.391,5.720,-0.586560,0.500400,0.396732,102142.01
132230,12.891,-0.326,5.785,-0.885606,0.585537,0.211558,102141.18
132240,14.814,-1.728,3.861,-0.904762,0.470069,0.255191,102139.32
132250,14.598,-3.275,2.266,-0.763753,0.157189,0.548915,102141.50
132260,13.414,-3.127,2.418,-0.296028,-0.139728,0.944273,102146.00
132271,12.159,-2.498,1.889,0.310577,-0.346187,1.236401,102142.64
132280,10.641,-1.860,1.033,0.835769,-0.510077,1.398695,102142.64
132290,9.254,-1.607,1.066,1.215695,-0.620756,1.449777,102139.95
132300,7.925,-1.964,2.228,1.373732,-0.619159,1.431685,102139.28
132310,6.559,-3.327,3.532,1.254007,-0.491453,1.359851,102139.28
132320,6.250,-5.722,4.079,0.880466,-0.284462,1.274713,102142.14
132330,7.145,-6.773,3.309,0.311641,-0.089710,1.154456,102142.81
132340,7.968,-5.847,2.672,-0.236432,0.061409,1.008126,102140.33
132350,8.512,-4.428,2.068,-0.555166,0.157721,0.896383,102138.98
132360,9.038,-3.478,1.596,-0.603588,0.171556,0.854878,102143.35
132370,9.424,-3.229,1.279,-0.442359,0.137501,0.860200,102141.07
132380,9.413,-3.379,1.023,-0.203441,0.092804,0.877227,102140.09
132390,9.132,-3.382,1.394,0.013127,0.060877,0.886273,102139.32
132400,8.801,-3.641,1.918,0.158393,0.044382,0.882016,102139.32
132410,8.467,-4.194,2.290,0.183402,0.043849,0.857007,102139.32
132420,8.163,-4.564,2.481,0.062081,0.084290,0.803264,102143.69
132430,8.051,-4.589,2.552,-0.151827,0.158785,0.723979,102143.69
132435,8.138,-4.430,2.861,-0.298157,0.194436,0.662255,102140.53
132445,8.256,-4.190,3.113,-0.372120,0.189115,0.605851,102139.70
132455,8.348,-4.030,3.137,-0.390744,0.166767,0.547851,102139.70
132465,8.555,-3.859,2.897,-0.339129,0.130583,0.514328,102143.13
132475,8.751,-3.534,2.903,-0.265166,0.075244,0.506879,102142.56
132485,8.568,-3.513,3.111,-0.189074,0.011391,0.507411,102141.52
132495,8.336,-3.956,2.908,-0.165129,-0.021068,0.506879,102139.41
132505,8.350,-4.223,2.783,-0.206102,-0.020536,0.491980,102139.41
132515,8.305,-4.235,2.732,-0.256652,-0.009894,0.468035,102143.21
132525,8.339,-4.062,2.421,-0.297093,0.009794,0.446218,102142.38
132535,8.471,-3.773,2.473,-0.319441,0.017776,0.429191,102143.10
132545,8.482,-3.629,2.513,-0.276872,-0.006169,0.428126,102142.49
132555,8.300,-3.833,2.426,-0.176836,-0.047851,0.435931,102142.49
132566,8.165,-4.023,2.386,-0.105533,-0.076407,0.436640,102145.54
132575,8.184,-4.259,2.306,-0.081588,-0.086517,0.431319,102140.01
132585,8.233,-4.194,2.516,-0.100744,-0.084389,0.429191,102141.45
132595,8.165,-4.091,2.607,-0.127882,-0.084389,0.432383,102141.66
132605,8.202,-4.076,2.531,-0.149166,-0.083325,0.446750,102141.66
132615,8.226,-3.989,2.590,-0.155019,-0.094499,0.464842,102138.77
132625,8.245,-3.922,2.515,-0.140120,-0.109398,0.490383,102141.37
132635,8.209,-4.127,2.399,-0.134267,-0.115784,0.510603,102143.38
132645,8.191,-4.438,2.244,-0.141184,-0.113655,0.520714,102138.77
132655,8.216,-4.520,2.188,-0.156616,-0.106738,0.520714,102138.77
132665,8.163,-4.487,2.206,-0.158744,-0.100352,0.514860,102143.07
132675,8.099,-4.690,2.072,-0.155551,-0.097692,0.506347,102139.55
132685,8.089,-4.836,2.022,-0.160873,-0.093435,0.491447,102142.20
132696,8.099,-4.758,2.029,-0.151827,-0.098224,0.473888,102139.13
132705,8.038,-4.771,2.087,-0.121496,-0.111527,0.465906,102139.13
132715,7.910,-4.934,2.005,-0.095423,-0.122169,0.457392,102140.26
132725,7.955,-4.947,1.969,-0.101276,-0.118444,0.452603,102140.84
132736,8.014,-4.783,2.119,-0.120964,-0.110995,0.451539,102141.55
132745,8.044,-4.620,2.235,-0.128414,-0.110462,0.460053,102141.87
132755,8.028,-4.650,2.314,-0.123093,-0.120040,0.473888,102141.87
132765,7.967,-4.672,2.200,-0.117772,-0.131747,0.493044,102143.27
132775,7.871,-4.766,2.072,-0.117240,-0.138132,0.511668,102139.70
132785,7.845,-4.796,2.081,-0.115111,-0.146646,0.533484,102140.05
132795,7.822,-4.824,1.996,-0.108726,-0.154095,0.555833,102140.21
132805,7.785,-4.934,1.986,-0.108194,-0.160481,0.578181,102140.21
132815,7.699,-5.061,2.095,-0.115111,-0.166866,0.601062,102140.98
132826,7.679,-5.036,2.197,-0.134799,-0.170591,0.620218,102139.88
132835,7.858,-4.830,2.349,-0.156084,-0.172719,0.642035,102141.02
132845,7.914,-4.941,2.423,-0.153423,-0.188150,0.661723,102139.99
132855,7.828,-5.280,2.192,-0.145441,-0.205710,0.677154,102139.99
132866,7.768,-5.365,2.023,-0.153423,-0.214756,0.686200,102142.00
132875,7.651,-5.452,1.922,-0.160340,-0.216352,0.688860,102141.84
132885,7.544,-5.644,1.742,-0.166726,-0.214224,0.687796,102140.66
132895,7.451,-5.734,1.647,-0.178964,-0.208371,0.685135,102140.39
132905,7.406,-5.779,1.698,-0.194395,-0.207306,0.683007,102140.39
132911,7.396,-5.809,1.755,-0.206634,-0.205710,0.681411,102143.16
132920,7.450,-5.856,1.764,-0.218872,-0.206242,0.680879,102143.16
132930,7.577,-5.949,1.813,-0.247074,-0.201453,0.682475,102141.75
132940,7.756,-5.895,1.799,-0.292304,-0.189747,0.689392,102140.61
132951,7.828,-5.774,1.734,-0.327955,-0.175912,0.707484,102137.52
132961,7.755,-5.837,1.712,-0.343386,-0.176976,0.733557,102142.49
132970,7.690,-5.918,1.822,-0.358285,-0.183894,0.766548,102141.60
132980,7.679,-6.022,1.839,-0.371588,-0.191875,0.797943,102140.46
132990,7.645,-6.288,1.802,-0.385423,-0.196132,0.828805,102140.46
133001,7.565,-6.574,1.775,-0.415221,-0.187618,0.854878,102136.90
133010,7.570,-6.630,1.837,-0.466836,-0.163141,0.874034,102136.90
133020,8.100,-6.761,1.392,-0.534414,-0.137068,0.883080,102139.09
133030,8.377,-6.865,0.983,-0.589753,-0.141147,0.907735,102141.18
133041,8.528,-6.671,0.687,-0.625404,-0.153031,0.945869,102141.18
133051,8.601,-6.856,0.370,-0.647221,-0.178040,1.003337,102139.24
133060,8.676,-7.295,0.058,-0.691386,-0.194004,1.068787,102139.24
133070,9.086,-7.593,0.127,-0.812175,-0.182297,1.131575,102139.64
133081,10.287,-6.842,1.313,-0.959037,-0.200389,1.187447,102139.25
133091,11.187,-6.004,2.667,-0.916468,-0.352040,1.266199,102137.78
133100,10.840,-7.017,2.773,-0.710542,-0.513802,1.368896,102137.78
133110,10.379,-8.469,2.063,-0.689258,-0.549985,1.437006,102137.78
133121,10.694,-8.372,1.671,-0.928175,-0.483471,1.479043,102140.71
133130,11.039,-7.803,1.601,-1.211789,-0.410572,1.525337,102140.55
133140,11.050,-7.632,1.054,-1.385789,-0.371728,1.595575,102140.77
133150,11.176,-7.138,0.437,-1.536376,-0.331288,1.683905,102138.70
133160,11.337,-6.459,0.182,-1.685899,-0.277013,1.775428,102138.70
133171,11.161,-6.346,0.059,-1.771569,-0.250407,1.855777,102141.32
133181,10.798,-6.576,0.110,-1.790725,-0.240297,1.916437,102142.57
133190,10.268,-6.916,0.463,-1.750816,-0.226994,1.948364,102138.59
133200,9.553,-7.431,0.823,-1.668339,-0.212095,1.952621,102138.59
133211,8.795,-8.045,0.985,-1.532119,-0.233912,1.941447,102142.16
133221,8.409,-7.928,1.323,-1.344285,-0.311068,1.924951,102137.34
133230,8.132,-7.226,1.644,-1.124523,-0.433985,1.891428,102137.34
133240,7.503,-6.708,1.723,-0.814835,-0.609049,1.863226,102139.16
133251,6.601,-6.834,1.464,-0.477478,-0.802737,1.835025,102139.05
133260,5.681,-7.321,1.176,-0.178432,-0.980462,1.793520,102139.05
133270,4.794,-7.609,1.028,0.042393,-1.095398,1.713704,102142.43
133280,4.428,-7.065,0.867,0.138705,-1.125196,1.566841,102139.32
