110017,9.630,-0.730,1.853,-0.002470,-0.004150,-0.003680,100140.45,-78,+11,-297
110027,9.675,-0.783,1.876,-0.005130,-0.004150,-0.011129,100140.02,-78,+11,-297
110038,9.575,-0.760,1.824,-0.008323,-0.005746,-0.017514,100140.13,-78,+11,-298
110048,9.505,-0.684,1.884,-0.007791,-0.005214,-0.022303,100142.18,-76,+11,-297
110057,9.510,-0.669,1.861,-0.003534,-0.007875,-0.026560,100142.18,-77,+11,-296
110067,9.550,-0.653,1.867,-0.001938,-0.007875,-0.026028,100141.80,-77,+11,-296
110077,9.636,-0.590,1.848,-0.004066,-0.006810,-0.024432,100141.38,-76,+11,-297
110088,9.722,-0.578,1.812,-0.009919,-0.005746,-0.020175,100141.53,-77,+11,-297
110098,9.638,-0.547,1.854,-0.009919,-0.003086,-0.017514,100139.55,-77,+11,-298
110107,9.578,-0.581,1.891,-0.010452,-0.000957,-0.016982,100139.55,-77,+11,-298
110117,9.601,-0.627,1.849,-0.014708,-0.000957,-0.016982,100144.40,-77,+11,-298
110128,9.575,-0.641,1.824,-0.015241,-0.000425,-0.016982,100141.88,-76,+12,-297
110138,9.537,-0.657,1.844,-0.009919,0.000107,-0.017514,100139.68,-78,+12,-297
110147,9.596,-0.624,1.807,-0.005130,0.000107,-0.017514,100141.26,-78,+12,-297
110157,9.608,-0.667,1.866,0.002319,0.001703,-0.017514,100141.26,-76,+12,-297
110168,9.596,-0.658,1.883,0.002851,-0.000957,-0.016450,100145.49,-77,+11,-297
110178,9.590,-0.668,1.925,-0.001938,0.000639,-0.016450,100142.51,-77,+11,-297
110187,9.563,-0.582,1.940,-0.011516,-0.003086,-0.015386,100142.60,-77,+11,-297
110197,9.618,-0.529,1.911,-0.017901,-0.004682,-0.012725,100141.30,-77,+11,-296
110208,9.660,-0.571,1.886,-0.009387,-0.005746,-0.007936,100141.30,-77,+12,-298
110218,9.580,-0.657,1.864,-0.005130,-0.005746,-0.005808,100139.82,-77,+11,-297
110228,9.560,-0.697,1.862,-0.004066,-0.005214,-0.007936,100141.85,-77,+11,-297
110237,9.598,-0.672,1.850,-0.006727,-0.006810,-0.010065,100138.29,-76,+12,-296
110247,9.584,-0.608,1.895,-0.010452,-0.007342,-0.011661,100140.38,-76,+11,-298
110258,9.586,-0.577,1.885,-0.008323,-0.007875,-0.011661,100140.38,-77,+11,-297
110268,9.598,-0.527,1.859,-0.003002,-0.008407,-0.012725,100141.83,-77,+11,-297
110277,9.582,-0.623,1.889,0.004980,-0.006810,-0.010065,100139.00,-77,+12,-296
110287,9.594,-0.609,1.871,-0.001938,-0.008407,-0.010065,100140.61,-76,+13,-296
110298,9.614,-0.619,1.870,-0.008323,-0.008939,-0.011129,100138.31,-76,+11,-297
110303,9.589,-0.644,1.861,-0.010984,-0.008407,-0.010065,100138.31,-76,+11,-297
110312,9.601,-0.564,1.881,-0.013644,-0.007875,-0.010065,100138.31,-76,+11,-296
110323,9.620,-0.562,1.842,-0.011516,-0.007342,-0.006872,100141.98,-77,+12,-296
110332,9.574,-0.587,1.855,-0.012048,-0.007342,-0.004212,100143.49,-77,+12,-296
110343,9.557,-0.539,1.907,-0.008855,-0.006278,-0.001019,100140.49,-76,+11,-297
110353,9.628,-0.569,1.887,-0.007259,-0.005214,0.000577,100140.49,-76,+13,-296
110363,9.594,-0.654,1.865,-0.002470,-0.005214,0.001109,100137.79,-77,+11,-297
110372,9.572,-0.635,1.847,-0.004066,-0.006278,0.001642,100138.46,-77,+11,-297
110383,9.602,-0.648,1.866,-0.004598,-0.005214,0.001109,100138.46,-77,+11,-297
110393,9.624,-0.629,1.860,-0.001406,-0.005746,-0.000487,100139.73,-78,+12,-296
110402,9.605,-0.595,1.878,-0.001938,-0.006810,-0.000487,100138.46,-77,+12,-296
110412,9.606,-0.595,1.885,-0.003002,-0.007875,0.000577,100138.46,-77,+12,-296
110423,9.604,-0.607,1.878,-0.003534,-0.007875,0.003238,100140.77,-76,+12,-296
110433,9.575,-0.599,1.878,-0.006195,-0.011067,0.003770,100139.93,-77,+12,-298
110443,9.604,-0.590,1.866,-0.003534,-0.010535,0.005898,100138.30,-76,+12,-297
110452,9.612,-0.645,1.855,-0.001938,-0.009471,0.005898,100139.62,-76,+12,-297
