139272,8.776,-4.050,1.300,-0.002773,0.001070,-0.004558,99823.16,-208,+101,-21
139282,8.792,-4.032,1.299,-0.005434,0.001602,-0.005091,99824.13,-208,+101,-21
139292,8.774,-4.024,1.296,-0.007030,0.001602,-0.004026,99824.13,-208,+101,-20
139302,8.790,-4.019,1.282,-0.006498,0.001070,-0.002430,99822.72,-207,+101,-20
139312,8.803,-4.012,1.246,-0.004370,-0.001590,-0.001366,99820.89,-208,+101,-20
139322,8.803,-4.026,1.346,0.003612,-0.005315,-0.000834,99821.11,-208,+101,-20
139332,8.817,-4.031,1.290,0.002548,-0.005315,0.001295,99823.52,-208,+103,-21
139342,8.811,-4.006,1.280,-0.000113,-0.006379,0.003423,99825.03,-207,+101,-21
139352,8.759,-3.980,1.271,0.001483,-0.005847,0.005552,99821.58,-208,+102,-21
139362,8.753,-4.010,1.262,0.007869,-0.003719,0.006084,99821.58,-208,+102,-21
139372,8.749,-4.054,1.255,0.006272,-0.004251,0.005020,99821.83,-209,+101,-21
139382,8.723,-4.109,1.326,0.006805,-0.002122,0.001827,99821.83,-208,+102,-21
139392,8.783,-4.106,1.306,0.001483,-0.000526,0.000231,99826.41,-208,+101,-21
139398,8.807,-4.085,1.295,-0.000113,-0.000526,-0.002962,99824.27,-208,+101,-21
139407,8.783,-4.048,1.308,-0.001177,0.001602,-0.001366,99823.12,-209,+101,-21
139417,8.808,-4.035,1.229,-0.003838,0.001602,0.000231,99821.45,-209,+101,-21
139426,8.778,-3.992,1.295,-0.002241,0.001070,0.001295,99821.45,-207,+101,-20
139437,8.770,-3.998,1.294,-0.000113,0.001070,0.003423,99823.23,-209,+101,-21
139447,8.783,-4.031,1.270,0.004144,0.000006,0.005020,99822.03,-208,+101,-21
139457,8.790,-4.055,1.347,0.006805,-0.001058,0.006616,99821.45,-207,+101,-21
139467,8.788,-4.056,1.297,0.004676,-0.001590,0.004487,99823.97,-207,+101,-21
139476,8.738,-4.062,1.270,0.004144,0.000006,0.003423,99823.97,-208,+101,-20
139487,8.771,-4.058,1.218,0.000419,0.003731,0.000763,99824.59,-207,+101,-21
139497,8.753,-4.029,1.262,0.002548,0.006391,-0.001898,99822.03,-207,+101,-20
139507,8.756,-4.011,1.262,0.005740,0.007988,-0.001898,99823.39,-207,+101,-20
139517,8.756,-4.064,1.276,0.009820,0.008342,-0.002962,99820.67,-208,+102,-20
139527,8.765,-4.082,1.298,0.008933,0.008520,-0.004558,99820.67,-208,+101,-21
139537,8.768,-4.085,1.317,0.006272,0.009584,-0.006155,99825.97,-208,+101,-21
139547,8.783,-4.046,1.278,0.004676,0.010648,-0.006155,99823.14,-208,+101,-21
139557,8.774,-4.029,1.326,0.004144,0.011180,-0.007751,99823.63,-207,+101,-20
139567,8.811,-4.015,1.338,0.004144,0.010116,-0.005091,99820.95,-209,+102,-20
139577,8.813,-4.016,1.335,0.007869,0.008520,-0.003494,99820.95,-208,+101,-21
139587,8.754,-4.005,1.295,0.011594,0.006923,-0.001898,99825.63,-208,+101,-21
139597,8.748,-4.067,1.273,0.011061,0.006923,-0.002430,99824.43,-207,+102,-21
139607,8.772,-4.047,1.289,0.009465,0.007456,-0.002962,99821.87,-209,+101,-21
139617,8.764,-4.055,1.317,0.008933,0.007988,-0.004026,99820.71,-207,+102,-20
139627,8.779,-4.024,1.341,0.008401,0.007988,-0.003494,99820.71,-207,+102,-20
139637,8.755,-4.098,1.270,0.009997,0.007988,-0.005091,99822.96,-208,+102,-20
139646,8.741,-4.035,1.256,0.008933,0.009584,-0.006687,99823.65,-208,+101,-20
139657,8.774,-4.032,1.301,0.009465,0.009584,-0.006687,99821.40,-208,+101,-20
139667,8.778,-4.058,1.296,0.011594,0.010116,-0.005091,99822.54,-208,+101,-20
139677,8.760,-4.074,1.297,0.012658,0.010116,-0.007219,99822.54,-208,+102,-20
139687,8.770,-4.009,1.357,0.008933,0.011180,-0.008815,99822.33,-209,+102,-20
139697,8.771,-4.046,1.316,0.006272,0.011712,-0.009880,99822.95,-209,+101,-20
139707,8.784,-4.019,1.298,0.005740,0.012245,-0.010944,99824.52,-209,+101,-20
139717,8.791,-4.048,1.343,0.006272,0.011712,-0.008815,99820.81,-208,+101,-20
139727,8.814,-4.013,1.300,0.002548,0.012245,-0.007219,99820.81,-208,+102,-20
139737,8.808,-4.000,1.339,0.003080,0.012245,-0.007219,99824.30,-208,+101,-20
139747,8.795,-4.007,1.387,0.005740,0.012245,-0.003494,99823.63,-208,+101,-20
139757,8.783,-3.998,1.358,0.005208,0.010648,-0.001366,99823.72,-208,+102,-20
139767,8.762,-4.001,1.347,0.005740,0.007988,0.000231,99821.78,-208,+101,-20
139777,8.793,-4.001,1.394,0.005740,0.006923,0.003955,99821.78,-209,+101,-20
139787,8.765,-4.015,1.363,0.008401,0.004795,0.005552,99822.41,-209,+101,-20
139797,8.760,-4.023,1.376,0.011061,0.003731,0.006084,99819.12,-208,+102,-20
139807,8.774,-4.048,1.352,0.009997,0.004795,0.005552,99821.68,-208,+101,-20
139817,8.779,-4.035,1.339,0.006805,0.005859,0.003955,99821.32,-208,+101,-20
139827,8.789,-4.003,1.334,0.005208,0.006923,0.005020,99821.32,-208,+101,-20
139837,8.797,-4.001,1.337,0.006805,0.007456,0.005552,99822.66,-208,+102,-20
