
70803,7.513,-5.551,1.996,-0.017002,0.011860,0.181544,100334.63
70813,7.543,-5.570,2.040,-0.006892,0.009200,0.192186,100337.01
70822,7.563,-5.575,2.210,-0.005296,0.006539,0.203892,100333.15
70833,7.520,-5.634,2.348,-0.010617,0.005475,0.212938,100333.82
70843,7.427,-5.811,2.402,-0.019131,0.003879,0.216131,100334.20
70853,7.363,-5.821,2.310,-0.032966,0.000686,0.212938,100334.20
70863,7.392,-5.755,2.173,-0.039883,0.000686,0.212406,100334.68
70873,7.504,-5.661,1.958,-0.031902,0.000154,0.214003,100335.48
70883,7.538,-5.641,1.841,-0.009553,-0.006231,0.220920,100334.46
70893,7.460,-5.654,1.918,0.017053,-0.007828,0.229434,100334.46
70903,7.455,-5.828,2.163,0.042594,-0.008892,0.232626,100334.46
70913,7.372,-6.131,2.245,0.046319,-0.008360,0.224645,100336.59
70923,7.203,-6.290,2.225,0.021842,0.001218,0.204957,100337.28
70933,7.247,-6.175,2.060,-0.008489,0.013989,0.186333,100333.25
70943,7.410,-5.919,2.050,-0.011681,0.017714,0.173562,100333.56
70952,7.539,-5.815,2.106,0.010667,0.009732,0.173030,100333.56
70963,7.579,-5.840,2.214,0.043126,-0.005699,0.177819,100336.05
70973,7.458,-6.010,2.346,0.060153,-0.018470,0.181012,100331.05
70983,7.386,-6.163,2.401,0.044190,-0.017938,0.176755,100334.28
70993,7.369,-6.238,2.291,0.003218,-0.002506,0.169837,100334.28
71003,7.506,-6.174,2.182,-0.040947,0.010796,0.166113,100334.63
71013,7.653,-6.046,2.254,-0.071810,0.020906,0.162920,100335.10
71023,7.599,-6.061,2.271,-0.084580,0.022503,0.163452,100335.10
71033,7.406,-6.195,2.173,-0.103736,0.029420,0.163452,100333.63
71043,7.316,-6.182,2.209,-0.137259,0.037934,0.157599,100335.26
71053,7.239,-5.943,2.420,-0.154819,0.038466,0.155471,100335.26
71059,7.181,-5.895,2.485,-0.145241,0.026760,0.158131,100335.95
71068,7.127,-5.929,2.486,-0.122360,0.006539,0.161856,100333.86
71078,7.063,-6.082,2.373,-0.103204,-0.015277,0.165048,100332.34
71088,7.070,-6.103,2.261,-0.108525,-0.024855,0.167709,100330.42
71098,7.119,-6.060,2.352,-0.119700,-0.027516,0.171434,100330.42
71108,7.096,-6.072,2.353,-0.124489,-0.031240,0.179415,100333.32
71118,6.987,-6.180,2.209,-0.137259,-0.030708,0.185801,100333.05
71128,6.994,-6.157,2.177,-0.164397,-0.020066,0.193250,100331.13
71138,7.097,-6.109,2.252,-0.189938,-0.010488,0.199636,100330.98
71148,7.203,-6.035,2.293,-0.200580,-0.009424,0.209214,100330.98
71158,7.276,-6.035,2.250,-0.198984,-0.012617,0.217195,100335.48
71169,7.269,-6.144,2.192,-0.186213,-0.019534,0.225709,100332.71
71179,7.176,-6.313,2.073,-0.178232,-0.020066,0.228370,100333.82
71188,7.105,-6.429,1.916,-0.187810,-0.012084,0.226773,100333.98
71198,7.094,-6.395,1.860,-0.201645,-0.003571,0.224113,100333.98
71208,7.136,-6.260,1.715,-0.198984,-0.001974,0.226773,100335.34
71218,7.313,-6.309,1.633,-0.172379,-0.016341,0.238480,100335.30
71228,7.439,-6.591,1.686,-0.154287,-0.030176,0.250718,100333.63
71238,7.470,-6.905,1.783,-0.178764,-0.015809,0.254443,100331.69
71248,7.532,-7.010,1.891,-0.246874,0.023567,0.245397,100331.69
71258,7.554,-6.858,2.013,-0.320305,0.057622,0.239012,100334.69
71268,7.472,-6.694,2.122,-0.356488,0.066668,0.240608,100334.84
71278,7.279,-6.669,2.118,-0.371388,0.065604,0.249122,100333.70
71288,7.145,-6.832,1.917,-0.394268,0.071457,0.261360,100334.06
71298,7.047,-7.062,1.783,-0.449076,0.091677,0.277856,100334.06
71308,7.145,-7.040,1.754,-0.535277,0.127860,0.290094,100336.88
71318,7.474,-6.490,2.469,-0.624140,0.151273,0.300204,100335.63
71328,7.613,-6.159,2.805,-0.610305,0.126796,0.327342,100333.27
71339,7.495,-6.430,2.590,-0.535810,0.065604,0.361929,100332.13
71348,7.412,-6.776,2.352,-0.515589,0.014521,0.389599,100332.13
71358,7.521,-6.872,2.024,-0.541131,-0.005167,0.403434,100336.25
71368,7.856,-6.785,1.685,-0.565076,-0.022727,0.436424,100337.03
71378,8.150,-6.666,1.366,-0.567736,-0.055717,0.472608,100332.66
71388,8.249,-6.650,1.328,-0.541663,-0.101479,0.523158,100333.44
71398,8.201,-6.777,1.205,-0.506011,-0.151497,0.576369,100333.44
71408,8.069,-6.902,1.190,-0.491112,-0.190873,0.629048,100334.93
71418,7.933,-6.953,1.435,-0.499626,-0.224928,0.675342,100334.20
71429,7.844,-7.037,1.851,-0.522507,-0.253662,0.717910,100331.74
71438,7.870,-7.171,2.208,-0.548580,-0.276543,0.753030,100332.41
71448,7.994,-7.352,2.444,-0.581571,-0.296231,0.782828,100332.41
71458,8.201,-7.433,2.455,-0.626268,-0.307937,0.807305,100335.76
71469,8.475,-7.469,2.373,-0.678415,-0.315919,0.831782,100335.07
71478,8.710,-7.402,2.081,-0.719387,-0.325497,0.864241,100336.12
71488,8.957,-7.271,1.687,-0.753442,-0.341992,0.902020,100331.63
71498,9.216,-7.098,1.393,-0.769406,-0.376580,0.950442,100331.63
71508,9.507,-7.027,1.269,-0.766745,-0.434580,1.008975,100336.72
71518,9.706,-7.194,1.381,-0.764085,-0.488855,1.070167,100334.89
71528,9.820,-7.404,1.534,-0.785369,-0.516524,1.129231,100334.42
71538,9.830,-7.625,1.756,-0.861993,-0.513332,1.177121,100333.95
71548,9.790,-7.906,1.893,-1.001938,-0.466506,1.215965,100333.95
71559,9.854,-8.054,1.995,-1.200415,-0.365937,1.242039,100334.42
71568,9.986,-7.701,2.242,-1.469130,-0.211093,1.268112,100332.81
71578,10.009,-7.155,2.414,-1.732524,-0.049864,1.327708,100335.73
71588,9.999,-6.662,2.615,-1.874598,0.051769,1.438919,100332.39
71599,9.863,-6.505,2.917,-1.855442,0.080503,1.595892,100332.39
71608,9.797,-6.730,3.364,-1.718689,0.060282,1.773084,100333.58
71618,10.263,-6.809,3.349,-1.579277,0.018246,1.923671,100335.56
71628,10.399,-6.773,3.095,-1.502653,-0.021662,1.981671,100332.33
71639,9.982,-6.861,2.777,-1.513827,-0.022727,1.966240,100333.06
71649,9.141,-7.070,2.543,-1.565974,-0.010133,1.916222,100333.06
71658,8.687,-7.219,2.297,-1.604286,-0.005699,1.870460,100334.39
71668,8.091,-7.601,2.064,-1.608543,-0.015277,1.816717,100332.72
71678,7.633,-7.896,1.746,-1.581937,-0.018470,1.780002,100333.77
71689,7.176,-8.100,1.602,-1.468598,-0.051461,1.756589,100332.72
71698,6.348,-8.598,1.542,-1.252561,-0.141387,1.773616,100332.72
71708,5.815,-8.613,1.627,-0.957773,-0.237167,1.776277,100333.41
71718,5.322,-8.471,1.566,-0.657663,-0.279204,1.717213,100334.50
71729,5.028,-7.649,1.070,-0.463443,-0.238231,1.554387,100333.25
71738,5.292,-5.886,-0.605,-0.463975,-0.170653,1.227139,100331.89
71748,4.121,-4.922,-1.095,-0.568800,-0.168525,0.847745,100331.89
71758,3.938,-3.334,-0.855,-0.554433,-0.176506,0.602975,100333.79
71763,4.718,-1.655,-0.671,-0.435773,-0.202048,0.436957,100332.05
71774,5.141,-0.578,-0.317,-0.211223,-0.266965,0.229434,100332.05
71784,5.174,-0.010,0.023,0.201695,-0.383497,-0.051520,100331.23
71793,4.958,0.011,0.121,0.693364,-0.515992,-0.283520,100328.93
71803,4.686,-0.356,0.380,1.204189,-0.630928,-0.487318,100328.93
71814,4.445,-1.298,0.294,1.638391,-0.692121,-0.697501,100332.86
71824,4.227,-2.427,-0.032,1.881565,-0.688928,-0.939611,100329.47
71833,3.962,-3.351,-0.123,1.907639,-0.620818,-1.224822,100327.86
71843,3.795,-3.981,-0.131,1.771950,-0.493644,-1.530785,100327.86
71854,3.846,-4.266,-0.141,1.555382,-0.330286,-1.828235,100327.86
71864,4.172,-4.331,-0.116,1.328703,-0.172249,-2.107592,100331.55
71873,4.642,-4.289,-0.207,1.139804,-0.047204,-2.368858,100329.95
71884,5.123,-4.290,-0.342,1.005180,0.044497,-2.623029,100329.71
71894,5.425,-4.397,-0.399,0.945584,0.103383,-2.828069,100329.71
71904,5.639,-4.568,-0.406,0.920043,0.163512,-3.041977,100329.71
71914,5.915,-4.746,-0.274,0.922171,0.230026,-3.238858,100330.66
71923,6.241,-4.937,-0.147,0.953034,0.299200,-3.415518,100330.65
71933,6.538,-5.118,0.047,1.025401,0.359860,-3.570362,100330.51
71944,6.929,-5.229,0.179,1.156299,0.402429,-3.698601,100330.51
71954,7.313,-5.455,0.246,1.353180,0.422117,-3.793316,100332.83
71963,7.761,-5.882,0.345,1.597419,0.409346,-3.848123,100332.83
71973,8.208,-6.504,0.526,1.849106,0.373695,-3.870472,100330.63
71984,8.631,-7.300,0.744,2.060886,0.319952,-3.880050,100330.38
71994,8.995,-8.234,1.049,2.196042,0.264080,-3.900802,100327.70
72003,9.307,-9.114,1.278,2.239143,0.220448,-3.939114,100327.70
72013,9.470,-9.843,1.426,2.192849,0.217255,-3.993389,100330.36
72024,9.385,-10.481,1.511,2.051840,0.275787,-4.050325,100331.97
72034,9.149,-10.937,1.619,1.816116,0.396044,-4.090233,100329.83
72044,8.971,-11.045,1.671,1.535694,0.553016,-4.092361,100329.29
72053,9.298,-11.333,1.839,1.284006,0.709989,-4.053517,100334.62
72064,9.640,-11.437,1.893,1.096703,0.834502,-3.982215,100333.41
72074,9.923,-11.454,1.831,0.973786,0.934539,-3.876325,100330.70
72083,9.865,-11.491,1.795,0.879070,1.019676,-3.735316,100330.70
72093,9.578,-11.464,1.764,0.763603,1.087786,-3.566105,100334.20
72103,9.366,-11.306,1.745,0.607162,1.145786,-3.371353,100334.20
72114,9.125,-10.941,1.824,0.439548,1.196337,-3.147335,100334.69
72119,8.900,-10.595,1.764,0.325144,1.233584,-2.961096,100334.69
72128,8.612,-10.355,1.612,0.224043,1.271896,-2.770601,100334.64
72138,8.290,-10.125,0.987,0.098997,1.327768,-2.534876,100333.95
72148,7.977,-10.319,0.771,0.003218,1.372997,-2.347042,100333.95
72159,7.434,-10.658,0.637,-0.104268,1.384704,-2.128877,100339.07
72169,7.217,-10.790,0.625,-0.241553,1.354373,-1.833556,100337.55
72178,7.253,-10.421,0.586,-0.401718,1.259658,-1.525996,100334.16
72188,7.261,-9.552,0.499,-0.524103,1.117584,-1.210987,100336.04
72199,7.180,-8.894,0.573,-0.517718,0.944649,-0.895446,100336.04
72209,6.984,-8.816,0.417,-0.417149,0.762135,-0.576713,100340.02
72218,6.643,-9.169,0.095,-0.318709,0.595585,-0.224456,100338.62
72228,6.394,-9.375,-0.193,-0.239424,0.438613,0.142168,100332.91
72239,6.762,-8.898,-0.102,-0.138856,0.326869,0.436957,100336.52
72249,7.629,-9.672,-1.929,-0.024984,0.141163,0.726956,100336.52
72258,7.206,-9.963,-2.535,0.160190,-0.210561,1.111672,100338.13
72268,7.915,-8.651,-1.900,0.447529,-0.503222,1.492130,100337.87
72279,12.251,-0.827,2.022,0.697621,-0.533020,1.446901,100337.55
72289,15.608,4.273,5.440,0.607694,-0.175974,0.875415,100337.34
72298,17.601,-0.787,2.659,0.246392,0.058154,0.787085,100337.34
72308,15.514,-7.518,-0.083,-0.044672,-0.178103,1.286736,100337.75
72318,10.479,-8.786,0.775,-0.270819,-0.328690,1.633671,100336.56
72329,9.063,-7.536,3.063,-0.402250,-0.087644,1.743818,100339.22
72339,10.915,-6.062,3.441,-0.334140,0.000686,1.750736,100335.98
72348,9.860,-4.115,4.109,-0.165993,-0.213754,1.705506,100335.98
72354,7.619,-2.926,4.678,-0.085645,-0.310598,1.638460,100338.11
72364,5.669,-2.394,5.392,-0.017535,-0.330818,1.596956,100338.11
72374,4.858,-3.084,4.816,0.083034,-0.374451,1.567158,100335.33
72384,6.091,-4.841,3.105,0.074520,-0.389350,1.476699,100337.89
72393,7.667,-6.256,1.918,-0.054782,-0.318048,1.328772,100335.86
72403,8.602,-6.291,1.548,-0.159608,-0.211093,1.212240,100339.59
72414,9.118,-5.224,1.278,-0.147369,-0.136598,1.151048,100339.17
72424,9.415,-4.151,1.000,-0.044672,-0.123827,1.120718,100334.89
72433,9.405,-3.948,1.077,0.069731,-0.131809,1.096773,100334.89
72443,9.092,-4.445,1.354,0.133052,-0.120103,1.099433,100338.19
72454,8.490,-4.686,2.113,0.123475,-0.079130,1.095176,100338.19
72464,7.768,-4.881,2.947,0.068667,-0.032305,1.043562,100339.45
72473,7.324,-5.307,3.132,0.006942,-0.001974,0.960553,100334.55
72483,7.442,-5.698,2.838,-0.053718,0.009732,0.864241,100334.64
72494,7.950,-5.633,2.704,-0.130342,0.036870,0.768993,100336.73
72504,8.442,-5.137,2.795,-0.226122,0.083163,0.694498,100336.73
72514,8.591,-4.844,2.722,-0.311791,0.123604,0.655654,100338.33
72524,8.603,-4.512,2.699,-0.375644,0.160319,0.635433,100336.39
72534,8.582,-4.401,2.963,-0.413956,0.195970,0.606700,100336.19
72544,8.538,-5.135,2.892,-0.446415,0.200227,0.590736,100336.19
72554,8.508,-5.406,2.840,-0.502819,0.194906,0.572112,100336.19
72563,8.419,-4.900,3.047,-0.540066,0.200227,0.550296,100338.24
72573,8.178,-4.456,3.220,-0.503351,0.167237,0.539122,100336.73
72584,7.969,-4.463,3.071,-0.412360,0.115090,0.533268,100335.54
72589,7.928,-4.698,2.942,-0.353828,0.082099,0.528479,100337.88
72599,7.909,-4.895,2.923,-0.327755,0.068264,0.522626,100337.88
72608,7.922,-5.100,2.944,-0.341057,0.075714,0.507727,100337.08
72619,7.946,-5.309,2.941,-0.387351,0.095934,0.489103,100338.95
72629,7.902,-5.327,2.907,-0.434177,0.103383,0.473140,100335.97
72639,7.819,-5.086,3.028,-0.458654,0.097530,0.464626,100335.50
72648,7.625,-4.835,3.119,-0.457589,0.082631,0.465690,100335.50
72658,7.500,-4.772,3.149,-0.433112,0.058154,0.475268,100339.46
72669,7.471,-4.974,3.069,-0.411296,0.036338,0.483782,100336.12
72679,7.461,-5.191,2.889,-0.414488,0.023567,0.493892,100335.85
72689,7.436,-5.145,2.781,-0.434709,0.017182,0.502938,100334.98
72698,7.439,-5.013,2.890,-0.441094,0.010264,0.512516,100334.98
72709,7.531,-5.113,2.859,-0.429920,0.001218,0.523158,100335.48
72719,7.631,-5.208,2.792,-0.413956,-0.016873,0.533268,100337.42
72729,7.714,-5.188,2.815,-0.392140,-0.033369,0.539122,100335.33
72738,7.664,-5.253,2.741,-0.355956,-0.051461,0.544975,100337.73
72749,7.527,-5.591,2.497,-0.320837,-0.071681,0.544975,100337.73
72759,7.506,-6.009,2.291,-0.309131,-0.077002,0.535929,100338.16
72769,7.516,-6.094,2.167,-0.328287,-0.069020,0.523158,100336.22
72778,7.440,-5.889,2.082,-0.348507,-0.060506,0.516773,100336.75
72788,7.412,-5.597,2.197,-0.336800,-0.064231,0.514645,100334.08
72799,7.453,-5.366,2.435,-0.288378,-0.085516,0.523158,100334.08
72809,7.515,-5.472,2.634,-0.226122,-0.114250,0.536993,100335.76
72819,7.488,-5.932,2.578,-0.192599,-0.124892,0.544443,100336.85
72828,7.333,-6.074,2.497,-0.212287,-0.116378,0.546571,100334.13
72839,7.137,-5.843,2.519,-0.249534,-0.106268,0.556681,100333.30
72849,7.070,-5.596,2.601,-0.274011,-0.102543,0.575305,100333.30
72859,7.198,-5.299,2.803,-0.278800,-0.102011,0.602443,100337.35
72868,7.247,-5.245,2.807,-0.241021,-0.135534,0.647140,100335.90
72879,7.105,-6.116,2.485,-0.190470,-0.194598,0.700883,100336.05
72889,7.156,-6.987,2.133,-0.241021,-0.199919,0.722167,100334.23
72899,7.373,-6.988,2.184,-0.386287,-0.151497,0.721103,100334.23
72909,7.556,-6.435,2.276,-0.485259,-0.123295,0.724828,100340.13
72919,7.781,-6.120,2.349,-0.499094,-0.139791,0.746644,100334.28
72929,8.012,-6.248,2.432,-0.467167,-0.185020,0.775910,100338.25
72939,8.162,-6.501,2.216,-0.442158,-0.227057,0.812094,100336.42
72948,8.122,-6.817,1.935,-0.449608,-0.264837,0.849874,100336.42
72958,8.150,-7.097,1.818,-0.491112,-0.295167,0.885525,100336.01
72969,8.269,-7.215,1.807,-0.556562,-0.313791,0.920112,100333.49
72979,8.459,-7.141,1.710,-0.627864,-0.332947,0.960553,100334.12
72989,8.578,-7.134,1.637,-0.687993,-0.352103,1.007378,100333.76
72998,8.793,-7.291,1.426,-0.731626,-0.376048,1.063782,100333.76
73009,8.973,-7.474,1.277,-0.779516,-0.399992,1.116461,100335.45
73019,9.125,-7.409,1.241,-0.835387,-0.416488,1.175525,100333.88
73029,9.232,-7.435,1.228,-0.879020,-0.432451,1.230864,100337.06
73038,9.285,-7.440,1.283,-0.917332,-0.455864,1.289928,100336.48
73049,9.404,-7.499,1.413,-0.960965,-0.482469,1.347396,100336.48
73059,9.787,-7.774,1.521,-1.020384,-0.509607,1.405396,100333.03
73069,10.394,-8.179,1.600,-1.094525,-0.522910,1.449561,100334.81
73079,11.243,-8.604,1.583,-1.227552,-0.517589,1.486809,100336.06
73089,12.302,-8.624,1.497,-1.429754,-0.496836,1.512350,100332.98
73099,13.471,-7.785,1.657,-1.684634,-0.471295,1.540020,100332.98
73109,14.693,-6.049,2.252,-1.884176,-0.475552,1.596956,100334.73
73119,15.318,-4.406,2.864,-1.892689,-0.560690,1.700717,100333.79
73128,15.272,-3.442,3.126,-1.739442,-0.688396,1.825763,100331.87
73139,14.616,-3.839,3.034,-1.526066,-0.816634,1.972625,100332.90
73149,13.543,-5.355,2.847,-1.297791,-0.932634,2.138644,100332.90
73159,12.235,-7.419,3.308,-1.058873,-1.030543,2.358405,100336.67
73169,11.810,-8.744,4.056,-0.818360,-1.093331,2.552093,100332.13
73179,12.031,-8.654,4.455,-0.690121,-1.114084,2.594661,100333.75
73189,11.105,-7.853,4.769,-0.708745,-1.063001,2.485579,100330.30
73199,9.368,-6.908,4.492,-0.741736,-0.958176,2.348827,100330.30
73209,7.412,-6.350,3.953,-0.736947,-0.827809,2.240808,100335.65
73219,5.585,-7.599,2.911,-0.722048,-0.716598,2.207286,100334.70
73229,4.514,-9.344,1.767,-0.673094,-0.740543,2.298809,100331.05
73239,4.732,-9.281,1.127,-0.545387,-0.809717,2.325414,100330.79
73249,4.514,-9.772,0.910,-0.404910,-0.802800,2.126937,100330.79
73259,3.840,-9.694,1.516,-0.388415,-0.634653,1.869928,100337.55
73269,4.265,-6.943,1.862,-0.523571,-0.320176,1.455947,100331.29
73279,3.566,-5.355,1.632,-0.777387,0.008136,0.872222,100332.96
73289,3.421,-4.157,1.435,-0.982250,0.251310,0.405562,100333.27
73294,4.236,-2.366,1.223,-1.047699,0.357732,0.141104,100333.27
73304,5.132,-0.673,1.105,-1.012048,0.393915,-0.098346,100333.27
73314,5.837,0.728,1.077,-0.833259,0.376356,-0.408566,100333.15
73324,6.071,1.355,0.876,-0.513461,0.291750,-0.681006,100333.24
73334,5.790,1.397,0.561,-0.072874,0.160319,-0.883740,100333.20
73345,5.333,0.622,0.274,0.423052,0.042191,-1.040180,100330.21
73354,4.904,-0.818,-0.016,0.868428,-0.026451,-1.185978,100330.52
73364,4.746,-2.165,-0.107,1.203125,-0.043479,-1.367428,100333.07
73374,4.914,-3.033,0.025,1.429272,-0.015809,-1.616987,100333.07
73384,5.188,-3.414,0.251,1.573474,0.041127,-1.918693,100328.54
73394,5.442,-3.528,0.410,1.663932,0.113493,-2.234766,100331.55
73404,5.579,-3.486,0.548,1.722996,0.180539,-2.533812,100331.55
73414,5.515,-3.584,0.544,1.767161,0.233750,-2.808913,100330.87
73424,5.234,-3.818,0.497,1.801749,0.286429,-3.060069,100328.73
73435,5.044,-4.189,0.470,1.817180,0.364649,-3.291537,100330.40
73444,5.121,-4.616,0.558,1.800152,0.477457,-3.509701,100328.21
73454,5.462,-5.038,0.720,1.749602,0.613677,-3.712967,100332.16
73464,6.021,-5.537,0.878,1.675639,0.750429,-3.908252,100329.98
73475,6.535,-6.060,0.841,1.570813,0.866429,-4.089169,100329.35
73484,6.897,-6.441,0.721,1.442042,0.966465,-4.254655,100327.95
73494,7.236,-6.765,0.501,1.314868,1.060649,-4.411627,100327.95
73504,7.706,-6.933,0.333,1.232923,1.146318,-4.563279,100327.95
73515,8.314,-7.012,0.368,1.242501,1.206447,-4.696306,100332.50
73524,9.075,-7.305,0.568,1.354777,1.218685,-4.794214,100331.50
73534,9.854,-8.045,0.739,1.521859,1.171860,-4.856471,100330.61
73544,10.331,-8.976,0.961,1.671382,1.068098,-4.885205,100330.67
73554,10.660,-10.178,0.903,1.757051,0.929218,-4.884673,100330.67
73565,10.780,-11.495,0.782,1.775675,0.788209,-4.852746,100330.23
73574,10.715,-12.524,0.519,1.760776,0.679126,-4.776655,100332.11
73584,10.540,-13.399,0.324,1.736831,0.614209,-4.654801,100331.13
73594,10.507,-14.158,0.279,1.690538,0.581750,-4.509004,100331.13
73605,10.266,-14.762,0.351,1.588373,0.567383,-4.369591,100334.54
73614,9.629,-15.104,0.665,1.412244,0.564190,-4.197719,100334.54
73624,8.712,-14.941,1.147,1.180777,0.561530,-3.943371,100335.52
73634,7.898,-13.944,1.741,0.999859,0.567383,-3.605481,100334.70
73645,7.495,-12.816,1.863,0.954630,0.616337,-3.216509,100334.32
73650,7.701,-12.876,1.548,1.009437,0.669548,-2.960032,100334.32
73659,7.012,-13.658,1.260,1.139804,0.659438,-2.775922,100337.32
73669,5.607,-15.256,0.278,1.112666,0.712649,-2.457721,100337.88
73679,4.406,-17.371,-0.148,0.766263,0.805768,-2.025115,100337.26
73690,3.525,-17.963,-0.745,0.179878,0.883456,-1.543024,100335.74
73699,4.131,-17.310,-1.268,-0.337865,0.920172,-1.054015,100335.74
