210014,9.400,0.628,2.898,0.007149,-0.004721,0.004104,100078.13,-19,+127,+254
210024,9.389,0.624,2.870,0.007149,-0.005253,0.002508,100081.01,-19,+128,+254
210033,9.379,0.642,2.860,0.006617,-0.004721,0.003040,100080.84,-18,+127,+254
210043,9.368,0.615,2.896,0.006617,-0.005785,0.000911,100080.79,-18,+127,+254
210054,9.361,0.621,2.914,0.003956,-0.007913,-0.000685,100076.95,-18,+127,+254
210064,9.360,0.649,2.914,0.002360,-0.007381,-0.002813,100076.95,-19,+127,+254
210073,9.366,0.646,2.895,0.000763,-0.008978,-0.003878,100082.72,-19,+127,+253
210083,9.372,0.628,2.909,0.000231,-0.008978,-0.003878,100080.30,-19,+127,+254
210094,9.386,0.621,2.888,0.000231,-0.008445,-0.005474,100082.94,-19,+127,+254
210104,9.365,0.639,2.858,-0.000833,-0.008978,-0.006538,100081.14,-19,+128,+255
210113,9.384,0.664,2.915,-0.000833,-0.008445,-0.006006,100081.14,-19,+127,+254
210119,9.383,0.668,2.887,-0.000301,-0.007913,-0.006006,100078.75,-19,+127,+254
210128,9.371,0.662,2.869,-0.001897,-0.008978,-0.004942,100078.75,-20,+127,+254
210139,9.396,0.701,2.867,-0.002429,-0.008978,-0.002813,100080.48,-19,+127,+254
210149,9.402,0.679,2.866,0.002360,-0.007381,-0.001217,100080.70,-19,+128,+254
210159,9.430,0.650,2.854,0.002360,-0.007913,-0.003345,100076.44,-19,+128,+254
210168,9.420,0.625,2.890,-0.001897,-0.007913,-0.005474,100081.75,-19,+128,+254
210179,9.406,0.640,2.904,-0.004558,-0.008978,-0.006538,100081.59,-19,+128,+254
210189,9.390,0.643,2.901,-0.008283,-0.010574,-0.007070,100080.23,-18,+127,+254
210198,9.376,0.650,2.872,-0.010943,-0.012170,-0.007070,100080.23,-18,+127,+254
210208,9.379,0.668,2.884,-0.009879,-0.011106,-0.007070,100077.55,-18,+127,+254
210219,9.388,0.662,2.855,-0.007218,-0.009510,-0.006006,100077.55,-19,+127,+254
210229,9.395,0.612,2.853,-0.007750,-0.007913,-0.006006,100082.91,-19,+127,+254
210239,9.383,0.608,2.845,-0.010411,-0.007913,-0.008134,100082.02,-19,+127,+254
210248,9.371,0.631,2.877,-0.013604,-0.008445,-0.009731,100079.29,-19,+127,+254
210258,9.373,0.693,2.849,-0.014136,-0.007913,-0.008134,100082.87,-19,+126,+254
210269,9.372,0.712,2.884,-0.013604,-0.007913,-0.007070,100082.87,-19,+128,+254
210279,9.364,0.695,2.866,-0.012539,-0.006849,-0.002281,100079.63,-19,+128,+254
210289,9.377,0.667,2.851,-0.014136,-0.007381,-0.002281,100078.87,-19,+127,+254
210298,9.390,0.663,2.840,-0.013604,-0.006849,-0.000685,100077.93,-19,+126,+254
210309,9.392,0.642,2.858,-0.015200,-0.005253,0.000379,100077.93,-19,+126,+254
210319,9.412,0.695,2.872,-0.015732,-0.005785,-0.000153,100077.93,-19,+126,+254
210329,9.403,0.655,2.895,-0.015732,-0.005785,0.000911,100082.55,-19,+126,+254
210338,9.382,0.656,2.877,-0.015732,-0.005785,0.000911,100082.46,-19,+127,+254
210349,9.340,0.631,2.878,-0.015200,-0.005785,0.001976,100079.29,-19,+126,+254
210354,9.347,0.610,2.858,-0.015200,-0.004721,0.001444,100079.77,-19,+126,+254
210364,9.337,0.621,2.833,-0.015732,-0.004721,0.000379,100079.77,-19,+126,+254
210374,9.340,0.631,2.788,-0.014668,-0.002060,0.001976,100081.81,-19,+126,+254
210383,9.324,0.688,2.836,-0.012539,-0.000464,0.005700,100080.17,-19,+126,+254
210394,9.353,0.658,2.827,-0.005622,0.004857,0.005700,100078.33,-19,+126,+254
210404,9.400,0.619,2.811,-0.000301,0.007518,0.005700,100078.17,-19,+126,+254
210414,9.421,0.618,2.845,0.000763,0.010710,0.003572,100078.17,-18,+127,+254
210423,9.422,0.564,2.882,0.002360,0.012307,-0.002281,100083.31,-18,+127,+254
210434,9.402,0.549,2.864,0.000231,0.012839,-0.007070,100081.42,-19,+127,+254
210444,9.336,0.582,2.879,-0.004026,0.013371,-0.011859,100081.83,-18,+127,+253
210454,9.311,0.649,2.870,-0.004558,0.013903,-0.013988,100079.25,-19,+126,+254
210463,9.289,0.657,2.884,-0.000833,0.013371,-0.012923,100079.25,-19,+126,+254
210473,9.305,0.680,2.860,0.000231,0.015499,-0.013456,100081.76,-18,+126,+254
210484,9.337,0.666,2.821,0.002360,0.018692,-0.012923,100080.38,-18,+126,+254
210494,9.346,0.622,2.825,0.004488,0.022949,-0.012391,100079.12,-19,+126,+254
210504,9.383,0.633,2.817,0.006084,0.025610,-0.013988,100081.12,-19,+126,+254
210513,9.360,0.636,2.854,0.005020,0.027206,-0.014520,100081.12,-18,+127,+254
210524,9.348,0.603,2.839,0.001295,0.030399,-0.017180,100081.66,-17,+126,+254
210534,9.356,0.657,2.863,-0.004558,0.033591,-0.017712,100081.45,-18,+127,+254
210544,9.291,0.698,2.834,-0.004026,0.037848,-0.018777,100078.61,-18,+127,+254
210553,9.342,0.662,2.835,0.006084,0.041573,-0.017712,100077.55,-17,+127,+254
210564,9.358,0.627,2.875,0.016727,0.044766,-0.019309,100077.55,-17,+127,+254
210574,9.366,0.600,2.942,0.015662,0.046362,-0.023033,100082.14,-17,+126,+254
210584,9.356,0.554,2.932,0.007681,0.045298,-0.027822,100081.14,-17,+126,+254
210593,9.274,0.547,2.773,-0.003494,0.047958,-0.034208,100080.19,-17,+127,+254
210604,9.333,0.572,2.751,-0.014668,0.050087,-0.038997,100080.45,-17,+127,+254
210614,9.403,0.628,2.859,-0.005622,0.053279,-0.042189,100080.45,-17,+126,+254
210624,9.377,0.751,2.957,0.015130,0.053811,-0.041125,100080.28,-17,+126,+254
210634,9.379,0.683,3.049,0.031094,0.052747,-0.039529,100078.97,-16,+128,+254
