229979,9.054,-2.183,3.240,0.044979,-0.008177,0.024454,100134.05,+14,+75,+125
229989,9.026,-2.264,3.205,0.034336,-0.006048,0.014344,100132.94,+14,+75,+125
229999,9.078,-2.179,3.220,0.029547,-0.004984,0.007427,100135.94,+14,+75,+125
230009,9.129,-2.070,3.212,0.026887,-0.003388,0.007959,100132.31,+14,+76,+125
230019,9.094,-2.173,3.175,0.029015,-0.006580,0.015409,100132.31,+14,+76,+126
230029,9.098,-2.161,3.159,0.030612,-0.006580,0.018069,100138.48,+14,+76,+126
230039,9.145,-2.152,3.260,0.024758,-0.008177,0.016473,100137.90,+14,+76,+127
230049,9.112,-2.116,3.210,0.019969,-0.011902,0.019665,100134.27,+14,+76,+126
230060,9.058,-2.215,3.206,0.019437,-0.006048,0.019665,100134.27,+14,+76,+126
230069,9.080,-2.134,3.241,0.008263,-0.001791,0.012216,100134.27,+14,+76,+126
230079,9.050,-2.168,3.253,0.000813,-0.000195,0.010087,100136.84,+15,+76,+125
230089,9.063,-2.160,3.201,-0.005040,0.001401,0.009555,100134.89,+14,+76,+126
230099,9.074,-2.170,3.193,-0.004508,0.005126,0.007427,100134.53,+14,+76,+126
230109,9.080,-2.170,3.153,0.000813,0.005126,0.012216,100137.09,+14,+76,+126
230119,9.058,-2.198,3.187,0.009327,0.005658,0.015409,100137.09,+15,+76,+126
230129,9.048,-2.227,3.106,0.015180,0.007254,0.018069,100135.58,+14,+76,+126
230139,9.106,-2.112,3.165,0.020502,0.009915,0.020198,100133.58,+15,+76,+126
230150,9.107,-2.099,3.216,0.023162,0.007787,0.025519,100134.16,+15,+76,+126
230159,9.058,-2.159,3.184,0.023162,0.007254,0.032968,100132.42,+14,+77,+127
230169,9.070,-2.136,3.214,0.022630,0.010979,0.032968,100132.42,+15,+76,+126
230179,9.093,-2.203,3.172,0.010924,0.012043,0.024987,100135.04,+16,+77,+126
230190,9.058,-2.202,3.174,0.009327,0.013108,0.023390,100134.30,+16,+77,+126
230199,9.046,-2.182,3.185,0.013052,0.015768,0.020198,100133.15,+15,+76,+126
230209,9.052,-2.194,3.166,0.019437,0.014704,0.020730,100135.20,+14,+76,+126
230219,9.032,-2.149,3.147,0.027951,0.017365,0.027115,100135.20,+14,+76,+125
230230,9.139,-2.104,3.171,0.043914,0.015768,0.038289,100139.22,+14,+76,+125
230239,9.103,-2.089,3.303,0.054024,0.005126,0.048931,100135.66,+14,+77,+127
230245,9.063,-2.166,3.280,0.046043,-0.000195,0.055849,100134.03,+14,+76,+126
230254,9.029,-2.220,3.262,0.039125,0.001401,0.055317,100134.03,+14,+76,+126
230264,9.036,-2.239,3.356,0.030079,-0.000195,0.047335,100134.55,+15,+76,+125
230275,9.023,-2.251,3.299,0.013052,-0.001259,0.037757,100134.55,+15,+76,+126
230285,9.016,-2.257,3.252,0.007199,0.001401,0.030308,100132.41,+15,+76,+125
230294,8.987,-2.288,3.263,0.002942,-0.000195,0.022326,100134.13,+15,+76,+125
230304,8.980,-2.258,3.215,0.000813,-0.001259,0.018069,100135.14,+14,+77,+126
230315,8.986,-2.215,3.139,0.008263,-0.001791,0.015941,100135.14,+16,+76,+125
230324,8.998,-2.218,3.101,0.023162,-0.000195,0.015409,100135.14,+14,+78,+125
230334,9.059,-2.165,3.072,0.040190,0.003530,0.018601,100136.45,+14,+78,+125
230344,9.148,-1.920,3.129,0.050300,0.004594,0.031904,100138.03,+14,+77,+125
230354,9.301,-1.721,3.120,0.076905,-0.001259,0.071280,100131.73,+15,+78,+125
