119798,7.917,-4.302,3.712,0.017437,0.006173,0.004818,99780.95,-186,+48,-125
119809,7.911,-4.344,3.644,0.018501,0.005109,0.009607,99778.96,-185,+48,-126
119818,7.902,-4.418,3.632,0.017969,0.006173,0.010140,99778.96,-185,+47,-126
119828,7.905,-4.428,3.641,0.016373,0.007237,0.010140,99781.65,-185,+47,-126
119838,7.913,-4.398,3.631,0.016373,0.006173,0.007479,99780.71,-185,+47,-126
119848,7.895,-4.384,3.602,0.016373,0.006705,0.006415,99780.35,-186,+48,-125
119858,7.905,-4.398,3.644,0.018501,0.008834,0.007479,99780.35,-185,+47,-126
119868,7.883,-4.381,3.637,0.019033,0.007237,0.007479,99780.35,-185,+48,-126
119878,7.896,-4.320,3.648,0.021162,0.006173,0.006415,99782.21,-185,+48,-126
119888,7.916,-4.381,3.656,0.022226,0.006173,0.010140,99781.38,-186,+47,-124
119898,7.906,-4.434,3.670,0.017437,0.006173,0.008543,99778.88,-185,+47,-126
119904,7.907,-4.397,3.653,0.014244,0.005641,0.008011,99781.80,-185,+47,-126
119913,7.904,-4.402,3.645,0.014776,0.006173,0.006415,99781.80,-187,+47,-125
119923,7.893,-4.397,3.625,0.013712,0.006173,0.005883,99780.52,-185,+46,-125
119933,7.889,-4.382,3.670,0.013712,0.005109,0.004286,99782.35,-186,+46,-125
119943,7.916,-4.402,3.605,0.015308,0.005109,0.007479,99782.35,-186,+47,-125
119953,7.916,-4.354,3.656,0.013712,0.006173,0.009607,99777.82,-185,+46,-125
119963,7.918,-4.290,3.649,0.017437,0.002980,0.014396,99777.82,-186,+47,-125
119973,7.876,-4.369,3.655,0.023822,0.000852,0.018121,99780.27,-185,+46,-125
119984,7.904,-4.394,3.664,0.022758,0.001384,0.022378,99780.22,-185,+46,-125
119993,7.891,-4.375,3.673,0.021162,0.001916,0.021846,99781.20,-186,+47,-125
120003,7.922,-4.346,3.660,0.019033,0.004577,0.024507,99779.91,-185,+46,-125
120013,7.928,-4.355,3.660,0.021694,0.002448,0.027699,99779.91,-187,+46,-125
120024,7.946,-4.315,3.641,0.027015,-0.002341,0.031424,99782.38,-187,+46,-125
120033,7.911,-4.288,3.698,0.039785,-0.011387,0.037809,99780.59,-185,+46,-125
120043,7.924,-4.299,3.647,0.054684,-0.017772,0.044195,99779.30,-186,+46,-125
