150011,9.391,-2.442,2.393,0.026823,-0.008321,0.001075,99941.30,+70,-9,+121
150021,9.371,-2.400,2.374,0.017245,-0.005128,0.000543,99942.03,+67,-6,+119
150031,9.420,-2.405,2.365,0.009796,-0.001403,-0.000521,99942.03,+65,-4,+113
150041,9.427,-2.391,2.381,0.011924,-0.000339,-0.003182,99940.39,+70,-9,+121
150051,9.402,-2.377,2.468,0.021502,-0.000871,-0.004246,99939.14,+70,-9,+121
150061,9.372,-2.449,2.502,0.023098,-0.001936,-0.006906,99937.98,+67,-6,+118
150071,9.365,-2.429,2.527,0.014585,-0.003532,-0.009567,99937.77,+65,-5,+113
150081,9.373,-2.386,2.556,0.009264,-0.005128,-0.011695,99937.77,+70,-9,+121
150091,9.390,-2.361,2.516,0.006071,-0.007789,-0.012227,99942.54,+70,-9,+121
150102,9.395,-2.361,2.386,0.006603,-0.009917,-0.011695,99939.45,+66,-5,+118
150111,9.393,-2.361,2.366,0.012988,-0.010981,-0.011163,99939.13,+66,-4,+113
150121,9.407,-2.391,2.364,0.018309,-0.008853,-0.010631,99939.13,+69,-9,+121
150131,9.417,-2.344,2.393,0.019374,-0.007257,-0.011695,99939.13,+69,-9,+121
150141,9.437,-2.327,2.429,0.029484,-0.006725,-0.010631,99942.80,+66,-5,+118
150151,9.410,-2.351,2.496,0.041190,-0.010449,-0.007438,99938.45,+66,-3,+113
150161,9.410,-2.329,2.512,0.049704,-0.013110,-0.006374,99940.44,+69,-9,+121
150171,9.425,-2.341,2.474,0.053429,-0.013110,-0.005310,99939.23,+69,-9,+121
150181,9.411,-2.332,2.453,0.058750,-0.013642,-0.005842,99939.23,+66,-5,+118
150192,9.407,-2.385,2.481,0.051300,-0.012578,-0.004778,99942.60,+66,-4,+114
150201,9.313,-2.503,2.350,0.024163,-0.010449,-0.008503,99940.49,+69,-9,+121
150211,9.403,-2.441,2.292,-0.001379,-0.001936,-0.013824,99939.13,+69,-9,+121
150221,9.422,-2.296,2.386,-0.004571,0.001257,-0.016484,99939.13,+66,-5,+118
150232,9.419,-2.286,2.388,0.003942,0.000193,-0.013824,99940.73,+67,-4,+114
150241,9.415,-2.340,2.472,0.022566,-0.002468,-0.010099,99939.27,+70,-9,+121
150251,9.393,-2.358,2.505,0.022034,-0.005128,-0.007438,99939.27,+70,-9,+121
150261,9.404,-2.410,2.502,0.012456,-0.005660,-0.006906,99938.80,+66,-4,+117
150272,9.425,-2.328,2.473,0.010860,-0.004064,-0.009035,99942.78,+66,-5,+114
150281,9.421,-2.314,2.393,0.014053,-0.005660,-0.009035,99942.78,+69,-9,+122
150287,9.444,-2.317,2.377,0.019374,-0.005128,-0.005842,99942.98,+69,-9,+122
150296,9.419,-2.412,2.394,0.026291,-0.004064,-0.004246,99938.88,+66,-4,+116
150306,9.383,-2.353,2.413,0.025759,-0.002468,-0.005842,99939.68,+66,-5,+114
150317,9.385,-2.376,2.469,0.020970,-0.000871,-0.007971,99940.09,+66,-5,+114
150326,9.391,-2.377,2.468,0.017245,-0.000871,-0.010099,99940.09,+70,-9,+122
150336,9.386,-2.365,2.474,0.013520,-0.001936,-0.009567,99942.40,+66,-3,+116
150346,9.392,-2.370,2.474,0.012456,-0.003532,-0.008503,99939.66,+66,-4,+114
150356,9.432,-2.352,2.425,0.012456,-0.004064,-0.007438,99941.98,+66,-4,+114
150366,9.432,-2.297,2.399,0.012988,-0.004064,-0.007438,99938.30,+70,-8,+122
150376,9.428,-2.359,2.380,0.020438,-0.004596,-0.005842,99938.30,+65,-4,+116
150386,9.426,-2.364,2.414,0.028420,-0.006192,-0.005310,99941.52,+67,-5,+115
150396,9.397,-2.352,2.457,0.034273,-0.006192,-0.006374,99942.20,+67,-5,+115
150402,9.417,-2.375,2.459,0.036401,-0.008321,-0.006906,99940.16,+69,-9,+122
150411,9.444,-2.341,2.508,0.036933,-0.009385,-0.008503,99940.16,+69,-9,+122
150421,9.449,-2.337,2.497,0.039594,-0.015770,-0.010099,99940.32,+65,-3,+116
150431,9.528,-2.284,2.491,0.040126,-0.029073,-0.009567,99940.32,+67,-5,+116
150441,9.529,-2.314,2.499,0.044383,-0.045569,-0.008503,99941.55,+68,-8,+122
150452,9.507,-2.283,2.502,0.045979,-0.066853,-0.009567,99940.07,+68,-8,+122
150461,9.490,-2.290,2.502,0.044383,-0.089734,-0.010631,99938.99,+65,-3,+116
150471,9.656,-2.328,2.448,0.036933,-0.106761,-0.011695,99938.99,+66,-5,+116
150481,9.623,-2.329,2.321,0.030548,-0.116339,-0.012227,99938.99,+69,-7,+122
150492,9.505,-2.212,2.236,0.024163,-0.124321,-0.009035,99940.99,+65,-4,+116
150501,9.464,-2.045,2.153,0.036933,-0.129110,-0.002117,99941.73,+65,-4,+116
150511,9.422,-1.920,2.234,0.075245,-0.149862,0.010653,99939.99,+66,-5,+117
150521,9.362,-1.863,2.274,0.155594,-0.184981,0.025375,99938.84,+68,-8,+123
150531,9.285,-1.952,2.350,0.230089,-0.219036,0.040984,99938.84,+63,-3,+116
150541,9.106,-2.227,2.336,0.272126,-0.224890,0.060672,99941.82,+63,-3,+116
