89918,9.312,0.687,2.983,-0.010411,-0.009510,-0.005474,100080.17,-15,+131,+255
89927,9.311,0.692,2.992,-0.005622,-0.008445,-0.004942,100076.48,-15,+131,+255
89937,9.329,0.719,2.973,-0.000833,-0.007913,-0.004410,100079.22,-15,+131,+255
89948,9.353,0.731,3.013,0.002360,-0.007913,-0.004410,100075.81,-15,+130,+256
89958,9.356,0.737,3.048,0.002360,-0.008445,-0.003345,100075.81,-15,+130,+256
89967,9.339,0.725,3.012,-0.000301,-0.008978,-0.003878,100078.28,-15,+130,+256
89977,9.345,0.742,3.022,-0.001897,-0.008978,-0.002281,100078.86,-14,+132,+255
89988,9.346,0.740,3.013,-0.003494,-0.010042,-0.002813,100080.33,-15,+131,+255
89998,9.367,0.736,3.023,-0.004026,-0.010042,-0.002281,100078.48,-16,+130,+256
90007,9.330,0.682,3.016,-0.005090,-0.011106,-0.002813,100078.48,-16,+130,+256
90017,9.346,0.716,2.994,-0.005622,-0.011638,-0.001749,100078.91,-15,+131,+255
90028,9.377,0.727,2.981,-0.001897,-0.011106,-0.000153,100079.07,-14,+130,+255
90038,9.339,0.704,2.982,-0.000833,-0.010574,0.001976,100078.34,-15,+130,+256
90048,9.343,0.693,2.967,0.002360,-0.010042,0.000911,100079.16,-15,+130,+256
90057,9.323,0.705,3.009,0.001828,-0.008978,0.001976,100079.16,-16,+130,+254
90067,9.347,0.734,3.018,0.000231,-0.009510,0.002508,100078.18,-16,+131,+254
90078,9.367,0.730,3.003,0.002892,-0.010042,0.003040,100077.45,-15,+130,+255
90083,9.354,0.723,2.982,0.002892,-0.008978,0.003572,100076.38,-15,+130,+255
90092,9.322,0.695,2.991,0.000231,-0.010574,0.003040,100076.38,-15,+130,+254
90102,9.323,0.688,3.009,-0.001365,-0.010042,0.002508,100078.80,-15,+130,+255
90113,9.324,0.711,2.975,-0.003494,-0.011106,0.001976,100078.80,-15,+130,+255
90123,9.336,0.725,3.029,0.000763,-0.010042,0.001976,100078.98,-14,+131,+255
90133,9.335,0.719,3.001,0.004488,-0.011638,0.003572,100078.39,-14,+131,+255
90143,9.353,0.699,2.992,0.002892,-0.011638,0.003040,100077.31,-15,+132,+254
90152,9.360,0.683,3.005,0.005020,-0.010574,0.003040,100077.31,-15,+132,+254
90163,9.343,0.657,2.980,0.002892,-0.010574,0.001444,100077.31,-16,+130,+255
90173,9.367,0.688,2.970,-0.002429,-0.011106,-0.001217,100078.92,-15,+130,+256
90182,9.313,0.709,2.979,-0.002961,-0.011638,0.000379,100079.91,-15,+131,+256
90192,9.333,0.733,2.971,-0.000301,-0.011638,-0.000153,100078.44,-15,+131,+256
90199,9.356,0.752,2.985,0.000763,-0.011106,0.001444,100077.28,-14,+131,+255
90208,9.329,0.733,2.993,0.002360,-0.010574,0.002508,100077.28,-16,+130,+254
90218,9.325,0.695,2.973,0.002360,-0.010574,0.003040,100078.34,-16,+130,+254
90227,9.324,0.705,2.914,-0.000833,-0.009510,0.003572,100078.39,-16,+130,+255
90237,9.355,0.728,2.986,-0.001897,-0.008978,0.003572,100078.61,-16,+130,+255
90248,9.336,0.722,2.989,-0.000301,-0.007381,0.003572,100077.23,-15,+130,+256
90258,9.329,0.700,2.966,0.002360,-0.005253,0.005168,100077.23,-15,+130,+256
90268,9.337,0.703,2.982,0.003424,-0.003656,0.005700,100077.42,-15,+130,+255
90277,9.329,0.683,2.987,0.002360,-0.004189,0.004104,100077.47,-14,+131,+255
90288,9.339,0.698,2.993,0.001828,-0.004189,0.002508,100078.78,-15,+130,+255
90298,9.341,0.700,2.988,0.002360,-0.004721,0.001444,100074.42,-15,+130,+255
90308,9.327,0.678,2.987,0.003424,-0.003656,-0.000685,100074.42,-15,+130,+255
90317,9.336,0.658,2.966,0.000763,-0.004721,-0.002813,100081.73,-16,+130,+256
90328,9.340,0.657,2.963,-0.000301,-0.003124,-0.005474,100078.06,-15,+130,+255
90338,9.333,0.683,2.952,0.000763,-0.002592,-0.007070,100076.64,-15,+130,+255
90348,9.333,0.733,3.000,0.004488,-0.002592,-0.007070,100075.91,-16,+130,+256
90357,9.342,0.730,3.013,0.009277,-0.001528,-0.006006,100075.91,-15,+130,+255
90368,9.336,0.691,2.986,0.009277,-0.002060,-0.006006,100080.12,-16,+130,+256
90378,9.333,0.711,3.005,0.007149,-0.002592,-0.008134,100079.05,-16,+130,+256
90388,9.334,0.739,3.015,0.006084,-0.003656,-0.008134,100079.16,-15,+130,+255
90398,9.339,0.727,3.015,0.005020,-0.003656,-0.007070,100077.07,-15,+130,+255
90407,9.330,0.700,3.012,0.003956,-0.003124,-0.007602,100077.07,-14,+130,+256
90418,9.345,0.703,2.982,0.001295,-0.004721,-0.009199,100079.98,-14,+130,+256
90428,9.300,0.724,2.973,0.001295,-0.002592,-0.008134,100078.82,-16,+131,+255
90438,9.313,0.695,2.976,0.003424,-0.003124,-0.006006,100078.30,-15,+130,+256
90447,9.325,0.700,2.952,0.003956,-0.003124,-0.007070,100076.99,-15,+130,+255
90458,9.366,0.751,2.946,0.003424,-0.000996,-0.004942,100076.99,-15,+130,+255
90468,9.352,0.739,2.946,0.003956,0.000068,-0.005474,100081.91,-15,+130,+255
90478,9.374,0.746,2.957,0.008213,0.001133,-0.005474,100076.82,-15,+131,+255
90487,9.356,0.743,2.982,0.011938,0.002729,-0.004410,100078.35,-15,+131,+254
90498,9.317,0.716,3.036,0.013534,0.002197,-0.003878,100077.30,-15,+131,+254
90508,9.345,0.689,3.033,0.009277,0.001133,-0.006006,100077.30,-16,+131,+255
90518,9.313,0.700,2.998,0.003956,0.000068,-0.007070,100079.79,-15,+131,+255
