149969,8.633,-3.979,2.338,0.003260,0.013033,-0.009421,99720.24,-70,-191,-8
149980,8.643,-3.985,2.332,0.001664,0.012501,-0.006229,99722.60,-70,-191,-8
149989,8.622,-4.027,2.340,0.000600,0.011436,-0.003036,99722.60,-72,-191,-8
149999,8.648,-4.035,2.360,0.003260,0.009840,-0.003036,99720.08,-70,-189,-8
150009,8.640,-4.034,2.344,0.004324,0.010372,-0.001440,99721.13,-70,-189,-8
150020,8.649,-4.019,2.341,0.005389,0.008244,0.000157,99719.39,-70,-191,-8
150030,8.670,-4.010,2.311,0.008581,0.005583,0.002285,99720.44,-72,-191,-7
150039,8.660,-3.980,2.370,0.006985,0.003987,0.006010,99720.44,-71,-191,-8
150049,8.673,-3.963,2.347,0.005921,0.003455,0.012927,99723.57,-71,-191,-8
150060,8.639,-4.005,2.304,0.006985,0.002390,0.016652,99720.38,-71,-191,-8
150070,8.609,-4.044,2.306,0.008581,0.002923,0.016120,99720.01,-72,-191,-7
150079,8.610,-4.071,2.343,0.007517,0.005051,0.014523,99721.01,-71,-191,-7
150089,8.584,-4.077,2.312,0.002196,0.007179,0.010267,99721.01,-71,-191,-7
150099,8.610,-4.048,2.320,-0.002061,0.010904,0.005478,99718.78,-71,-191,-7
150110,8.648,-4.028,2.322,-0.000464,0.010372,0.004945,99723.17,-72,-191,-7
150115,8.643,-3.993,2.324,0.002728,0.010904,0.007074,99720.50,-72,-191,-7
150124,8.643,-4.023,2.312,0.003260,0.009308,0.008670,99720.50,-70,-191,-7
150134,8.637,-4.007,2.330,0.005389,0.008776,0.009202,99721.03,-71,-190,-8
150145,8.651,-4.028,2.353,0.005389,0.008776,0.011331,99721.03,-71,-190,-8
150155,8.599,-4.067,2.355,0.002728,0.009840,0.012395,99723.84,-72,-191,-7
150165,8.594,-4.048,2.297,-0.000997,0.011436,0.011863,99719.98,-71,-191,-7
150174,8.613,-4.022,2.344,-0.000997,0.012501,0.010799,99720.95,-70,-191,-7
150184,8.649,-4.003,2.377,-0.001529,0.011968,0.012395,99720.95,-70,-191,-7
150195,8.636,-4.005,2.353,0.000068,0.009308,0.014523,99720.95,-71,-191,-6
150205,8.675,-3.955,2.384,0.002728,0.009308,0.020377,99721.77,-70,-191,-8
150214,8.663,-4.024,2.379,0.004324,0.007712,0.025698,99720.72,-71,-192,-7
150224,8.646,-4.001,2.408,0.005389,0.004519,0.027826,99720.30,-71,-192,-6
150235,8.589,-4.043,2.371,0.005389,0.002923,0.029423,99718.78,-71,-191,-6
150245,8.572,-4.103,2.332,0.005389,0.000794,0.027826,99718.78,-70,-191,-8
150255,8.576,-4.112,2.288,0.006453,0.003987,0.023037,99722.89,-71,-192,-7
150264,8.606,-4.101,2.288,0.007517,0.005583,0.016120,99722.78,-71,-191,-7
150275,8.614,-4.125,2.252,0.004857,0.012501,0.012395,99718.53,-71,-191,-7
150285,8.603,-4.082,2.318,0.003792,0.018886,0.008138,99718.53,-70,-191,-7
150295,8.614,-4.043,2.342,0.007517,0.022611,0.006542,99722.08,-70,-191,-6
150304,8.591,-4.043,2.329,0.011774,0.024739,0.008138,99720.45,-71,-191,-7
150315,8.597,-4.015,2.360,0.014435,0.025271,0.008670,99720.45,-71,-191,-7
150325,8.572,-4.046,2.300,0.015499,0.026335,0.010267,99719.94,-70,-191,-7
150335,8.587,-4.005,2.416,0.013370,0.025271,0.011331,99720.52,-71,-191,-6
150344,8.620,-4.042,2.458,0.016563,0.021546,0.009734,99720.52,-71,-191,-6
150350,8.607,-4.053,2.480,0.018691,0.014097,0.007074,99721.03,-71,-191,-6
150360,8.594,-4.101,2.520,0.026673,0.006115,0.002285,99721.39,-70,-192,-7
150370,8.573,-4.091,2.434,0.041040,-0.000270,-0.004100,99722.13,-70,-192,-7
150380,8.594,-4.116,2.264,0.041040,0.002923,-0.007293,99721.13,-70,-190,-6
150389,8.614,-4.104,2.191,0.035187,0.010904,-0.008357,99721.13,-70,-192,-6
150400,8.664,-3.952,2.347,0.037315,0.015693,-0.005165,99722.60,-70,-191,-6
150410,8.688,-3.883,2.433,0.048490,0.013565,0.001753,99721.09,-70,-191,-6
150420,8.663,-3.971,2.379,0.069242,0.008244,0.008138,99718.20,-70,-191,-6
150429,8.565,-4.048,2.403,0.089994,-0.000802,0.005478,99719.77,-70,-191,-5
150439,8.566,-4.089,2.366,0.099572,0.000262,0.005478,99719.77,-69,-191,-5
150450,8.570,-4.201,2.243,0.096912,0.006647,-0.002504,99720.53,-71,-191,-5
150460,8.558,-4.182,2.257,0.087866,0.011968,-0.015275,99721.58,-71,-192,-4
150469,8.615,-4.005,2.313,0.087866,0.013033,-0.025385,99722.16,-70,-191,-5
150479,8.643,-4.006,2.427,0.103829,0.011436,-0.029642,99721.27,-70,-192,-4
150490,8.578,-4.009,2.475,0.133095,0.001326,-0.034963,99721.27,-72,-192,-4
150500,8.494,-3.989,2.267,0.163957,-0.001334,-0.038688,99722.13,-72,-192,-4
150510,8.487,-3.994,1.995,0.166086,0.006115,-0.036559,99721.77,-70,-191,-4
150519,8.553,-3.928,2.021,0.168214,0.015693,-0.035495,99719.26,-70,-192,-3
150530,8.685,-3.805,2.323,0.186838,0.027932,-0.027513,99719.52,-72,-191,-2
150540,8.633,-3.773,2.374,0.197480,0.027932,-0.019532,99719.52,-72,-191,-2
150550,8.497,-3.937,2.580,0.213444,0.034849,-0.018467,99720.53,-71,-192,-1
150559,8.346,-4.067,2.565,0.232067,0.036446,-0.028045,99722.58,-70,-193,-1
150569,8.214,-4.228,2.344,0.228875,0.050812,-0.049330,99720.75,-72,-192,-1
150580,8.085,-4.473,2.216,0.219297,0.075822,-0.083385,99718.75,-72,-192,-1
150585,8.135,-4.402,2.200,0.212379,0.102427,-0.114247,99718.75,-72,-192,+0
150594,8.241,-4.165,2.209,0.200673,0.130097,-0.140853,99718.75,-72,-192,+0
150605,8.408,-3.998,2.178,0.203866,0.163088,-0.163733,99721.73,-71,-192,+0
150615,8.467,-3.896,2.054,0.229939,0.187565,-0.171183,99721.57,-73,-192,+2
150625,8.631,-3.762,2.259,0.257609,0.206189,-0.167458,99719.27,-74,-191,+3
150635,8.792,-3.646,2.516,0.270911,0.215767,-0.154687,99719.27,-74,-191,+3
150645,8.965,-3.749,2.917,0.265058,0.216299,-0.132871,99721.40,-73,-191,+4
150654,9.140,-3.756,3.168,0.237921,0.198207,-0.115843,99720.35,-76,-191,+5
150665,9.056,-3.847,3.409,0.193756,0.174262,-0.100412,99720.35,-75,-191,+5
150675,8.948,-3.878,3.558,0.138416,0.147656,-0.092431,99719.10,-75,-191,+5
150684,8.868,-3.928,3.477,0.069774,0.117326,-0.090302,99721.35,-76,-191,+7
150694,8.834,-3.803,3.439,0.014435,0.088060,-0.086577,99721.35,-76,-191,+6
150705,8.783,-3.630,3.496,-0.004189,0.048152,-0.075403,99722.68,-76,-191,+6
150715,8.745,-3.645,3.293,-0.007382,0.006647,-0.057311,99720.63,-76,-191,+6
150725,8.730,-3.568,3.190,-0.019088,-0.022619,-0.039220,99719.68,-76,-191,+6
150735,8.667,-3.702,3.057,-0.019088,-0.047096,-0.021660,99719.10,-77,-191,+6
150745,8.626,-3.740,2.961,-0.018024,-0.067316,-0.011018,99722.63,-76,-191,+6
150755,8.589,-3.740,2.912,-0.018556,-0.083279,-0.006761,99723.10,-76,-192,+5
150765,8.609,-3.769,2.796,-0.029198,-0.087536,-0.003568,99722.21,-76,-192,+5
150775,8.673,-3.700,2.688,-0.040373,-0.088600,-0.000376,99720.59,-76,-191,+6
150785,8.663,-3.598,2.659,-0.045162,-0.084875,0.009734,99720.59,-76,-191,+5
150795,8.663,-3.603,2.584,-0.051547,-0.074765,0.024634,99720.59,-76,-191,+4
150805,8.640,-3.667,2.488,-0.044097,-0.069444,0.035808,99722.93,-76,-191,+4
150815,8.587,-3.819,2.577,-0.030263,-0.061463,0.041129,99719.52,-76,-191,+4
150824,8.561,-3.870,2.620,-0.024942,-0.052417,0.037404,99721.46,-76,-191,+4
150835,8.610,-3.842,2.642,-0.037712,-0.040710,0.031551,99721.66,-76,-191,+4
150845,8.649,-3.915,2.488,-0.058464,-0.027940,0.023569,99721.66,-76,-191,+4
150855,8.636,-3.920,2.374,-0.090923,-0.004527,0.015588,99722.24,-76,-191,+5
150865,8.638,-3.809,2.487,-0.128171,0.025271,0.009734,99718.99,-75,-191,+3
150875,8.670,-3.724,2.708,-0.134556,0.044427,0.014523,99717.90,-76,-191,+3
150885,8.722,-3.702,2.850,-0.114868,0.040170,0.024101,99717.90,-76,-191,+3
150895,8.649,-3.658,3.096,-0.078685,0.008776,0.036340,99717.90,-76,-191,+3
150904,8.670,-3.806,2.851,-0.059529,-0.022087,0.051771,99721.76,-75,-190,+3
150915,8.778,-3.912,2.799,-0.091987,-0.032197,0.059753,99719.91,-75,-192,+2
150925,8.782,-3.866,2.862,-0.150519,-0.037518,0.072523,99720.60,-75,-192,+2
150935,8.788,-3.833,2.955,-0.210116,-0.044435,0.094872,99720.49,-75,-191,+1
150944,8.819,-3.833,3.039,-0.258538,-0.061463,0.126267,99720.49,-74,-192,+1
150956,9.022,-3.617,2.980,-0.288336,-0.084875,0.165643,99718.08,-74,-191,+0
150965,9.361,-3.512,2.997,-0.337822,-0.113077,0.221514,99721.38,-74,-191,+0
150975,9.537,-3.405,2.984,-0.402207,-0.152986,0.284303,99719.02,-74,-191,+0
150985,9.504,-2.942,3.270,-0.502776,-0.193426,0.371037,99717.86,-72,-192,-1
150995,9.595,-2.839,3.686,-0.550666,-0.267921,0.471074,99720.84,-70,-193,-4
151005,9.371,-2.652,3.965,-0.539492,-0.365829,0.565789,99721.33,-70,-193,-4
151015,9.318,-3.319,4.156,-0.508629,-0.459481,0.641349,99721.33,-69,-193,-6
151025,9.259,-4.882,3.312,-0.495859,-0.528655,0.654652,99720.59,-65,-193,-8
151034,9.340,-5.756,2.417,-0.595363,-0.524398,0.612615,99719.38,-63,-194,-10
151045,9.703,-5.807,2.002,-0.767767,-0.481829,0.562597,99719.38,-63,-194,-10
151056,10.616,-5.347,2.230,-0.914274,-0.437487,0.519318,99723.23,-62,-193,-14
151065,11.485,-4.823,2.620,-0.964647,-0.421169,0.500340,99723.23,-60,-194,-16
151075,12.748,-4.337,2.670,-0.964115,-0.446710,0.531734,99719.41,-57,-194,-21
151085,14.961,-4.031,3.120,-0.959858,-0.502582,0.579624,99719.83,-57,-194,-21
151095,17.242,-3.695,4.460,-0.910372,-0.587719,0.639220,99721.63,-56,-193,-24
151105,17.928,-3.281,4.523,-0.772556,-0.679774,0.724890,99720.63,-52,-195,-26
151115,15.133,-3.183,2.771,-0.653363,-0.720747,0.794064,99718.85,-50,-194,-29
151126,12.144,-3.345,1.388,-0.569290,-0.711169,0.794064,99720.74,-50,-194,-29
151135,10.340,-3.153,0.424,-0.510758,-0.733517,0.767991,99720.74,-47,-194,-31
151145,9.141,-2.719,0.682,-0.448501,-0.723939,0.754156,99720.74,-44,-195,-34
151155,7.802,-4.429,0.024,-0.305363,-0.696802,0.750431,99721.79,-42,-196,-35
151164,6.967,-8.027,-0.949,-0.170740,-0.680306,0.806303,99722.37,-39,-196,-36
151171,7.800,-9.057,-0.065,-0.066446,-0.679774,0.851000,99721.10,-39,-196,-36
151180,9.296,-8.173,1.084,0.024013,-0.696802,0.739789,99719.32,-35,-197,-37
151190,9.988,-7.095,1.041,-0.040373,-0.740967,0.601973,99719.32,-35,-197,-37
151200,8.759,-8.148,0.745,-0.240978,-0.751077,0.558340,99720.74,-33,-198,-38
151209,7.601,-8.854,1.267,-0.445308,-0.699462,0.530670,99718.91,-31,-197,-40
151220,7.418,-7.517,1.965,-0.665070,-0.627095,0.462028,99721.79,-28,-197,-44
151230,7.180,-6.358,1.746,-0.844391,-0.582930,0.436487,99717.07,-28,-197,-44
151240,6.171,-6.324,1.141,-0.886427,-0.569095,0.468945,99717.07,-27,-197,-45
151250,5.224,-6.101,0.983,-0.815125,-0.538233,0.503532,99721.65,-24,-195,-49
151260,4.898,-5.445,0.993,-0.695400,-0.478637,0.515239,99718.45,-21,-195,-52
151270,4.495,-4.981,0.525,-0.545877,-0.432343,0.524285,99720.65,-21,-195,-52
151280,3.775,-4.881,-0.006,-0.387840,-0.403077,0.541844,99718.60,-19,-195,-54
151290,3.097,-4.692,-0.147,-0.213308,-0.372747,0.538652,99718.60,-17,-195,-54
151300,2.771,-4.113,-0.009,-0.049419,-0.334967,0.505129,99720.98,-14,-195,-55
151310,2.453,-3.872,-0.179,0.066049,-0.297187,0.456175,99720.66,-14,-195,-55
151320,1.722,-3.955,-0.264,0.116600,-0.245041,0.410945,99719.77,-14,-195,-54
151330,1.178,-3.764,0.068,0.136288,-0.167353,0.352945,99718.66,-12,-196,-54
151340,1.199,-3.381,0.398,0.150655,-0.089132,0.274725,99718.66,-10,-197,-54
151350,0.955,-3.299,0.124,0.142141,-0.021022,0.188523,99719.98,-10,-197,-54
151360,0.497,-3.305,0.060,0.098508,0.072629,0.099129,99720.19,-10,-196,-54
151370,0.646,-2.853,0.451,0.055407,0.196078,-0.025385,99716.73,-10,-197,-53
151380,0.945,-2.388,0.467,0.005389,0.306757,-0.161073,99719.09,-11,-195,-53
151390,1.169,-2.166,0.208,-0.055272,0.395620,-0.277073,99719.09,-11,-195,-53
151400,1.554,-1.971,-0.106,-0.068575,0.474904,-0.374981,99721.78,-13,-197,-51
151406,1.951,-1.766,-0.240,-0.007914,0.527051,-0.437770,99718.91,-15,-195,-52
151415,2.374,-1.709,-0.334,0.097444,0.567491,-0.494706,99718.91,-15,-195,-52
151426,2.992,-1.781,-0.211,0.247499,0.613253,-0.558559,99719.02,-17,-196,-51
151435,3.523,-2.039,0.016,0.385315,0.649436,-0.608577,99717.80,-20,-195,-49
151445,3.905,-2.829,0.504,0.537498,0.687216,-0.647421,99717.80,-24,-196,-46
151455,4.200,-3.762,0.589,0.644985,0.742555,-0.698504,99720.91,-24,-196,-46
151465,4.502,-4.629,0.272,0.676379,0.825032,-0.744265,99719.44,-26,-197,-44
151476,4.775,-5.304,0.038,0.680636,0.909106,-0.795880,99718.13,-30,-197,-42
151485,5.231,-6.078,-0.277,0.684893,1.002757,-0.874632,99718.13,-34,-196,-39
151495,5.682,-6.625,-0.784,0.612526,1.058096,-0.989036,99718.13,-34,-196,-39
151505,5.739,-10.624,-4.277,0.445976,1.079381,-1.116210,99721.43,-37,-197,-36
151515,-1.408,-39.964,-11.975,-0.266519,1.194316,-0.163201,99723.48,-41,-196,-34
151525,21.670,-14.937,9.054,0.251756,0.456812,-0.486724,99723.27,-43,-196,-33
151535,13.523,-12.023,-4.771,-0.287804,0.616445,-1.432815,99718.65,-43,-196,-33
151545,10.406,0.425,2.717,-0.928464,0.677638,-0.852283,99718.65,-46,-195,-35
151556,8.575,8.490,8.272,-0.370281,0.767564,-1.047036,99721.56,-51,-193,-36
151565,8.937,4.474,7.770,0.104893,0.910702,-1.024687,99719.75,-54,-191,-35
151575,12.157,0.455,9.687,0.788654,0.824500,-0.885274,99719.83,-54,-191,-35
151585,17.358,-4.748,8.086,1.358012,0.720739,-0.868779,99719.83,-57,-191,-30
151596,25.481,-7.310,-0.347,1.423993,0.437656,-0.712871,99722.21,-61,-191,-26
151605,35.578,-6.645,-4.341,1.068544,-0.210453,-0.376045,99722.21,-61,-191,-23
151615,22.660,3.170,4.524,1.053645,-0.299316,-0.140853,99721.85,-61,-191,-23
151625,7.634,-1.206,4.478,0.732251,0.104556,0.215661,99721.01,-61,-193,-19
151635,3.513,-6.460,0.829,0.675847,0.097638,0.281110,99717.87,-60,-194,-18
151641,2.858,-7.046,-0.982,0.406067,0.085400,0.124138,99717.87,-60,-194,-18
151650,5.646,-4.777,-1.101,0.208123,0.137546,0.037404,99725.28,-60,-194,-16
151660,8.063,-3.326,0.527,0.524728,0.156702,0.100725,99722.25,-60,-195,-16
151670,7.625,-4.706,3.424,0.923278,0.047088,0.200230,99721.41,-60,-195,-13
151681,7.088,-6.290,5.723,1.135058,-0.024747,0.151808,99718.36,-60,-195,-13
151690,7.790,-6.222,4.115,0.829095,0.080611,0.024101,99718.36,-60,-197,-9
151700,9.148,-5.242,2.244,0.410324,0.170005,-0.075403,99721.34,-59,-197,-8
151710,9.645,-4.207,2.265,0.351260,0.173198,-0.085513,99721.28,-60,-196,-6
151720,9.085,-4.028,2.846,0.372544,0.131693,-0.029642,99720.66,-60,-196,-6
151730,8.733,-3.955,2.766,0.333168,0.115730,0.017184,99721.44,-60,-197,-5
151740,8.723,-4.013,2.549,0.291132,0.100831,0.061349,99721.44,-60,-197,-5
151750,8.612,-4.461,2.542,0.352856,0.068904,0.085826,99723.41,-60,-198,-3
151760,8.444,-4.940,2.692,0.414581,0.040702,0.085826,99721.31,-60,-198,-3
151771,8.164,-5.576,3.023,0.354985,0.045491,0.047514,99718.48,-60,-198,-2
151780,8.192,-5.492,3.202,0.195884,0.077950,-0.038688,99718.91,-60,-198,-1
151790,8.282,-5.074,2.915,0.003260,0.122647,-0.111587,99718.91,-60,-198,-1
151800,8.397,-4.807,2.614,-0.148923,0.160959,-0.148834,99721.91,-60,-198,-1
151811,8.409,-4.152,2.664,-0.236189,0.173730,-0.146174,99721.69,-61,-197,-1
151820,8.367,-3.757,2.885,-0.235657,0.172666,-0.106798,99720.80,-61,-197,-3
151830,8.488,-4.000,2.608,-0.191492,0.149785,-0.063165,99721.11,-62,-197,-2
151840,8.588,-4.022,2.286,-0.145198,0.115198,-0.026449,99721.11,-62,-197,-2
151851,8.531,-4.310,1.933,-0.091455,0.085400,0.008138,99721.93,-62,-197,-3
151861,8.436,-4.341,1.790,-0.069639,0.066244,0.048578,99721.09,-61,-197,-3
151870,8.479,-4.195,2.036,-0.071767,0.063583,0.085294,99719.37,-61,-197,-3
151876,8.645,-4.027,2.329,-0.071767,0.065179,0.108175,99722.40,-61,-197,-3
151885,8.625,-3.987,2.393,-0.073364,0.052941,0.137973,99722.40,-61,-197,-3
151896,8.689,-3.845,2.918,-0.066978,0.034849,0.177881,99722.40,-60,-198,-4
151906,8.529,-4.049,3.224,-0.063786,-0.000802,0.218322,99722.61,-60,-198,-4
151915,8.329,-4.212,3.398,-0.103694,-0.033793,0.256633,99721.41,-60,-198,-3
151925,8.324,-4.170,3.430,-0.170208,-0.057206,0.288560,99718.78,-58,-198,-4
151936,8.533,-3.938,3.496,-0.231400,-0.082215,0.325276,99718.78,-57,-198,-5
151946,8.555,-3.886,3.568,-0.274501,-0.106692,0.372101,99723.72,-57,-198,-5
151955,8.435,-4.442,2.935,-0.277162,-0.138619,0.407753,99723.72,-56,-199,-6
151965,8.442,-4.663,2.368,-0.274501,-0.157775,0.431165,99719.53,-55,-199,-8
151975,8.371,-4.730,2.171,-0.275565,-0.158307,0.442872,99720.84,-53,-200,-8
