130003,8.287,-4.828,2.125,0.020026,0.001034,-0.003317,99766.73,-199,+9,-66
130014,8.285,-4.872,2.128,0.013641,0.002630,-0.009702,99768.71,-199,+9,-65
130024,8.287,-4.837,2.153,0.005127,0.005823,-0.015555,99768.71,-198,+9,-66
130034,8.283,-4.760,2.070,-0.000194,0.009016,-0.020344,99769.53,-199,+9,-66
130043,8.292,-4.752,2.053,0.001402,0.006887,-0.018216,99769.17,-199,+9,-66
130054,8.314,-4.737,2.134,0.008852,0.003694,-0.012363,99768.78,-199,+9,-66
130064,8.338,-4.712,2.132,0.015237,-0.000562,-0.004381,99768.78,-199,+9,-67
130074,8.356,-4.682,2.145,0.021090,-0.004287,0.003069,99768.37,-198,+9,-67
130083,8.314,-4.743,2.120,0.025347,-0.005884,0.008390,99769.73,-198,+9,-67
130094,8.317,-4.797,2.128,0.021090,-0.004819,0.011050,99769.73,-198,+9,-66
130104,8.301,-4.830,2.167,0.017898,-0.003223,0.008922,99768.16,-198,+9,-67
130114,8.291,-4.811,2.179,0.015237,-0.003223,0.005197,99769.15,-199,+9,-67
130123,8.292,-4.805,2.167,0.012577,-0.005884,0.003069,99769.15,-199,+9,-67
130134,8.256,-4.779,2.118,0.008852,-0.006416,0.002004,99770.59,-199,+9,-66
130144,8.279,-4.788,2.132,0.007256,-0.006416,-0.000656,99767.62,-198,+9,-66
130154,8.287,-4.756,2.158,0.004063,-0.005884,0.000408,99767.93,-198,+9,-67
130164,8.335,-4.766,2.125,0.006191,-0.007480,0.003601,99766.95,-198,+9,-67
130173,8.334,-4.772,2.127,0.009916,-0.009608,0.005729,99770.12,-198,+9,-66
130184,8.307,-4.792,2.136,0.010980,-0.010673,0.005729,99769.76,-198,+9,-67
130194,8.316,-4.755,2.163,0.008852,-0.009608,0.002004,99766.52,-198,+8,-66
130203,8.298,-4.829,2.186,0.005127,-0.009608,0.001472,99766.52,-198,+8,-66
130213,8.255,-4.781,2.173,-0.001258,-0.008544,-0.001188,99769.18,-199,+7,-66
130224,8.258,-4.786,2.144,-0.004451,-0.006416,-0.003317,99769.18,-198,+9,-66
130234,8.263,-4.791,2.067,-0.004983,-0.005351,-0.004913,99769.29,-199,+9,-67
130244,8.286,-4.772,2.094,-0.001790,-0.005351,-0.005445,99771.37,-199,+9,-67
130253,8.306,-4.761,2.133,0.002999,-0.003755,-0.004381,99768.82,-199,+9,-66
130264,8.313,-4.775,2.118,0.004595,-0.003755,-0.004913,99766.63,-199,+9,-67
130274,8.301,-4.800,2.194,0.003531,-0.004819,-0.004913,99766.63,-199,+9,-67
130284,8.334,-4.768,2.127,0.001402,-0.002159,-0.007574,99769.97,-198,+9,-67
130294,8.294,-4.778,2.146,-0.000194,-0.001627,-0.005445,99768.25,-198,+9,-65
130304,8.297,-4.739,2.100,0.001402,-0.001627,-0.005977,99766.48,-198,+9,-66
130314,8.312,-4.772,2.101,0.001402,-0.002159,-0.002785,99766.48,-198,+9,-66
130324,8.312,-4.787,2.102,0.001934,-0.000562,-0.000124,99766.48,-198,+9,-65
130334,8.294,-4.805,2.095,0.001402,0.002630,-0.000656,99769.60,-198,+9,-65
130343,8.270,-4.751,2.133,0.002999,0.005823,-0.002253,99769.29,-199,+9,-66
130354,8.274,-4.743,2.039,0.004063,0.006887,-0.001188,99770.49,-198,+9,-67
130364,8.293,-4.761,2.066,0.006191,0.008129,-0.001188,99766.50,-199,+8,-66
130373,8.306,-4.784,2.110,0.007788,0.009016,-0.001720,99766.50,-199,+8,-66
130383,8.313,-4.799,2.106,0.006723,0.009548,-0.002785,99770.41,-198,+9,-67
130394,8.282,-4.787,2.082,0.009916,0.011144,-0.003317,99767.86,-198,+8,-66
130404,8.285,-4.799,2.083,0.008852,0.013805,-0.005977,99769.73,-199,+8,-65
130414,8.282,-4.811,2.125,0.012045,0.015933,-0.009170,99765.20,-199,+8,-65
130424,8.293,-4.784,2.118,0.013641,0.016997,-0.011831,99768.48,-199,+9,-67
130434,8.292,-4.785,2.149,0.014705,0.016997,-0.015555,99768.70,-199,+8,-66
130444,8.281,-4.828,2.138,0.015769,0.016465,-0.016620,99768.70,-199,+8,-66
130454,8.281,-4.787,2.116,0.011512,0.019126,-0.019280,99768.12,-199,+8,-66
130463,8.285,-4.763,2.124,0.009916,0.021254,-0.021409,99767.59,-199,+8,-66
130473,8.283,-4.737,2.062,0.009384,0.024979,-0.021941,99767.59,-199,+9,-65
