61748,9.563,-2.901,1.744,0.422743,-0.082540,0.931212,101816.61
61758,8.893,-4.386,1.874,0.527036,-0.187365,0.959946,101818.31
61768,8.090,-4.806,2.329,0.347183,-0.145861,0.918442,101815.89
61778,7.799,-4.186,3.031,0.121568,-0.070833,0.837029,101815.89
61788,7.954,-3.577,2.903,0.055055,-0.063384,0.767855,101818.84
61798,8.493,-3.218,2.232,0.181697,-0.123512,0.744442,101818.99
61808,8.811,-3.310,1.706,0.351440,-0.206521,0.743910,101819.80
61818,8.850,-3.885,1.493,0.443495,-0.252815,0.751359,101813.70
61828,8.649,-4.426,1.317,0.395073,-0.228870,0.742846,101813.70
61838,8.486,-4.530,1.343,0.254064,-0.160760,0.713580,101817.38
61848,8.492,-4.457,1.610,0.112523,-0.092650,0.677396,101817.74
61858,8.680,-4.294,1.822,0.013550,-0.046888,0.650791,101818.15
61869,8.664,-4.155,1.880,-0.021569,-0.035714,0.620460,101816.62
61878,8.554,-4.243,1.902,-0.002413,-0.049017,0.589066,101816.62
61888,8.440,-4.322,1.846,0.013018,-0.062319,0.562460,101816.38
61898,8.299,-4.389,1.754,0.008761,-0.056466,0.533727,101819.20
61908,8.151,-4.499,1.722,-0.014120,-0.038907,0.502332,101817.92
61918,8.057,-4.311,1.698,-0.039661,-0.013897,0.472534,101817.72
61928,8.096,-4.462,1.462,-0.065202,0.017497,0.448589,101817.72
61938,8.147,-4.664,1.528,-0.098193,0.047827,0.426240,101817.98
61948,8.213,-4.411,1.786,-0.128523,0.074433,0.402295,101820.45
61958,8.328,-4.222,1.892,-0.150340,0.098910,0.385268,101814.84
61968,8.396,-4.457,1.886,-0.156193,0.104763,0.372497,101816.54
61978,8.318,-4.450,1.922,-0.162578,0.103167,0.360791,101816.54
61988,8.105,-4.386,1.931,-0.172156,0.103167,0.354938,101820.97
61993,7.995,-4.368,1.964,-0.182798,0.103167,0.354938,101819.42
62003,8.033,-4.340,2.088,-0.197165,0.099974,0.358130,101819.42
62013,8.149,-4.336,2.295,-0.206211,0.084011,0.370369,101817.22
62023,8.000,-4.262,2.342,-0.215789,0.063259,0.391653,101816.23
62033,8.046,-4.180,2.198,-0.233349,0.049956,0.426772,101816.23
62044,8.262,-4.221,2.001,-0.238138,0.038249,0.459763,101817.93
62053,8.327,-3.974,2.204,-0.246119,0.022286,0.490626,101813.87
62063,8.175,-4.347,1.947,-0.160982,-0.022411,0.520956,101817.93
62073,7.769,-5.218,1.780,-0.155661,-0.036246,0.528938,101817.93
62083,7.842,-5.000,2.098,-0.240798,0.003130,0.502332,101817.93
62093,7.863,-4.693,1.853,-0.202486,-0.004319,0.491158,101818.73
62103,7.331,-6.484,1.042,-0.264211,0.037185,0.452314,101816.57
62113,6.708,-8.768,-0.023,-0.700364,0.248610,0.343586,101816.73
62124,8.277,-4.446,1.864,-1.364082,0.557588,0.217121,101816.73
62134,11.769,2.654,5.052,-0.632963,0.207460,0.417727,101816.73
62143,8.353,-4.530,2.242,0.646761,-0.380521,0.611415,101817.94
62153,6.149,-8.899,0.395,0.320578,-0.241640,0.556075,101816.64
62163,7.957,-6.099,1.590,-0.330193,0.054745,0.456571,101817.00
62174,7.945,-5.221,2.175,-0.513771,0.145203,0.417727,101817.00
62183,8.220,-4.917,2.107,-0.557936,0.165956,0.420387,101815.59
62193,8.362,-5.200,1.967,-0.495147,0.112745,0.439543,101815.59
62203,7.879,-5.849,2.051,-0.466945,0.076561,0.442736,101817.86
62214,7.699,-5.683,2.185,-0.536651,0.096781,0.427305,101814.67
62223,7.910,-5.533,2.175,-0.581881,0.105827,0.418259,101816.63
62234,8.120,-5.489,2.153,-0.608131,0.095008,0.419145,101819.41
62243,8.514,-5.192,2.119,-0.631899,0.068048,0.425176,101819.41
62254,8.520,-5.265,1.929,-0.604229,0.026543,0.452314,101817.81
62264,8.325,-5.352,1.493,-0.577092,-0.008576,0.480516,101817.61
62273,8.228,-5.601,1.342,-0.572835,-0.043163,0.503396,101819.77
62283,8.129,-5.752,1.234,-0.567514,-0.074026,0.516167,101817.99
62294,7.943,-5.860,1.057,-0.556871,-0.097439,0.525213,101817.32
62304,7.787,-5.783,1.039,-0.567514,-0.125108,0.532662,101816.24
62313,7.750,-5.282,1.385,-0.569642,-0.168741,0.547029,101816.24
62323,7.643,-5.115,1.602,-0.510578,-0.233127,0.578956,101817.01
62333,7.311,-5.138,1.862,-0.444064,-0.308686,0.614607,101817.01
62344,7.101,-5.342,2.141,-0.383936,-0.369347,0.646534,101818.53
62353,6.877,-5.703,2.066,-0.334450,-0.406062,0.671543,101816.78
62363,6.793,-6.014,1.722,-0.320083,-0.423622,0.678460,101817.45
62373,6.774,-6.123,1.389,-0.321679,-0.436925,0.671543,101819.55
62384,6.596,-6.188,1.078,-0.325404,-0.441182,0.662497,101819.55
62394,6.487,-6.212,0.690,-0.336046,-0.438521,0.650259,101818.11
62403,6.625,-6.333,0.598,-0.343495,-0.441182,0.635892,101817.38
62413,6.822,-6.352,0.592,-0.344560,-0.456081,0.622057,101817.42
62424,6.872,-6.525,0.674,-0.340835,-0.462998,0.606093,101817.42
62433,6.925,-6.743,0.571,-0.352009,-0.457677,0.589066,101817.42
62443,7.114,-6.595,0.429,-0.382339,-0.450227,0.572038,101820.16
62453,7.275,-6.423,0.422,-0.402560,-0.460870,0.564057,101819.39
62464,7.420,-6.338,0.455,-0.392982,-0.490668,0.566717,101819.39
62474,7.374,-6.424,0.540,-0.372762,-0.525787,0.577359,101815.84
62483,7.164,-6.551,0.574,-0.366908,-0.553457,0.588002,101815.84
62493,6.890,-6.600,0.577,-0.374358,-0.565163,0.597048,101821.59
62503,6.817,-6.800,0.691,-0.390853,-0.577934,0.597048,101816.51
62514,7.098,-6.881,1.182,-0.410541,-0.608264,0.593323,101816.27
62523,7.508,-6.913,1.845,-0.414798,-0.646576,0.597580,101816.27
62533,8.039,-7.202,2.274,-0.417459,-0.672117,0.610350,101817.25
62543,8.485,-7.338,2.356,-0.444596,-0.677970,0.626314,101816.44
62554,8.772,-7.336,2.163,-0.499936,-0.662539,0.651855,101816.44
62563,8.845,-7.196,1.606,-0.569642,-0.634337,0.682717,101816.48
62573,8.912,-6.998,1.068,-0.633495,-0.623163,0.718901,101815.41
62583,8.756,-6.842,0.762,-0.668615,-0.640723,0.763066,101815.41
62594,8.509,-6.883,0.680,-0.697881,-0.658814,0.805102,101818.34
62604,8.333,-7.152,0.969,-0.723422,-0.675842,0.835965,101814.95
62613,8.117,-7.488,1.469,-0.740449,-0.691805,0.855653,101817.63
62623,7.778,-7.762,2.005,-0.779825,-0.677438,0.863635,101816.23
62633,7.456,-8.048,2.456,-0.849000,-0.629016,0.868424,101819.77
62644,7.232,-8.443,2.861,-0.952229,-0.548136,0.895029,101817.92
62654,7.216,-8.277,3.181,-1.071954,-0.450227,0.939726,101816.17
62663,7.406,-7.687,3.393,-1.196467,-0.339549,0.988680,101815.45
62673,7.548,-7.247,3.531,-1.313532,-0.224081,1.046680,101815.45
62684,7.613,-7.063,3.353,-1.420486,-0.099567,1.112130,101815.45
62693,7.343,-7.144,2.919,-1.576926,0.055277,1.169065,101820.70
62703,7.352,-7.233,2.325,-1.854155,0.243112,1.180240,101816.13
62713,7.593,-6.982,1.971,-2.153201,0.409662,1.154166,101817.88
62724,7.927,-6.621,1.639,-2.330393,0.515020,1.135543,101816.08
62734,8.123,-6.294,1.367,-2.377219,0.546946,1.130754,101816.08
62743,8.371,-6.139,1.076,-2.293678,0.509166,1.127029,101816.27
62753,8.505,-6.563,0.644,-2.090944,0.410726,1.125965,101815.08
62764,8.420,-7.217,-0.322,-1.820632,0.265992,1.137671,101815.55
62774,8.544,-7.840,-1.979,-1.586504,0.124983,1.137671,101815.55
62784,10.169,-5.261,-3.961,-1.349183,-0.141072,1.100423,101820.22
62793,9.489,-1.342,-1.408,-0.330193,-0.767365,1.193542,101820.22
62803,8.711,0.575,1.036,1.305513,-1.451658,1.351047,101817.80
62814,6.921,0.438,1.020,2.617695,-1.966740,1.389359,101816.31
62823,5.378,-0.675,0.957,3.461621,-2.201401,1.278680,101815.75
62833,4.328,-2.291,0.422,3.820795,-2.206722,1.032313,101815.75
62843,3.442,-4.743,-0.857,3.653181,-1.976850,0.734864,101814.64
62854,2.851,-6.725,-2.070,2.880025,-1.555951,0.421451,101817.58
62864,3.300,-7.172,-1.951,1.848797,-1.039273,0.133580,101816.86
62873,4.356,-6.645,-1.531,0.946339,-0.592301,-0.111723,101815.76
62883,4.795,-5.629,-1.528,0.319513,-0.310815,-0.333080,101817.76
62894,4.817,-4.638,-1.575,-0.016780,-0.130429,-0.531557,101816.37
62904,4.921,-3.868,-1.521,-0.105642,-0.008044,-0.719392,101815.40
62913,5.131,-3.289,-1.434,-0.003477,0.065919,-0.874768,101815.40
62923,5.629,-3.063,-1.469,0.272688,0.074433,-0.988107,101814.16
62934,6.095,-3.382,-1.932,0.675495,0.004726,-1.054089,101814.16
62944,6.366,-4.334,-2.510,1.086816,-0.103824,-1.087612,101819.11
62953,6.768,-5.127,-3.192,1.342760,-0.190026,-1.138162,101816.91
62963,7.440,-5.547,-3.486,1.425237,-0.265053,-1.230749,101816.81
62973,7.637,-5.825,-3.155,1.446522,-0.351787,-1.338768,101815.36
62984,7.360,-6.016,-2.600,1.451843,-0.432668,-1.437740,101815.36
62994,6.885,-6.229,-2.041,1.462485,-0.490136,-1.528731,101816.26
63003,6.496,-6.421,-1.576,1.453439,-0.506631,-1.620786,101816.77
63013,6.687,-6.446,-1.382,1.412467,-0.494925,-1.716566,101815.54
63024,7.085,-6.697,-1.141,1.366705,-0.484282,-1.819795,101815.54
63034,7.673,-6.869,-1.230,1.330522,-0.494925,-1.920364,101815.54
63043,8.122,-7.110,-1.367,1.286889,-0.524723,-2.016144,101817.73
63053,8.343,-7.380,-1.400,1.245916,-0.567824,-2.094896,101818.56
63064,8.309,-7.402,-1.308,1.201751,-0.610392,-2.161409,101814.09
63074,8.051,-7.252,-0.882,1.173017,-0.636466,-2.220474,101818.25
63083,7.770,-7.013,-0.228,1.180467,-0.642851,-2.272620,101818.25
63093,7.635,-7.022,0.304,1.206008,-0.624759,-2.324235,101817.88
63104,7.588,-7.387,0.714,1.203880,-0.576337,-2.377978,101814.48
63114,7.503,-7.688,1.061,1.153861,-0.490668,-2.433318,101815.00
63124,7.459,-7.865,1.282,1.070852,-0.378925,-2.480675,101815.00
63133,7.343,-8.013,1.300,0.942614,-0.238448,-2.529629,101818.57
63143,7.332,-7.990,1.415,0.742008,-0.064448,-2.588694,101814.71
63154,7.503,-7.741,1.589,0.499898,0.131369,-2.649886,101814.71
63164,7.797,-7.313,1.655,0.270027,0.318139,-2.705758,101814.10
63173,7.957,-6.989,1.725,0.091770,0.487882,-2.749923,101814.51
63183,8.055,-6.688,1.785,-0.037532,0.644854,-2.783446,101814.51
63194,8.221,-6.220,1.857,-0.108303,0.782139,-2.809519,101818.09
63204,8.488,-5.878,1.814,-0.099257,0.890157,-2.826547,101817.37
63214,8.445,-6.087,1.693,-0.015716,0.969441,-2.828675,101816.95
63223,8.154,-6.660,1.297,0.102945,1.014671,-2.810051,101816.13
63234,7.985,-7.414,0.799,0.199789,1.041808,-2.773336,101815.42
63244,8.135,-7.980,0.525,0.253000,1.066285,-2.732363,101819.69
63254,8.700,-7.906,0.590,0.271091,1.087038,-2.687134,101818.30
63263,9.203,-7.365,0.764,0.298229,1.075331,-2.634455,101818.30
63273,9.072,-7.028,0.906,0.371128,1.027442,-2.557831,101811.72
63284,8.591,-7.086,1.023,0.459458,0.975295,-2.449281,101811.72
63294,8.101,-7.268,1.100,0.512669,0.946029,-2.319446,101818.30
63303,7.696,-7.353,1.097,0.520651,0.935919,-2.193868,101817.94
63313,7.442,-7.500,0.889,0.471697,0.934854,-2.087446,101817.38
63324,7.319,-7.602,0.903,0.382834,0.921552,-1.987410,101814.55
63334,7.320,-7.942,0.971,0.329091,0.863019,-1.868217,101814.55
63344,7.144,-8.478,0.899,0.267367,0.806616,-1.728272,101822.02
63353,6.823,-8.544,0.923,0.158284,0.800231,-1.581942,101817.13
63364,6.635,-7.980,1.103,0.028981,0.834818,-1.444126,101817.19
63374,6.731,-7.045,1.312,-0.057220,0.858763,-1.312694,101817.19
63383,6.860,-6.279,1.384,-0.047110,0.844396,-1.184456,101817.19
63393,6.795,-6.028,1.196,0.030046,0.802359,-1.051961,101821.14
63404,6.641,-5.962,0.857,0.092302,0.760322,-0.929043,101818.33
63414,6.530,-5.860,0.659,0.099220,0.735313,-0.830071,101819.30
63424,6.561,-5.753,0.528,0.064101,0.719350,-0.744933,101817.91
63433,6.685,-5.813,0.412,0.016211,0.694341,-0.660860,101817.91
63443,6.781,-5.971,0.276,-0.017844,0.653368,-0.556566,101820.51
63454,6.955,-6.044,0.209,-0.038597,0.609203,-0.434181,101821.34
63464,7.326,-5.873,0.069,-0.060945,0.561313,-0.319778,101819.99
63474,7.763,-5.543,-0.128,-0.079569,0.492139,-0.212291,101818.05
63483,8.067,-5.290,-0.374,-0.048707,0.375607,-0.086713,101818.82
63494,8.198,-5.228,-0.656,0.057183,0.215442,0.079837,101816.46
63504,8.112,-5.324,-0.864,0.201385,0.031864,0.276717,101816.46
63513,7.943,-5.308,-0.899,0.332816,-0.145861,0.482112,101818.82
63523,7.921,-5.366,-0.793,0.454669,-0.309218,0.680057,101817.65
63534,7.985,-5.006,0.796,0.591953,-0.449163,0.856717,101817.65
63544,9.689,-1.525,4.068,0.822889,-0.458209,0.873213,101819.57
63554,10.975,1.646,6.710,0.805330,-0.332631,0.730607,101818.23
63563,13.187,2.394,7.172,0.733495,-0.126173,0.582148,101817.51
63574,14.639,-0.023,4.467,0.578651,-0.130429,0.576295,101816.32
