60043,9.558,-2.697,1.822,-0.008822,0.015741,-0.030944,100179.14,+22,-218,+34
60053,9.576,-2.654,1.810,-0.018932,0.015741,-0.027220,100179.13,+22,-218,+34
60063,9.586,-2.607,1.711,-0.021060,0.018401,-0.020834,100177.97,+22,-218,+34
60073,9.555,-2.662,1.641,-0.008822,0.019466,-0.014981,100177.03,+22,-218,+34
60083,9.541,-2.671,1.640,0.001288,0.019998,-0.010192,100177.03,+22,-219,+34
60093,9.525,-2.658,1.709,0.012995,0.021062,-0.006999,100177.03,+22,-219,+34
60103,9.531,-2.707,1.795,0.023637,0.020530,-0.004339,100178.96,+22,-218,+34
60113,9.531,-2.734,1.838,0.027894,0.018401,-0.004871,100178.55,+22,-218,+34
60123,9.504,-2.771,1.858,0.011398,0.018934,-0.003807,100178.49,+22,-218,+34
60129,9.529,-2.799,1.845,-0.005629,0.018934,-0.002743,100179.49,+22,-218,+34
60138,9.553,-2.720,1.786,-0.016271,0.018934,-0.002210,100179.49,+23,-218,+34
60148,9.583,-2.637,1.764,-0.017335,0.019998,-0.002210,100179.68,+23,-218,+34
60158,9.537,-2.643,1.740,-0.001372,0.018401,-0.000614,100178.57,+23,-218,+34
60168,9.511,-2.677,1.748,0.009270,0.017337,0.002579,100178.63,+23,-218,+34
60178,9.502,-2.715,1.694,0.012463,0.018401,0.005239,100178.73,+22,-218,+34
60188,9.505,-2.708,1.718,0.009802,0.019998,0.006835,100178.73,+22,-218,+34
60198,9.575,-2.707,1.759,0.013527,0.022126,0.008432,100179.79,+22,-218,+34
60208,9.554,-2.738,1.785,0.017252,0.022658,0.011092,100179.84,+23,-218,+34
60218,9.509,-2.754,1.795,0.015123,0.022658,0.009496,100178.99,+22,-218,+34
60228,9.518,-2.806,1.718,0.002353,0.023723,0.006303,100176.79,+23,-218,+34
60238,9.569,-2.769,1.738,-0.000308,0.024787,0.002046,100176.79,+23,-218,+34
60249,9.576,-2.710,1.787,0.007142,0.024255,-0.001324,100181.69,+22,-218,+34
60258,9.570,-2.764,1.841,0.017784,0.022658,-0.003275,100179.28,+22,-218,+34
60268,9.519,-2.782,1.898,0.018848,0.019998,-0.005403,100176.45,+22,-218,+34
60278,9.488,-2.754,1.850,0.011398,0.017869,-0.006999,100175.88,+22,-218,+34
60289,9.533,-2.751,1.811,0.002353,0.016805,-0.006999,100175.88,+22,-218,+34
60298,9.519,-2.733,1.789,0.001820,0.017337,-0.005403,100177.90,+23,-218,+35
60308,9.505,-2.739,1.779,0.001288,0.015741,-0.005935,100178.99,+22,-218,+35
