250028,9.305,0.932,2.916,-0.007750,-0.011106,0.001444,100076.33,-16,+134,+253
250038,9.310,0.903,2.981,-0.004026,-0.011106,0.003040,100076.33,-16,+134,+253
250048,9.303,0.929,2.963,-0.003494,-0.011638,0.005168,100080.09,-16,+134,+253
250058,9.322,0.923,2.949,-0.004026,-0.011638,0.006765,100078.18,-15,+134,+253
250067,9.295,0.923,2.940,-0.005090,-0.013767,0.008361,100077.02,-14,+134,+253
250078,9.327,0.925,2.912,-0.007218,-0.012702,0.009957,100077.09,-15,+133,+253
250088,9.354,0.911,2.932,-0.007218,-0.012170,0.009957,100078.20,-15,+133,+253
250098,9.370,0.925,2.944,-0.004026,-0.011638,0.009957,100078.68,-16,+133,+253
250107,9.386,0.929,2.946,0.000231,-0.010574,0.007829,100075.68,-15,+133,+252
250118,9.391,0.869,2.946,0.003424,-0.010574,0.006765,100075.68,-15,+133,+253
250128,9.345,0.842,2.954,0.001295,-0.012170,0.005700,100075.62,-15,+133,+253
250137,9.324,0.877,2.931,-0.004558,-0.014299,0.001976,100075.62,-15,+134,+253
250147,9.297,0.892,2.915,-0.008283,-0.014831,0.000911,100078.66,-15,+134,+253
250159,9.311,0.905,2.923,-0.009169,-0.015718,0.001444,100077.87,-15,+133,+253
250168,9.341,0.893,2.915,-0.009347,-0.014299,0.002508,100077.87,-15,+133,+253
250178,9.340,0.927,2.896,-0.005622,-0.014299,0.002508,100075.71,-14,+133,+253
250187,9.348,0.921,2.888,-0.001897,-0.012702,0.003040,100075.71,-16,+133,+253
250198,9.368,0.937,2.913,0.000231,-0.012170,0.003572,100078.13,-16,+133,+253
250208,9.362,0.881,2.948,0.000231,-0.012702,0.002508,100077.25,-14,+133,+253
250218,9.325,0.921,2.932,-0.002961,-0.014299,0.002508,100079.28,-14,+134,+253
250228,9.337,0.910,2.912,-0.004558,-0.014299,0.000379,100079.28,-16,+134,+253
250237,9.370,0.886,2.909,-0.004558,-0.014299,-0.000153,100079.28,-16,+133,+253
250248,9.339,0.895,2.878,-0.004558,-0.014299,-0.000685,100078.06,-15,+133,+253
250258,9.336,0.913,2.841,-0.000833,-0.011638,-0.000153,100079.70,-15,+133,+253
250268,9.367,0.881,2.845,-0.000833,-0.010042,0.001444,100078.39,-16,+134,+253
250277,9.364,0.931,2.890,-0.001897,-0.010574,0.002508,100077.86,-16,+133,+253
250288,9.339,0.959,2.910,-0.002961,-0.009510,0.005168,100077.86,-15,+134,+252
250298,9.339,0.937,2.916,-0.001365,-0.007913,0.008361,100080.12,-15,+134,+252
250308,9.354,0.910,2.913,0.000231,-0.007913,0.008893,100077.12,-15,+134,+253
250318,9.370,0.897,2.934,-0.000301,-0.007381,0.009425,100077.16,-16,+133,+253
250328,9.397,0.912,2.896,0.000763,-0.007913,0.008361,100077.16,-15,+134,+252
250338,9.358,0.899,2.915,0.002892,-0.006317,0.007297,100078.77,-15,+134,+252
250348,9.330,0.855,2.908,0.001295,-0.006317,0.005168,100078.15,-15,+134,+253
250357,9.336,0.845,2.921,-0.001897,-0.007381,0.003572,100078.15,-16,+133,+253
250368,9.306,0.873,2.913,-0.004558,-0.007913,0.003040,100076.51,-16,+133,+253
250378,9.313,0.925,2.945,-0.004558,-0.008445,0.000911,100076.09,-16,+133,+253
250388,9.349,0.881,2.922,-0.004026,-0.008445,0.001444,100076.09,-16,+134,+254
250398,9.346,0.888,2.894,-0.006154,-0.009510,0.002508,100079.15,-15,+133,+252
250407,9.335,0.871,2.895,-0.008815,-0.009510,0.001444,100079.04,-15,+134,+253
250418,9.353,0.897,2.902,-0.010411,-0.008445,0.001444,100077.77,-15,+134,+253
250428,9.345,0.901,2.912,-0.009879,-0.006849,0.003572,100076.93,-15,+134,+253
250438,9.324,0.923,2.909,-0.010411,-0.007913,0.003572,100081.41,-15,+134,+253
250448,9.319,0.941,2.890,-0.010411,-0.006849,0.004636,100076.04,-14,+134,+253
250458,9.359,0.897,2.845,-0.007218,-0.005785,0.005168,100079.26,-14,+134,+253
250468,9.340,0.892,2.894,-0.005622,-0.004721,0.005168,100077.68,-16,+133,+253
250478,9.340,0.881,2.867,-0.002429,-0.002592,0.001976,100077.68,-16,+133,+253
250487,9.319,0.856,2.904,-0.001365,-0.002592,0.001444,100077.68,-16,+133,+253
250498,9.335,0.882,2.904,0.000231,-0.000996,0.001444,100081.02,-16,+133,+253
250508,9.359,0.900,2.912,0.001295,0.000068,0.001444,100078.48,-16,+134,+253
250518,9.366,0.867,2.954,0.002892,0.001133,0.002508,100077.59,-16,+133,+253
250528,9.359,0.907,2.931,0.000763,0.000600,0.000911,100075.75,-14,+132,+253
250537,9.359,0.883,2.891,-0.000833,0.001133,-0.000153,100075.75,-14,+132,+253
250548,9.362,0.847,2.901,-0.003494,0.001665,-0.002281,100079.45,-15,+133,+253
250558,9.349,0.886,2.918,-0.006686,0.001133,-0.005474,100076.61,-15,+132,+253
250568,9.333,0.982,2.920,-0.005622,0.000068,-0.006538,100074.98,-15,+133,+253
250578,9.307,0.919,2.932,0.000763,0.000068,-0.003878,100074.98,-15,+133,+253
250588,9.312,0.853,2.848,-0.000301,0.001133,-0.002281,100074.98,-16,+133,+253
250598,9.343,0.850,2.914,-0.007218,0.002729,-0.002281,100078.46,-14,+133,+253
250608,9.362,0.899,2.964,-0.009347,0.001665,-0.002281,100079.15,-15,+133,+253
250618,9.348,0.985,2.963,-0.006686,0.000068,-0.000685,100078.41,-15,+133,+253
250628,9.365,0.994,2.943,0.000763,0.000600,0.003040,100075.04,-16,+133,+253
250638,9.365,0.915,2.962,0.007681,0.001665,0.007297,100075.04,-16,+134,+252
250648,9.364,0.901,2.914,0.004488,0.000068,0.008361,100080.63,-16,+133,+253
250658,9.351,0.882,2.955,0.002892,0.000600,0.007297,100080.72,-16,+133,+253
250668,9.356,0.857,2.918,0.001828,-0.000996,0.005700,100076.78,-16,+133,+253
250678,9.351,0.887,2.915,0.001295,-0.001528,0.005168,100078.38,-15,+134,+253
250688,9.339,0.876,2.952,-0.000301,-0.002592,0.006233,100075.44,-16,+133,+253
250698,9.348,0.883,2.914,-0.003494,-0.002592,0.004104,100077.44,-15,+134,+253
250707,9.335,0.895,2.950,-0.006154,-0.003124,0.003572,100077.44,-15,+134,+253
250718,9.295,0.916,2.914,-0.007750,-0.004189,0.004636,100080.86,-15,+133,+253
250728,9.343,0.944,2.918,-0.005622,-0.004189,0.006233,100076.80,-16,+134,+253
250738,9.384,0.903,2.910,-0.000833,-0.003124,0.006233,100076.80,-15,+133,+253
250743,9.390,0.879,2.910,-0.000301,-0.000464,0.006765,100079.98,-15,+133,+253
250753,9.402,0.921,2.943,-0.000833,-0.000996,0.005700,100078.30,-15,+134,+253
250763,9.346,0.892,2.924,-0.000301,-0.000996,0.003572,100076.88,-15,+134,+253
250773,9.352,0.880,2.931,0.001828,-0.000996,0.004104,100077.34,-16,+134,+253
250783,9.366,0.907,2.944,0.001828,-0.002592,0.003572,100077.34,-15,+132,+253
250792,9.374,0.873,2.977,-0.001897,-0.004189,0.003572,100079.59,-15,+134,+253
250803,9.418,0.915,2.943,-0.006154,-0.005785,0.004104,100077.48,-15,+134,+253
250813,9.507,0.952,2.925,-0.007750,-0.006849,0.003572,100079.38,-16,+133,+253
250823,9.556,0.925,2.772,-0.013604,-0.004189,0.004636,100075.74,-15,+132,+253
250832,9.418,0.894,2.752,-0.016264,0.005389,0.004104,100075.74,-15,+132,+253
250843,9.445,0.978,2.822,-0.007218,0.010710,0.009425,100079.20,-15,+132,+253
250853,9.383,0.991,2.812,0.012470,0.018160,0.016343,100080.03,-15,+134,+253
250863,9.281,0.903,2.865,0.026837,0.024545,0.022728,100078.25,-14,+133,+253
250873,9.312,0.907,2.857,0.031626,0.027206,0.026453,100075.19,-14,+133,+253
250883,9.276,0.921,2.877,0.030561,0.031995,0.027517,100075.19,-14,+133,+253
250893,9.210,0.930,2.933,0.029497,0.034655,0.030710,100077.21,-14,+132,+254
250903,9.270,0.898,2.942,0.032690,0.036784,0.033370,100076.57,-15,+133,+253
250913,9.275,0.874,2.974,0.032690,0.038912,0.032838,100080.30,-14,+133,+253
250923,9.275,0.898,3.011,0.028965,0.039977,0.032838,100075.68,-14,+133,+253
250933,9.321,0.876,2.950,0.028433,0.041573,0.031242,100075.68,-14,+133,+253
250943,9.349,0.794,2.958,0.024708,0.043701,0.027517,100080.68,-14,+133,+253
250953,9.305,0.736,2.981,0.017791,0.047426,0.020600,100075.73,-14,+133,+253
250963,9.233,0.670,2.882,0.011406,0.050619,0.013150,100078.37,-14,+133,+253
250973,9.181,0.691,2.871,0.006617,0.053811,0.003572,100074.57,-14,+133,+253
250979,9.179,0.735,2.946,0.006084,0.057004,-0.002813,100074.57,-14,+133,+253
250988,9.160,0.746,2.999,0.009809,0.057004,-0.009199,100074.57,-14,+133,+253
250998,9.190,0.717,2.989,0.019387,0.058068,-0.018244,100081.55,-14,+134,+253
251009,9.197,0.694,2.963,0.024176,0.060729,-0.031547,100076.71,-14,+133,+253
251018,9.198,0.577,2.944,0.027369,0.059665,-0.047511,100076.29,-12,+134,+253
251028,9.088,0.614,2.934,0.033754,0.061261,-0.064538,100075.84,-12,+134,+253
251038,8.903,0.583,2.927,0.040672,0.065518,-0.081566,100078.69,-12,+133,+253
251048,8.809,0.454,2.817,0.045993,0.071903,-0.103914,100079.63,-12,+134,+254
251058,8.873,0.415,2.821,0.055039,0.078821,-0.128923,100079.63,-11,+134,+253
251068,8.817,0.415,2.822,0.071534,0.088399,-0.155529,100077.53,-11,+134,+253
251078,8.838,0.342,2.839,0.089626,0.096912,-0.187455,100077.42,-11,+135,+254
251088,9.115,0.445,3.110,0.100800,0.097976,-0.225235,100077.42,-10,+136,+253
251098,9.306,0.645,3.191,0.100800,0.092655,-0.271529,100076.67,-10,+136,+253
251108,9.546,0.547,3.159,0.107185,0.088931,-0.321547,100079.05,-10,+136,+253
251118,9.554,0.286,2.840,0.082176,0.089463,-0.372630,100080.41,-10,+136,+253
251128,9.390,0.452,2.560,0.034818,0.103830,-0.427969,100076.09,-8,+138,+253
251139,9.548,0.771,2.731,0.030561,0.122986,-0.466813,100082.30,-7,+138,+253
251148,9.525,1.213,3.071,0.063552,0.136820,-0.489162,100077.61,-6,+138,+253
251158,9.562,1.325,3.308,0.100268,0.140013,-0.502464,100078.03,-6,+138,+253
251168,9.926,1.568,3.797,0.121020,0.119261,-0.503529,100075.77,-5,+139,+253
251179,9.723,2.120,4.131,0.109846,0.071903,-0.489162,100075.77,-4,+140,+253
251188,9.396,2.179,3.994,0.096011,0.026674,-0.455107,100075.77,-3,+140,+253
251198,9.286,2.222,3.869,0.049717,-0.025473,-0.406153,100080.55,-3,+140,+253
251208,9.305,2.522,3.716,0.003956,-0.072299,-0.345492,100079.55,-3,+140,+252
251218,9.306,2.619,3.578,-0.014668,-0.102629,-0.274189,100079.08,-3,+142,+253
251229,9.274,2.338,3.380,-0.023714,-0.127106,-0.203419,100076.86,-3,+141,+253
251238,9.321,2.089,3.344,-0.039145,-0.144133,-0.145419,100076.86,-3,+141,+253
251248,9.374,2.034,3.332,-0.064686,-0.163289,-0.103382,100081.03,-4,+141,+253
251258,9.248,1.908,3.071,-0.082246,-0.170207,-0.072520,100078.92,-5,+140,+252
251269,9.203,1.735,2.991,-0.093420,-0.166482,-0.046446,100076.92,-5,+141,+252
251278,9.353,1.574,3.027,-0.101934,-0.168078,-0.031015,100076.92,-5,+141,+252
251288,9.322,1.482,3.021,-0.107787,-0.169143,-0.024098,100076.92,-5,+140,+253
251298,9.201,1.408,2.974,-0.126943,-0.172867,-0.020905,100079.32,-6,+140,+252
251309,9.087,1.462,3.003,-0.156741,-0.179253,-0.023033,100079.12,-6,+139,+253
251318,9.040,1.653,3.033,-0.166319,-0.179785,-0.025694,100076.65,-6,+139,+253
251328,9.025,1.354,2.897,-0.157273,-0.178188,-0.028887,100076.74,-7,+139,+253
251338,9.102,1.016,2.751,-0.155145,-0.173932,-0.042722,100076.74,-8,+138,+253
251348,9.325,0.840,2.750,-0.187071,-0.172867,-0.072520,100080.91,-8,+138,+253
251359,9.523,0.658,2.545,-0.242411,-0.185638,-0.110299,100075.27,-8,+138,+253
251368,9.474,0.828,2.579,-0.282851,-0.167014,-0.160318,100077.22,-8,+137,+253
251378,9.451,0.877,2.687,-0.331805,-0.168078,-0.197565,100078.08,-9,+136,+253
251388,9.450,1.037,2.705,-0.376502,-0.171271,-0.231621,100082.23,-9,+135,+253
251399,9.288,1.302,2.711,-0.405769,-0.164886,-0.255033,100077.75,-9,+135,+253
251408,9.092,1.632,2.797,-0.410025,-0.156372,-0.260887,100077.75,-9,+134,+254
251418,9.049,1.926,2.865,-0.399915,-0.153179,-0.248648,100078.59,-9,+132,+254
251428,9.248,1.990,2.866,-0.377567,-0.149455,-0.222043,100076.33,-10,+132,+254
251439,9.279,1.939,2.711,-0.355218,-0.143069,-0.194905,100076.33,-10,+132,+254
251448,9.258,2.067,2.812,-0.342447,-0.134023,-0.162978,100080.98,-10,+131,+254
251458,9.266,2.100,2.790,-0.328613,-0.131895,-0.129988,100077.08,-10,+128,+255
251468,9.201,2.120,2.757,-0.299879,-0.115400,-0.094336,100077.98,-10,+128,+256
251479,9.146,2.155,2.836,-0.281255,-0.099968,-0.056556,100075.30,-10,+128,+256
251489,9.085,2.029,2.821,-0.275934,-0.087198,-0.020905,100077.25,-12,+127,+256
251498,9.112,2.055,2.939,-0.275934,-0.076023,0.012618,100077.41,-12,+126,+255
251508,9.214,2.169,2.997,-0.262631,-0.070702,0.045609,100079.25,-12,+126,+256
251518,9.175,2.319,3.056,-0.223787,-0.066978,0.088710,100077.72,-12,+126,+256
251529,9.116,2.331,3.071,-0.171108,-0.061124,0.142985,100077.72,-12,+124,+257
251538,8.936,2.303,3.126,-0.145035,-0.060592,0.193003,100077.72,-12,+124,+257
251548,8.954,2.227,3.054,-0.142906,-0.065913,0.243021,100077.89,-12,+123,+256
251558,9.228,2.179,2.926,-0.142906,-0.069106,0.293040,100078.47,-13,+122,+256
251564,9.210,2.291,2.812,-0.140778,-0.065381,0.330287,100078.38,-13,+122,+256
251574,9.200,2.211,2.794,-0.131732,-0.058996,0.372324,100076.58,-14,+121,+257
251583,9.328,2.088,2.781,-0.128007,-0.057932,0.435113,100076.58,-14,+121,+257
251593,9.316,1.975,2.827,-0.130668,-0.049418,0.488856,100080.56,-15,+121,+256
251603,9.216,1.883,2.745,-0.141842,-0.043565,0.543663,100077.94,-16,+120,+257
251614,9.096,2.088,2.762,-0.143438,-0.033455,0.600067,100078.14,-16,+118,+257
251623,9.088,2.219,2.806,-0.123218,-0.024409,0.670838,100076.47,-16,+118,+257
251633,9.299,2.334,2.829,-0.075860,-0.015895,0.755443,100076.47,-17,+118,+257
251643,9.670,2.595,3.085,0.002360,-0.011106,0.860801,100076.82,-17,+116,+257
251654,9.966,3.132,3.648,0.089626,-0.027069,0.991168,100078.18,-19,+116,+257
251663,10.129,3.395,4.233,0.154011,-0.067510,1.149736,100076.91,-19,+116,+257
251673,10.307,3.100,3.910,0.126341,-0.107950,1.325333,100076.13,-19,+116,+256
251683,10.795,2.471,2.833,-0.039677,-0.114335,1.508910,100076.13,-21,+114,+256
251694,11.789,2.187,2.408,-0.265292,-0.087730,1.690892,100079.23,-24,+111,+257
251704,13.278,2.897,2.314,-0.496227,-0.117528,1.876598,100076.92,-24,+111,+257
251713,15.476,3.912,3.351,-0.883071,-0.189363,2.070818,100075.88,-26,+107,+257
251723,18.548,4.136,3.030,-1.280025,-0.140941,2.136268,100078.19,-28,+101,+257
251734,20.551,2.929,1.529,-1.542355,0.036784,2.039424,100078.19,-29,+92,+259
251744,20.081,3.294,-0.191,-1.691346,0.208123,1.893094,100081.48,-29,+92,+259
251753,17.183,4.274,0.243,-1.572685,0.285811,1.795185,100075.95,-30,+85,+261
251763,13.818,2.248,2.005,-1.126777,0.364563,1.781351,100078.21,-30,+78,+261
251773,12.264,-1.639,4.400,-0.743658,0.437463,1.839351,100077.90,-29,+73,+262
251784,12.805,-4.168,4.967,-0.677677,0.414050,1.865424,100077.90,-28,+73,+262
251794,14.170,-6.000,5.344,-0.929365,0.304435,1.832965,100079.61,-28,+68,+263
251803,13.412,-5.817,7.013,-1.106557,0.293261,1.842543,100075.72,-28,+63,+263
251813,12.884,-4.082,6.374,-1.194887,0.269848,1.797314,100075.09,-27,+56,+264
251824,12.465,-3.737,5.275,-1.112410,0.301775,1.790929,100073.98,-26,+49,+265
251834,11.597,-4.298,4.906,-0.981511,0.346472,1.813809,100073.98,-26,+49,+265
251843,10.439,-5.039,4.712,-0.935218,0.342747,1.846800,100078.91,-25,+44,+265
251853,9.224,-5.125,4.425,-0.872961,0.340086,1.850525,100078.18,-24,+39,+265
251864,8.424,-4.869,4.024,-0.738869,0.356582,1.823387,100074.34,-22,+35,+265
251874,7.682,-4.633,3.352,-0.521236,0.375206,1.799974,100077.76,-22,+35,+265
251883,6.840,-4.456,2.694,-0.245603,0.403407,1.781351,100077.76,-19,+32,+266
251893,6.057,-4.380,2.256,0.093350,0.447040,1.753681,100080.06,-18,+31,+266
251904,5.352,-4.639,2.064,0.418469,0.485352,1.714305,100076.80,-16,+31,+266
251914,4.477,-4.700,1.837,0.658983,0.493866,1.655773,100076.53,-16,+31,+266
251923,3.443,-4.286,1.631,0.850011,0.513022,1.567443,100075.73,-13,+33,+266
251933,2.407,-3.621,1.494,1.000065,0.525261,1.456764,100075.73,-11,+34,+266
251943,1.524,-3.253,1.276,1.096910,0.524196,1.340232,100078.37,-9,+37,+266
251954,0.598,-3.109,1.136,1.111276,0.503976,1.223700,100075.15,-9,+37,+266
251964,-0.320,-3.045,1.035,1.050616,0.458215,1.098122,100076.26,-7,+41,+267
251973,-1.009,-2.866,1.009,0.959625,0.396490,0.965094,100071.99,-5,+44,+267
251983,-1.359,-2.679,0.887,0.845754,0.337426,0.823021,100071.99,-3,+45,+267
251994,-1.419,-2.518,0.763,0.730818,0.284215,0.674030,100076.80,-3,+45,+267
252004,-1.361,-2.312,0.722,0.611625,0.226747,0.526636,100075.54,-3,+48,+267
252013,-1.274,-2.078,0.617,0.502011,0.159169,0.387223,100075.45,-2,+49,+267
252023,-1.237,-1.906,0.509,0.386011,0.096912,0.244618,100076.23,-1,+51,+267
252034,-1.189,-1.913,0.401,0.258304,0.020821,0.096159,100076.23,-1,+51,+267
