49930,9.700,-0.603,2.029,0.009597,0.001270,-0.001551,100048.14,-86,-182,+112
49940,9.666,-0.653,2.052,0.015450,0.000206,-0.004212,100047.76,-86,-182,+112
49950,9.663,-0.641,2.040,0.012257,-0.001923,-0.005276,100047.55,-86,-182,+112
49959,9.630,-0.618,2.056,0.005340,-0.002987,-0.006340,100049.29,-86,-182,+112
49970,9.616,-0.635,2.005,0.002147,-0.003519,-0.008469,100047.60,-86,-182,+113
49980,9.663,-0.619,2.004,-0.006367,-0.002987,-0.009001,100047.60,-86,-182,+113
49990,9.657,-0.631,1.999,-0.004770,-0.005647,-0.011129,100050.52,-86,-182,+113
49999,9.696,-0.629,2.046,-0.002642,-0.004583,-0.010597,100048.59,-86,-182,+112
50010,9.671,-0.619,2.040,0.000551,-0.005115,-0.010065,100050.32,-86,-182,+112
50020,9.694,-0.667,2.003,0.003211,-0.005647,-0.012194,100048.01,-86,-182,+112
50030,9.660,-0.622,2.004,-0.002110,-0.007244,-0.013790,100048.01,-87,-182,+112
50039,9.633,-0.597,2.015,-0.009027,-0.007776,-0.013790,100048.20,-86,-182,+111
50050,9.650,-0.568,2.029,-0.010091,-0.008840,-0.012194,100051.52,-86,-182,+112
50060,9.659,-0.593,1.980,-0.005835,-0.008840,-0.012726,100046.69,-86,-182,+112
50070,9.647,-0.612,1.985,-0.005302,-0.008840,-0.011129,100049.27,-86,-181,+112
50079,9.663,-0.606,1.961,-0.005835,-0.008840,-0.012726,100049.27,-86,-182,+112
50089,9.642,-0.600,1.979,-0.005835,-0.008840,-0.011661,100049.30,-87,-182,+112
50100,9.650,-0.588,2.006,-0.006899,-0.009372,-0.010065,100047.98,-87,-182,+112
50110,9.640,-0.582,1.977,-0.006899,-0.009372,-0.007937,100047.19,-87,-182,+112
50120,9.658,-0.564,1.971,-0.008495,-0.009372,-0.005276,100045.78,-87,-182,+112
50129,9.648,-0.569,1.960,-0.005835,-0.009372,-0.003680,100045.78,-86,-182,+112
50140,9.670,-0.613,1.963,-0.004770,-0.009904,-0.003148,100052.44,-86,-182,+112
50150,9.639,-0.606,1.977,-0.004238,-0.007776,-0.001019,100049.55,-87,-180,+112
50160,9.658,-0.591,1.973,-0.004238,-0.008840,0.000577,100048.45,-87,-182,+112
50169,9.644,-0.577,1.972,-0.004770,-0.009372,0.001641,100046.88,-88,-182,+112
50180,9.653,-0.565,2.015,-0.006367,-0.010969,0.003238,100046.88,-88,-182,+112
50190,9.670,-0.612,2.016,-0.003174,-0.010436,0.005366,100048.41,-86,-182,+112
50200,9.664,-0.612,1.929,-0.002642,-0.011501,0.005366,100047.79,-87,-181,+112
50210,9.642,-0.611,2.015,-0.002110,-0.010969,0.005898,100048.46,-87,-182,+112
50220,9.654,-0.620,1.955,0.000551,-0.011501,0.004302,100048.04,-87,-182,+112
50230,9.678,-0.644,1.993,0.001083,-0.010436,0.001109,100048.04,-87,-181,+112
50240,9.636,-0.613,1.984,-0.002110,-0.012033,0.000577,100049.81,-86,-181,+112
