243683,7.928,-5.303,2.154,0.133348,-0.129910,0.307351,101336.95
243693,7.788,-5.253,2.136,0.134944,-0.132571,0.309479,101336.05
243702,7.716,-5.405,1.920,0.128027,-0.116607,0.312672,101336.05
243713,7.710,-5.694,1.850,0.135476,-0.103837,0.306286,101339.40
243723,7.766,-5.721,1.782,0.156229,-0.103305,0.290855,101337.84
243733,7.836,-5.792,1.940,0.172724,-0.101708,0.286066,101337.80
243743,8.074,-5.585,2.330,0.181238,-0.103837,0.287130,101337.80
243753,8.030,-5.719,2.444,0.151440,-0.097984,0.290323,101337.51
243763,7.927,-5.904,1.955,0.120577,-0.096387,0.282341,101337.04
243773,7.952,-5.952,1.934,0.092376,-0.086277,0.275956,101337.04
243783,7.809,-6.001,2.031,0.064706,-0.077763,0.265314,101338.29
243792,7.767,-6.006,1.962,0.040229,-0.068185,0.252011,101335.99
243803,7.776,-6.020,2.016,0.020541,-0.056479,0.236048,101335.99
243809,7.825,-6.044,2.038,-0.001808,-0.048497,0.222745,101336.41
243818,7.807,-6.141,2.035,-0.032138,-0.039984,0.213699,101337.13
243828,7.762,-6.098,2.032,-0.065661,-0.028809,0.194011,101337.40
243837,7.776,-6.008,2.119,-0.096523,-0.023488,0.181241,101339.07
243848,7.749,-5.955,2.085,-0.123129,-0.022956,0.171130,101339.07
243858,7.652,-5.912,2.077,-0.146010,-0.025617,0.166341,101338.44
243868,7.635,-5.900,1.961,-0.161441,-0.028809,0.168470,101336.25
243877,7.582,-5.929,1.938,-0.176340,-0.029341,0.167406,101336.88
243888,7.605,-5.879,1.802,-0.185918,-0.024552,0.165809,101335.67
243898,7.679,-5.853,1.873,-0.196028,-0.016571,0.165277,101335.67
243908,7.631,-6.016,1.837,-0.208266,-0.006461,0.164213,101339.48
243918,7.659,-6.031,1.631,-0.224762,0.007906,0.156231,101339.26
243928,7.575,-5.964,1.623,-0.238065,0.025998,0.151442,101339.88
243938,7.529,-6.014,1.700,-0.242321,0.043025,0.147718,101336.91
243948,7.594,-5.968,1.665,-0.237532,0.053136,0.148782,101336.91
243958,7.605,-5.939,1.622,-0.239129,0.064310,0.156231,101339.09
243968,7.737,-5.885,1.573,-0.253496,0.078677,0.169002,101337.32
243978,7.779,-5.975,1.617,-0.260945,0.084530,0.181773,101339.51
243988,7.722,-5.971,1.786,-0.269459,0.079209,0.195608,101337.63
243998,7.702,-6.065,1.873,-0.280101,0.068035,0.207314,101337.63
244007,7.642,-6.040,2.016,-0.289679,0.047282,0.218488,101339.98
244018,7.648,-5.957,2.232,-0.293404,0.008438,0.225406,101336.44
244028,7.505,-5.994,1.962,-0.288083,-0.027213,0.241369,101336.39
244038,7.562,-6.004,1.605,-0.290743,-0.050626,0.262653,101336.91
244047,7.647,-5.981,1.688,-0.289147,-0.082020,0.281809,101336.91
244058,7.617,-6.028,1.789,-0.285954,-0.112351,0.304158,101337.61
244068,7.560,-6.055,1.725,-0.290743,-0.137892,0.326507,101336.31
244078,7.517,-6.061,1.793,-0.292872,-0.160773,0.346195,101337.25
244088,7.408,-6.220,1.762,-0.298725,-0.172479,0.364286,101333.28
244098,7.393,-6.396,1.607,-0.306175,-0.176736,0.373864,101333.28
244108,7.423,-6.293,1.606,-0.309367,-0.188974,0.380250,101338.81
244118,7.399,-6.421,1.563,-0.306707,-0.196956,0.391424,101334.91
244128,7.458,-6.421,1.429,-0.320009,-0.196424,0.403130,101338.44
244139,7.466,-6.436,1.431,-0.337037,-0.193763,0.418029,101335.69
244148,7.494,-6.499,1.362,-0.356193,-0.199617,0.435057,101335.69
244158,7.665,-6.469,1.357,-0.378542,-0.214516,0.453681,101339.00
244168,7.703,-6.415,1.494,-0.401954,-0.237928,0.472837,101339.36
244178,7.609,-6.522,1.655,-0.417386,-0.265066,0.494121,101338.16
244188,7.654,-6.591,1.701,-0.434945,-0.286883,0.512745,101335.41
244198,7.574,-6.833,1.610,-0.458890,-0.298589,0.530305,101335.41
244208,7.442,-7.002,1.691,-0.490817,-0.299121,0.538818,101338.30
244218,7.420,-7.162,1.832,-0.529661,-0.282094,0.544139,101336.90
244228,7.743,-7.244,1.719,-0.556266,-0.260277,0.527112,101337.68
244238,8.017,-7.233,1.214,-0.561587,-0.248039,0.511149,101333.82
244248,8.028,-7.271,0.291,-0.564780,-0.253892,0.497314,101333.82
244258,8.254,-7.039,-0.164,-0.566376,-0.256552,0.497314,101339.73
244268,8.507,-6.903,-0.361,-0.550945,-0.280497,0.513809,101337.59
244279,8.528,-7.079,-0.083,-0.533208,-0.321292,0.535980,101337.80
244288,8.443,-7.326,0.318,-0.538175,-0.356589,0.556910,101334.89
244298,8.283,-7.629,0.840,-0.562652,-0.391176,0.582983,101334.89
244308,8.456,-7.862,1.126,-0.613734,-0.422571,0.603204,101342.55
244318,8.644,-7.923,1.477,-0.681312,-0.461947,0.616506,101336.40
244328,8.825,-7.957,1.751,-0.752615,-0.501323,0.643644,101335.41
244338,9.019,-7.797,1.860,-0.811679,-0.544424,0.672378,101334.84
244348,8.997,-7.698,1.706,-0.872872,-0.585928,0.718139,101334.84
244358,9.215,-7.886,1.350,-0.944174,-0.626901,0.780396,101335.41
244368,9.744,-7.601,1.263,-1.022926,-0.679047,0.839992,101336.98
244378,10.103,-7.322,1.361,-1.093697,-0.717891,0.899589,101336.51
244388,10.306,-7.246,1.164,-1.142651,-0.755139,0.952268,101337.45
244399,10.652,-7.120,0.868,-1.216437,-0.789194,1.008139,101337.45
244408,10.732,-7.137,0.833,-1.291642,-0.809414,1.056029,101337.41
244418,10.771,-6.832,0.968,-1.370394,-0.822185,1.122543,101336.11
244428,10.685,-6.426,1.296,-1.452339,-0.807286,1.187992,101332.05
244439,10.927,-5.967,1.844,-1.516724,-0.791855,1.288029,101337.77
244448,11.392,-6.061,2.426,-1.505550,-0.804625,1.407753,101337.77
244458,11.830,-6.163,3.077,-1.434247,-0.806222,1.536524,101334.34
244468,11.977,-6.815,3.030,-1.344853,-0.778020,1.661570,101335.90
244478,11.714,-7.092,3.012,-1.247477,-0.873268,1.832377,101335.27
244488,11.577,-6.738,3.633,-1.101679,-0.970644,2.007441,101332.04
244498,10.785,-6.724,3.687,-0.923422,-1.041414,2.048946,101332.04
244508,10.063,-7.641,3.064,-0.804761,-1.028111,2.030322,101336.21
244518,9.616,-8.362,2.269,-0.857972,-0.930735,1.976579,101334.18
244528,9.808,-7.501,2.034,-1.052193,-0.762589,1.816946,101336.10
244538,8.920,-7.244,1.071,-1.260247,-0.588589,1.631772,101332.15
244548,7.963,-7.389,0.923,-1.414027,-0.426295,1.520029,101332.15
244558,7.003,-6.875,0.857,-1.505550,-0.268791,1.435955,101337.09
244569,2.379,-5.120,0.808,-1.578981,-0.083085,1.207148,101336.04
244578,1.669,-4.859,1.059,-1.598137,0.218622,0.958121,101336.26
244588,5.195,-4.632,1.577,-1.573128,0.442640,0.721864,101334.01
244598,5.189,-2.139,2.579,-1.279935,0.565025,0.359497,101334.01
244609,6.408,-0.631,2.366,-0.927679,0.606530,0.007241,101336.17
244618,7.059,-0.102,1.816,-0.694083,0.594291,-0.297658,101334.81
244628,6.714,0.250,1.368,-0.448248,0.595355,-0.560520,101336.58
244634,6.286,0.317,1.320,-0.214652,0.629410,-0.746759,101332.67
244643,5.940,-0.024,1.243,0.051403,0.680493,-0.913841,101332.67
244654,5.575,-0.575,1.036,0.423348,0.712952,-1.114447,101332.67
244664,5.240,-1.136,0.643,0.787843,0.723062,-1.303346,101332.73
244673,5.192,-1.597,0.508,1.140632,0.744346,-1.509804,101336.10
244683,5.398,-1.986,0.534,1.473200,0.787979,-1.741272,101334.10
244694,5.860,-2.311,0.674,1.723292,0.860878,-1.982318,101334.10
244704,6.224,-2.628,0.853,1.844613,0.976346,-2.216446,101337.39
244713,6.573,-2.873,1.046,1.880796,1.121612,-2.431418,101337.39
244723,6.778,-2.995,1.310,1.901549,1.251979,-2.614464,101333.53
244733,6.962,-3.414,1.349,1.952631,1.373832,-2.769308,101334.89
244744,7.195,-4.153,1.388,2.000521,1.483447,-2.912446,101331.50
244753,7.438,-5.091,1.415,2.003714,1.594125,-3.048666,101331.50
244763,7.789,-5.959,1.379,1.959017,1.702676,-3.185418,101336.39
244773,8.068,-6.461,1.321,1.887714,1.813355,-3.322702,101336.39
244784,8.425,-6.637,1.398,1.832907,1.935208,-3.441363,101334.00
244794,8.789,-6.851,1.442,1.800448,2.051208,-3.540335,101332.89
244803,9.141,-7.331,1.351,1.769053,2.156565,-3.622812,101334.97
244813,9.607,-7.890,1.094,1.722760,2.249152,-3.686665,101336.53
244824,9.899,-8.411,0.884,1.682852,2.317795,-3.731363,101333.14
244833,10.096,-8.842,0.824,1.671145,2.365685,-3.765950,101333.14
244843,10.408,-9.144,0.895,1.651989,2.417831,-3.802665,101333.52
244853,10.694,-9.377,0.779,1.594521,2.484345,-3.831399,101333.52
244864,10.974,-9.385,0.668,1.502999,2.575336,-3.834592,101334.30
244869,11.115,-9.312,0.678,1.423182,2.656749,-3.823417,101336.33
244878,11.517,-9.382,0.814,1.314632,2.732840,-3.801069,101337.16
244888,11.887,-9.614,0.742,1.176283,2.832345,-3.743601,101333.67
244898,12.728,-10.334,0.514,1.096467,2.917482,-3.631326,101333.67
244909,12.967,-11.282,-0.004,1.086889,2.945152,-3.495106,101337.62
244919,12.365,-12.463,-0.721,1.086357,2.907904,-3.311528,101337.10
244928,11.436,-13.423,-1.962,1.059219,2.814253,-3.034831,101338.71
244938,10.182,-13.409,-2.800,0.947476,2.639721,-2.703859,101338.51
244948,10.058,-13.373,-3.750,0.780393,2.415703,-2.324464,101338.51
244959,9.561,-13.055,-4.327,0.570210,2.077813,-1.881749,101341.02
244968,8.807,-12.867,-4.687,0.405256,1.651593,-1.363474,101336.69
244978,8.210,-12.900,-4.861,0.277550,1.147685,-0.823383,101338.67
244988,7.426,-12.857,-4.875,0.192944,0.592695,-0.277438,101339.41
244999,6.810,-12.891,-4.668,0.130155,0.065906,0.254140,101339.41
245009,6.586,-13.166,-4.309,0.020009,-0.381598,0.771350,101342.69
245018,6.813,-13.343,-4.002,-0.119404,-0.743433,1.250781,101341.95
245028,9.212,-13.386,-3.007,-0.272120,-1.031836,1.664230,101341.02
245039,13.680,-10.392,0.648,-0.291276,-1.204772,1.965937,101337.63
245049,10.847,-2.196,4.471,-0.095459,-1.410166,2.077680,101337.63
245058,16.541,6.657,10.782,0.121642,-1.148900,1.719570,101334.91
245068,17.345,8.850,5.581,-0.189110,-1.007359,1.337515,101335.85
245079,13.102,2.960,-1.261,-0.395037,-1.061634,1.581221,101340.48
245089,10.780,-5.791,-3.513,-0.316817,-1.232442,2.002652,101336.79
245098,9.600,-12.864,-0.264,-0.066725,-1.318111,2.345331,101336.79
245104,9.319,-16.098,0.733,0.118449,-1.243616,2.336285,101340.20
245113,10.350,-12.528,0.455,0.157293,-1.235102,2.192083,101340.20
245124,9.402,-7.476,-0.898,0.308944,-1.308533,1.968065,101340.47
245134,8.326,-4.032,-0.059,0.551054,-1.242020,1.798854,101340.16
245144,8.028,-4.119,1.400,0.678228,-1.261708,1.683386,101337.97
245153,6.906,-6.842,1.817,0.720265,-1.259579,1.583350,101338.99
245164,6.226,-8.746,1.583,0.383972,-1.041946,1.432231,101337.84
245174,6.631,-8.178,1.739,-0.255624,-0.743433,1.221515,101337.05
245183,7.339,-6.559,2.107,-0.755807,-0.470460,1.029423,101337.05
245193,7.799,-5.785,2.328,-1.020798,-0.304442,0.879901,101338.62
245203,8.152,-5.306,2.468,-1.068688,-0.229415,0.777736,101338.62
245214,8.286,-4.552,2.160,-0.971312,-0.203341,0.723993,101337.86
245224,8.515,-3.982,1.884,-0.757936,-0.204938,0.713350,101334.98
245233,8.948,-4.087,2.108,-0.567973,-0.233672,0.737295,101335.41
245243,9.056,-4.196,2.791,-0.428028,-0.306571,0.770286,101336.30
245254,8.681,-4.439,2.924,-0.345019,-0.386387,0.799552,101336.30
245264,8.218,-5.028,3.000,-0.379606,-0.423635,0.800084,101339.72
245274,7.989,-5.503,2.997,-0.456762,-0.444919,0.760176,101337.16
245283,8.001,-5.391,2.917,-0.564780,-0.437470,0.714947,101336.48
245294,7.898,-5.339,3.045,-0.695147,-0.375745,0.676635,101336.48
245304,7.879,-5.307,2.299,-0.795716,-0.332644,0.632470,101336.48
245313,8.096,-4.961,1.771,-0.850523,-0.316681,0.626616,101339.38
245323,8.321,-4.524,1.644,-0.752083,-0.327323,0.639387,101339.18
245334,8.463,-4.729,1.686,-0.637679,-0.354993,0.665993,101337.51
245339,8.371,-4.972,1.816,-0.573294,-0.369892,0.686745,101336.57
245349,8.303,-5.144,1.899,-0.517954,-0.380534,0.693130,101336.57
245358,8.005,-5.508,1.616,-0.446652,-0.391708,0.686213,101337.99
245368,7.610,-5.959,1.330,-0.413129,-0.378938,0.663864,101338.51
245379,7.489,-6.214,1.430,-0.432817,-0.339561,0.629809,101337.99
245389,7.657,-6.103,1.581,-0.491349,-0.292736,0.601607,101334.98
245398,7.969,-5.962,1.448,-0.548817,-0.251231,0.580323,101334.98
245408,8.232,-5.768,1.474,-0.586596,-0.225158,0.582451,101338.41
245419,8.315,-5.528,1.555,-0.605752,-0.216112,0.592561,101338.36
245429,8.407,-5.526,1.393,-0.590853,-0.227286,0.617038,101335.34
245439,8.508,-5.819,1.385,-0.581807,-0.250699,0.643644,101336.84
245448,8.511,-5.923,1.982,-0.596174,-0.268791,0.667057,101336.84
245458,8.544,-6.187,2.715,-0.610541,-0.278901,0.684616,101338.30
245469,8.180,-6.538,2.453,-0.662688,-0.277305,0.701644,101338.21
245479,8.307,-6.621,1.928,-0.752615,-0.260809,0.701112,101336.54
245488,8.473,-6.623,1.386,-0.825514,-0.266662,0.701112,101336.74
245498,9.191,-6.459,1.308,-0.885642,-0.276240,0.720800,101336.74
245509,9.580,-6.420,0.883,-0.912780,-0.333176,0.749534,101340.95
245519,9.843,-6.342,1.087,-0.937257,-0.383727,0.802213,101340.37
245529,9.968,-6.485,1.240,-0.970780,-0.450240,0.865002,101337.29
245538,10.087,-6.487,1.455,-1.010156,-0.544424,0.930983,101340.88
245549,10.188,-6.734,1.662,-1.066027,-0.657763,1.009735,101340.88
245559,10.368,-6.645,2.108,-1.151165,-0.774295,1.099662,101339.06
245569,10.308,-6.504,2.267,-1.239495,-0.886570,1.204488,101338.55
245574,10.311,-6.492,2.311,-1.305477,-0.967983,1.293350,101338.02
245583,10.426,-6.429,2.338,-1.374651,-1.049928,1.390194,101338.02
245594,10.748,-6.393,2.071,-1.449146,-1.169653,1.522157,101336.30
245604,11.524,-6.340,1.846,-1.519917,-1.297891,1.650396,101336.30
245614,12.520,-6.411,2.011,-1.567807,-1.444753,1.762139,101339.83
245623,13.466,-6.874,2.737,-1.600266,-1.573524,1.872817,101337.70
245634,13.955,-7.264,3.299,-1.672100,-1.622478,1.976579,101339.63
245644,14.747,-7.002,3.729,-1.788632,-1.604918,2.067038,101339.63
245654,15.605,-6.784,4.533,-1.909421,-1.542662,2.148450,101339.63
245663,16.600,-6.685,5.745,-1.999880,-1.440497,2.195276,101337.83
245673,17.081,-6.315,7.630,-2.079164,-1.275010,2.291588,101338.56
245684,16.855,-5.933,8.713,-2.053091,-1.149965,2.469845,101335.48
245694,14.913,-6.459,7.786,-1.875898,-1.143579,2.612982,101334.30
245703,13.356,-7.795,5.839,-1.640706,-1.238295,2.610854,101334.30
245713,12.767,-8.176,5.045,-1.798743,-1.190405,2.294248,101337.59
245724,12.391,-7.402,4.747,-2.265935,-0.872203,1.849405,101337.43
245734,9.950,-6.210,4.223,-2.341495,-0.657763,1.586010,101336.23
245744,8.377,-5.748,3.720,-2.263274,-0.444387,1.468946,101336.23
245754,5.851,-5.339,1.855,-2.136100,-0.183121,1.389662,101337.20
245764,0.852,-2.758,-0.589,-2.014247,0.013759,1.140102,101335.48
245774,-0.390,-2.709,-1.455,-1.598137,-0.049029,0.674506,101335.48
245784,2.486,-0.752,1.349,-0.796780,-0.049562,0.333956,101337.20
245793,4.506,2.028,3.787,0.262119,0.055796,-0.238062,101336.80
245804,6.483,3.190,3.780,1.032614,0.039833,-0.622777,101336.80
245810,6.324,3.343,3.135,1.494485,-0.045305,-0.754208,101336.05
245819,5.115,2.090,2.529,1.866962,-0.070846,-0.881383,101335.27
245829,3.744,0.479,2.048,2.173457,0.050475,-1.138924,101335.80
245838,3.015,-0.374,1.649,2.251145,0.313337,-1.413492,101333.08
245849,3.171,-0.630,1.956,2.272961,0.587374,-1.637511,101333.08
245859,3.765,-0.999,2.174,2.390026,0.754456,-1.891327,101337.41
245869,4.494,-1.723,1.806,2.540081,0.824695,-2.207932,101334.48
245878,5.074,-2.041,1.300,2.617769,0.891741,-2.551675,101333.19
245889,5.420,-2.301,1.179,2.644374,1.015190,-2.892226,101335.58
245899,5.964,-2.575,1.112,2.625750,1.180144,-3.195528,101335.58
245909,6.541,-2.931,1.083,2.545402,1.385538,-3.456262,101338.46
245918,7.119,-3.497,1.173,2.433659,1.602639,-3.663785,101336.12
245928,7.993,-3.817,1.348,2.344796,1.785685,-3.821821,101336.07
245939,8.642,-4.287,1.370,2.345328,1.903281,-3.931436,101333.82
245949,9.218,-5.698,1.172,2.319787,1.994804,-4.032537,101333.82
245959,9.978,-6.503,1.287,2.272961,2.112932,-4.190573,101336.32
245968,10.661,-7.073,1.325,2.223475,2.215630,-4.302848,101336.85
245979,11.059,-7.804,1.181,2.217090,2.285336,-4.385858,101336.27
245989,11.562,-8.797,1.267,2.234649,2.334822,-4.433215,101335.07
245999,12.222,-9.973,1.627,2.238374,2.378455,-4.450775,101335.07
246008,12.772,-11.060,1.956,2.208576,2.458272,-4.456096,101337.27
246019,13.053,-11.909,2.144,2.101090,2.581189,-4.435344,101337.95
246029,12.802,-13.071,2.062,1.969659,2.736033,-4.326793,101335.66
246039,12.501,-14.431,1.526,1.829182,2.874914,-4.115546,101337.89
246048,12.250,-15.737,0.657,1.668485,2.987721,-3.847895,101337.89
246059,12.081,-17.046,-1.013,1.399237,3.042528,-3.541399,101338.90
246069,11.454,-17.763,-3.446,1.050705,3.022308,-3.218409,101338.48
246079,11.478,-18.129,-6.035,0.678761,2.924400,-2.893290,101340.66
246089,10.293,-18.070,-7.432,0.385036,2.606730,-2.452171,101338.16
246098,8.668,-17.781,-8.109,0.224871,2.122510,-1.876960,101338.16
246109,7.646,-17.346,-8.633,0.140265,1.469080,-1.212355,101344.33
246119,7.008,-16.670,-9.012,0.079605,0.712952,-0.488153,101340.17
246129,6.899,-15.621,-8.852,0.116321,-0.045837,0.263185,101340.38
246138,7.280,-15.156,-8.402,0.261587,-0.758332,0.996965,101340.02
246149,10.584,-15.150,-6.170,0.389825,-1.324497,1.628579,101340.02
246159,11.279,-13.407,-3.897,0.687806,-1.789028,2.124505,101341.28
246169,9.294,-4.067,5.743,0.885751,-1.959303,2.425679,101338.31
246179,18.542,7.058,12.175,1.037935,-1.520313,1.819606,101334.41
246189,17.699,7.372,6.180,0.344596,-1.079194,1.385937,101335.70
246199,12.376,-0.334,-2.345,-0.183789,-1.013212,1.726487,101335.70
246209,8.570,-10.292,-4.144,-0.192303,-1.296295,2.289991,101341.12
246219,8.377,-17.833,-0.504,0.129091,-1.413359,2.571478,101340.96
246228,10.704,-16.755,-0.412,-0.026285,-1.168588,2.344799,101340.29
246239,9.112,-7.192,-0.822,-0.383331,-1.088772,2.010634,101339.04
246249,8.133,-3.578,0.365,-0.047569,-1.035561,1.814817,101339.04
246259,7.833,-4.732,1.157,0.225935,-1.075469,1.712652,101342.16
246268,6.923,-6.319,1.518,0.329697,-1.123891,1.583882,101340.09
246279,6.786,-6.963,1.744,0.257330,-1.014809,1.418396,101338.15
246289,6.985,-7.044,1.813,-0.044909,-0.879653,1.232689,101336.80
246299,7.566,-6.571,1.467,-0.372688,-0.698203,1.078378,101336.80
246309,8.090,-6.375,1.478,-0.537110,-0.549213,0.944286,101337.37
246319,8.313,-5.783,1.885,-0.649385,-0.445451,0.842653,101339.30
246329,8.311,-5.376,1.907,-0.740376,-0.360846,0.769222,101338.10
246339,8.327,-5.151,1.671,-0.764853,-0.300717,0.708561,101337.37
246349,8.540,-4.737,1.702,-0.716963,-0.268791,0.674506,101337.37
246359,8.685,-4.394,1.840,-0.611606,-0.274112,0.672910,101340.96
246369,8.823,-4.286,1.994,-0.496138,-0.278369,0.699515,101338.71
246379,8.793,-4.293,1.990,-0.454633,-0.257617,0.739956,101337.57
246389,8.375,-4.777,1.959,-0.465275,-0.230479,0.749534,101335.38
246398,8.076,-5.166,1.935,-0.487624,-0.199617,0.720268,101335.38
246409,7.967,-5.458,2.105,-0.559459,-0.146938,0.676103,101336.63
246419,7.948,-5.489,2.169,-0.679716,-0.099048,0.630341,101338.50
246429,7.980,-5.245,2.089,-0.744101,-0.079892,0.593094,101336.09
246439,8.109,-5.290,2.008,-0.769110,-0.069782,0.575534,101335.31
246449,8.277,-5.076,1.971,-0.769642,-0.075635,0.571809,101335.31
246459,8.497,-4.779,1.949,-0.722284,-0.097984,0.588305,101340.52
246469,8.672,-4.886,1.867,-0.637147,-0.135763,0.622360,101335.56
246479,8.473,-5.218,1.799,-0.558927,-0.179928,0.651626,101336.55
246489,8.478,-5.452,1.763,-0.534450,-0.180461,0.668653,101339.98
246499,8.475,-5.648,1.682,-0.548817,-0.177268,0.683552,101339.98
246509,8.321,-5.782,1.872,-0.568505,-0.177268,0.676635,101343.03
246519,8.085,-5.909,1.764,-0.624908,-0.165029,0.676635,101336.05
246529,8.277,-5.801,1.726,-0.676523,-0.161837,0.686213,101340.63
246539,8.702,-5.780,1.983,-0.694615,-0.185250,0.704837,101337.56
246549,8.559,-5.799,2.087,-0.708982,-0.234204,0.744745,101337.56
246559,8.596,-5.860,2.018,-0.745165,-0.275176,0.783589,101336.48
246569,8.750,-6.005,1.836,-0.797312,-0.316149,0.810194,101338.51
246579,8.728,-6.301,1.939,-0.885110,-0.339029,0.866598,101336.63
246589,9.513,-6.031,1.855,-0.970248,-0.385855,0.892671,101338.66
246599,9.546,-6.175,2.061,-1.006963,-0.456626,0.951203,101338.66
246609,9.780,-6.310,1.697,-1.047404,-0.505048,1.003882,101339.00
246619,10.131,-6.297,1.289,-1.078266,-0.579011,1.067735,101339.09
246629,10.302,-6.159,1.014,-1.100082,-0.686497,1.142231,101337.95
246635,10.495,-6.155,0.666,-1.118174,-0.783873,1.206084,101340.77
246644,10.780,-6.193,0.769,-1.147440,-0.899341,1.277919,101340.77
246654,11.067,-6.169,0.753,-1.193734,-1.069616,1.375827,101340.77
246665,11.149,-6.578,1.800,-1.270890,-1.210093,1.483313,101340.63
246674,11.274,-6.934,2.251,-1.371990,-1.320240,1.600909,101338.96
246684,11.637,-6.909,2.221,-1.475752,-1.420808,1.707331,101338.16
246694,12.097,-6.765,2.023,-1.562486,-1.503285,1.796726,101338.16
