40003,8.020,-4.929,1.959,0.106768,-0.145880,-0.048115,99848.79,-209,+47,-30
40009,8.099,-5.053,2.002,0.119007,-0.131513,-0.060354,99848.99,-209,+47,-30
40018,8.087,-5.056,2.104,0.121135,-0.114485,-0.078446,99848.01,-209,+47,-30
40029,8.069,-4.964,2.329,0.114750,-0.092137,-0.099198,99845.46,-209,+47,-30
40038,8.018,-4.865,2.317,0.097190,-0.068192,-0.111969,99845.46,-208,+48,-30
40048,8.072,-4.828,2.105,0.064731,-0.041054,-0.123143,99849.02,-208,+48,-31
40058,8.163,-4.721,2.209,0.051961,-0.019770,-0.133785,99848.86,-208,+48,-30
40069,8.179,-4.646,2.099,0.034401,0.002579,-0.134317,99847.25,-208,+48,-30
40079,8.143,-4.562,2.068,0.015777,0.022799,-0.128996,99845.84,-208,+49,-30
40088,8.170,-4.487,2.110,-0.002314,0.037698,-0.117290,99845.84,-209,+50,-30
40098,8.206,-4.368,2.440,-0.010828,0.046212,-0.098666,99850.87,-209,+50,-30
40109,8.366,-4.350,2.835,0.001942,0.031313,-0.076849,99849.51,-209,+50,-30
40119,8.394,-4.457,2.689,0.023227,0.002047,-0.046519,99847.23,-209,+50,-30
40128,8.284,-4.510,2.504,0.038658,-0.015513,-0.024170,99844.84,-209,+50,-31
40138,8.293,-4.643,2.418,0.030144,-0.013916,-0.017253,99844.84,-208,+50,-30
40148,8.344,-4.597,2.548,0.027484,-0.013384,-0.017785,99847.45,-208,+50,-31
40159,8.326,-4.603,2.503,0.029080,-0.009660,-0.012464,99849.38,-208,+50,-31
40169,8.235,-4.657,2.487,0.032273,-0.011788,-0.011400,99845.33,-209,+50,-30
40178,8.204,-4.677,2.524,0.021098,-0.006999,-0.015125,99847.72,-208,+50,-31
40188,8.184,-4.637,2.573,0.010456,-0.002742,-0.020978,99847.72,-208,+50,-30
40199,8.238,-4.611,2.546,-0.006571,0.001515,-0.024703,99849.31,-208,+50,-30
40209,8.264,-4.624,2.517,-0.021470,0.002047,-0.027363,99848.17,-209,+50,-31
40218,8.270,-4.586,2.570,-0.015085,-0.003274,-0.025767,99848.84,-208,+50,-30
40228,8.227,-4.581,2.361,0.000878,-0.009127,-0.023106,99847.39,-208,+50,-31
40239,8.208,-4.636,2.365,0.010988,-0.010724,-0.026299,99847.39,-208,+50,-31
40249,8.224,-4.645,2.537,0.020566,-0.011788,-0.031620,99849.59,-209,+50,-31
40258,8.242,-4.690,2.656,0.020566,-0.017641,-0.037473,99849.23,-208,+50,-31
40268,8.238,-4.672,2.736,0.010988,-0.024027,-0.045455,99846.16,-209,+50,-30
40279,8.254,-4.597,2.764,-0.002314,-0.034137,-0.047583,99846.48,-209,+50,-30
40289,8.299,-4.546,2.753,-0.021470,-0.043715,-0.044391,99846.48,-208,+51,-31
40299,8.254,-4.514,2.626,-0.039562,-0.050632,-0.035345,99850.62,-209,+50,-31
40308,8.301,-4.469,2.389,-0.059250,-0.052760,-0.023106,99846.77,-209,+51,-31
40318,8.306,-4.482,2.339,-0.077342,-0.047971,-0.008739,99848.02,-209,+51,-31
40329,8.313,-4.402,2.512,-0.073085,-0.054889,0.005096,99845.99,-209,+52,-31
40339,8.373,-4.416,2.438,-0.061379,-0.068724,0.025848,99845.99,-208,+50,-32
40348,8.402,-4.591,2.528,-0.050736,-0.084155,0.042875,99848.93,-207,+52,-31
40358,8.302,-4.670,2.586,-0.054993,-0.093733,0.048729,99850.45,-207,+52,-31
40365,8.123,-4.663,2.653,-0.065103,-0.099586,0.047132,99848.77,-209,+51,-32
40374,8.060,-4.618,2.767,-0.076810,-0.107036,0.047132,99848.77,-208,+51,-32
40384,8.198,-4.706,2.760,-0.088516,-0.124063,0.044472,99847.90,-208,+51,-32
40393,8.299,-4.743,2.582,-0.097562,-0.139494,0.042343,99847.90,-207,+51,-33
40403,8.325,-4.720,2.398,-0.112461,-0.142687,0.037022,99849.58,-208,+50,-33
40414,8.301,-4.755,2.359,-0.135874,-0.138430,0.034362,99845.66,-207,+50,-34
40424,8.355,-4.672,2.398,-0.154498,-0.134173,0.037554,99848.91,-207,+50,-34
40433,8.376,-4.586,2.445,-0.169397,-0.133109,0.056178,99848.91,-208,+51,-34
40443,8.352,-4.637,2.324,-0.183232,-0.141091,0.082252,99848.91,-207,+50,-34
40454,8.346,-4.673,2.334,-0.198663,-0.146412,0.106729,99848.27,-208,+51,-35
40464,8.384,-4.708,2.305,-0.226333,-0.145880,0.128545,99848.69,-208,+51,-35
40473,8.309,-4.904,2.272,-0.264112,-0.137366,0.149829,99849.41,-207,+50,-35
