29936,9.580,-1.307,2.198,0.002604,0.007712,0.003968,100150.07,+3,-225,+13
29946,9.564,-1.336,2.200,0.008457,0.005584,0.009289,100150.07,+3,-225,+13
29957,9.514,-1.297,2.172,0.013246,0.002923,0.013014,100153.27,+3,-225,+13
29967,9.524,-1.390,2.167,0.016439,0.001859,0.017271,100153.59,+3,-225,+13
29977,9.512,-1.382,2.199,0.014842,-0.000270,0.023124,100151.33,+3,-225,+13
29986,9.479,-1.277,2.275,0.018035,-0.005591,0.028977,100148.39,+3,-225,+13
29997,9.431,-1.287,2.264,0.026017,-0.010380,0.034298,100148.39,+3,-225,+14
30007,9.428,-1.337,2.324,0.024420,-0.013040,0.040684,100150.26,+3,-225,+13
30017,9.441,-1.312,2.329,0.015907,-0.016765,0.043344,100152.35,+3,-225,+13
30026,9.524,-1.287,2.339,0.015907,-0.017297,0.044940,100151.73,+3,-225,+13
30036,9.545,-1.404,2.266,0.026017,-0.020490,0.045473,100151.73,+3,-225,+14
30047,9.513,-1.467,2.168,0.028145,-0.019958,0.041748,100151.73,+3,-225,+14
30057,9.506,-1.409,2.111,0.027613,-0.019426,0.037491,100152.80,+3,-226,+13
30066,9.501,-1.399,2.123,0.034530,-0.019426,0.035895,100152.06,+3,-226,+13
30072,9.458,-1.430,2.059,0.035595,-0.018361,0.036427,100150.92,+3,-225,+13
30082,9.461,-1.403,2.121,0.035595,-0.016765,0.035362,100149.45,+3,-225,+14
30092,9.468,-1.330,2.145,0.035595,-0.015701,0.038023,100149.45,+3,-225,+14
30102,9.501,-1.302,2.222,0.036659,-0.015701,0.042812,100153.33,+3,-225,+14
30111,9.510,-1.327,2.234,0.036127,-0.015169,0.049197,100152.28,+4,-225,+14
30121,9.518,-1.321,2.260,0.032402,-0.017297,0.051858,100150.81,+3,-226,+15
30132,9.549,-1.336,2.240,0.033998,-0.019958,0.055051,100150.13,+3,-226,+15
30142,9.535,-1.430,2.186,0.040916,-0.020490,0.056115,100150.13,+3,-225,+13
30151,9.512,-1.473,2.142,0.041980,-0.019958,0.053986,100150.53,+4,-226,+15
30161,9.486,-1.465,2.129,0.045705,-0.020490,0.050794,100151.38,+3,-225,+14
30172,9.468,-1.471,2.137,0.050494,-0.016765,0.045473,100151.42,+3,-225,+14
30182,9.504,-1.519,2.100,0.051558,-0.014637,0.042280,100149.75,+5,-225,+15
30191,9.513,-1.524,2.070,0.042512,-0.012508,0.040151,100149.75,+5,-225,+15
30201,9.526,-1.448,2.117,0.030806,-0.009315,0.039087,100153.19,+5,-225,+15
30212,9.544,-1.424,2.160,0.026017,-0.008251,0.038023,100152.03,+5,-225,+15
30222,9.558,-1.455,2.144,0.024952,-0.008251,0.039087,100151.25,+5,-225,+15
30232,9.524,-1.448,2.149,0.021760,-0.006655,0.040151,100150.20,+5,-225,+15
30241,9.488,-1.423,2.203,0.019631,-0.006123,0.041748,100150.20,+5,-225,+15
30252,9.490,-1.415,2.185,0.028677,-0.006123,0.043876,100151.88,+5,-225,+15
30262,9.456,-1.330,2.264,0.048365,-0.005591,0.043876,100150.94,+4,-225,+15
30272,9.461,-1.382,2.247,0.074971,-0.008783,0.043876,100148.31,+5,-225,+15
30281,9.443,-1.479,2.174,0.088806,-0.009848,0.043876,100150.98,+6,-225,+15
30291,9.480,-1.461,2.150,0.088273,-0.008783,0.043876,100150.98,+6,-225,+15
30302,9.488,-1.499,2.089,0.082952,-0.007187,0.046005,100150.55,+5,-225,+16
30307,9.537,-1.550,2.078,0.076035,-0.004526,0.046005,100150.87,+6,-225,+15
30316,9.555,-1.549,2.097,0.065393,-0.005591,0.046005,100150.87,+6,-225,+15
30326,9.575,-1.457,2.141,0.052622,-0.002930,0.047069,100151.38,+5,-225,+16
30337,9.501,-1.441,2.173,0.052090,-0.002930,0.049729,100151.23,+7,-225,+16
30347,9.477,-1.454,2.148,0.050494,-0.003462,0.053454,100151.23,+7,-225,+16
30357,9.441,-1.448,2.165,0.051026,-0.002930,0.055583,100152.31,+7,-225,+16
30367,9.429,-1.405,2.168,0.053686,-0.001866,0.055583,100151.09,+7,-225,+16
30376,9.458,-1.384,2.241,0.065393,-0.000270,0.055583,100149.72,+6,-225,+16
30387,9.483,-1.500,2.216,0.075503,-0.001334,0.056647,100149.72,+6,-224,+16
30397,9.522,-1.587,2.150,0.072310,0.000795,0.052922,100149.72,+6,-224,+16
30407,9.522,-1.592,2.159,0.056879,0.001859,0.050794,100156.25,+7,-225,+17
30416,9.477,-1.628,2.137,0.040916,0.005051,0.048133,100152.89,+7,-225,+16
30427,9.450,-1.560,2.091,0.025485,0.009840,0.047601,100152.11,+8,-225,+17
30437,9.450,-1.496,2.081,0.012182,0.013033,0.048665,100149.13,+8,-225,+17
30446,9.497,-1.443,2.121,0.007393,0.015162,0.053454,100149.13,+8,-224,+17
30457,9.506,-1.440,2.143,0.003668,0.018354,0.059307,100151.75,+8,-225,+17
30467,9.544,-1.477,2.147,-0.002185,0.020483,0.063032,100151.86,+8,-225,+18
30477,9.624,-1.540,2.155,-0.012827,0.021015,0.065693,100150.23,+8,-225,+18
30487,9.666,-1.564,2.114,-0.028259,0.021547,0.067289,100150.23,+8,-225,+18
30497,9.600,-1.558,2.120,-0.044222,0.026868,0.068885,100153.05,+9,-225,+17
30507,9.541,-1.588,2.142,-0.055928,0.028464,0.072078,100153.05,+9,-225,+17
30517,9.540,-1.679,2.088,-0.064442,0.031125,0.071014,100150.45,+9,-225,+17
30527,9.514,-1.821,2.057,-0.078809,0.034850,0.070482,100151.23,+9,-226,+18
30537,9.473,-1.872,2.027,-0.111268,0.039639,0.065693,100150.07,+9,-225,+16
30542,9.477,-1.931,2.011,-0.144259,0.042299,0.058775,100150.07,+9,-225,+16
30552,9.484,-1.872,2.046,-0.177249,0.047088,0.052390,100150.48,+9,-227,+16
30562,9.445,-1.691,2.118,-0.205451,0.055070,0.043876,100153.26,+9,-226,+15
30572,9.404,-1.593,2.181,-0.207047,0.059859,0.042280,100149.43,+10,-227,+15
30581,9.507,-1.660,2.090,-0.196405,0.059327,0.036959,100146.91,+10,-227,+15
30592,9.498,-1.763,2.054,-0.192148,0.063584,0.031638,100146.91,+10,-227,+15
30602,9.478,-1.849,2.062,-0.211304,0.069437,0.026317,100153.16,+10,-228,+15
30612,9.480,-1.707,2.130,-0.233653,0.075290,0.017271,100152.22,+11,-228,+13
30622,9.461,-1.570,2.270,-0.219286,0.081675,0.009289,100151.86,+11,-228,+13
30631,9.404,-1.594,2.197,-0.184167,0.082740,0.003968,100150.44,+10,-228,+13
30642,9.373,-1.467,2.265,-0.111800,0.086464,-0.000289,100150.44,+11,-228,+13
30652,9.169,-1.591,2.311,-0.051139,0.089125,0.000243,100152.18,+10,-229,+11
30662,9.073,-1.815,2.261,-0.028791,0.096574,-0.002949,100151.13,+10,-229,+11
30671,9.073,-1.915,2.320,-0.055396,0.103492,-0.007738,100153.54,+12,-228,+12
30682,9.187,-1.838,2.424,-0.103286,0.105620,-0.013060,100150.45,+11,-229,+12
30692,9.313,-1.668,2.404,-0.146919,0.102428,-0.016784,100150.45,+11,-230,+11
30702,9.383,-1.436,2.459,-0.153836,0.103492,-0.015720,100151.88,+11,-230,+11
30711,9.405,-1.318,2.510,-0.113396,0.099235,-0.008803,100149.47,+11,-229,+12
30722,9.407,-1.251,2.570,-0.042626,0.090189,-0.001353,100151.14,+12,-230,+11
30732,9.374,-1.421,2.501,0.021228,0.083804,0.006096,100149.00,+11,-229,+11
30742,9.423,-1.545,2.403,0.062732,0.081143,0.010885,100149.00,+11,-229,+11
30752,9.275,-1.202,2.599,0.118072,0.073162,0.017803,100153.44,+11,-229,+13
30761,9.138,-1.344,2.728,0.187778,0.064648,0.033766,100152.28,+12,-229,+12
30772,9.164,-1.570,2.795,0.238861,0.057198,0.041748,100152.17,+13,-228,+14
30778,9.111,-1.502,2.952,0.261209,0.045492,0.044940,100151.23,+13,-228,+14
30787,9.094,-1.563,2.927,0.277172,0.026868,0.050794,100151.23,+12,-228,+15
30796,9.479,-1.848,2.537,0.270787,0.009840,0.048133,100151.23,+13,-227,+16
30807,9.914,-1.738,2.251,0.229815,0.003455,0.034830,100152.80,+13,-227,+16
30817,10.030,-1.344,2.222,0.219705,-0.001334,0.025252,100155.06,+13,-227,+16
30827,9.921,-1.391,2.085,0.269191,-0.002398,0.023656,100151.13,+13,-227,+17
30837,9.928,-1.765,2.074,0.308567,-0.002398,0.016739,100151.13,+13,-226,+18
30848,9.704,-1.832,2.323,0.297925,-0.000270,0.005032,100153.74,+13,-226,+18
30857,9.344,-1.852,2.531,0.265998,-0.001334,-0.009335,100153.74,+12,-226,+18
30867,9.264,-2.001,2.660,0.227154,-0.005591,-0.024766,100154.27,+13,-226,+19
30877,9.166,-1.937,2.709,0.167558,-0.008251,-0.039133,100152.59,+13,-225,+19
30886,9.215,-1.876,2.629,0.109558,-0.009848,-0.050307,100150.87,+13,-225,+19
30897,9.395,-1.981,2.313,0.041980,-0.015169,-0.064674,100150.87,+13,-225,+20
30907,9.589,-1.811,2.224,-0.029323,-0.014104,-0.078509,100154.77,+13,-225,+20
30917,9.642,-1.725,2.193,-0.066038,-0.013572,-0.092344,100152.83,+13,-225,+19
30927,9.653,-1.720,2.223,-0.091048,-0.006655,-0.105115,100150.11,+13,-225,+19
30937,9.582,-1.594,2.415,-0.120314,-0.007187,-0.108307,100150.36,+12,-225,+19
30947,9.595,-1.617,2.514,-0.146387,-0.014637,-0.105647,100154.40,+11,-225,+19
30957,9.583,-1.758,2.515,-0.186295,-0.021554,-0.103518,100150.98,+11,-225,+18
30967,9.418,-1.701,2.516,-0.238974,-0.027939,-0.098729,100149.93,+11,-225,+18
30977,9.338,-1.578,2.497,-0.264515,-0.034857,-0.093408,100149.93,+11,-225,+17
30987,9.410,-1.672,2.345,-0.264515,-0.040710,-0.088087,100148.88,+10,-225,+16
30997,9.470,-1.865,2.226,-0.278350,-0.042838,-0.086491,100148.88,+11,-227,+15
31007,9.392,-1.922,2.179,-0.326240,-0.036985,-0.088087,100151.68,+11,-227,+15
31012,9.422,-1.892,2.162,-0.378387,-0.031132,-0.091280,100152.84,+9,-227,+14
31022,9.601,-1.977,2.052,-0.438515,-0.030600,-0.100326,100153.88,+9,-227,+13
31032,9.777,-1.781,2.132,-0.513543,-0.019426,-0.110968,100148.59,+9,-227,+13
31042,9.698,-1.131,2.543,-0.535891,-0.011444,-0.116821,100148.59,+9,-229,+11
31052,9.502,-0.856,2.838,-0.453946,-0.022618,-0.109903,100153.05,+9,-229,+11
31062,9.403,-1.382,2.515,-0.343268,-0.035389,-0.104050,100151.59,+9,-229,+9
31072,9.306,-1.667,2.387,-0.301763,-0.043371,-0.107243,100148.38,+9,-229,+9
31082,9.325,-1.516,2.527,-0.303359,-0.055077,-0.105115,100149.18,+7,-230,+9
31092,9.392,-1.384,2.465,-0.293249,-0.065719,-0.103518,100149.18,+7,-230,+7
31102,9.479,-1.343,2.375,-0.274093,-0.074233,-0.097133,100153.77,+6,-231,+6
31112,9.546,-1.307,2.348,-0.268772,-0.082747,-0.084362,100151.77,+6,-231,+6
31122,9.479,-1.242,2.264,-0.265580,-0.084343,-0.071059,100151.92,+6,-231,+6
31132,9.467,-1.253,2.216,-0.253873,-0.090196,-0.055628,100149.78,+6,-231,+5
31141,9.440,-1.254,2.155,-0.233121,-0.088600,-0.041793,100149.78,+5,-231,+4
31152,9.389,-1.379,2.082,-0.208644,-0.079022,-0.030619,100154.80,+5,-231,+4
31162,9.423,-1.667,1.986,-0.200130,-0.072104,-0.029023,100153.76,+6,-231,+4
31172,9.371,-1.751,2.057,-0.205983,-0.059334,-0.034876,100150.20,+5,-233,+3
31182,9.315,-1.758,2.095,-0.212369,-0.047627,-0.045518,100150.73,+5,-231,+2
31192,9.338,-1.789,2.080,-0.221414,-0.040178,-0.058821,100150.73,+5,-231,+2
31202,9.337,-1.611,2.179,-0.218754,-0.033793,-0.072656,100153.89,+5,-233,+3
