40030,8.858,-3.880,1.376,0.003080,0.015969,0.005552,99821.38,-207,+110,-16
40039,8.872,-3.883,1.357,0.004144,0.015969,0.004487,99821.38,-206,+111,-16
40049,8.855,-3.865,1.364,0.003080,0.016501,0.003955,99821.88,-207,+110,-16
40059,8.839,-3.857,1.345,0.002016,0.017034,0.001295,99821.31,-207,+110,-16
40070,8.831,-3.860,1.319,0.000419,0.019694,-0.000302,99824.14,-207,+110,-16
40080,8.852,-3.799,1.314,-0.003838,0.023419,-0.001366,99824.14,-207,+110,-16
40089,8.869,-3.813,1.329,-0.006498,0.024483,-0.000834,99825.72,-205,+110,-15
40099,8.859,-3.780,1.323,-0.003306,0.026079,-0.000302,99825.72,-205,+110,-15
40110,8.893,-3.740,1.300,0.000419,0.024483,0.002891,99824.00,-207,+110,-15
40120,8.886,-3.794,1.314,0.013190,0.022887,0.004487,99824.22,-206,+110,-15
40129,8.871,-3.847,1.367,0.019575,0.019162,0.002359,99825.31,-207,+110,-15
40139,8.889,-3.924,1.374,0.017447,0.014905,0.000231,99825.31,-207,+110,-15
40150,8.906,-3.870,1.412,0.008401,0.014905,-0.001366,99825.34,-206,+110,-16
40160,8.871,-3.883,1.442,0.003080,0.015437,0.000231,99824.41,-206,+110,-15
40170,8.857,-3.845,1.462,-0.001177,0.013841,0.000763,99825.70,-206,+110,-15
40179,8.859,-3.788,1.447,0.001483,0.011712,0.002359,99825.61,-206,+110,-15
40189,8.858,-3.773,1.417,0.008401,0.010116,0.004487,99826.86,-207,+110,-14
40200,8.849,-3.795,1.370,0.014786,0.008520,0.005552,99823.84,-206,+110,-15
40210,8.872,-3.828,1.416,0.016383,0.005859,0.006084,99824.83,-206,+110,-14
40219,8.878,-3.912,1.435,0.015318,0.003731,0.006084,99824.83,-206,+110,-14
40229,8.863,-3.927,1.431,0.010529,0.002667,0.006084,99822.64,-206,+110,-14
40240,8.855,-3.888,1.452,0.003612,0.005327,0.002891,99822.64,-206,+110,-14
40250,8.837,-3.891,1.393,-0.002241,0.007456,-0.000302,99826.22,-207,+110,-14
40255,8.823,-3.848,1.386,-0.006498,0.010116,-0.001898,99824.55,-207,+110,-14
40264,8.816,-3.792,1.364,-0.011287,0.011180,-0.001898,99822.63,-206,+110,-15
40274,8.872,-3.749,1.344,-0.011819,0.013309,0.001295,99823.56,-206,+110,-14
40285,8.872,-3.780,1.349,-0.004370,0.012245,0.001827,99823.56,-206,+110,-14
40295,8.863,-3.815,1.417,0.005208,0.010648,0.003423,99825.37,-206,+110,-14
40304,8.878,-3.834,1.450,0.011594,0.007988,0.003955,99824.95,-206,+110,-14
40314,8.875,-3.862,1.458,0.009997,0.005327,0.003423,99825.88,-207,+110,-14
40325,8.870,-3.857,1.438,0.006805,0.004795,0.002891,99821.82,-207,+110,-14
40335,8.862,-3.842,1.400,0.003612,0.005859,0.001295,99821.82,-207,+109,-16
40344,8.862,-3.839,1.380,0.005208,0.006391,0.000763,99826.02,-206,+110,-14
40354,8.822,-3.839,1.398,0.005740,0.007456,-0.001366,99827.02,-206,+110,-14
40365,8.835,-3.859,1.385,0.003080,0.010116,-0.002430,99824.30,-206,+110,-14
40375,8.855,-3.846,1.399,-0.003306,0.012245,-0.002962,99822.33,-206,+110,-14
40384,8.857,-3.785,1.408,-0.005434,0.011712,-0.002962,99822.33,-207,+110,-14
40394,8.855,-3.767,1.410,-0.000645,0.010116,0.000231,99824.34,-206,+110,-14
40404,8.847,-3.781,1.441,0.004144,0.005859,0.002359,99822.87,-206,+110,-14
40415,8.884,-3.777,1.388,0.007869,0.003199,0.004487,99822.51,-207,+110,-14
40425,8.872,-3.830,1.424,0.010529,0.001602,0.006084,99824.23,-207,+110,-14
40434,8.875,-3.840,1.416,0.011061,0.001070,0.007680,99824.23,-206,+110,-14
40444,8.872,-3.793,1.388,0.009465,0.003199,0.009276,99824.56,-206,+110,-14
40455,8.817,-3.801,1.361,0.013722,0.004263,0.010341,99826.13,-206,+110,-14
40465,8.835,-3.823,1.347,0.016383,0.005327,0.010341,99824.67,-206,+110,-14
40474,8.850,-3.870,1.368,0.017447,0.009052,0.008212,99825.61,-207,+110,-14
40484,8.859,-3.877,1.417,0.016915,0.009584,0.005020,99825.61,-207,+110,-14
40491,8.840,-3.841,1.434,0.016915,0.010116,0.003423,99825.76,-206,+110,-14
40500,8.851,-3.852,1.461,0.016383,0.009584,0.003423,99825.76,-207,+110,-14
40510,8.864,-3.833,1.442,0.018511,0.009052,0.002891,99825.91,-207,+110,-14
40519,8.887,-3.843,1.420,0.022768,0.009052,0.003423,99823.21,-207,+109,-14
40529,8.863,-3.865,1.387,0.024896,0.009584,0.001827,99823.41,-207,+109,-14
40540,8.871,-3.862,1.391,0.023300,0.012245,-0.000302,99825.79,-206,+110,-14
40550,8.841,-3.843,1.420,0.019575,0.013309,-0.000834,99823.71,-206,+110,-14
40560,8.862,-3.799,1.391,0.019575,0.015437,-0.000834,99823.66,-206,+110,-14
40569,8.867,-3.785,1.444,0.024364,0.015969,-0.000302,99823.66,-207,+109,-14
40580,8.870,-3.837,1.444,0.028089,0.013841,-0.000302,99825.38,-207,+110,-14
40590,8.857,-3.871,1.456,0.027025,0.014905,0.000231,99825.38,-207,+110,-14
40600,8.871,-3.862,1.455,0.022768,0.014373,-0.000302,99825.07,-207,+110,-14
