70069,9.508,-1.307,2.502,0.005196,-0.005278,-0.010016,99947.77,+96,+140,+182
70079,9.531,-1.286,2.494,0.004664,-0.004746,-0.010548,99947.46,+95,+140,+179
70088,9.533,-1.299,2.475,0.002004,-0.004746,-0.011080,99945.41,+97,+144,+185
70098,9.492,-1.283,2.496,0.002004,-0.004213,-0.012676,99945.41,+95,+139,+182
70109,9.502,-1.304,2.485,0.000408,-0.005278,-0.011612,99946.79,+96,+140,+179
70119,9.495,-1.293,2.520,-0.001189,-0.004746,-0.012676,99947.21,+96,+140,+179
70129,9.506,-1.285,2.482,-0.001189,-0.005810,-0.011612,99947.95,+97,+143,+186
70138,9.487,-1.256,2.493,-0.000657,-0.005278,-0.011612,99946.95,+95,+139,+181
70149,9.504,-1.292,2.459,0.001472,-0.005278,-0.010548,99946.95,+95,+140,+180
70159,9.504,-1.281,2.512,0.003068,-0.004213,-0.008419,99946.77,+95,+140,+180
70169,9.519,-1.310,2.536,0.003600,-0.004213,-0.009484,99949.17,+97,+143,+187
70178,9.505,-1.297,2.493,0.004664,-0.003149,-0.010548,99945.08,+95,+140,+181
70189,9.486,-1.280,2.519,0.004132,-0.004213,-0.009484,99945.70,+95,+140,+180
70199,9.477,-1.250,2.540,0.003600,-0.004746,-0.009484,99945.70,+95,+140,+180
70209,9.500,-1.259,2.518,0.003068,-0.004213,-0.010016,99949.91,+97,+142,+187
70218,9.499,-1.273,2.452,0.003600,-0.004746,-0.010016,99947.13,+95,+140,+181
70228,9.514,-1.291,2.477,0.003068,-0.004746,-0.009484,99946.55,+95,+140,+180
70239,9.523,-1.271,2.493,0.003600,-0.004213,-0.008951,99947.09,+95,+140,+180
70249,9.526,-1.274,2.455,0.003068,-0.003681,-0.008951,99947.09,+97,+144,+186
70259,9.521,-1.265,2.479,0.003068,-0.004213,-0.008419,99945.68,+95,+139,+180
70268,9.523,-1.260,2.490,0.003600,-0.004213,-0.007887,99948.73,+96,+140,+181
70279,9.519,-1.262,2.494,0.004132,-0.003681,-0.006823,99945.73,+96,+140,+181
70289,9.541,-1.287,2.516,0.007857,-0.003681,-0.007887,99942.21,+97,+143,+187
70299,9.514,-1.298,2.487,0.008389,-0.003149,-0.008419,99942.21,+94,+139,+180
70308,9.514,-1.291,2.475,0.007325,-0.002617,-0.009484,99945.30,+95,+140,+181
70319,9.514,-1.289,2.493,0.006793,-0.002617,-0.012144,99947.45,+95,+140,+181
70329,9.509,-1.297,2.510,0.006261,-0.003149,-0.013208,99947.77,+97,+143,+186
70339,9.501,-1.286,2.500,0.006793,-0.004213,-0.015337,99945.66,+95,+139,+180
70348,9.498,-1.279,2.466,0.006793,-0.004746,-0.016401,99945.66,+96,+141,+182
70359,9.489,-1.271,2.466,0.006793,-0.004213,-0.016933,99947.38,+96,+141,+182
70369,9.499,-1.268,2.509,0.006261,-0.004213,-0.016933,99944.06,+97,+142,+187
70379,9.514,-1.259,2.534,0.008389,-0.003681,-0.016933,99946.38,+95,+140,+179
