119929,9.241,-3.070,2.080,0.004913,0.014181,-0.013702,99918.77,+103,+42,+180
119940,9.234,-3.069,2.081,0.006509,0.015245,-0.011574,99920.40,+101,+41,+178
119950,9.238,-3.071,2.100,0.006509,0.015245,-0.009445,99917.68,+101,+41,+178
119959,9.268,-3.058,2.106,0.007042,0.014713,-0.008913,99916.26,+103,+40,+184
119969,9.269,-3.091,2.081,0.010766,0.014181,-0.008381,99916.26,+103,+42,+179
119980,9.274,-3.086,2.077,0.014491,0.013116,-0.009977,99920.66,+101,+40,+178
119985,9.242,-3.100,2.079,0.016087,0.013116,-0.009977,99918.21,+101,+40,+178
119994,9.207,-3.144,2.074,0.016620,0.014181,-0.009977,99918.21,+103,+40,+184
120004,9.208,-3.143,2.077,0.014491,0.013648,-0.013170,99918.21,+103,+42,+179
120014,9.217,-3.118,2.114,0.011831,0.013648,-0.014234,99917.48,+103,+42,+179
120025,9.205,-3.115,2.105,0.009170,0.013648,-0.014766,99917.48,+101,+40,+179
120035,9.217,-3.091,2.100,0.005977,0.012052,-0.014234,99919.62,+103,+40,+184
120045,9.211,-3.051,2.119,0.001720,0.012052,-0.013170,99916.55,+103,+42,+179
120054,9.249,-3.040,2.114,0.001720,0.010988,-0.009977,99918.87,+103,+42,+179
120065,9.275,-3.042,2.100,0.004381,0.010988,-0.007849,99918.87,+101,+40,+179
120075,9.243,-3.046,2.071,0.010234,0.010456,-0.005189,99918.87,+103,+41,+184
120085,9.229,-3.087,2.085,0.015023,0.009392,-0.004656,99922.05,+103,+42,+179
120094,9.220,-3.122,2.087,0.016087,0.010988,-0.006253,99918.91,+103,+42,+179
120104,9.202,-3.099,2.088,0.015555,0.010988,-0.007849,99919.60,+101,+40,+178
120115,9.204,-3.079,2.117,0.015023,0.008859,-0.008913,99917.09,+103,+40,+184
120125,9.232,-3.105,2.104,0.015555,0.010456,-0.008913,99917.09,+103,+42,+178
120135,9.238,-3.099,2.120,0.015023,0.009924,-0.007317,99918.99,+103,+42,+178
120144,9.238,-3.070,2.117,0.013959,0.011520,-0.005721,99919.62,+102,+41,+179
120155,9.243,-3.027,2.136,0.012895,0.010988,-0.003592,99916.95,+103,+41,+184
120165,9.267,-3.043,2.159,0.011831,0.011520,-0.002528,99916.95,+103,+42,+178
120175,9.292,-3.050,2.137,0.012895,0.009924,-0.001464,99919.24,+103,+42,+178
120184,9.290,-3.053,2.118,0.017152,0.008327,0.000133,99919.24,+102,+40,+179
120195,9.273,-3.056,2.155,0.026198,0.007263,0.001729,99919.93,+104,+40,+184
120205,9.202,-3.077,2.126,0.033115,0.006731,0.002793,99920.18,+102,+43,+178
120214,9.223,-3.116,2.099,0.033647,0.006731,0.001729,99919.29,+102,+43,+178
120224,9.234,-3.141,2.101,0.030454,0.008327,-0.001996,99919.29,+102,+40,+179
120235,9.187,-3.083,2.171,0.026198,0.010988,-0.003060,99918.19,+104,+41,+184
120245,9.183,-3.059,2.185,0.026198,0.008327,-0.001996,99918.61,+103,+42,+177
120255,9.232,-3.026,2.184,0.028326,0.007795,0.000665,99917.67,+103,+42,+177
120265,9.243,-3.024,2.141,0.030454,0.009392,0.002793,99918.87,+102,+40,+180
120274,9.247,-3.062,2.128,0.034179,0.009392,0.005454,99922.32,+104,+41,+184
120285,9.240,-3.128,2.044,0.034711,0.014181,0.006518,99918.49,+103,+42,+178
120295,9.244,-3.118,2.050,0.028326,0.017905,0.005454,99918.49,+103,+42,+178
120304,9.238,-3.069,2.093,0.026198,0.021098,0.005986,99919.60,+103,+41,+180
120314,9.244,-3.079,2.098,0.030454,0.022694,0.005986,99918.34,+105,+42,+183
120325,9.214,-3.121,2.118,0.030454,0.024823,0.004389,99918.34,+103,+43,+177
120335,9.200,-3.123,2.138,0.025665,0.025887,0.002084,99920.20,+103,+40,+180
120344,9.211,-3.119,2.214,0.021409,0.027483,0.000665,99920.20,+103,+40,+180
120354,9.190,-3.094,2.187,0.018216,0.028015,0.001197,99917.05,+105,+42,+183
120365,9.207,-3.057,2.192,0.017684,0.029080,0.002261,99916.89,+102,+43,+177
120375,9.224,-3.012,2.141,0.020344,0.028547,0.004389,99916.89,+103,+41,+180
120385,9.231,-3.042,2.137,0.026730,0.028547,0.007582,99919.35,+103,+41,+180
120394,9.248,-3.055,2.126,0.031519,0.030144,0.010775,99918.04,+105,+42,+183
120404,9.188,-3.068,2.108,0.033115,0.034401,0.011839,99917.51,+103,+43,+177
120415,9.182,-3.105,2.100,0.034711,0.037061,0.012371,99917.51,+104,+42,+181
120425,9.206,-3.089,2.136,0.036840,0.038658,0.012371,99917.51,+104,+42,+181
120434,9.208,-3.094,2.190,0.040032,0.039722,0.012371,99919.60,+105,+44,+182
120444,9.206,-3.105,2.203,0.039500,0.040786,0.012371,99917.41,+103,+44,+177
120455,9.174,-3.103,2.211,0.034711,0.040254,0.011307,99918.46,+104,+42,+181
120465,9.200,-3.073,2.219,0.030454,0.040786,0.012371,99917.51,+104,+42,+181
120474,9.200,-3.055,2.222,0.029922,0.040254,0.013435,99917.51,+106,+44,+183
120484,9.205,-3.049,2.203,0.031519,0.040254,0.016628,99918.72,+103,+43,+176
120495,9.205,-3.068,2.183,0.033115,0.041318,0.018224,99916.98,+105,+42,+181
120505,9.220,-3.100,2.193,0.034179,0.043447,0.020353,99916.56,+105,+42,+181
120515,9.207,-3.093,2.187,0.033115,0.046639,0.019289,99916.56,+106,+44,+183
120525,9.172,-3.097,2.227,0.035243,0.048236,0.018224,99919.96,+103,+44,+176
120535,9.138,-3.149,2.232,0.037904,0.050896,0.017160,99919.96,+105,+42,+181
120545,9.168,-3.142,2.223,0.037904,0.052492,0.017160,99918.09,+105,+42,+181
120555,9.172,-3.152,2.208,0.034179,0.053025,0.016096,99917.45,+106,+44,+182
120564,9.188,-3.211,2.190,0.025133,0.054089,0.016628,99915.99,+103,+44,+176
120574,9.235,-3.277,2.107,0.003849,0.056749,0.015032,99915.99,+105,+42,+181
120585,9.269,-3.176,2.094,-0.022757,0.065795,0.009711,99919.27,+105,+42,+181
120595,9.244,-3.038,2.210,-0.034463,0.074841,0.007582,99918.38,+106,+44,+181
120605,9.159,-2.983,2.298,-0.015839,0.076437,0.011307,99919.85,+105,+44,+176
120614,9.146,-3.050,2.301,0.012363,0.074841,0.014500,99918.36,+106,+43,+182
120625,9.126,-3.142,2.335,0.024069,0.074841,0.012903,99917.05,+106,+43,+182
120635,9.146,-3.229,2.319,0.019812,0.077502,0.005986,99919.14,+106,+44,+181
120645,9.099,-3.219,2.289,0.010234,0.080694,-0.000932,99918.25,+105,+43,+176
120654,9.111,-3.119,2.272,0.007042,0.082291,-0.007317,99918.25,+106,+43,+183
120665,9.155,-3.121,2.262,0.019280,0.079630,-0.006785,99918.09,+106,+43,+183
120675,9.163,-3.202,2.214,0.032583,0.076969,-0.003060,99918.09,+107,+45,+181
120685,9.193,-3.252,2.152,0.029922,0.075373,-0.005189,99920.20,+105,+44,+176
120694,9.170,-3.183,2.220,0.018748,0.082823,-0.008381,99919.41,+107,+42,+183
120705,9.105,-3.140,2.342,0.011298,0.089740,-0.011574,99917.95,+107,+42,+183
120715,9.096,-3.183,2.330,0.005977,0.091869,-0.014234,99919.73,+108,+45,+180
120725,9.104,-3.129,2.389,0.000656,0.097190,-0.021684,99919.73,+106,+44,+177
120735,9.072,-3.056,2.392,0.012363,0.097190,-0.024877,99921.44,+109,+42,+183
120744,9.055,-3.080,2.373,0.037372,0.094529,-0.024344,99918.47,+109,+42,+183
120755,9.087,-3.081,2.359,0.056528,0.093997,-0.024877,99918.42,+109,+44,+180
120765,9.147,-3.036,2.464,0.073555,0.089740,-0.024877,99918.42,+107,+44,+178
120775,9.111,-3.049,2.536,0.091115,0.083887,-0.024877,99918.42,+109,+42,+183
120784,9.181,-2.954,2.699,0.118785,0.069520,-0.021152,99919.17,+109,+42,+183
120795,9.201,-2.836,2.762,0.151775,0.046107,-0.016363,99918.02,+109,+46,+181
120805,9.145,-3.081,2.641,0.175720,0.044511,-0.014766,99918.64,+108,+44,+177
120815,9.080,-3.358,2.407,0.155500,0.050896,-0.020088,99916.03,+110,+45,+183
120824,9.073,-3.349,2.350,0.094840,0.072713,-0.035519,99916.03,+110,+46,+179
120835,9.048,-3.395,2.307,0.026198,0.095593,-0.049354,99919.31,+110,+46,+179
120845,9.123,-3.423,2.193,-0.031802,0.119006,-0.067977,99918.33,+108,+46,+178
120855,9.333,-3.323,2.367,-0.078628,0.132309,-0.087133,99917.83,+112,+44,+183
120865,9.415,-3.152,2.481,-0.102573,0.133905,-0.102032,99917.83,+111,+46,+179
120875,9.155,-2.983,2.490,-0.082353,0.136566,-0.108418,99918.19,+111,+46,+179
120885,8.908,-2.826,2.713,-0.040848,0.131777,-0.104693,99918.19,+110,+44,+176
120895,8.970,-2.878,2.842,-0.005197,0.114217,-0.099372,99918.61,+112,+44,+184
120905,9.012,-2.907,2.848,0.027262,0.099850,-0.098308,99916.88,+112,+45,+179
120914,9.079,-2.785,2.907,0.045886,0.081226,-0.094583,99918.34,+112,+45,+179
120925,9.253,-2.930,2.872,0.060253,0.066327,-0.090326,99918.34,+110,+44,+178
120935,9.291,-3.137,2.745,0.052803,0.062070,-0.092455,99917.52,+113,+44,+183
120945,9.205,-3.147,2.763,0.011831,0.067924,-0.100968,99919.87,+112,+46,+178
120955,9.285,-3.124,2.863,-0.038720,0.065795,-0.107354,99919.20,+112,+46,+178
120965,9.290,-2.931,2.871,-0.065857,0.051960,-0.115335,99917.04,+111,+44,+178
120975,9.117,-2.760,2.928,-0.055215,0.037061,-0.113739,99919.25,+113,+44,+183
120985,9.145,-2.824,2.827,-0.025949,0.017905,-0.106821,99918.77,+112,+46,+179
120995,9.265,-2.925,2.794,-0.006261,0.005667,-0.103629,99917.05,+112,+46,+179
121005,9.210,-3.039,2.733,-0.004665,0.001942,-0.105225,99917.05,+112,+44,+179
121015,9.120,-3.010,2.741,-0.022757,0.005667,-0.112143,99916.41,+112,+44,+183
121025,9.102,-2.898,2.832,-0.041380,0.009392,-0.117464,99916.41,+112,+44,+178
121035,9.092,-2.825,2.882,-0.044573,0.007263,-0.119060,99918.03,+112,+44,+178
121040,9.115,-2.854,2.802,-0.041380,0.003538,-0.117464,99917.92,+112,+42,+179
121050,9.171,-2.958,2.726,-0.041380,0.000346,-0.117464,99919.08,+112,+42,+179
121060,9.271,-3.034,2.638,-0.050426,-0.003911,-0.120124,99916.34,+113,+42,+184
121070,9.313,-3.160,2.513,-0.074371,-0.009764,-0.127574,99916.34,+112,+44,+178
121080,9.348,-3.128,2.326,-0.105234,-0.007104,-0.136620,99919.81,+111,+42,+179
121090,9.263,-2.988,2.377,-0.128114,-0.000719,-0.142473,99920.45,+112,+42,+183
121100,9.201,-2.808,2.478,-0.125986,-0.001783,-0.141941,99917.78,+112,+42,+183
121110,9.145,-2.710,2.597,-0.101509,-0.007104,-0.132895,99915.58,+112,+42,+177
121120,9.077,-2.687,2.650,-0.078096,-0.012425,-0.119592,99915.58,+111,+41,+179
121129,9.087,-2.711,2.642,-0.068518,-0.014553,-0.107354,99920.95,+113,+42,+183
121140,9.152,-2.692,2.633,-0.072775,-0.015086,-0.096179,99919.23,+113,+42,+183
121150,9.207,-2.730,2.588,-0.085013,-0.014553,-0.085537,99920.44,+111,+42,+177
121160,9.256,-2.733,2.535,-0.099380,-0.012957,-0.075959,99919.17,+111,+40,+180
121169,9.272,-2.749,2.505,-0.103637,-0.010297,-0.066913,99919.17,+113,+40,+183
121180,9.237,-2.810,2.498,-0.105234,-0.013489,-0.058399,99918.15,+113,+40,+183
121190,9.200,-2.851,2.545,-0.111087,-0.013489,-0.051482,99918.04,+111,+42,+178
121200,9.109,-2.783,2.610,-0.121197,-0.012957,-0.047757,99916.99,+111,+38,+179
121210,9.101,-2.667,2.672,-0.127582,-0.015618,-0.039244,99918.40,+112,+40,+182
121220,9.158,-2.633,2.639,-0.129179,-0.020407,-0.030198,99918.40,+112,+40,+182
121230,9.235,-2.563,2.632,-0.127050,-0.028388,-0.015299,99918.07,+111,+40,+177
121240,9.356,-2.459,2.682,-0.114279,-0.039030,0.003857,99917.91,+110,+38,+180
121250,9.389,-2.564,2.664,-0.088206,-0.055526,0.025142,99915.98,+112,+40,+182
121260,9.311,-2.694,2.542,-0.073307,-0.062443,0.042701,99915.24,+112,+40,+182
121270,9.234,-2.775,2.480,-0.080757,-0.065104,0.054408,99915.24,+110,+40,+177
121280,9.195,-2.824,2.533,-0.098316,-0.067764,0.063454,99921.66,+111,+37,+179
121290,9.195,-2.759,2.478,-0.111619,-0.073618,0.071967,99918.93,+112,+38,+182
121300,9.224,-2.657,2.538,-0.108426,-0.083728,0.086866,99916.21,+112,+38,+182
121310,9.202,-2.599,2.553,-0.090867,-0.095434,0.108151,99917.30,+110,+39,+176
121320,9.220,-2.607,2.664,-0.068518,-0.112994,0.134224,99917.30,+109,+36,+181
121330,9.325,-2.642,2.737,-0.050958,-0.133746,0.165087,99917.45,+112,+38,+183
121340,9.360,-2.518,2.729,-0.047766,-0.147049,0.195949,99920.96,+112,+38,+183
121350,9.435,-2.663,2.804,-0.057344,-0.166205,0.227876,99918.60,+109,+39,+176
121360,9.569,-2.804,2.788,-0.074903,-0.190150,0.255545,99918.71,+109,+37,+181
121370,9.565,-2.763,2.697,-0.098316,-0.212498,0.288004,99918.71,+110,+38,+182
121380,9.480,-2.685,2.624,-0.118536,-0.239636,0.327380,99923.30,+110,+38,+182
121390,9.691,-2.575,2.723,-0.130775,-0.281140,0.375802,99919.09,+107,+40,+176
121400,10.048,-2.536,2.950,-0.133968,-0.341801,0.442316,99919.36,+107,+37,+181
121410,10.421,-2.406,3.325,-0.125986,-0.436516,0.521068,99919.00,+107,+39,+181
121420,10.587,-2.109,3.683,-0.105234,-0.538682,0.620040,99919.00,+107,+39,+181
121431,10.711,-2.113,3.760,-0.083417,-0.630204,0.749343,99921.23,+105,+38,+176
121440,11.045,-2.119,3.247,-0.053619,-0.705764,0.882371,99920.92,+103,+38,+183
121450,11.399,-1.968,3.113,-0.065857,-0.753122,1.023912,99918.67,+101,+40,+183
121460,12.208,-2.079,2.899,-0.074903,-0.794094,1.159068,99915.20,+101,+40,+183
121470,13.014,-2.945,2.408,-0.044041,-0.807929,1.275600,99915.20,+98,+40,+177
121480,13.762,-4.115,1.631,-0.075968,-0.794094,1.364462,99920.11,+97,+37,+183
121490,14.741,-4.199,0.945,-0.197289,-0.795691,1.428847,99920.38,+96,+40,+183
121500,15.548,-3.652,0.764,-0.240389,-0.830278,1.476205,99918.02,+96,+40,+183
121510,15.164,-3.506,0.741,-0.180793,-0.839324,1.577306,99916.70,+92,+38,+179
121520,12.734,-4.559,1.197,-0.045105,-0.771746,1.729489,99916.70,+90,+38,+184
121530,10.119,-9.187,2.039,0.151775,-0.703103,1.917856,99918.71,+87,+40,+183
121540,10.241,-11.567,1.784,0.204454,-0.712681,2.024278,99916.77,+83,+40,+183
121550,10.598,-11.363,2.001,0.186895,-0.688204,1.975856,99915.73,+83,+38,+179
121561,9.988,-11.442,2.937,0.235849,-0.591893,1.989159,99914.73,+81,+37,+186
121570,9.848,-10.179,1.864,0.157629,-0.564755,2.007783,99914.73,+79,+38,+183
121580,8.297,-8.466,1.430,0.001188,-0.525379,1.962553,99921.16,+74,+36,+180
121590,6.790,-7.424,1.899,-0.076500,-0.461526,1.885930,99916.34,+74,+36,+180
121601,6.158,-6.990,1.691,-0.148867,-0.417361,1.800792,99916.96,+73,+34,+186
121610,5.965,-6.702,1.026,-0.271784,-0.395012,1.708737,99917.85,+70,+33,+184
121620,5.605,-6.298,0.557,-0.351600,-0.378516,1.601251,99917.85,+66,+29,+180
121630,4.983,-5.813,0.704,-0.327123,-0.346590,1.495893,99917.01,+66,+29,+180
121640,4.373,-5.229,0.877,-0.240389,-0.300296,1.393196,99914.02,+65,+27,+186
121650,4.093,-4.556,0.401,-0.198885,-0.276884,1.273471,99917.37,+64,+27,+183
121660,3.808,-4.059,-0.006,-0.180793,-0.272095,1.156407,99916.96,+62,+23,+180
121670,3.537,-3.842,-0.277,-0.155252,-0.271562,1.045196,99916.96,+62,+23,+180
121680,3.193,-3.520,-0.578,-0.133968,-0.282737,0.941435,99918.17,+60,+21,+187
121691,2.713,-3.111,-0.631,-0.082353,-0.291250,0.839270,99916.34,+60,+21,+183
121700,2.396,-2.764,-0.550,0.012895,-0.293379,0.728591,99915.61,+57,+20,+181
