40004,8.353,-4.818,1.161,-0.003854,-0.016592,-0.002903,99808.78,-204,+70,-57
40014,8.364,-4.861,1.193,-0.001725,-0.014996,-0.002371,99804.33,-204,+70,-57
40024,8.344,-4.861,1.189,-0.002790,-0.012335,-0.003435,99804.33,-203,+70,-56
40034,8.316,-4.850,1.206,-0.006514,-0.009675,-0.005564,99807.66,-202,+70,-56
40044,8.333,-4.837,1.174,-0.008643,-0.005950,-0.005564,99807.66,-203,+70,-56
40054,8.348,-4.810,1.159,-0.007046,-0.004886,-0.004499,99807.98,-203,+70,-56
40064,8.353,-4.789,1.158,-0.003854,-0.003290,-0.005032,99807.71,-204,+70,-54
40074,8.351,-4.813,1.151,-0.001193,-0.003822,-0.004499,99805.23,-203,+69,-56
40079,8.340,-4.871,1.131,0.001999,-0.002757,-0.006096,99805.23,-203,+69,-56
40089,8.340,-4.866,1.121,0.003064,-0.000629,-0.006628,99808.04,-203,+70,-56
40099,8.335,-4.860,1.146,0.003596,0.000967,-0.005564,99809.02,-204,+70,-57
40109,8.335,-4.864,1.168,0.003596,0.002564,-0.005032,99806.70,-204,+70,-57
40119,8.332,-4.846,1.145,0.003596,0.003628,-0.005564,99804.87,-204,+69,-56
40129,8.315,-4.829,1.213,0.003064,0.003096,-0.005032,99804.87,-204,+70,-55
40139,8.314,-4.830,1.263,0.001467,0.003628,-0.002903,99806.45,-203,+69,-57
40148,8.352,-4.823,1.265,-0.001193,0.002032,-0.000775,99806.88,-204,+70,-57
40159,8.363,-4.831,1.231,-0.001193,-0.000629,0.000822,99807.19,-204,+70,-57
40169,8.382,-4.787,1.228,-0.001725,-0.003290,0.003482,99806.36,-203,+70,-56
40179,8.390,-4.828,1.204,0.000935,-0.004886,0.001886,99806.36,-203,+69,-56
40188,8.378,-4.859,1.117,0.004660,-0.004886,0.003482,99809.34,-203,+69,-57
40199,8.339,-4.833,1.109,0.004128,-0.003290,0.003482,99807.33,-203,+69,-57
40209,8.354,-4.788,1.114,0.003064,-0.000629,0.005611,99805.92,-203,+69,-57
40219,8.371,-4.798,1.139,0.005192,-0.000097,0.007739,99806.66,-203,+69,-57
40228,8.352,-4.800,1.188,0.008385,-0.001693,0.011996,99806.66,-203,+70,-57
40239,8.353,-4.817,1.177,0.010513,-0.002225,0.015189,99806.38,-203,+70,-57
40249,8.323,-4.833,1.213,0.012642,-0.004354,0.018913,99807.63,-204,+70,-55
40259,8.362,-4.829,1.254,0.013174,-0.004886,0.020510,99807.78,-203,+69,-57
40269,8.431,-4.817,1.317,0.014238,-0.006482,0.020510,99805.59,-204,+69,-56
40279,8.400,-4.873,1.249,0.019559,-0.009675,0.017317,99805.59,-204,+69,-56
40289,8.417,-4.953,1.096,0.020091,-0.010739,0.013060,99806.84,-203,+70,-56
40299,8.362,-4.957,1.068,0.010513,-0.002757,0.009335,99807.78,-203,+68,-57
40309,8.316,-4.906,1.066,-0.004386,0.008417,0.006675,99808.30,-203,+69,-56
40318,8.333,-4.877,1.067,-0.011835,0.017995,0.006143,99807.25,-203,+69,-56
40329,8.310,-4.801,1.068,-0.009707,0.020655,0.004014,99807.25,-204,+69,-56
40339,8.323,-4.792,1.169,-0.001725,0.020123,0.005611,99808.48,-204,+69,-56
40349,8.281,-4.800,1.181,0.006788,0.018527,0.009335,99811.79,-204,+68,-57
40359,8.290,-4.809,1.234,0.013174,0.014802,0.013592,99806.55,-204,+68,-57
40369,8.321,-4.810,1.267,0.015302,0.011610,0.019446,99806.45,-204,+68,-55
40379,8.315,-4.827,1.246,0.014770,0.010545,0.024234,99806.45,-203,+68,-57
40389,8.311,-4.847,1.231,0.013174,0.009481,0.025831,99806.52,-203,+68,-56
40399,8.358,-4.843,1.192,0.012642,0.008949,0.027959,99806.48,-203,+68,-56
40409,8.363,-4.866,1.214,0.013174,0.007353,0.029023,99808.76,-204,+68,-56
40419,8.347,-4.815,1.277,0.014770,0.007885,0.030620,99803.15,-204,+68,-56
40429,8.336,-4.827,1.265,0.017431,0.005224,0.029556,99803.15,-203,+68,-55
40434,8.376,-4.892,1.155,0.023284,0.004692,0.027959,99808.78,-203,+68,-55
40443,8.429,-4.943,1.049,0.025944,0.004692,0.025831,99808.78,-204,+68,-55
40454,8.377,-4.946,1.059,0.024880,0.006821,0.024234,99805.98,-204,+68,-55
40464,8.284,-4.862,1.108,0.019559,0.012674,0.023702,99807.38,-204,+68,-55
40474,8.297,-4.829,1.167,0.020623,0.016931,0.025299,99804.22,-203,+67,-56
40484,8.298,-4.847,1.147,0.027541,0.018527,0.026895,99807.73,-204,+68,-56
40495,8.298,-4.852,1.205,0.031265,0.019591,0.028491,99806.85,-203,+66,-56
40504,8.286,-4.880,1.240,0.033926,0.017995,0.029023,99804.35,-203,+66,-56
40514,8.335,-4.831,1.284,0.036587,0.014270,0.031152,99804.35,-204,+67,-55
40524,8.391,-4.833,1.325,0.038715,0.011610,0.034877,99805.45,-204,+67,-55
40534,8.329,-4.971,1.255,0.037651,0.011077,0.034877,99805.45,-204,+66,-56
40544,8.274,-5.016,1.217,0.032330,0.012674,0.032216,99807.38,-204,+66,-56
40554,8.256,-4.921,1.235,0.023284,0.017463,0.030088,99806.71,-204,+66,-55
40564,8.262,-4.910,1.225,0.018495,0.020655,0.029023,99806.60,-204,+66,-56
40574,8.272,-4.922,1.188,0.019027,0.023848,0.029023,99807.85,-204,+66,-55
40584,8.208,-4.885,1.208,0.019027,0.021720,0.030088,99807.85,-204,+66,-55
40594,8.237,-4.848,1.289,0.022752,0.019059,0.032216,99808.61,-204,+66,-54
40604,8.340,-4.917,1.273,0.027541,0.015866,0.036473,99803.67,-204,+66,-55
40614,8.358,-4.962,1.302,0.044568,0.007885,0.039134,99807.78,-204,+66,-55
40625,8.370,-4.974,1.147,0.049889,0.006288,0.038601,99807.78,-204,+66,-55
40634,8.165,-5.138,0.999,0.029137,0.008949,0.044987,99807.78,-204,+66,-55
40644,8.144,-5.041,1.163,-0.013964,0.014802,0.055097,99810.37,-203,+66,-55
40654,8.408,-4.777,1.420,-0.056533,0.022252,0.066803,99809.80,-204,+65,-55
40664,8.573,-4.452,1.795,-0.068239,0.019591,0.088088,99806.59,-204,+65,-55
40674,8.533,-4.539,1.913,-0.030991,-0.004886,0.101390,99806.99,-204,+66,-55
40684,8.436,-4.781,1.881,0.023816,-0.042666,0.099262,99806.99,-204,+65,-55
40694,8.619,-4.981,1.607,0.067449,-0.080445,0.085959,99809.45,-204,+65,-55
40705,8.877,-5.126,1.168,0.082880,-0.090556,0.059886,99808.36,-204,+65,-55
40714,8.678,-5.406,0.763,0.098843,-0.075124,0.026363,99807.59,-204,+64,-56
40724,8.352,-5.550,0.677,0.078091,-0.029895,-0.000243,99807.59,-203,+64,-55
40734,8.245,-5.362,0.588,0.025412,0.025977,-0.028976,99805.45,-204,+64,-56
40744,8.397,-5.230,0.536,-0.016092,0.077591,-0.050261,99807.89,-204,+64,-56
40754,8.418,-4.971,0.800,-0.025138,0.101536,-0.059307,99807.89,-204,+64,-55
40764,8.320,-4.734,1.117,-0.013432,0.110582,-0.057178,99803.94,-204,+65,-55
40774,8.171,-4.738,1.468,0.009449,0.105261,-0.050261,99807.06,-204,+64,-54
40784,8.102,-4.777,1.678,0.031798,0.089298,-0.040683,99807.06,-204,+64,-54
40790,8.117,-4.835,1.700,0.040311,0.079187,-0.034830,99806.49,-204,+65,-53
40799,8.152,-5.008,1.613,0.035522,0.071738,-0.030573,99805.66,-204,+65,-53
40809,8.026,-5.047,1.682,0.014238,0.070142,-0.027380,99807.23,-204,+65,-53
40819,7.919,-4.974,1.582,-0.012368,0.077591,-0.022059,99802.23,-205,+64,-54
40829,7.998,-4.842,1.399,-0.014496,0.069610,-0.022059,99802.23,-204,+64,-53
40839,8.041,-4.800,1.283,0.007320,0.053114,-0.023123,99809.94,-204,+64,-53
40849,8.086,-4.861,1.146,0.027009,0.047261,-0.020463,99806.92,-204,+64,-53
40859,8.176,-4.943,0.979,0.046697,0.043004,-0.022059,99805.58,-205,+65,-53
40869,8.093,-4.991,0.961,0.059999,0.043536,-0.029509,99807.81,-204,+66,-53
40879,7.971,-4.974,0.985,0.060531,0.052582,-0.035362,99807.81,-204,+66,-53
40889,8.061,-4.892,1.070,0.059467,0.060032,-0.036426,99807.69,-204,+66,-53
40899,8.195,-4.855,1.205,0.069577,0.057371,-0.034298,99808.16,-205,+65,-53
40909,8.267,-4.779,1.500,0.085541,0.050986,-0.030573,99807.69,-204,+64,-53
40920,8.344,-4.702,1.620,0.106825,0.041408,-0.020995,99804.73,-205,+64,-53
40929,8.382,-4.843,1.542,0.131302,0.029169,-0.013545,99804.73,-205,+64,-53
40939,8.235,-4.977,1.461,0.143008,0.022252,-0.013545,99808.25,-204,+64,-53
40949,8.128,-5.083,1.344,0.127577,0.030765,-0.014610,99808.98,-205,+64,-53
40960,8.278,-5.146,1.217,0.104164,0.041408,-0.020463,99806.91,-206,+64,-53
40969,8.352,-5.040,1.210,0.078623,0.052582,-0.030573,99807.89,-206,+64,-53
40979,8.212,-4.795,1.261,0.074898,0.058967,-0.033233,99807.89,-205,+65,-52
40989,8.156,-4.633,1.313,0.092990,0.053114,-0.028444,99808.45,-206,+65,-52
40999,8.078,-4.673,1.612,0.125449,0.036619,-0.019931,99808.71,-206,+64,-52
41010,7.976,-4.903,1.649,0.131834,0.037683,-0.014610,99810.21,-206,+64,-52
41019,8.095,-5.055,1.619,0.114275,0.040876,-0.012481,99805.74,-206,+64,-52
41025,8.206,-5.041,1.700,0.097779,0.043004,-0.013545,99805.74,-206,+64,-51
41034,8.187,-4.943,1.711,0.078623,0.050986,-0.014077,99805.74,-206,+64,-51
41044,8.192,-4.781,1.450,0.064788,0.056839,-0.014610,99807.83,-205,+64,-52
41055,8.389,-4.751,1.298,0.075431,0.053646,-0.013545,99806.69,-206,+64,-52
41064,8.414,-4.841,1.292,0.091394,0.056307,-0.012481,99805.55,-206,+64,-51
41074,8.242,-4.886,1.200,0.097247,0.064288,-0.016738,99807.59,-206,+64,-51
41084,8.129,-4.956,1.272,0.091926,0.077591,-0.018866,99808.67,-206,+64,-50
41095,8.187,-5.161,1.532,0.069045,0.095683,-0.026848,99806.19,-207,+64,-51
41104,8.312,-5.366,1.635,0.025944,0.116435,-0.038554,99806.19,-205,+64,-50
41114,8.467,-5.382,1.651,-0.038973,0.141976,-0.055582,99806.08,-205,+64,-50
41124,8.723,-5.346,1.615,-0.092716,0.155279,-0.069949,99809.20,-206,+65,-50
41135,8.861,-5.219,1.530,-0.125175,0.161132,-0.081123,99809.20,-206,+65,-49
41144,8.642,-5.151,1.390,-0.156037,0.168582,-0.086976,99807.40,-206,+65,-49
41154,8.424,-4.982,1.557,-0.194881,0.174967,-0.083252,99809.23,-206,+65,-49
41164,8.387,-4.770,2.026,-0.215101,0.168582,-0.078995,99807.30,-207,+66,-49
41175,8.423,-4.807,2.161,-0.208716,0.153151,-0.081123,99803.93,-207,+66,-47
