210026,8.569,-4.403,2.449,0.127074,0.013863,-0.054708,100131.51,-117,+75,-244
210036,8.432,-4.380,2.404,0.124946,0.038872,-0.055772,100127.37,-117,+76,-243
210045,8.544,-4.244,2.310,0.104725,0.056964,-0.053112,100127.37,-117,+76,-244
210056,8.599,-3.842,2.366,0.080780,0.070267,-0.045130,100127.37,-117,+75,-243
210066,8.823,-3.356,2.876,0.120689,0.046322,-0.033424,100131.20,-117,+75,-243
210076,8.968,-3.385,3.001,0.251588,-0.030834,-0.027571,100129.33,-117,+75,-243
210081,9.035,-3.728,2.697,0.363863,-0.082449,-0.022782,100128.02,-117,+74,-243
210091,8.957,-4.081,2.522,0.434633,-0.110119,-0.018525,100128.33,-117,+74,-243
210101,8.649,-4.498,2.573,0.466560,-0.114908,-0.024910,100128.33,-117,+74,-245
210111,8.782,-4.909,2.709,0.420266,-0.085109,-0.038745,100128.85,-117,+72,-245
210121,8.752,-4.845,2.893,0.334065,-0.065953,-0.061626,100132.48,-116,+72,-246
210130,8.677,-4.474,3.065,0.270744,-0.054779,-0.082378,100127.91,-116,+72,-246
210141,9.005,-4.274,3.117,0.235092,-0.062761,-0.097277,100129.49,-116,+72,-246
210151,9.328,-4.170,3.218,0.236157,-0.086174,-0.114837,100129.49,-116,+72,-247
210161,9.261,-4.216,3.274,0.250523,-0.130871,-0.133993,100130.77,-116,+71,-247
210170,9.179,-4.563,2.906,0.260101,-0.137256,-0.161130,100130.62,-116,+71,-247
210181,9.261,-4.628,2.947,0.219129,-0.127146,-0.170708,100130.93,-115,+71,-247
210191,9.173,-4.232,3.291,0.179221,-0.138852,-0.200506,100128.57,-115,+72,-248
210201,8.599,-3.686,3.226,0.165386,-0.168119,-0.203167,100128.57,-113,+72,-248
210211,8.903,-3.952,2.919,0.176028,-0.163862,-0.186139,100130.50,-113,+72,-248
210221,8.977,-4.234,2.871,0.170175,-0.162265,-0.151552,100131.39,-114,+72,-248
210231,8.850,-4.114,2.819,0.098872,-0.155880,-0.126011,100126.61,-113,+73,-250
210241,9.136,-3.761,3.051,0.013735,-0.169715,-0.108983,100129.61,-113,+73,-250
210251,9.054,-3.904,3.053,-0.006486,-0.169183,-0.088763,100129.61,-113,+73,-250
210260,9.133,-3.978,2.645,-0.025109,-0.171843,-0.090360,100130.05,-112,+74,-250
210271,8.885,-3.858,2.381,-0.013403,-0.158541,-0.078653,100128.42,-112,+74,-250
210281,8.787,-4.070,2.143,0.006817,-0.138320,-0.071204,100127.42,-112,+74,-251
210291,8.814,-3.777,2.160,0.042469,-0.134596,-0.064818,100127.95,-112,+74,-251
210300,9.080,-3.555,2.391,0.146230,-0.149495,-0.048323,100127.95,-112,+74,-251
210311,8.839,-3.802,2.449,0.227643,-0.153219,-0.026506,100129.20,-112,+74,-252
210317,8.774,-4.128,2.390,0.212744,-0.143109,-0.015332,100127.89,-112,+74,-252
210326,8.928,-4.451,2.479,0.154212,-0.125018,-0.009479,100127.89,-110,+73,-253
210336,8.902,-4.729,2.336,0.039808,-0.089366,-0.004690,100129.63,-110,+72,-253
210347,8.838,-4.566,1.979,-0.102265,-0.042541,-0.009479,100127.73,-111,+72,-253
210356,8.914,-4.101,2.284,-0.212412,-0.004761,-0.016396,100127.73,-111,+72,-253
