62025,8.847,-4.174,0.137,-0.015037,-0.237144,-0.031766,101833.92
62034,8.848,-4.190,0.071,-0.017698,-0.237144,-0.033894,101836.44
62041,8.865,-4.217,0.032,-0.024083,-0.233419,-0.036022,101833.14
62050,8.864,-4.254,-0.051,-0.040046,-0.227033,-0.040279,101833.14
62060,8.822,-4.246,-0.115,-0.067716,-0.213199,-0.046665,101831.44
62070,8.885,-4.216,-0.134,-0.101239,-0.189254,-0.055711,101831.44
62080,8.969,-4.151,-0.132,-0.134762,-0.166373,-0.063692,101832.82
62090,8.973,-4.088,-0.085,-0.162963,-0.147217,-0.078591,101833.73
62100,9.041,-3.902,-0.069,-0.183716,-0.124336,-0.089766,101830.55
62110,9.110,-3.847,-0.043,-0.195422,-0.109437,-0.100408,101830.55
62119,8.998,-3.939,0.024,-0.182652,-0.103584,-0.109454,101830.55
62130,8.861,-4.148,0.030,-0.146468,-0.104116,-0.113711,101835.13
62140,8.780,-4.270,-0.049,-0.105496,-0.112098,-0.122756,101834.16
62150,8.812,-4.205,-0.191,-0.073569,-0.121676,-0.136059,101835.23
62160,8.858,-4.085,-0.205,-0.047850,-0.127706,-0.147411,101832.01
62170,8.799,-4.002,-0.205,-0.039514,-0.127529,-0.157876,101832.01
62180,8.742,-3.955,-0.223,-0.036853,-0.116355,-0.163197,101835.41
62190,8.774,-3.895,-0.282,-0.034725,-0.096134,-0.165325,101832.16
62200,8.864,-3.744,-0.357,-0.036321,-0.071657,-0.166921,101834.70
62210,8.891,-3.385,-0.415,-0.038982,-0.047713,-0.167454,101832.06
62220,9.056,-2.899,-0.412,-0.044835,-0.021639,-0.188738,101833.52
62230,9.443,-2.578,-0.471,-0.053349,0.010287,-0.213215,101834.33
62239,9.826,-2.572,-0.409,-0.057074,0.026251,-0.239288,101834.33
62249,10.121,-2.267,-0.307,-0.051220,0.033168,-0.307398,101833.52
62260,10.141,-1.672,-0.278,-0.042707,0.048599,-0.399453,101830.67
62270,10.074,-1.039,-0.276,-0.031532,0.068287,-0.486719,101830.67
62280,10.039,-0.497,-0.328,-0.000670,0.065095,-0.577710,101833.98
62289,10.062,-0.305,-0.521,0.057862,0.045407,-0.659123,101833.00
62300,10.038,-0.153,-0.562,0.125440,0.023058,-0.735215,101831.70
62310,9.958,-0.015,-0.589,0.207917,0.005498,-0.818756,101829.80
62320,9.900,0.095,-0.592,0.275495,-0.008868,-0.903361,101829.80
62330,9.770,0.191,-0.537,0.335623,-0.029089,-0.982114,101834.39
62340,9.623,0.244,-0.520,0.421825,-0.051437,-1.048627,101831.27
62350,9.621,-0.078,-0.486,0.521862,-0.083364,-1.113545,101835.34
62360,9.692,-0.935,-0.533,0.616577,-0.123272,-1.150792,101835.34
62369,9.824,-1.731,-0.466,0.676174,-0.148813,-1.164095,101835.34
62380,9.763,-2.319,-0.395,0.686816,-0.165841,-1.192829,101834.91
62390,9.572,-2.849,-0.336,0.658082,-0.159988,-1.201875,101835.53
62400,9.369,-3.257,-0.267,0.594229,-0.140300,-1.190701,101835.53
62410,9.143,-3.575,-0.258,0.517073,-0.122740,-1.164627,101831.30
62419,8.884,-3.920,-0.253,0.444706,-0.104648,-1.119398,101831.30
62430,8.643,-4.309,-0.295,0.371807,-0.081768,-1.056609,101833.25
62440,8.417,-4.710,-0.320,0.307954,-0.057823,-0.975196,101834.89
62450,8.311,-5.247,-0.325,0.261660,-0.044520,-0.877820,101830.67
62460,8.264,-5.994,-0.333,0.220688,-0.034942,-0.749050,101830.67
62470,8.327,-7.111,-0.407,0.181312,-0.017382,-0.592077,101834.38
62480,8.361,-8.336,-0.251,0.113201,0.013480,-0.409031,101834.38
62490,8.440,-9.483,0.073,0.016357,0.058177,-0.203105,101833.51
62500,8.449,-10.358,0.775,-0.065587,0.116177,0.030491,101834.07
62510,8.861,-9.881,1.751,-0.117734,0.184819,0.260895,101832.37
62520,10.422,-5.523,2.218,-0.212450,0.226856,0.333794,101832.37
62530,11.052,-0.534,1.509,-0.258211,0.189076,0.220987,101832.64
62540,10.483,2.084,0.474,-0.223624,0.134269,0.139574,101833.83
62551,9.532,2.214,0.119,-0.120395,0.081058,0.165115,101833.52
62560,8.785,1.000,0.371,0.082871,0.031040,0.268344,101832.88
62570,8.526,-0.317,0.993,0.288266,0.002306,0.370509,101836.45
62580,8.904,-1.672,1.379,0.397348,-0.007804,0.428509,101834.48
62590,9.535,-2.851,1.381,0.378724,-0.001951,0.458307,101832.32
62600,10.043,-3.338,0.875,0.260596,0.000709,0.456711,101832.32
62610,10.195,-3.195,0.101,0.095110,-0.008868,0.439152,101832.99
62620,10.009,-2.836,-0.405,-0.041642,-0.023768,0.438619,101832.99
62630,9.764,-2.421,-0.450,-0.106028,-0.047180,0.442876,101834.32
62636,9.564,-2.187,-0.327,-0.118798,-0.069529,0.440748,101830.77
62645,9.396,-2.014,-0.063,-0.115074,-0.090281,0.441280,101832.93
62655,9.285,-1.922,0.317,-0.083147,-0.116887,0.446069,101832.62
62665,9.339,-1.928,0.608,-0.031000,-0.138703,0.455115,101832.62
62675,9.411,-1.995,0.736,0.034981,-0.159988,0.461500,101833.39
62685,9.450,-2.070,0.686,0.096706,-0.181272,0.470014,101831.17
62695,9.435,-2.184,0.465,0.121715,-0.194043,0.481188,101832.83
62705,9.384,-2.296,0.191,0.109477,-0.197235,0.490766,101832.16
62715,9.348,-2.465,-0.047,0.092449,-0.198300,0.499812,101832.16
62725,9.323,-2.620,-0.195,0.080743,-0.192446,0.501408,101833.99
62735,9.284,-2.872,-0.340,0.051477,-0.183400,0.499280,101833.85
62745,9.234,-3.133,-0.367,0.016357,-0.172226,0.507262,101830.65
62755,9.290,-3.231,-0.265,-0.007765,-0.164245,0.515243,101831.48
62765,9.332,-3.124,-0.229,-0.033129,-0.157327,0.511518,101831.48
62775,9.269,-2.977,-0.211,-0.056009,-0.153070,0.507262,101833.72
62785,9.122,-2.912,-0.181,-0.062395,-0.147749,0.507794,101834.14
62795,9.078,-2.935,-0.154,-0.051753,-0.146153,0.514179,101831.50
62804,9.187,-2.960,-0.212,-0.031000,-0.146685,0.519500,101831.66
62815,9.228,-2.990,-0.280,-0.008120,-0.146153,0.525353,101831.66
62825,9.153,-3.134,-0.297,0.012101,-0.145621,0.529078,101835.27
62835,9.070,-3.336,-0.267,0.038174,-0.144024,0.533867,101833.52
62845,9.086,-3.450,-0.263,0.058394,-0.145621,0.532803,101835.31
62855,9.091,-3.446,-0.319,0.059990,-0.149345,0.526950,101833.20
62865,9.018,-3.494,-0.331,0.049880,-0.145621,0.517372,101833.20
62875,8.980,-3.559,-0.373,0.031257,-0.139235,0.512583,101834.64
62885,9.034,-3.682,-0.401,0.015825,-0.135511,0.509922,101834.02
62895,9.030,-3.732,-0.353,0.011036,-0.137107,0.508326,101830.41
62905,8.946,-3.723,-0.375,0.016357,-0.136575,0.505133,101830.36
62915,8.909,-3.712,-0.411,0.015293,-0.137107,0.500344,101830.36
62925,8.920,-3.716,-0.428,0.009440,-0.131254,0.496087,101833.47
62935,8.952,-3.688,-0.412,0.007312,-0.124336,0.490766,101834.61
62945,8.919,-3.720,-0.421,0.021146,-0.121144,0.489170,101831.88
62955,8.886,-3.783,-0.394,0.041899,-0.117951,0.488638,101831.41
62965,8.868,-3.887,-0.485,0.052009,-0.111034,0.482785,101831.41
62976,8.866,-3.987,-0.506,0.046688,-0.102520,0.477463,101834.68
62985,8.761,-3.978,-0.551,0.042431,-0.093474,0.470546,101836.23
62995,8.713,-4.073,-0.537,0.034449,-0.078043,0.461500,101833.45
63005,8.719,-4.136,-0.571,0.017954,-0.065804,0.451922,101832.66
63015,8.801,-4.169,-0.600,-0.003863,-0.050373,0.443941,101832.66
63025,8.847,-4.185,-0.553,-0.023551,-0.033346,0.439684,101836.09
63035,8.771,-4.193,-0.580,-0.024615,-0.020043,0.438087,101830.93
63045,8.642,-4.211,-0.570,-0.013441,-0.013125,0.434363,101832.12
63055,8.598,-4.281,-0.577,-0.002798,-0.007272,0.424785,101833.82
63065,8.617,-4.358,-0.550,-0.003331,0.000177,0.413078,101833.82
63075,8.677,-4.392,-0.515,-0.013441,0.012948,0.399243,101836.38
63085,8.718,-4.413,-0.501,-0.024083,0.029976,0.383812,101836.43
63095,8.716,-4.406,-0.514,-0.027808,0.037957,0.373170,101833.45
63106,8.671,-4.479,-0.488,-0.023551,0.040086,0.363060,101831.34
63111,8.578,-4.495,-0.507,-0.018762,0.040086,0.353482,101831.34
63120,8.551,-4.544,-0.489,-0.014505,0.042746,0.342308,101831.34
63130,8.568,-4.574,-0.419,-0.005459,0.046471,0.329005,101833.50
63140,8.518,-4.676,-0.393,0.010504,0.047535,0.314106,101834.17
63151,8.482,-4.818,-0.470,0.013165,0.052856,0.295482,101832.78
63160,8.467,-4.927,-0.525,-0.003331,0.057645,0.272601,101832.45
63170,8.436,-4.916,-0.520,-0.024615,0.065627,0.248656,101835.02
63180,8.447,-4.880,-0.443,-0.043239,0.073076,0.219922,101835.49
63191,8.482,-4.873,-0.433,-0.056009,0.075737,0.193849,101835.49
63200,8.472,-4.879,-0.383,-0.063991,0.077333,0.170436,101832.24
63210,8.483,-4.841,-0.313,-0.068780,0.077333,0.147555,101833.37
63220,8.493,-4.783,-0.270,-0.074633,0.077333,0.124143,101833.37
63230,8.560,-4.751,-0.274,-0.078358,0.074141,0.104809,101834.13
63240,8.554,-4.751,-0.247,-0.074633,0.068287,0.091152,101834.13
63250,8.540,-4.787,-0.272,-0.068248,0.062434,0.075721,101832.42
63260,8.534,-4.853,-0.301,-0.064523,0.053388,0.060821,101832.06
63270,8.470,-4.864,-0.280,-0.046431,0.038489,0.045922,101832.06
63281,8.386,-4.864,-0.271,-0.020358,0.026783,0.025170,101833.86
63290,8.368,-4.873,-0.298,-0.000138,0.015076,0.001225,101833.27
63300,8.411,-4.908,-0.367,0.009440,0.008159,-0.024316,101830.44
63310,8.469,-4.956,-0.359,0.011036,0.007095,-0.046665,101830.44
63321,8.499,-4.915,-0.331,0.005183,0.008691,-0.069013,101830.44
63330,8.488,-4.897,-0.339,-0.003863,0.011884,-0.089766,101833.28
63340,8.493,-4.852,-0.309,-0.013973,0.015609,-0.109454,101831.06
63350,8.481,-4.811,-0.364,-0.019294,0.017737,-0.127545,101832.98
63361,8.472,-4.822,-0.350,-0.018762,0.017737,-0.142977,101830.30
63371,8.494,-4.782,-0.395,-0.020890,0.017737,-0.155747,101830.30
63380,8.502,-4.721,-0.374,-0.025147,0.017737,-0.166389,101834.79
63390,8.512,-4.664,-0.370,-0.027276,0.018801,-0.176499,101831.73
63400,8.579,-4.586,-0.368,-0.025679,0.018801,-0.183417,101833.55
63411,8.619,-4.497,-0.342,-0.017165,0.018269,-0.185013,101833.55
63420,8.640,-4.455,-0.294,-0.008652,0.018801,-0.182353,101833.12
63430,8.655,-4.424,-0.285,-0.000670,0.017737,-0.175435,101833.12
63440,8.659,-4.403,-0.303,0.001991,0.018269,-0.167454,101832.04
63451,8.678,-4.405,-0.272,-0.001734,0.019333,-0.158408,101832.34
63460,8.675,-4.413,-0.283,-0.009716,0.022526,-0.148830,101833.79
63470,8.676,-4.423,-0.304,-0.024615,0.025719,-0.138720,101833.79
63480,8.716,-4.384,-0.286,-0.041642,0.028911,-0.127013,101832.94
63491,8.713,-4.311,-0.309,-0.053349,0.031572,-0.115839,101833.72
63501,8.690,-4.270,-0.297,-0.058670,0.031572,-0.104133,101832.63
63510,8.700,-4.319,-0.326,-0.060798,0.031040,-0.089233,101832.63
63520,8.688,-4.314,-0.282,-0.055477,0.032104,-0.074334,101832.69
63531,8.682,-4.276,-0.312,-0.047496,0.028911,-0.063692,101834.28
63541,8.678,-4.251,-0.324,-0.035257,0.023590,-0.050922,101833.77
63550,8.718,-4.240,-0.310,-0.021422,0.018269,-0.038683,101833.77
63560,8.718,-4.294,-0.254,-0.005459,0.012416,-0.029637,101834.03
63570,8.712,-4.326,-0.233,0.006247,0.007095,-0.022188,101834.03
63581,8.700,-4.348,-0.255,0.012101,0.002838,-0.016334,101835.70
63586,8.695,-4.368,-0.246,0.013165,-0.001419,-0.012610,101829.97
63595,8.727,-4.378,-0.212,0.014229,-0.006740,-0.009949,101832.92
63605,8.720,-4.406,-0.212,0.011569,-0.012061,-0.007821,101831.27
63616,8.733,-4.388,-0.203,0.006247,-0.017914,-0.003564,101831.27
63626,8.734,-4.386,-0.210,-0.002266,-0.022171,-0.004096,101833.81
63635,8.701,-4.393,-0.227,-0.015037,-0.028024,-0.000371,101834.08
63645,8.676,-4.396,-0.193,-0.025147,-0.031217,0.004950,101835.11
63655,8.670,-4.376,-0.239,-0.029404,-0.037070,0.006546,101830.11
63666,8.706,-4.368,-0.254,-0.034725,-0.043456,0.008143,101830.11
