140040,9.565,-0.843,1.864,0.003383,-0.000425,-0.005808,100138.69,-78,+5,-297
140049,9.574,-0.827,1.889,0.008704,0.000639,-0.004744,100140.36,-77,+5,-298
140059,9.546,-0.897,1.898,0.014026,0.000639,-0.006340,100137.42,-77,+6,-296
140069,9.546,-0.863,1.887,0.009769,0.001703,-0.007404,100137.42,-78,+5,-296
140080,9.556,-0.809,1.889,0.008172,0.000107,-0.008469,100141.77,-78,+5,-296
140089,9.588,-0.866,1.871,0.010301,0.000639,-0.008469,100138.89,-78,+6,-297
140095,9.582,-0.872,1.868,0.011365,0.000107,-0.011129,100137.16,-78,+5,-297
140104,9.596,-0.858,1.843,0.011365,0.000639,-0.011661,100137.16,-78,+5,-297
140114,9.590,-0.833,1.864,0.012961,0.002768,-0.012725,100135.64,-78,+5,-296
140125,9.590,-0.822,1.881,0.013493,0.003300,-0.011129,100135.64,-78,+5,-296
140135,9.589,-0.793,1.899,0.011897,0.003832,-0.010065,100139.48,-78,+5,-296
140144,9.577,-0.805,1.908,0.010301,0.004896,-0.008469,100137.91,-78,+5,-296
140154,9.586,-0.838,1.856,0.012961,0.004896,-0.006872,100136.13,-78,+6,-297
140165,9.577,-0.796,1.868,0.016686,0.004896,-0.004212,100136.13,-78,+5,-296
140174,9.560,-0.832,1.919,0.017750,0.005428,0.000045,100136.13,-78,+5,-297
140184,9.558,-0.834,1.901,0.016154,0.004364,0.000577,100140.15,-78,+5,-297
140194,9.570,-0.849,1.908,0.010833,0.004364,0.001109,100139.37,-79,+5,-296
140205,9.582,-0.840,1.886,0.009769,0.004364,0.000577,100138.37,-78,+5,-296
140215,9.578,-0.856,1.868,0.009237,0.003300,-0.001019,100139.15,-78,+5,-296
140224,9.592,-0.882,1.880,0.006044,0.003832,-0.004744,100139.15,-78,+5,-296
140234,9.548,-0.882,1.874,0.000723,0.004364,-0.007404,100138.32,-78,+5,-296
140244,9.578,-0.858,1.855,0.002319,0.004896,-0.009533,100140.12,-78,+5,-296
140255,9.613,-0.878,1.873,0.006044,0.006492,-0.013258,100137.91,-78,+5,-296
140264,9.614,-0.852,1.860,0.006044,0.006492,-0.016450,100137.91,-78,+5,-296
140274,9.577,-0.851,1.885,0.007108,0.006492,-0.018047,100140.75,-78,+5,-296
140284,9.565,-0.830,1.893,0.006044,0.005428,-0.019643,100139.70,-78,+5,-297
140295,9.578,-0.799,1.923,0.005512,0.005428,-0.019111,100139.70,-79,+5,-296
