120118,8.645,-2.957,3.523,0.075874,-0.111958,-0.018177,100266.11,-121,-10,-249
120127,8.858,-3.435,3.331,0.072681,-0.102912,-0.033608,100266.11,-122,-10,-249
120137,8.858,-3.340,3.257,0.029048,-0.085353,-0.065535,100270.63,-122,-10,-249
120147,8.892,-3.030,3.484,0.001911,-0.088546,-0.096929,100266.38,-122,-10,-249
120158,8.824,-2.555,3.750,0.027452,-0.138564,-0.116617,100266.82,-122,-9,-250
120168,8.677,-2.492,3.704,0.081195,-0.161445,-0.124067,100266.82,-122,-9,-250
120177,8.940,-2.603,3.943,0.096626,-0.203481,-0.131516,100267.72,-121,-9,-250
120187,8.649,-2.658,3.834,0.057250,-0.239665,-0.150672,100267.72,-121,-9,-250
120198,8.517,-2.846,3.450,-0.023098,-0.194967,-0.163975,100262.16,-120,-8,-252
120208,8.816,-2.851,3.395,-0.117282,-0.149206,-0.168232,100268.39,-119,-8,-251
120217,9.128,-2.759,3.225,-0.171557,-0.098123,-0.178874,100264.42,-120,-7,-252
120227,9.082,-2.851,3.256,-0.191245,-0.051298,-0.185260,100264.42,-120,-7,-252
120238,8.781,-2.651,3.399,-0.201887,-0.021500,-0.187920,100266.80,-120,-6,-252
120248,8.995,-2.428,3.555,-0.195502,-0.040656,-0.193241,100266.44,-119,-5,-252
120258,8.897,-2.094,3.675,-0.171025,-0.086417,-0.189516,100266.70,-120,-5,-252
120267,8.678,-2.094,3.774,-0.091208,-0.106637,-0.179938,100265.34,-120,-5,-252
120278,8.953,-2.003,3.571,-0.036401,-0.148142,-0.154929,100269.10,-119,-3,-254
120288,8.939,-2.033,3.291,0.002443,-0.164637,-0.142159,100264.29,-120,-3,-253
120298,8.937,-2.345,3.435,0.065232,-0.163041,-0.124599,100267.12,-119,-3,-254
120307,9.167,-2.336,3.413,0.123232,-0.171555,-0.103315,100267.12,-119,-3,-254
120317,9.122,-2.228,3.395,0.157287,-0.185389,-0.088416,100266.80,-118,-3,-254
120328,8.706,-2.463,3.477,0.170057,-0.183261,-0.074581,100266.80,-118,-2,-255
120338,9.274,-2.443,3.647,0.100883,-0.221573,-0.063406,100268.63,-118,-3,-255
120343,9.117,-2.049,3.787,0.060443,-0.252435,-0.055425,100265.48,-118,-3,-255
120352,8.880,-2.306,3.856,0.105672,-0.261481,-0.054893,100263.17,-117,-3,-255
120363,8.872,-2.927,3.262,0.166865,-0.273720,-0.046379,100263.08,-116,-4,-257
120373,8.762,-3.044,3.093,0.088645,-0.233811,-0.052764,100263.08,-116,-4,-257
120383,8.810,-2.741,2.641,0.031177,-0.194435,-0.065535,100268.27,-116,-3,-257
120392,9.180,-2.449,2.615,0.012021,-0.162509,-0.063406,100267.05,-115,-3,-257
120402,9.032,-2.092,2.891,0.055122,-0.145481,-0.051700,100266.69,-116,-2,-257
120413,8.890,-2.176,2.873,0.122700,-0.140692,-0.040526,100266.00,-116,-2,-257
120423,8.922,-2.775,2.614,0.143984,-0.116215,-0.031480,100266.00,-115,-3,-257
120432,8.989,-3.125,2.791,0.062571,-0.056087,-0.035205,100270.89,-115,-3,-259
120442,9.114,-2.343,3.439,-0.085355,-0.026821,-0.053828,100269.06,-114,-3,-258
120453,9.085,-2.178,3.505,-0.140695,-0.020435,-0.060214,100268.22,-114,-3,-258
120463,9.034,-2.567,3.499,-0.160383,-0.022032,-0.054361,100263.45,-115,-1,-259
120472,8.940,-2.409,3.308,-0.175282,-0.028949,-0.062874,100263.45,-115,-2,-259
120482,9.052,-2.674,3.006,-0.171025,-0.028417,-0.079370,100269.66,-115,+0,-259
120493,9.126,-2.518,2.941,-0.196034,-0.026289,-0.090012,100268.20,-115,+0,-259
120503,8.942,-2.170,2.931,-0.175814,-0.023628,-0.096397,100266.37,-115,-1,-259
120513,9.176,-2.109,2.915,-0.101319,-0.032674,-0.087351,100264.10,-115,+0,-259
120522,8.949,-2.446,3.006,-0.035337,-0.031078,-0.077773,100264.10,-114,+0,-259
120532,8.777,-2.505,2.971,-0.040126,-0.022032,-0.077241,100270.81,-114,+0,-259
120543,9.180,-2.588,3.183,-0.065667,-0.020435,-0.085223,100268.08,-115,+0,-259
120553,9.144,-2.552,3.216,-0.007135,-0.036399,-0.097994,100269.70,-115,+0,-259
120562,9.058,-2.385,3.214,0.015213,-0.041720,-0.097994,100266.56,-114,+1,-259
120572,9.015,-2.117,3.099,0.017874,-0.051298,-0.100654,100266.56,-114,+1,-259
120579,9.070,-2.058,3.107,0.021067,-0.054490,-0.095865,100267.25,-115,+1,-259
120588,9.126,-2.153,3.107,0.039158,-0.055555,-0.092140,100267.25,-114,+1,-260
120598,9.032,-2.201,3.133,0.054590,-0.055555,-0.081498,100266.20,-114,+1,-260
120608,9.017,-2.291,3.057,0.052461,-0.050766,-0.075113,100265.42,-114,+1,-259
120617,9.022,-2.526,2.990,0.014149,-0.027885,-0.070324,100264.17,-115,+1,-259
120628,8.947,-2.513,3.044,-0.064603,-0.002876,-0.070856,100265.86,-115,+1,-259
120638,9.044,-2.249,3.100,-0.134309,0.010427,-0.075113,100269.63,-115,+1,-259
120648,9.032,-2.471,3.186,-0.145484,0.022133,-0.092672,100263.13,-113,+2,-259
120657,9.036,-2.540,3.233,-0.153465,0.032243,-0.104379,100263.13,-114,+3,-260
120668,9.022,-2.748,3.267,-0.158254,0.045014,-0.125663,100264.33,-113,+3,-259
120678,9.146,-2.845,3.009,-0.160383,0.055656,-0.151737,100264.33,-113,+3,-259
120688,8.922,-2.682,2.559,-0.213062,0.089179,-0.175149,100269.88,-115,+3,-259
120697,8.354,-2.763,2.070,-0.257759,0.146115,-0.183663,100267.21,-115,+5,-259
120708,8.828,-3.028,1.783,-0.308841,0.239234,-0.182067,100266.52,-115,+6,-259
120718,9.668,-2.898,2.198,-0.389190,0.341399,-0.188984,100262.38,-115,+6,-259
120728,9.814,-0.965,3.631,-0.448786,0.320115,-0.197498,100262.38,-116,+8,-258
120738,9.202,0.651,4.459,-0.243924,0.170060,-0.146416,100268.19,-116,+10,-257
120748,8.776,-0.625,3.869,0.057782,0.068427,-0.047443,100267.11,-116,+9,-257
