51001,7.803,2.763,0.117,1.237863,0.981531,-1.434816,101821.51
51011,7.990,2.062,-0.067,1.216047,1.027825,-1.607220,101817.34
51020,8.294,1.201,-0.302,1.133038,1.075714,-1.817403,101817.65
51031,8.632,0.460,-0.603,0.999478,1.102320,-2.004174,101817.65
51041,9.030,-0.081,-0.813,0.844102,1.105513,-2.169660,101819.86
51051,9.397,-0.577,-0.874,0.690322,1.091678,-2.326100,101820.27
51061,9.582,-0.953,-0.806,0.538139,1.076779,-2.469238,101819.03
51070,9.674,-1.114,-0.657,0.425864,1.061880,-2.585770,101819.30
51081,9.660,-1.120,-0.442,0.380634,1.050173,-2.666118,101819.30
51091,9.709,-1.062,-0.267,0.420011,1.045384,-2.718265,101817.56
51101,9.905,-1.094,-0.118,0.539735,1.039531,-2.745403,101819.98
51110,10.149,-1.326,-0.059,0.704157,1.035274,-2.753384,101816.98
51122,10.597,-1.824,-0.167,0.885252,1.035806,-2.751965,101818.02
51131,11.044,-2.272,-0.385,0.989900,1.026228,-2.747531,101818.02
51141,11.302,-2.667,-0.485,1.069185,0.993770,-2.735825,101820.63
51150,11.500,-3.007,-0.524,1.139955,0.938430,-2.707091,101818.21
51161,11.788,-3.404,-0.638,1.205937,0.852228,-2.654944,101821.10
51171,11.936,-3.691,-0.597,1.246909,0.745274,-2.580449,101818.46
51181,11.857,-3.895,-0.116,1.309698,0.647898,-2.474026,101818.46
51191,11.581,-4.333,0.363,1.408138,0.565953,-2.337806,101821.77
51201,11.104,-4.839,0.487,1.480505,0.498907,-2.166467,101820.29
51211,10.668,-5.240,0.419,1.488487,0.459531,-1.957880,101820.74
51221,10.304,-5.760,0.359,1.418249,0.445696,-1.714706,101818.16
51231,10.026,-6.382,0.102,1.256487,0.427073,-1.448119,101818.16
51241,9.648,-6.801,-0.114,0.990610,0.384504,-1.148896,101822.78
51251,9.290,-6.819,-0.151,0.748322,0.328632,-0.903771,101823.75
51261,8.786,-6.720,-0.110,0.511533,0.261054,-0.639844,101818.23
51271,8.553,-6.388,0.619,0.342323,0.197733,-0.375386,101822.31
51280,8.754,-6.292,1.344,0.298690,0.181770,-0.129551,101822.31
51291,8.278,-7.026,1.300,0.203442,0.130687,0.192908,101819.67
51301,8.110,-8.327,2.773,0.105534,0.157293,0.485568,101821.89
51311,9.705,-6.334,4.677,-0.166374,0.251476,0.700008,101820.95
51321,12.115,1.030,4.948,-0.694759,0.313733,0.529733,101819.05
51331,13.322,4.496,3.974,-1.106080,0.396210,0.331256,101819.05
51341,14.205,2.684,1.797,-1.168337,0.382375,0.397238,101820.99
51351,13.837,1.166,0.207,-0.911860,0.247752,0.632962,101822.43
51361,13.031,1.411,0.528,-0.322282,0.131220,0.891036,101820.16
51371,12.212,1.162,0.471,0.397130,0.041293,1.045879,101820.99
51381,10.645,-0.554,-0.393,0.816965,0.003513,1.104944,101820.99
51391,9.309,-1.889,-0.451,0.721717,0.054064,1.092705,101823.20
51401,8.866,-2.156,0.313,0.214616,0.156761,1.007568,101824.09
51410,8.670,-2.021,1.458,-0.411677,0.267440,0.877201,101822.23
51421,8.576,-1.225,2.789,-0.904943,0.363219,0.761733,101819.39
51431,9.079,0.032,3.955,-1.064044,0.432394,0.714907,101819.39
51441,9.681,0.885,4.724,-0.833640,0.427605,0.736192,101819.45
51450,10.391,0.712,5.279,-0.291952,0.366944,0.825054,101821.72
51461,10.536,-0.112,4.039,0.223662,0.231256,0.909659,101821.11
51471,9.417,-1.070,3.085,0.437038,0.108871,0.943182,101820.69
51481,9.357,-1.556,3.113,0.339662,0.072688,0.943714,101820.69
51491,9.620,-1.313,2.706,0.120965,0.068963,0.937329,101821.05
51501,9.640,-0.833,2.293,0.002304,0.075880,0.949568,101819.82
51511,9.783,-0.343,2.034,0.041681,0.043954,0.978302,101823.07
51521,9.699,-0.530,1.795,0.181093,-0.003404,1.002779,101821.48
51531,9.587,-1.069,1.598,0.302414,-0.015111,1.024595,101821.48
51540,9.485,-1.665,1.520,0.300286,-0.011918,1.021935,101822.27
51551,9.367,-1.737,2.010,0.172580,0.002981,0.985219,101819.74
51561,9.180,-1.363,2.396,0.036360,0.034376,0.940522,101817.12
51571,9.167,-1.244,2.278,0.001772,0.054064,0.899549,101819.74
51580,9.362,-1.459,2.076,0.024121,0.039697,0.855384,101819.74
51591,9.596,-1.678,2.147,0.059240,0.021605,0.816540,101821.79
51597,9.582,-1.836,2.279,0.065093,0.012027,0.788338,101820.76
51606,9.385,-2.067,2.228,0.047002,0.006174,0.754283,101820.76
51616,9.284,-2.124,2.418,-0.006209,0.000853,0.706926,101819.16
51627,9.314,-1.871,2.439,-0.051439,-0.000744,0.667549,101818.90
51636,9.504,-1.618,2.294,-0.056228,0.001385,0.631898,101818.90
51646,9.436,-1.840,2.106,-0.023237,-0.002340,0.598375,101820.81
51656,9.334,-1.865,2.129,-0.005677,0.000853,0.564320,101818.66
51666,9.303,-1.999,2.042,0.003901,0.013091,0.524944,101819.78
51676,9.344,-2.319,2.021,-0.013659,0.022137,0.480247,101819.78
51686,9.454,-2.121,2.283,-0.051971,0.023201,0.439806,101819.78
51696,9.428,-1.951,2.477,-0.063145,0.016816,0.412137,101822.31
51706,9.212,-1.921,2.588,-0.063677,0.003513,0.396706,101821.84
51717,9.127,-1.707,2.826,-0.076093,-0.016352,0.395641,101820.17
51726,8.993,-1.640,2.785,-0.088154,-0.028945,0.412669,101820.17
51736,9.024,-1.541,2.713,-0.090815,-0.046505,0.445660,101820.17
51746,9.069,-1.446,2.703,-0.088154,-0.060340,0.483972,101820.98
51757,8.988,-1.508,2.643,-0.077512,-0.072578,0.519623,101821.13
51766,9.094,-1.515,2.515,-0.055163,-0.087478,0.557403,101819.85
51776,9.213,-1.682,2.322,-0.028558,-0.093331,0.584008,101819.85
51786,9.253,-2.225,1.954,-0.016851,-0.091202,0.602632,101821.90
51795,9.288,-2.188,1.872,-0.055163,-0.076835,0.607953,101821.90
51806,9.422,-2.108,2.093,-0.069530,-0.070982,0.606357,101821.18
51816,9.289,-2.446,2.042,-0.054631,-0.076303,0.604760,101820.62
51826,9.167,-2.606,2.156,-0.081237,-0.072046,0.595715,101819.68
51836,9.113,-2.568,2.321,-0.124338,-0.066725,0.586137,101819.68
51847,9.130,-2.552,2.355,-0.146154,-0.065661,0.579219,101821.78
51856,9.046,-2.424,2.325,-0.157328,-0.070450,0.580816,101822.86
51866,9.066,-2.406,2.384,-0.126998,-0.082689,0.586669,101822.39
51876,8.915,-3.049,2.342,-0.111035,-0.092266,0.588797,101820.66
51887,9.065,-2.893,2.442,-0.179677,-0.083753,0.579219,101820.61
51896,9.187,-2.714,2.492,-0.197237,-0.082156,0.571770,101820.70
51906,9.127,-3.032,2.206,-0.219585,-0.078964,0.564320,101819.63
51916,9.170,-2.808,2.141,-0.262686,-0.075239,0.555274,101819.63
51927,9.177,-2.806,2.198,-0.268539,-0.080028,0.555274,101818.34
51936,9.264,-2.910,2.196,-0.277585,-0.082689,0.555274,101818.34
51946,9.222,-3.061,2.138,-0.283971,-0.088542,0.553678,101822.38
51956,9.199,-3.190,2.240,-0.306319,-0.093863,0.554210,101821.45
51966,9.083,-3.300,2.374,-0.330264,-0.095459,0.549953,101818.47
51977,8.877,-3.334,2.297,-0.357934,-0.090138,0.543568,101818.88
51986,8.847,-3.304,2.265,-0.374429,-0.093863,0.539843,101818.88
51996,8.805,-3.149,2.356,-0.371237,-0.103973,0.544632,101822.88
52006,8.909,-3.207,2.418,-0.365383,-0.108762,0.550485,101819.71
52017,8.899,-3.482,2.204,-0.384007,-0.108762,0.555806,101820.02
52026,8.781,-3.409,2.059,-0.420723,-0.106101,0.559531,101820.02
52036,8.891,-3.284,1.829,-0.425512,-0.118340,0.565384,101820.02
52046,8.878,-3.407,1.777,-0.396778,-0.137496,0.575494,101823.22
52057,8.810,-3.477,1.778,-0.369640,-0.156120,0.581880,101821.11
52066,8.839,-3.549,1.748,-0.345163,-0.174211,0.586669,101819.16
52072,8.912,-3.653,1.822,-0.331860,-0.186982,0.590394,101818.17
52081,9.017,-3.704,1.986,-0.326539,-0.201881,0.592522,101818.17
52091,9.043,-3.821,2.064,-0.327071,-0.213055,0.596779,101821.57
52101,9.107,-3.926,2.074,-0.344631,-0.217844,0.599439,101819.66
52111,9.060,-3.968,1.950,-0.378154,-0.218377,0.606357,101820.23
52121,8.976,-3.952,1.747,-0.413273,-0.217844,0.611678,101819.46
52131,8.970,-3.993,1.592,-0.424448,-0.229019,0.615403,101819.46
52142,8.984,-4.147,1.495,-0.426576,-0.241789,0.617531,101821.52
52151,9.025,-4.196,1.565,-0.426044,-0.259881,0.614871,101821.47
52161,8.957,-4.238,1.627,-0.415934,-0.278505,0.611678,101822.03
52171,8.945,-4.275,1.517,-0.412209,-0.296597,0.609549,101820.64
52182,9.007,-4.215,1.475,-0.407952,-0.323734,0.608485,101820.64
52192,8.989,-3.999,1.413,-0.376912,-0.364707,0.614516,101822.92
52201,8.852,-3.977,1.329,-0.332393,-0.403551,0.630302,101819.92
52211,8.787,-3.965,1.240,-0.278117,-0.451441,0.653715,101820.08
52221,8.714,-4.080,1.274,-0.222778,-0.504119,0.680320,101819.63
52231,8.629,-4.354,1.317,-0.182338,-0.553606,0.702669,101819.63
52241,8.486,-4.645,1.311,-0.173292,-0.590321,0.717568,101822.96
52251,8.469,-4.800,1.426,-0.185530,-0.622780,0.720228,101822.60
52261,8.484,-4.907,1.555,-0.197769,-0.658963,0.713843,101820.85
52272,8.375,-5.027,1.680,-0.206283,-0.693551,0.705329,101818.01
52281,8.366,-5.073,1.773,-0.221714,-0.724945,0.696283,101818.01
52291,8.598,-5.036,1.899,-0.227567,-0.766450,0.681916,101823.41
52301,9.076,-5.018,2.125,-0.212136,-0.821257,0.667017,101823.05
52312,9.858,-5.106,2.619,-0.178968,-0.891141,0.648571,101819.96
52321,10.227,-5.199,2.959,-0.166906,-0.938321,0.633494,101818.77
52331,10.418,-5.256,2.976,-0.210007,-0.952688,0.622320,101818.77
52341,10.556,-5.146,2.651,-0.314301,-0.939385,0.623384,101822.00
52352,10.561,-4.658,2.174,-0.416998,-0.930871,0.646797,101817.72
52361,10.335,-3.973,1.787,-0.458503,-0.951092,0.703201,101817.98
52371,10.325,-3.610,1.734,-0.428172,-1.005899,0.786210,101818.14
52381,10.564,-3.832,1.876,-0.360594,-1.074541,0.870815,101818.14
52391,10.493,-4.137,2.096,-0.335053,-1.117642,0.954889,101819.85
52402,10.133,-4.278,2.379,-0.374429,-1.122431,1.035237,101822.48
52411,9.994,-4.584,2.519,-0.439879,-1.093697,1.109201,101821.18
52421,9.987,-5.080,2.453,-0.540447,-1.038358,1.176246,101819.07
52431,9.927,-5.430,2.575,-0.687842,-0.958009,1.240632,101819.07
52442,9.847,-5.851,2.793,-0.849071,-0.873404,1.301292,101819.21
52451,9.929,-6.305,2.686,-1.053933,-0.790394,1.353971,101821.90
52461,10.256,-6.040,2.487,-1.340208,-0.754743,1.357164,101819.52
52471,10.322,-5.262,2.662,-1.550924,-0.762193,1.348650,101819.01
52482,10.285,-4.915,2.752,-1.654153,-0.766982,1.359292,101819.01
52492,10.219,-4.704,2.786,-1.698318,-0.750486,1.382173,101819.91
52501,9.910,-4.455,2.453,-1.672245,-0.727073,1.425274,101817.44
52511,9.650,-4.291,1.698,-1.607860,-0.708450,1.482742,101819.14
52521,9.355,-3.725,0.732,-1.461529,-0.719624,1.561494,101817.64
52531,9.329,-3.692,-0.171,-1.214631,-0.748358,1.627476,101817.64
52541,9.789,-4.675,-1.755,-0.960282,-0.792523,1.672173,101819.76
52551,10.701,-4.903,-3.102,-0.630906,-0.905862,1.755714,101818.62
52561,11.858,-2.045,-3.261,0.049130,-1.162871,1.828081,101820.37
52572,11.175,0.061,-1.063,1.395368,-1.514596,1.912154,101818.41
52581,10.213,0.892,1.279,2.982119,-1.750853,1.973879,101818.41
52591,8.918,0.492,2.014,4.243752,-1.897183,1.889273,101818.83
52601,7.496,-1.669,2.218,4.890797,-1.907293,1.771677,101819.66
52612,6.290,-5.037,1.523,4.733292,-1.777458,1.584907,101816.36
52621,5.000,-6.201,1.058,3.614798,-1.440101,1.281604,101818.94
52631,4.883,-5.975,1.298,2.261110,-0.958541,0.969256,101818.94
52641,5.645,-4.971,1.209,1.034597,-0.559459,0.623384,101818.71
52652,6.373,-3.893,0.310,0.097552,-0.340762,0.283898,101819.34
52662,6.671,-3.579,-0.942,-0.505328,-0.219973,-0.013019,101815.41
52671,6.388,-3.316,-1.863,-0.837365,-0.137496,-0.273753,101814.13
52681,6.416,-2.418,-2.100,-0.893236,-0.044377,-0.506817,101814.13
52691,6.992,-0.815,-2.126,-0.628778,0.001917,-0.737220,101818.46
52702,7.427,0.447,-2.377,-0.047182,-0.038523,-0.938890,101818.05
52711,7.417,0.497,-2.692,0.704157,-0.135367,-1.091605,101817.85
52721,7.096,-0.507,-2.787,1.413460,-0.238065,-1.227293,101813.37
52731,6.819,-1.993,-2.746,1.883312,-0.305110,-1.393844,101813.37
52742,6.674,-3.367,-2.444,2.036028,-0.323734,-1.590192,101821.08
52751,6.677,-4.423,-2.066,1.924817,-0.304046,-1.798779,101820.00
52761,6.928,-4.977,-1.647,1.648120,-0.242321,-2.020137,101818.14
52771,7.351,-5.010,-1.163,1.309698,-0.152395,-2.230320,101815.77
52782,7.742,-4.702,-0.838,1.009056,-0.065661,-2.419219,101815.77
52787,7.877,-4.542,-0.663,0.845166,-0.010322,-2.549054,101819.15
52796,7.885,-4.648,-0.691,0.742469,0.041293,-2.669843,101819.15
52806,7.881,-4.861,-0.795,0.648286,0.112064,-2.823091,101818.48
52816,8.016,-4.688,-0.985,0.594543,0.180174,-2.961971,101816.01
52827,8.324,-4.454,-1.071,0.600396,0.236577,-3.087017,101814.71
52837,8.541,-4.556,-1.016,0.643497,0.273293,-3.196632,101821.39
52846,8.612,-4.792,-0.698,0.672231,0.302027,-3.303586,101820.41
52856,8.683,-4.989,-0.358,0.689258,0.334486,-3.415329,101817.00
52867,8.756,-5.276,-0.051,0.698836,0.371201,-3.522283,101817.00
52877,8.915,-5.375,0.202,0.678616,0.416963,-3.621255,101816.95
52886,9.095,-5.358,0.364,0.657332,0.465385,-3.701604,101816.95
52896,9.248,-5.639,0.412,0.663717,0.504761,-3.754815,101818.78
52907,9.375,-6.131,0.387,0.666023,0.541654,-3.788870,101818.05
52917,9.540,-6.546,0.386,0.630194,0.571806,-3.799512,101818.05
52927,9.702,-6.638,0.571,0.574322,0.602137,-3.796319,101817.70
52936,10.014,-6.570,0.862,0.526965,0.633531,-3.785677,101817.70
52946,10.199,-6.677,0.990,0.475882,0.665458,-3.756411,101820.57
52957,10.281,-6.790,1.124,0.383827,0.708027,-3.711182,101819.74
52967,10.400,-6.811,1.297,0.282194,0.758045,-3.656374,101816.91
52976,10.443,-6.900,1.337,0.195992,0.809660,-3.582943,101816.91
52986,10.656,-6.993,1.335,0.119901,0.864999,-3.494081,101816.91
52997,10.861,-7.165,1.267,0.050194,0.919274,-3.396705,101821.23
53007,10.947,-7.260,1.145,-0.015255,0.967164,-3.292411,101817.98
53016,11.023,-7.740,1.026,-0.086558,0.999091,-3.161512,101819.99
53026,10.858,-8.159,0.854,-0.202558,1.012393,-2.992301,101821.48
53037,10.633,-8.157,0.666,-0.351016,1.020907,-2.795421,101821.48
53047,10.360,-7.821,0.611,-0.499475,1.020907,-2.582577,101819.40
53057,10.070,-7.709,0.547,-0.612814,1.001751,-2.356430,101820.18
53066,9.777,-7.847,0.417,-0.697952,0.979935,-2.123366,101819.71
53076,9.467,-8.208,0.319,-0.812888,0.970357,-1.901477,101819.71
53087,8.849,-8.475,0.589,-0.978906,0.961311,-1.683844,101821.47
53097,8.676,-8.001,0.692,-1.134814,0.945880,-1.466743,101821.47
53106,8.760,-7.115,0.538,-1.198135,0.900118,-1.248578,101821.47
53116,8.726,-6.345,0.298,-1.166209,0.824027,-1.038394,101819.00
53127,8.636,-5.851,0.159,-1.093310,0.727715,-0.852156,101821.20
53137,8.572,-5.540,-0.196,-1.007640,0.623953,-0.676028,101821.20
53146,8.757,-5.344,-0.746,-0.878337,0.518063,-0.496707,101822.20
53156,8.993,-5.200,-1.214,-0.663365,0.387164,-0.301955,101820.96
53167,9.103,-4.744,-1.671,-0.332925,0.219550,-0.083790,101820.96
53177,9.167,-4.382,-2.078,0.122029,0.016284,0.158320,101820.80
53187,9.061,-4.737,-2.259,0.628598,-0.213055,0.417990,101823.68
53196,8.885,-5.200,-1.157,1.085680,-0.435477,0.669678,101823.16
53207,7.497,-5.398,4.293,1.544358,-0.462615,0.838357,101818.88
53217,8.752,-2.965,9.437,1.471460,-0.142817,0.873476,101819.55
53226,11.930,2.822,11.006,0.790359,0.254137,0.574962,101819.55
53236,14.652,4.098,6.743,0.019864,0.398339,0.440339,101819.55
53246,15.732,1.587,3.589,-0.348356,0.161018,0.539843,101822.75
53257,15.569,-0.481,2.775,-0.435090,-0.050762,0.738852,101822.48
53267,14.719,-0.558,0.940,-0.361659,-0.174211,1.037898,101818.78
53277,13.732,0.699,-0.967,0.116176,-0.285422,1.332155,101819.97
53286,11.848,1.212,-1.632,0.750983,-0.375881,1.547127,101819.97
53297,9.932,1.057,-0.770,1.172414,-0.362046,1.658338,101820.48
53307,8.496,-0.287,0.293,1.241056,-0.285422,1.662063,101821.59
53317,7.518,-2.231,1.259,0.909552,-0.208799,1.547659,101821.20
53326,7.479,-3.572,1.999,0.295497,-0.124725,1.358760,101821.20
53337,8.252,-3.540,2.379,-0.389328,-0.026817,1.170393,101821.30
53347,8.902,-2.175,2.312,-0.920374,0.038633,1.022999,101821.30
53356,9.472,-0.427,1.827,-1.127365,0.060981,0.942118,101821.70
53366,9.933,0.679,1.487,-0.982631,0.043954,0.942118,101823.11
53377,9.657,0.344,3.068,-0.585677,0.049807,0.991604,101817.89
53382,10.149,-0.673,4.269,-0.221182,0.103550,1.075678,101817.89
53392,10.925,-0.905,4.202,0.132139,0.082266,1.177311,101820.63
53401,10.109,-0.620,3.469,0.520047,-0.058211,1.231586,101821.59
53411,8.527,-1.418,3.648,0.672763,-0.150799,1.225200,101818.41
53422,8.603,-2.180,3.992,0.573790,-0.174744,1.200723,101820.52
53432,8.865,-2.549,3.601,0.351368,-0.188578,1.156026,101820.52
53442,9.067,-2.423,2.724,0.116176,-0.180065,1.106540,101821.67
53451,9.462,-2.058,2.311,-0.014723,-0.166762,1.076742,101819.56
53462,9.735,-1.822,1.991,-0.040264,-0.171019,1.062907,101818.84
53472,9.677,-1.938,1.817,-0.032815,-0.176872,1.057054,101821.02
53482,9.490,-2.423,1.689,-0.046650,-0.165698,1.043219,101821.02
53491,9.322,-2.842,1.821,-0.142429,-0.136432,1.013953,101822.89
53501,9.323,-3.142,1.753,-0.315897,-0.105037,0.960210,101821.50
53512,9.507,-3.200,1.644,-0.476062,-0.090138,0.892100,101822.84
53522,9.613,-2.590,1.869,-0.567053,-0.084817,0.834632,101821.50
53531,9.323,-1.962,2.077,-0.548961,-0.089074,0.788870,101821.50
53541,9.122,-2.031,1.961,-0.413273,-0.101844,0.755880,101821.68
53552,9.061,-2.474,1.851,-0.270136,-0.121533,0.730870,101822.40
53562,9.039,-2.661,1.880,-0.202558,-0.122597,0.697348,101822.60
53572,9.122,-2.807,1.819,-0.221714,-0.110358,0.661164,101821.57
53581,9.101,-2.839,1.971,-0.278117,-0.109294,0.631898,101821.57
53592,9.025,-2.489,2.351,-0.302062,-0.129514,0.604228,101821.09
53602,8.804,-2.307,2.494,-0.269604,-0.147606,0.582944,101823.55
53612,8.593,-2.380,2.370,-0.217989,-0.164633,0.572302,101820.21
53621,8.638,-2.475,2.340,-0.175952,-0.176340,0.564320,101820.62
53632,8.867,-2.475,2.413,-0.159457,-0.182725,0.561660,101820.62
53642,8.993,-2.425,2.469,-0.157861,-0.197624,0.563256,101822.84
53652,8.916,-2.486,2.387,-0.144558,-0.233276,0.567513,101820.30
53661,8.816,-2.684,2.138,-0.113695,-0.263606,0.578687,101820.57
53671,8.814,-2.918,1.783,-0.087090,-0.277973,0.595715,101819.32
53682,8.957,-2.849,1.668,-0.087622,-0.282762,0.616467,101819.32
53692,9.173,-2.696,1.669,-0.111567,-0.280101,0.637751,101820.91
53702,9.379,-2.642,1.674,-0.124870,-0.275312,0.659036,101820.39
