40025,9.614,-2.340,1.097,0.048014,0.030144,-0.000400,99914.96,+85,+16,+168
40035,9.681,-2.269,1.069,0.043225,0.035997,-0.001464,99914.96,+86,+17,+173
40045,9.734,-2.194,1.083,0.042693,0.042914,-0.000400,99917.90,+87,+18,+169
40054,9.666,-2.183,1.084,0.051739,0.046639,0.000665,99917.43,+87,+18,+169
40065,9.621,-2.254,1.090,0.062381,0.049300,-0.001996,99916.02,+85,+17,+168
40075,9.593,-2.312,1.087,0.062913,0.046639,-0.001464,99916.18,+87,+16,+173
40085,9.575,-2.314,1.158,0.074620,0.045575,0.002793,99916.18,+87,+19,+168
40094,9.570,-2.322,1.156,0.092179,0.039190,0.009178,99919.79,+87,+19,+168
40104,9.585,-2.358,1.112,0.109739,0.037593,0.010243,99916.71,+86,+17,+169
40115,9.559,-2.389,1.120,0.102821,0.044511,0.005986,99916.02,+87,+17,+173
40125,9.499,-2.456,1.117,0.075684,0.054621,0.002793,99914.41,+87,+19,+169
40135,9.560,-2.409,1.120,0.047482,0.066859,-0.000932,99914.41,+87,+19,+169
40144,9.580,-2.426,1.164,0.013427,0.078034,-0.005721,99919.78,+87,+19,+170
40155,9.594,-2.419,1.153,0.000656,0.079098,-0.000400,99917.06,+87,+17,+173
40165,9.679,-2.262,1.280,0.002253,0.080694,0.007050,99915.44,+88,+19,+168
40175,9.670,-2.170,1.302,0.004913,0.080694,0.004389,99916.44,+87,+17,+168
40184,9.661,-2.090,1.358,0.004913,0.079098,0.007582,99916.44,+87,+17,+168
40195,9.620,-2.218,1.321,0.015023,0.078034,0.009711,99918.65,+89,+18,+174
40205,9.615,-2.399,1.254,0.018216,0.074309,0.010243,99915.46,+89,+19,+168
40215,9.614,-2.376,1.241,0.009702,0.069520,0.012903,99915.62,+87,+18,+168
40224,9.568,-2.293,1.255,0.023005,0.065795,0.017692,99913.26,+87,+18,+168
40235,9.541,-2.285,1.269,0.040564,0.063667,0.024078,99913.26,+89,+19,+173
40245,9.556,-2.302,1.257,0.050142,0.062602,0.028334,99917.01,+89,+19,+168
40255,9.565,-2.304,1.300,0.049078,0.064731,0.029931,99917.74,+89,+18,+170
40265,9.621,-2.327,1.281,0.039500,0.065263,0.028867,99916.96,+89,+18,+170
