754,-9.744401,0.143652,0.650026,0.006699,0.000858,-0.000037,100326.507812
764,-9.746795,0.123301,0.592565,0.008296,0.000858,0.001027,100326.507812
780,-9.737218,0.131681,0.623690,0.004571,0.000326,0.002623,100326.632812
794,-9.730036,0.144849,0.615310,-0.000750,-0.001270,0.002091,100326.632812
804,-9.733627,0.130484,0.555455,-0.002347,-0.001270,0.001559,100326.632812
814,-9.740809,0.149638,0.617704,-0.001282,-0.002867,0.002091,100326.632812
824,-9.725247,0.179565,0.636858,-0.002347,-0.004463,0.001027,100326.632812
835,-9.738416,0.168791,0.603339,-0.002347,-0.003399,0.001559,100326.585938
844,-9.751583,0.147243,0.657208,0.000314,-0.003399,-0.000569,100326.585938
854,-9.733627,0.161609,0.605733,0.000846,-0.002335,-0.002166,100326.585938
864,-9.750386,0.144849,0.628478,0.000314,-0.002867,-0.001101,100326.585938
874,-9.739613,0.155623,0.596156,-0.000750,-0.001803,-0.000569,100326.585938
885,-9.734824,0.143652,0.568623,-0.000218,-0.000738,-0.002698,100326.585938
894,-9.744401,0.158017,0.640449,0.000314,-0.001803,-0.002166,100326.507812
904,-9.743204,0.172383,0.669179,0.002442,-0.001803,-0.001101,100326.507812
914,-9.745598,0.185551,0.606930,0.004039,-0.001270,-0.000569,100326.507812
924,-9.731233,0.141258,0.638055,0.004039,0.000326,0.001559,100326.507812
935,-9.753978,0.140061,0.598550,0.001910,-0.000206,0.002623,100326.507812
944,-9.732430,0.174777,0.628478,0.000846,0.000326,0.004752,100326.507812
964,-9.710882,0.183156,0.650026,0.001910,0.001390,0.003155,100326.437500
974,-9.756371,0.150835,0.605733,0.002974,0.002454,0.001559,100326.437500
985,-9.765948,0.171185,0.588974,0.002442,0.000858,0.001559,100326.437500
994,-9.742006,0.155623,0.659603,0.002442,0.002986,0.001027,100326.437500
1004,-9.743204,0.167594,0.593762,0.001910,0.003519,0.002091,100326.585938
1014,-9.749189,0.152032,0.588974,0.001378,0.002986,0.002623,100326.585938
1024,-9.734824,0.155623,0.634463,0.001910,0.003519,0.004220,100326.585938
1035,-9.740809,0.162806,0.581791,-0.002347,0.004051,0.004220,100326.585938
1044,-9.739613,0.166397,0.629675,-0.004475,0.003519,0.004220,100326.585938
1054,-9.751583,0.154426,0.630872,-0.005539,0.003519,0.003155,100326.585938
1064,-9.728839,0.119710,0.652420,-0.003943,0.002986,0.003155,100326.632812
1074,-9.746795,0.158017,0.606930,-0.006603,0.002986,0.004752,100326.632812
1085,-9.737218,0.166397,0.587777,-0.007668,0.004583,0.004220,100326.632812
1094,-9.731233,0.175974,0.640449,-0.007136,0.002454,0.003688,100326.632812
1104,-9.726444,0.137667,0.642843,-0.007668,0.002986,0.003688,100326.632812
1114,-9.751583,0.192733,0.612916,-0.005007,0.003519,0.003688,100326.578125
1124,-9.709685,0.179565,0.597353,-0.003943,0.001922,0.003155,100326.578125
1135,-9.734824,0.183156,0.673968,-0.004475,0.001922,0.002091,100326.578125
1144,-9.738416,0.173580,0.653617,-0.001282,0.003519,0.000495,100326.578125
1154,-9.728839,0.159214,0.609324,-0.000218,0.002986,0.001027,100326.578125
1169,-9.762358,0.141258,0.599748,-0.001814,0.003519,-0.000569,100326.445312
1179,-9.714474,0.180762,0.652420,-0.001814,0.000326,-0.002698,100326.445312
1189,-9.732430,0.156820,0.647632,-0.002347,0.000858,-0.003762,100326.445312
1199,-9.761160,0.150835,0.591368,0.001378,0.000858,-0.002698,100326.445312
1209,-9.725247,0.125696,0.663194,0.001378,0.001922,-0.002166,100326.445312
1219,-9.758766,0.179565,0.604536,0.001378,0.001922,-0.000569,100326.445312
1229,-9.768343,0.148441,0.612916,-0.001814,0.003519,0.002091,100326.335938
1239,-9.756371,0.164003,0.587777,-0.001814,0.003519,0.002623,100326.335938
1249,-9.719262,0.142455,0.646434,-0.001282,0.004583,0.003155,100326.335938
1259,-9.737218,0.154426,0.617704,-0.000218,0.002986,0.002623,100326.335938
1269,-9.727641,0.167594,0.663194,0.000314,0.004051,0.001559,100326.335938
1279,-9.736021,0.141258,0.612916,-0.000750,0.002986,0.004220,100326.390625
1289,-9.761160,0.148441,0.639252,-0.000218,0.004051,0.004752,100326.390625
1299,-9.695320,0.169988,0.667982,-0.001814,0.004051,0.004752,100326.390625
1309,-9.739613,0.167594,0.626084,-0.002879,0.002454,0.004752,100326.390625
1319,-9.745598,0.142455,0.598550,-0.002879,0.001390,0.004752,100326.390625
1329,-9.712079,0.197522,0.592565,-0.003411,0.001390,0.004220,100326.390625
1339,-9.727641,0.141258,0.594959,-0.002347,-0.000206,0.001559,100326.390625
1349,-9.721656,0.173580,0.645237,-0.000750,-0.000738,0.000495,100326.390625
1359,-9.728839,0.209493,0.604536,0.000846,-0.000738,-0.001101,100326.390625
1369,-9.750386,0.155623,0.636858,0.003507,-0.000738,-0.003230,100326.390625
1379,-9.752781,0.154426,0.594959,0.005635,0.000858,-0.003230,100326.390625
1389,-9.724051,0.154426,0.597353,0.005103,-0.000206,-0.002166,100326.273438
1404,-9.756371,0.125696,0.627281,0.003507,0.000858,-0.000037,100326.273438
1454,-9.747993,0.144849,0.611719,0.006699,0.004051,0.004752,100326.156250
1469,-9.750386,0.141258,0.582988,0.005635,0.002986,0.003155,100326.156250
1479,-9.736021,0.160412,0.605733,0.002974,0.002454,0.004220,100326.156250
1499,-9.742006,0.156820,0.599748,0.002442,0.002986,0.006348,100326.054688
1509,-9.728839,0.161609,0.629675,0.003507,0.002454,0.002623,100326.054688
1519,-9.755175,0.195127,0.628478,0.002442,0.002454,-0.000037,100326.054688
1529,-9.744401,0.152032,0.612916,0.001378,0.001922,0.000495,100326.054688
1549,-9.727641,0.152032,0.639252,0.002974,0.003519,0.001559,100326.054688
1564,-9.739613,0.134075,0.650026,0.000846,0.003519,0.003688,100326.187500
1574,-9.734824,0.152032,0.592565,0.000314,0.002986,0.004220,100326.187500
1584,-9.744401,0.138864,0.644040,-0.000218,0.003519,0.005816,100326.187500
1604,-9.738416,0.152032,0.618901,0.001378,0.005647,0.006348,100326.187500
1619,-9.750386,0.155623,0.600945,-0.002347,0.002986,0.007412,100326.171875
1629,-9.742006,0.174777,0.663194,-0.002879,0.001922,0.006880,100326.171875
1639,-9.737218,0.173580,0.582988,-0.002347,0.003519,0.006880,100326.171875
1649,-9.701305,0.183156,0.659603,-0.002347,0.005115,0.005816,100326.171875
1659,-9.739613,0.161609,0.633266,-0.001282,0.002986,0.004752,100326.171875
1674,-9.733627,0.179565,0.602142,-0.002347,0.001922,0.004220,100326.093750
1684,-9.715671,0.162806,0.621295,-0.003943,0.001922,0.004220,100326.093750
1694,-9.740809,0.168791,0.565032,-0.002879,-0.000738,0.002091,100326.093750
1704,-9.742006,0.181959,0.605733,-0.003943,0.000326,0.001027,100326.093750
1714,-9.737218,0.120907,0.621295,-0.001282,-0.000206,0.001027,100326.093750
1724,-9.738416,0.155623,0.579397,0.000314,0.000326,0.001559,100326.031250
1734,-9.740809,0.161609,0.596156,-0.000750,0.000326,0.002091,100326.031250
1744,-9.733627,0.152032,0.608127,-0.002347,-0.001803,0.000495,100326.031250
1755,-9.761160,0.164003,0.591368,-0.004475,-0.000738,0.002091,100326.031250
1779,-9.742006,0.189142,0.598550,-0.002879,-0.000738,0.003155,100326.226562
1804,-9.734824,0.184354,0.630872,-0.001814,-0.001803,0.003155,100326.226562
1815,-9.710882,0.164003,0.611719,-0.001282,-0.003399,0.000495,100326.226562
1825,-9.725247,0.159214,0.592565,-0.001814,-0.002335,0.001559,100326.226562
1835,-9.751583,0.169988,0.584185,-0.002879,-0.002867,0.002091,100326.382812
1845,-9.747993,0.124498,0.609324,-0.003411,-0.003399,0.003688,100326.382812
1859,-9.725247,0.178368,0.605733,-0.004475,-0.003399,0.004752,100326.382812
1869,-9.752781,0.153229,0.604536,-0.003411,-0.002335,0.006348,100326.382812
1879,-9.745598,0.150835,0.599748,-0.002347,-0.002867,0.004752,100326.382812
1899,-9.713276,0.154426,0.658405,0.000314,-0.002867,0.004220,100326.367188
1909,-9.749189,0.161609,0.663194,0.001910,-0.003399,0.002623,100326.367188
1919,-9.730036,0.152032,0.633266,0.002442,-0.003399,0.003155,100326.367188
1929,-9.742006,0.186748,0.597353,-0.000218,-0.002867,0.002623,100326.367188
1944,-9.737218,0.166397,0.659603,0.002442,-0.001270,0.002091,100326.351562
1959,-9.744401,0.164003,0.614113,0.003507,-0.003931,0.002091,100326.351562
1969,-9.744401,0.178368,0.632069,0.001378,-0.003399,0.003155,100326.351562
1979,-9.756371,0.137667,0.670376,0.001910,-0.003931,0.001559,100326.351562
1989,-9.746795,0.156820,0.621295,0.000846,-0.003931,0.002623,100326.351562
2004,-9.737218,0.161609,0.612916,-0.000218,-0.002335,0.004752,100326.343750
2014,-9.756371,0.146046,0.620098,0.000846,-0.001803,0.005816,100326.343750
2024,-9.742006,0.184354,0.623690,-0.000750,-0.001803,0.006880,100326.343750
2034,-9.725247,0.183156,0.620098,-0.002347,-0.000206,0.007412,100326.343750
2049,-9.736021,0.175974,0.621295,0.000314,-0.001270,0.005284,100326.562500
2059,-9.750386,0.191536,0.620098,0.001378,-0.000738,0.004220,100326.562500
2069,-9.733627,0.189142,0.640449,0.000846,0.000858,0.004220,100326.562500
2079,-9.747993,0.155623,0.599748,0.000314,-0.000206,0.002623,100326.562500
2089,-9.725247,0.150835,0.579397,-0.000750,0.000858,0.004220,100326.562500
2099,-9.739613,0.197522,0.626084,-0.002879,0.000326,0.004752,100326.562500
2109,-9.755175,0.162806,0.604536,-0.001814,0.000326,0.004220,100326.578125
2119,-9.733627,0.166397,0.609324,-0.002347,0.000326,0.004752,100326.578125
2129,-9.775525,0.202310,0.620098,-0.004475,-0.001270,0.005284,100326.578125
2144,-9.751583,0.190339,0.650026,-0.005007,0.000326,0.002623,100326.578125
2159,-9.752781,0.184354,0.582988,-0.002347,-0.001803,0.003155,100326.492188
2169,-9.725247,0.172383,0.624887,-0.002347,-0.001270,0.003155,100326.492188
2184,-9.747993,0.161609,0.578200,-0.003411,-0.000738,0.005284,100326.492188
2194,-9.733627,0.184354,0.617704,-0.004475,-0.000738,0.004752,100326.492188
2204,-9.722853,0.189142,0.638055,-0.003411,-0.003399,0.004220,100326.492188
2219,-9.767146,0.195127,0.605733,0.000846,-0.001803,0.002623,100326.421875
2234,-9.739613,0.135272,0.590171,0.001378,-0.001803,0.003688,100326.421875
2244,-9.734824,0.178368,0.656011,-0.002347,-0.002335,0.003688,100326.421875
2254,-9.737218,0.192733,0.635661,-0.003943,-0.001270,0.004752,100326.421875
2264,-9.777920,0.164003,0.612916,-0.003411,-0.003399,0.005284,100326.421875
2274,-9.740809,0.192733,0.633266,-0.003411,-0.003931,0.005816,100326.632812
2284,-9.758766,0.185551,0.596156,-0.004475,-0.002867,0.004220,100326.632812
2299,-9.732430,0.177171,0.611719,-0.001282,-0.001270,0.003688,100326.632812
2309,-9.727641,0.198719,0.627281,-0.000218,-0.000206,0.005284,100326.632812
2319,-9.749189,0.178368,0.638055,-0.001282,-0.000206,0.005284,100326.632812
2329,-9.750386,0.164003,0.586579,0.000314,-0.001270,0.004752,100326.632812
2344,-9.739613,0.192733,0.629675,-0.001282,-0.001270,0.005816,100326.632812
2354,-9.719262,0.161609,0.656011,-0.000750,-0.000738,0.005284,100326.632812
2364,-9.737218,0.181959,0.587777,-0.000218,-0.000738,0.005284,100326.632812
2374,-9.780313,0.195127,0.629675,-0.002347,0.000326,0.003155,100326.632812
2384,-9.764751,0.177171,0.624887,-0.002347,0.000326,0.003688,100326.585938
2399,-9.734824,0.208296,0.644040,0.001378,-0.000206,0.000495,100326.585938
2409,-9.701305,0.205901,0.600945,0.001378,-0.000206,-0.000569,100326.585938
2419,-9.738416,0.180762,0.611719,0.000846,-0.000738,-0.001101,100326.585938
2429,-9.726444,0.174777,0.617704,0.000314,-0.001270,-0.001101,100326.585938
2439,-9.740809,0.165200,0.633266,-0.000218,-0.000738,-0.001634,100326.539062
2449,-9.734824,0.174777,0.645237,-0.002347,0.001390,-0.002166,100326.539062
2459,-9.739613,0.207098,0.615310,-0.001282,0.000326,-0.001634,100326.539062
2469,-9.743204,0.197522,0.644040,0.001378,0.000326,-0.002698,100326.539062
2484,-9.716867,0.168791,0.599748,0.000846,-0.000206,-0.002698,100326.539062
2494,-9.752781,0.159214,0.598550,-0.002347,-0.000206,-0.000569,100326.500000
2504,-9.737218,0.169988,0.647632,-0.004475,-0.001270,-0.000037,100326.500000
2514,-9.742006,0.185551,0.660800,-0.002879,-0.000738,-0.001101,100326.500000
2524,-9.750386,0.158017,0.641646,0.000314,-0.000738,-0.002698,100326.500000
2539,-9.742006,0.154426,0.634463,0.000846,-0.000206,-0.001101,100326.500000
2549,-9.744401,0.181959,0.632069,-0.000750,0.000858,-0.001634,100326.546875
2559,-9.750386,0.210690,0.626084,0.000314,0.000858,-0.000569,100326.546875
2569,-9.751583,0.154426,0.647632,0.000846,0.001390,-0.001101,100326.546875
2589,-9.739613,0.178368,0.627281,0.000846,0.001390,0.002091,100326.546875
2599,-9.730036,0.198719,0.610521,0.000846,0.001922,0.001027,100326.539062
2609,-9.731233,0.187945,0.590171,0.000314,0.001922,0.001027,100326.539062
2619,-9.713276,0.202310,0.633266,-0.000218,0.000326,-0.000569,100326.539062
2629,-9.724051,0.156820,0.647632,0.000314,0.000326,0.001027,100326.539062
2639,-9.749189,0.156820,0.620098,0.001378,0.000858,0.000495,100326.539062
2649,-9.718064,0.165200,0.622492,0.002442,0.000858,-0.000569,100326.539062
2659,-9.728839,0.181959,0.630872,0.002442,0.000858,-0.001634,100326.460938
2679,-9.752781,0.196325,0.614113,0.003507,0.000858,0.000495,100326.460938
2689,-9.742006,0.181959,0.669179,0.001910,-0.000206,0.001559,100326.460938
2699,-9.746795,0.190339,0.612916,0.005635,0.000858,0.000495,100326.460938
2709,-9.746795,0.175974,0.634463,0.004039,0.001390,0.001027,100326.398438
2719,-9.726444,0.185551,0.646434,0.001378,0.000858,0.000495,100326.398438
2729,-9.752781,0.181959,0.611719,0.003507,-0.000206,-0.000037,100326.398438
2739,-9.726444,0.164003,0.618901,0.004571,-0.000206,-0.001634,100326.398438
2749,-9.733627,0.173580,0.654814,0.002442,-0.000206,-0.002166,100326.398438
2759,-9.713276,0.203507,0.633266,0.002974,-0.001270,-0.002166,100326.398438
2769,-9.737218,0.180762,0.681150,0.002974,-0.000206,-0.003230,100326.546875
2779,-9.716867,0.172383,0.652420,0.002442,0.000326,-0.003762,100326.546875
2789,-9.780313,0.150835,0.614113,0.002442,0.001390,-0.002166,100326.546875
2799,-9.758766,0.164003,0.642843,0.002974,0.001922,-0.001634,100326.546875
2809,-9.775525,0.153229,0.629675,0.001910,0.001390,-0.000569,100326.546875
2819,-9.752781,0.161609,0.620098,0.000314,0.002454,-0.000569,100326.523438
2839,-9.750386,0.172383,0.614113,-0.000750,0.000858,0.001027,100326.523438
2849,-9.726444,0.153229,0.597353,0.000846,0.002986,0.001559,100326.523438
2859,-9.740809,0.175974,0.626084,-0.001814,0.001390,-0.000569,100326.523438
2869,-9.747993,0.207098,0.626084,-0.002879,0.001390,-0.000569,100326.523438
2879,-9.726444,0.165200,0.605733,-0.000218,0.001390,-0.002166,100326.515625
2889,-9.758766,0.154426,0.618901,0.000846,0.001922,0.000495,100326.515625
2899,-9.743204,0.183156,0.676362,0.000314,0.002986,-0.000569,100326.515625
2909,-9.744401,0.168791,0.614113,0.000314,0.001390,0.001559,100326.515625
2919,-9.757569,0.172383,0.603339,-0.001282,0.002454,0.000495,100326.515625
2929,-9.703699,0.195127,0.599748,-0.002347,0.001922,0.000495,100326.515625
2939,-9.738416,0.187945,0.659603,-0.001282,0.000858,-0.000569,100326.437500
2949,-9.742006,0.199916,0.638055,-0.000218,0.000858,-0.001634,100326.437500
2959,-9.714474,0.177171,0.630872,-0.000750,0.001390,-0.003762,100326.437500
2969,-9.747993,0.165200,0.584185,-0.000750,-0.000206,-0.002698,100326.437500
2994,-9.749189,0.167594,0.623690,-0.002879,0.000858,-0.003762,100326.375000
3018,-9.745598,0.180762,0.652420,0.002442,0.001922,-0.003230,100326.375000
3029,-9.726444,0.154426,0.624887,0.005635,0.002986,-0.003230,100326.375000
3041,-9.702502,0.158017,0.592565,0.004571,0.003519,-0.000037,100326.671875
3049,-9.734824,0.154426,0.596156,0.002442,0.002454,-0.000569,100326.671875
3068,-9.740809,0.196325,0.644040,0.000314,0.003519,0.000495,100326.671875
3079,-9.745598,0.178368,0.632069,-0.001814,0.003519,0.000495,100326.671875
3096,-9.730036,0.196325,0.615310,-0.000218,0.004583,0.001559,100326.671875
3109,-9.744401,0.131681,0.645237,-0.000750,0.004051,0.000495,100326.671875
3128,-9.701305,0.135272,0.609324,-0.002879,0.001922,0.002091,100326.671875
3139,-9.716867,0.184354,0.645237,-0.001814,0.001922,0.002091,100326.671875
3154,-9.720459,0.174777,0.635661,-0.002347,0.002454,0.001027,100326.656250
3179,-9.737218,0.165200,0.593762,-0.005007,0.000858,-0.001634,100326.656250
3204,-9.738416,0.161609,0.658405,-0.001814,0.000326,-0.001634,100326.656250
3228,-9.725247,0.161609,0.590171,0.002442,0.001390,-0.002166,100326.648438
3234,-9.747993,0.142455,0.605733,0.003507,0.002986,-0.001634,100326.648438
3259,-9.761160,0.167594,0.584185,-0.002347,0.000326,-0.000037,100326.648438
3274,-9.756371,0.160412,0.591368,-0.006603,-0.000738,0.001559,100326.781250
3294,-9.730036,0.190339,0.621295,-0.005007,-0.000738,-0.000037,100326.781250
3304,-9.764751,0.158017,0.605733,-0.001814,-0.000206,-0.000037,100326.781250
3319,-9.756371,0.158017,0.640449,-0.001282,0.001390,-0.000037,100326.898438
3329,-9.745598,0.162806,0.621295,-0.001814,0.002986,0.000495,100326.898438
3339,-9.755175,0.146046,0.665588,-0.002347,0.004051,0.001027,100326.898438
3354,-9.731233,0.143652,0.605733,-0.002879,0.003519,0.001027,100326.898438
3364,-9.750386,0.171185,0.635661,0.000314,0.002986,0.000495,100326.898438
3379,-9.773131,0.153229,0.640449,0.001378,0.002454,0.002623,100326.953125
3394,-9.747993,0.161609,0.621295,0.000314,0.001922,0.002623,100326.953125
3404,-9.733627,0.208296,0.634463,-0.001814,0.002454,0.002623,100326.953125
3414,-9.745598,0.179565,0.653617,0.000314,0.001922,0.002623,100326.953125
3424,-9.734824,0.183156,0.660800,0.002442,0.001390,0.002623,100326.953125
3434,-9.716867,0.149638,0.656011,0.003507,0.002454,0.001559,100326.859375
3444,-9.742006,0.164003,0.618901,0.003507,0.002454,0.001559,100326.859375
3454,-9.738416,0.186748,0.640449,-0.000218,0.002986,0.001559,100326.859375
3469,-9.764751,0.168791,0.645237,0.000314,0.001922,-0.000037,100326.859375
3484,-9.750386,0.169988,0.633266,-0.000750,0.000326,-0.000569,100326.765625
3494,-9.739613,0.184354,0.635661,0.002442,0.000858,-0.002698,100326.765625
3504,-9.738416,0.177171,0.600945,0.002442,0.001922,-0.002166,100326.765625
3514,-9.739613,0.184354,0.644040,0.005635,0.001922,-0.002698,100326.765625
3524,-9.732430,0.178368,0.646434,0.006699,0.001390,-0.002698,100326.765625
3539,-9.725247,0.148441,0.618901,0.004571,0.001390,-0.001634,100326.851562
3549,-9.751583,0.153229,0.566229,0.004571,0.001922,-0.001101,100326.851562
3559,-9.724051,0.129287,0.620098,0.004039,0.001922,-0.000569,100326.851562
3569,-9.758766,0.153229,0.575805,0.002974,0.001390,0.000495,100326.851562
3584,-9.740809,0.172383,0.624887,-0.001814,0.001390,0.001027,100326.851562
3594,-9.745598,0.173580,0.626084,-0.000218,0.001390,-0.000569,100326.742188
3604,-9.742006,0.156820,0.599748,0.000846,0.001922,-0.000037,100326.742188
3614,-9.738416,0.161609,0.657208,-0.000218,0.002986,-0.001101,100326.742188
3624,-9.731233,0.108936,0.602142,-0.001282,0.001922,-0.000037,100326.742188
3639,-9.737218,0.160412,0.574608,-0.002347,0.000858,0.000495,100326.742188
3649,-9.732430,0.159214,0.608127,-0.002347,0.000858,0.000495,100326.781250
3659,-9.742006,0.155623,0.615310,0.000314,0.001922,0.000495,100326.781250
3669,-9.721656,0.148441,0.597353,-0.000750,0.000326,-0.000569,100326.781250
3679,-9.763555,0.174777,0.585382,-0.000750,0.000858,-0.000037,100326.781250
3694,-9.739613,0.159214,0.609324,-0.002879,0.001390,-0.000569,100326.781250
3709,-9.737218,0.167594,0.626084,-0.001814,0.002986,-0.001634,100326.710938
3719,-9.746795,0.189142,0.640449,0.000846,0.001390,-0.001101,100326.710938
3729,-9.724051,0.172383,0.590171,0.001910,0.000858,-0.000569,100326.710938
3739,-9.752781,0.162806,0.597353,0.002442,0.001922,-0.001634,100326.710938
3749,-9.750386,0.136469,0.572214,0.001378,0.002986,-0.001101,100326.710938
3759,-9.730036,0.161609,0.652420,0.000846,0.004051,-0.001101,100326.828125
3769,-9.722853,0.156820,0.591368,0.000314,0.001390,-0.001101,100326.828125
3779,-9.736021,0.165200,0.610521,-0.001814,0.000858,-0.000037,100326.828125
3789,-9.739613,0.172383,0.612916,-0.003411,-0.000738,-0.000569,100326.828125
3799,-9.740809,0.153229,0.599748,-0.002347,-0.000206,-0.002166,100326.828125
3809,-9.739613,0.171185,0.626084,0.000314,-0.000738,-0.002698,100326.828125
3819,-9.720459,0.155623,0.627281,0.001378,0.000858,-0.002166,100326.929688
3839,-9.726444,0.160412,0.598550,0.001378,0.000858,-0.002166,100326.929688
3849,-9.728839,0.144849,0.560243,-0.000218,0.002454,0.000495,100326.929688
3859,-9.734824,0.152032,0.611719,0.000846,0.001390,-0.000037,100326.929688
3869,-9.738416,0.134075,0.617704,0.001910,-0.000206,0.002091,100326.765625
3884,-9.739613,0.174777,0.660800,-0.001814,0.000326,0.002091,100326.765625
3899,-9.780313,0.172383,0.591368,0.001910,0.000326,0.001559,100326.765625
3909,-9.758766,0.171185,0.636858,0.001378,0.000858,-0.000569,100326.765625
3919,-9.731233,0.101754,0.612916,0.000846,-0.000738,-0.000569,100326.765625
