
60707,7.779,-5.761,2.284,0.076659,-0.088526,0.242252,101505.87
60718,7.786,-5.856,2.267,0.052182,-0.077884,0.262472,101509.77
60728,7.627,-5.975,2.170,0.030366,-0.066710,0.274178,101504.51
60738,7.390,-6.041,2.082,0.019191,-0.061921,0.276839,101505.60
60747,7.229,-6.077,1.975,0.024513,-0.058728,0.270986,101509.89
60758,7.178,-6.316,1.777,0.041540,-0.056599,0.260875,101506.83
60768,7.262,-6.570,1.506,0.055907,-0.062453,0.248105,101505.52
60778,7.319,-6.437,1.494,0.056439,-0.049682,0.228949,101505.52
60787,7.318,-6.187,1.631,0.062824,-0.016159,0.215646,101507.39
60797,7.305,-6.030,1.809,0.085705,-0.002856,0.210325,101507.39
60808,7.408,-5.873,2.191,0.108054,-0.012966,0.209261,101507.79
60818,7.294,-5.979,2.390,0.129338,-0.022544,0.203940,101507.84
60827,7.234,-6.151,2.424,0.131999,-0.019352,0.195958,101504.76
60837,7.235,-6.189,2.519,0.111779,-0.013499,0.184252,101504.91
60848,7.214,-5.864,2.569,0.092623,-0.016159,0.176802,101504.91
60858,7.183,-5.793,2.489,0.093687,-0.019884,0.181591,101509.14
60868,7.185,-6.089,2.276,0.102733,-0.026269,0.188509,101505.64
60877,7.229,-6.145,2.416,0.095283,-0.031058,0.200215,101507.05
60888,7.236,-6.137,2.576,0.067081,-0.030526,0.210857,101507.05
60898,7.272,-6.211,2.578,0.031962,-0.025737,0.222031,101507.05
60908,7.232,-6.224,2.674,-0.002625,-0.026269,0.234802,101508.85
60917,7.118,-6.144,2.727,-0.027102,-0.036379,0.242784,101506.35
60928,7.132,-6.005,2.623,-0.031359,-0.055535,0.246508,101505.82
60933,7.171,-6.013,2.534,-0.019120,-0.076287,0.252362,101506.09
60943,7.212,-6.132,2.429,0.010678,-0.100765,0.261408,101506.09
60953,7.175,-6.297,2.281,0.050586,-0.128434,0.274710,101508.84
60962,7.005,-6.488,2.204,0.061760,-0.133755,0.276839,101510.15
60973,6.925,-6.712,2.044,0.034623,-0.110343,0.267793,101508.10
60983,6.985,-6.673,1.906,-0.007946,-0.076820,0.253958,101508.68
60993,7.080,-6.528,1.968,-0.028698,-0.050746,0.239591,101508.68
61002,7.092,-6.579,2.002,-0.025506,-0.044893,0.231609,101509.49
61012,6.987,-6.688,2.094,-0.014864,-0.046489,0.226820,101509.45
61023,6.883,-6.685,2.248,-0.026570,-0.040636,0.213518,101507.57
61033,6.758,-6.753,2.410,-0.058497,-0.027333,0.199683,101505.16
61042,6.768,-6.730,2.394,-0.101065,-0.019352,0.182655,101505.16
61052,6.844,-6.414,2.285,-0.127671,-0.018288,0.174674,101508.59
61063,6.977,-6.123,2.217,-0.121286,-0.026269,0.182655,101505.98
61073,7.145,-6.002,2.246,-0.089359,-0.047554,0.210325,101506.72
61083,7.106,-6.163,2.282,-0.052111,-0.076820,0.244912,101506.20
61092,6.875,-6.382,2.378,-0.045726,-0.090654,0.275775,101506.20
61103,6.730,-6.449,2.445,-0.078185,-0.085865,0.294930,101505.80
61113,6.747,-6.408,2.533,-0.128735,-0.077352,0.309830,101507.78
61123,6.803,-6.265,2.390,-0.155341,-0.077352,0.324196,101508.88
61132,7.062,-5.885,2.364,-0.144698,-0.084801,0.349738,101502.94
61143,7.054,-6.105,2.260,-0.112772,-0.101829,0.381132,101502.94
61153,6.904,-6.565,2.042,-0.073396,-0.128966,0.411463,101506.28
61163,6.701,-6.729,2.024,-0.067542,-0.140141,0.424765,101506.13
61172,6.615,-6.833,1.996,-0.088295,-0.129498,0.431151,101506.53
61182,6.628,-6.934,2.009,-0.121818,-0.120453,0.434875,101507.78
61193,6.632,-6.860,1.951,-0.146295,-0.111939,0.438068,101507.78
61203,6.653,-6.682,1.882,-0.148423,-0.111407,0.452435,101507.02
61213,6.673,-6.729,1.748,-0.144698,-0.109810,0.471059,101509.21
61222,6.710,-6.839,1.792,-0.161194,-0.100765,0.490747,101506.29
61233,6.789,-6.826,1.931,-0.199506,-0.072031,0.502985,101505.73
61243,6.761,-7.031,2.056,-0.228772,-0.046489,0.506710,101505.73
61253,6.668,-7.246,2.016,-0.246863,-0.031058,0.500325,101509.91
61262,6.552,-7.511,1.876,-0.260698,-0.016691,0.477976,101508.08
61273,6.459,-7.801,1.620,-0.273469,-0.004985,0.446582,101509.58
61283,6.456,-7.689,1.555,-0.301671,0.012043,0.418380,101507.14
61293,6.476,-7.549,1.729,-0.334129,0.031731,0.402949,101507.14
61303,6.617,-7.420,1.997,-0.360735,0.037584,0.398692,101508.47
61313,6.777,-7.399,2.192,-0.380955,0.036520,0.400288,101508.42
61323,6.752,-7.433,2.309,-0.402240,0.029602,0.409334,101506.86
61333,6.807,-7.385,2.145,-0.431506,0.023749,0.429554,101503.47
61343,6.883,-7.467,1.901,-0.453854,0.009382,0.455628,101503.47
61352,6.814,-7.598,2.112,-0.480460,0.001401,0.491811,101507.70
61363,6.754,-7.653,2.217,-0.524093,0.002997,0.527462,101507.23
61373,7.020,-7.848,2.251,-0.569322,0.006722,0.558857,101504.22
61383,7.066,-8.211,2.807,-0.616680,0.021089,0.593444,101507.92
61392,8.134,-8.422,1.846,-0.701817,0.043437,0.621646,101507.92
61403,8.951,-8.474,1.105,-0.763542,0.005125,0.665279,101509.41
61413,9.203,-8.090,1.192,-0.798129,-0.043297,0.748820,101508.06
61423,9.161,-7.851,1.488,-0.775781,-0.108214,0.841939,101507.64
61433,9.191,-8.313,1.774,-0.759285,-0.182709,0.930802,101505.92
61443,9.576,-8.854,2.184,-0.781634,-0.243370,0.996783,101505.92
61453,9.975,-8.995,2.551,-0.814625,-0.293920,1.048398,101509.79
61463,9.987,-8.877,2.667,-0.848680,-0.313076,1.096820,101504.99
61473,9.801,-8.743,2.326,-0.900826,-0.293388,1.138857,101504.68
61483,9.875,-8.758,1.791,-0.984368,-0.260930,1.179297,101505.05
61493,10.008,-8.775,1.482,-1.094514,-0.228471,1.212288,101505.05
61503,10.368,-8.770,1.601,-1.220092,-0.198141,1.234104,101509.63
61513,10.992,-8.581,2.240,-1.369083,-0.167810,1.260710,101506.91
61522,11.759,-7.771,3.007,-1.543083,-0.105021,1.294233,101505.40
61533,12.134,-6.873,3.639,-1.707505,-0.002856,1.330948,101506.34
61543,12.225,-6.205,3.752,-1.890550,0.101437,1.383095,101506.34
61553,11.909,-6.116,3.308,-2.062422,0.200410,1.458655,101510.41
61563,11.202,-7.115,2.859,-2.143303,0.260006,1.590618,101505.23
61573,10.419,-8.314,3.326,-2.072000,0.230740,1.809315,101504.56
61583,10.937,-7.755,3.613,-1.935780,0.154116,2.000342,101505.14
61593,11.427,-6.139,3.344,-1.812863,0.108887,2.027480,101505.14
61603,10.206,-5.934,3.326,-1.726129,0.132300,1.975865,101508.70
61613,8.335,-7.153,3.344,-1.725596,0.199345,1.912012,101506.63
61623,7.092,-8.352,3.402,-1.794771,0.272244,1.851884,101506.31
61633,6.987,-8.616,3.307,-1.845853,0.339822,1.781113,101504.91
61643,7.347,-7.701,3.125,-1.817651,0.363235,1.692783,101504.91
61652,7.333,-6.262,3.340,-1.669193,0.356318,1.561884,101507.16
61663,6.827,-5.226,3.606,-1.386110,0.303107,1.436838,101505.73
61673,5.648,-4.851,3.098,-1.076423,0.245639,1.302746,101505.64
61683,4.221,-4.846,1.341,-0.963615,0.274905,1.101077,101504.80
61692,1.380,-6.524,-0.302,-1.119523,0.478171,0.783939,101504.80
61703,1.289,-6.808,0.939,-1.065780,0.712299,0.563646,101506.47
61713,3.794,-3.791,1.671,-0.923707,0.768171,0.238527,101505.89
61723,5.465,-1.184,1.198,-0.785359,0.714960,-0.109473,101504.17
61733,5.843,0.328,0.175,-0.434166,0.531914,-0.368078,101506.89
61743,5.691,1.291,0.047,0.197980,0.288740,-0.588372,101506.89
61753,5.758,1.464,0.226,0.906218,0.077492,-0.826225,101505.18
61763,5.471,0.530,0.317,1.525062,-0.088526,-1.055032,101504.55
61773,4.646,-1.044,0.460,1.990658,-0.194948,-1.255637,101506.12
61783,3.941,-2.445,0.594,2.290236,-0.234856,-1.450390,101501.59
61793,3.855,-3.247,0.471,2.409961,-0.202930,-1.692500,101501.59
61803,4.136,-3.756,0.218,2.387612,-0.111939,-1.960151,101505.70
61813,4.463,-4.185,0.179,2.276401,0.024281,-2.236315,101503.88
61824,4.786,-4.532,0.206,2.134328,0.191364,-2.508756,101502.78
61833,5.143,-4.634,0.407,1.973631,0.368024,-2.770554,101502.31
61843,5.514,-4.805,0.541,1.802291,0.522336,-3.011067,101502.31
61853,5.933,-5.202,0.490,1.633080,0.655363,-3.232957,101507.55
61863,6.355,-5.775,0.279,1.450567,0.789455,-3.445269,101504.69
61873,6.775,-6.219,0.127,1.280824,0.928868,-3.649599,101505.73
61879,7.101,-6.356,0.085,1.184512,1.031565,-3.790608,101502.97
61888,7.463,-6.317,0.071,1.140347,1.124152,-3.912993,101502.97
61898,8.014,-6.140,0.169,1.198879,1.200776,-4.048150,101502.97
61908,8.563,-6.267,0.259,1.411723,1.203969,-4.146058,101502.48
61918,9.174,-6.846,0.261,1.687356,1.160336,-4.213635,101504.09
61928,9.729,-7.839,0.174,1.916695,1.103400,-4.262590,101502.27
61938,10.107,-8.949,0.188,2.042273,1.059235,-4.299838,101502.27
61948,10.300,-9.857,0.287,2.071539,1.027840,-4.321654,101501.74
61958,10.496,-10.518,0.412,2.041208,1.008152,-4.329636,101501.74
61968,10.648,-11.245,0.609,1.987998,0.998042,-4.321122,101503.41
61978,10.752,-11.881,0.730,1.911906,0.998574,-4.284938,101507.27
61988,10.810,-12.260,0.841,1.821447,1.009748,-4.209379,101505.02
61998,10.610,-12.390,1.052,1.711833,1.014005,-4.082736,101505.02
62008,10.289,-12.164,1.210,1.569227,1.008152,-3.900755,101509.98
62018,10.052,-11.935,1.250,1.433539,0.995914,-3.663966,101508.46
62028,9.828,-11.768,1.353,1.339356,1.000703,-3.408553,101506.96
62039,9.361,-11.759,1.050,1.266989,1.027308,-3.150480,101507.49
62049,8.626,-12.518,0.234,1.186640,1.095418,-2.940297,101506.91
62058,7.897,-13.763,-0.181,0.983906,1.160868,-2.775343,101507.18
62068,6.837,-13.961,-0.507,0.570989,1.239620,-2.576334,101504.30
62078,6.011,-13.531,-0.376,0.075063,1.340189,-2.282077,101504.30
62088,6.110,-12.790,-0.126,-0.335726,1.379033,-1.925564,101505.98
62098,6.513,-11.629,-0.146,-0.541120,1.237491,-1.556279,101505.98
62108,6.696,-10.878,-0.527,-0.468753,0.917694,-1.146555,101509.86
62113,6.380,-10.823,-0.901,-0.309652,0.637804,-0.786317,101505.94
62124,5.961,-10.873,-1.220,-0.147891,0.394630,-0.371271,101509.44
62133,5.963,-10.476,-1.556,0.067081,0.102501,0.182123,101507.92
62143,6.281,-9.886,-1.858,0.315044,-0.202930,0.647719,101507.92
62153,6.330,-9.605,-2.192,0.577375,-0.512085,0.993058,101509.83
62163,5.988,-9.442,-1.628,0.830659,-0.776544,1.255388,101506.55
62173,4.344,-9.979,0.862,1.142475,-0.906911,1.480471,101507.80
62183,6.817,-4.960,6.783,1.322860,-0.830819,1.614563,101507.39
62193,16.917,7.715,13.059,1.236126,-0.515278,0.997315,101507.39
62203,22.080,2.981,0.931,0.377301,-0.034251,0.214050,101508.02
62214,16.859,-10.620,-2.976,0.095815,-0.209315,1.061701,101509.42
62223,12.738,-11.260,1.655,0.447008,-0.575939,1.857205,101507.86
62233,9.678,-7.275,4.706,0.478934,-0.441847,1.866251,101509.22
62243,9.127,-9.310,2.166,0.647081,-0.368948,1.965223,101509.22
62254,9.437,-9.946,0.380,0.966879,-0.712691,2.191370,101508.39
62263,7.787,-8.102,2.927,1.036585,-0.839333,2.136030,101507.09
62273,7.211,-6.652,3.998,0.495962,-0.595627,1.965223,101508.34
62283,5.633,-5.943,4.273,-0.210680,-0.332764,1.756636,101507.72
62294,4.630,-5.704,3.970,-0.857725,0.004061,1.533682,101507.72
62303,6.261,-4.355,2.594,-1.272771,0.238722,1.354893,101510.56
62313,8.530,-2.488,2.819,-1.213707,0.196685,1.288379,101508.69
62323,9.494,-1.985,2.920,-0.825799,0.015235,1.302214,101507.80
62333,9.356,-3.078,1.925,-0.259634,-0.209847,1.325627,101506.64
62343,8.784,-5.176,1.547,0.220329,-0.423223,1.329352,101506.64
62349,8.566,-6.365,1.665,0.399118,-0.519003,1.291040,101508.25
62358,8.187,-6.669,2.090,0.374109,-0.502507,1.204306,101508.25
62368,7.074,-6.593,2.582,0.162861,-0.354049,1.067022,101509.19
62379,6.631,-5.818,2.732,-0.079249,-0.195480,0.945169,101506.69
62389,7.410,-4.671,2.957,-0.148955,-0.149719,0.852049,101505.23
62398,8.463,-4.058,3.034,-0.027102,-0.207186,0.810013,101510.73
62408,8.885,-4.251,3.031,0.172971,-0.302966,0.815334,101508.44
62418,8.384,-4.814,3.117,0.247467,-0.342874,0.821719,101505.63
62429,7.594,-5.580,2.749,0.111779,-0.273700,0.802031,101505.63
62438,7.190,-6.164,2.510,-0.140442,-0.141205,0.758398,101506.00
62448,7.410,-5.856,2.715,-0.403304,-0.016159,0.705187,101506.00
62458,7.955,-4.936,3.029,-0.552294,0.047162,0.675921,101509.98
62469,8.323,-4.082,3.129,-0.543249,0.028538,0.699334,101507.01
62478,8.335,-3.862,3.050,-0.417671,-0.057664,0.759462,101507.01
62488,8.158,-4.186,2.943,-0.266019,-0.160893,0.823848,101506.34
62498,7.859,-4.746,2.704,-0.172368,-0.228471,0.879719,101506.34
62509,7.621,-5.137,2.610,-0.163854,-0.243902,0.912710,101509.56
62519,7.671,-5.107,2.771,-0.236221,-0.211975,0.934526,101506.52
62528,7.828,-4.716,2.889,-0.335726,-0.159829,0.951554,101504.38
62538,7.740,-4.724,2.874,-0.390533,-0.115131,0.966453,101504.38
62548,7.617,-5.232,2.453,-0.372441,-0.115664,0.979756,101504.38
62559,7.542,-5.727,2.090,-0.354882,-0.117260,0.979224,101508.37
62568,7.392,-6.322,1.801,-0.375634,-0.089590,0.956875,101508.43
62578,7.308,-6.534,1.643,-0.437359,-0.034783,0.931334,101509.21
62588,7.251,-6.533,1.723,-0.492698,0.014703,0.894618,101505.71
62599,7.306,-6.247,1.921,-0.511854,0.038648,0.865884,101505.71
62609,7.287,-6.028,2.075,-0.483652,0.038116,0.854178,101506.76
62618,7.229,-6.048,2.106,-0.419799,0.020024,0.845132,101507.65
62628,7.244,-6.242,2.139,-0.363395,0.007254,0.833958,101505.55
62639,7.129,-6.566,2.119,-0.344240,0.012043,0.818526,101505.55
62649,7.020,-6.716,2.095,-0.358074,0.029602,0.796178,101509.84
62658,7.059,-6.620,2.168,-0.400111,0.056740,0.770104,101510.89
62668,7.153,-6.506,2.327,-0.427781,0.066850,0.753077,101510.89
62679,7.139,-6.493,2.366,-0.424056,0.052483,0.751481,101504.31
62689,7.078,-6.529,2.390,-0.421928,0.036520,0.759462,101505.52
62698,7.080,-6.563,2.520,-0.451194,0.027474,0.771701,101505.52
62708,7.212,-6.518,2.684,-0.502808,0.026410,0.791921,101509.44
62718,7.370,-6.601,2.763,-0.550166,0.019492,0.821187,101508.66
62729,7.384,-6.759,2.791,-0.593267,0.010979,0.860031,101505.00
62739,7.312,-6.826,2.792,-0.643817,0.007786,0.895682,101506.16
62748,7.159,-6.930,2.775,-0.683726,-0.002856,0.931334,101506.63
62758,7.035,-7.137,2.884,-0.723634,-0.011370,0.962728,101507.46
62769,7.029,-7.414,3.651,-0.776313,0.004593,0.985609,101504.65
62778,8.260,-8.254,2.283,-0.862514,0.007254,0.991462,101504.65
62788,9.529,-8.480,1.492,-0.919982,-0.063517,1.014343,101505.27
62798,9.992,-7.982,1.522,-0.975322,-0.100765,1.075535,101505.27
62809,9.901,-7.610,1.559,-0.956166,-0.138012,1.163866,101509.97
62819,9.888,-7.814,1.434,-0.945524,-0.179517,1.261242,101508.72
62828,10.005,-8.164,1.543,-0.972661,-0.207186,1.352765,101507.78
62838,10.085,-8.234,1.740,-1.026404,-0.234856,1.440031,101505.69
62849,10.058,-8.124,1.983,-1.095046,-0.258801,1.519315,101505.69
62859,10.135,-8.131,2.351,-1.180184,-0.279553,1.594875,101509.79
62869,10.502,-8.401,2.567,-1.283413,-0.291260,1.663517,101507.15
62878,11.342,-8.667,2.888,-1.430276,-0.289131,1.720985,101505.93
62888,12.690,-8.881,3.417,-1.616514,-0.276361,1.761425,101505.93
62899,14.184,-8.793,3.767,-1.836275,-0.237517,1.809847,101505.93
62909,15.830,-8.248,3.697,-2.100734,-0.157168,1.867847,101509.73
62918,17.121,-6.828,3.357,-2.429578,-0.045957,1.931700,101506.96
62928,17.943,-5.074,2.973,-2.747779,0.063125,1.983847,101507.85
62939,17.865,-4.026,2.766,-2.929406,0.106758,2.040960,101505.38
62949,16.331,-5.358,2.642,-2.824935,0.000868,2.153590,101505.38
62959,13.692,-8.686,3.271,-2.417339,-0.300838,2.434544,101507.25
62968,12.954,-9.425,5.259,-1.998569,-0.584984,2.656966,101508.45
62979,12.617,-7.648,6.156,-1.761780,-0.678636,2.561718,101505.06
62989,10.197,-7.180,5.824,-1.479230,-0.673847,2.417516,101504.02
62999,8.272,-6.910,5.610,-1.166349,-0.662140,2.350471,101506.78
63008,8.398,-5.622,4.602,-0.874753,-0.706305,2.234471,101505.89
63019,7.956,-4.147,3.861,-0.519304,-0.803682,2.013113,101505.89
63029,6.535,-3.831,3.424,-0.201102,-0.860617,1.729498,101507.88
63039,3.834,-4.663,2.631,-0.066478,-0.830819,1.441627,101505.53
63048,1.178,-5.367,1.717,-0.125542,-0.638727,1.116508,101505.53
63058,-1.161,-8.022,0.485,-0.436295,-0.250287,0.707316,101506.38
63069,-0.206,-7.848,1.926,-0.736937,0.158373,0.372086,101509.66
63079,2.522,-4.084,2.715,-0.717781,0.263199,-0.037106,101505.38
63089,4.114,-1.009,2.685,-0.525157,0.236061,-0.458005,101506.69
63098,4.586,0.242,1.613,-0.367652,0.194556,-0.748537,101503.79
63109,4.906,1.046,0.498,-0.069139,0.057272,-0.947014,101507.49
63119,4.879,1.483,-0.011,0.515118,-0.158232,-1.168903,101503.79
63129,4.684,0.837,0.071,1.137154,-0.332232,-1.424316,101503.43
63138,4.562,-0.327,0.325,1.616053,-0.419498,-1.660041,101503.43
63149,4.481,-1.389,0.398,1.928401,-0.441315,-1.891509,101503.43
63159,4.280,-2.245,0.564,2.123685,-0.406196,-2.125637,101504.73
63169,4.228,-2.891,0.850,2.215208,-0.327975,-2.365618,101505.77
63178,4.622,-3.175,0.752,2.218401,-0.238049,-2.632205,101502.33
63188,5.004,-3.068,0.307,2.229575,-0.176856,-2.892407,101499.67
63199,5.250,-3.068,0.291,2.280126,-0.119388,-3.111636,101499.67
63209,5.438,-3.709,0.717,2.328016,-0.069902,-3.300003,101504.34
63219,5.452,-4.675,0.951,2.334933,-0.043829,-3.504333,101503.20
63228,5.423,-5.698,0.964,2.273740,0.009914,-3.742186,101501.80
63239,5.398,-6.771,0.876,2.132199,0.139217,-3.991214,101501.80
63249,5.602,-7.432,0.824,1.914566,0.358446,-4.239177,101504.02
63258,6.051,-7.610,1.039,1.661282,0.617584,-4.472241,101504.02
63268,6.816,-7.504,1.275,1.466530,0.846391,-4.686681,101499.84
63279,7.797,-7.505,1.354,1.381392,1.018262,-4.870259,101503.50
63289,8.882,-7.846,1.106,1.406402,1.130537,-5.001690,101500.67
63298,9.668,-8.634,0.730,1.465998,1.197051,-5.078314,101500.67
63308,10.090,-9.934,0.601,1.489943,1.246005,-5.108112,101506.53
63319,10.299,-11.470,0.867,1.442053,1.291767,-5.111837,101503.03
63329,10.485,-12.606,0.915,1.312218,1.325290,-5.114498,101503.77
63339,10.640,-13.381,0.684,1.211117,1.334868,-5.086296,101505.23
63349,10.813,-14.337,0.513,1.214842,1.315712,-4.978277,101503.83
63358,10.679,-14.861,0.558,1.219099,1.281124,-4.787250,101507.42
63369,10.253,-14.097,0.671,1.190365,1.257712,-4.513746,101507.42
63379,10.194,-12.757,0.912,1.185576,1.250262,-4.160425,101507.27
63388,10.192,-12.822,0.729,1.308493,1.222060,-3.809764,101505.14
63398,9.753,-14.890,0.259,1.473447,1.134262,-3.551691,101505.14
63409,8.047,-15.810,-0.491,1.348934,1.027308,-3.285636,101509.46
63419,6.416,-16.304,-1.260,1.003062,0.997510,-2.874847,101508.48
63429,4.721,-17.501,-1.790,0.577375,0.938978,-2.343802,101510.93
63438,3.390,-18.847,-2.350,0.212879,0.733051,-1.695160,101505.62
63449,3.585,-18.780,-2.186,-0.104258,0.491474,-0.898060,101505.62
63459,3.978,-17.363,-0.835,-0.306992,0.293529,-0.024868,101509.52
63469,3.876,-16.578,-0.680,-0.256974,-0.016159,0.873866,101509.48
63479,3.488,-15.308,3.292,0.268751,-0.443443,1.706086,101504.73
63489,20.570,5.905,11.766,0.807778,-0.753663,1.686930,101504.73
63499,26.639,3.133,-0.341,0.135191,-0.465792,0.677517,101504.73
63509,15.860,-13.830,-2.618,0.080384,-0.228471,1.728434,101509.72
63518,11.307,-12.721,1.930,0.706677,-0.524324,2.467003,101508.20
63529,5.848,-11.872,5.111,0.802812,-0.443088,2.379027,101506.95
63539,8.369,-15.648,3.108,0.876420,-0.420562,2.613333,101506.95
63549,12.048,-13.383,0.635,0.623136,-0.838269,2.628232,101506.95
63559,8.562,-9.081,1.360,0.030366,-0.767498,2.319076,101510.05
63568,4.260,-5.852,4.675,-0.985432,-0.155040,2.064195,101510.46
63579,1.859,-3.430,6.327,-1.590441,0.252024,1.756636,101507.87
63589,4.264,-0.762,3.709,-1.553193,0.277566,1.432581,101507.87
63599,8.218,-0.052,2.364,-0.950313,-0.075755,1.331480,101508.80
63608,11.387,-1.445,1.795,-0.042533,-0.523260,1.391077,101508.80
63619,11.945,-3.712,0.729,0.798200,-0.834012,1.446948,101508.54
63629,10.093,-6.319,0.026,1.204200,-0.952672,1.503884,101506.82
63639,7.930,-8.011,-0.458,1.027007,-0.809003,1.474086,101508.80
63648,6.204,-8.559,0.627,0.433705,-0.427480,1.325627,101508.80
63659,6.141,-7.297,2.510,-0.236753,-0.023609,1.122893,101508.80
63669,7.127,-5.319,3.453,-0.643285,0.190300,0.947829,101509.07
63679,7.995,-3.758,3.806,-0.683193,0.186043,0.847260,101508.18
63689,8.443,-3.334,3.500,-0.459707,0.050355,0.804692,101505.88
63699,8.469,-4.088,2.769,-0.171304,-0.111407,0.795114,101507.68
63709,8.231,-5.082,1.804,0.006953,-0.210379,0.787132,101506.43
63719,7.840,-5.724,1.470,0.029302,-0.210379,0.760526,101505.29
63729,7.433,-5.854,1.570,-0.073928,-0.118856,0.722215,101505.29
63738,7.323,-5.539,1.801,-0.223451,-0.002324,0.689756,101506.38
63749,7.679,-4.407,2.640,-0.334129,0.073235,0.679114,101506.38
63759,8.146,-2.892,3.854,-0.325084,0.088134,0.692416,101509.48
